steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
58980	33	2708.19668293	2105.36630182	2103.40022812	16.3941227465	2139.941639929034	2085.484413511861	269578.28034	2.97978095278
60632	37	2710.97958994	2042.00590991	2042.43744868	15.111744143	2063.3995263179795	2022.3077214917812	282169.306741	2.97963865848
60644	38	2711.85470009	2081.33868554	2067.87703887	35.0071275322	2146.3081754937143	2039.2594730450098	282779.99569	2.97973070203
59518	34	2721.76369309	2356.96234208	2355.33144371	57.4145652226	2459.243594075048	2259.7440707243086	271717.687747	2.97976377808
61309	40	2721.83396006	2029.24674202	2034.99187287	42.4576619836	2107.625336960118	1972.8603411058334	288713.483882	2.97975361679
60862	39	2722.85226798	2174.69400961	2168.96626461	71.2362375386	2276.602041409217	2068.959698894635	283727.341298	2.97978555545
61688	41	2724.9804461	2143.07481932	2141.00045654	22.022406064	2179.3521442173833	2107.9226008122905	291909.923589	2.97971208439
62193	46	2729.33284092	2220.07776062	2201.64001725	58.3832201122	2321.8153512299696	2144.9131364174555	298517.565017	2.9796875619
62190	45	2729.5928421	2086.42875269	2079.30875772	50.373057949	2166.3053263713286	2028.0773829148645	300547.938899	2.97964954015
59912	35	2729.74255204	2062.32778007	2061.47720723	6.21527806318	2072.5632044501754	2053.659398205502	276260.376959	2.97979416596
60532	36	2731.55396295	1978.09207571	1973.49526447	20.2300068747	2027.590710482909	1957.0087383660036	280377.400873	2.97972075942
61975	43	2734.8582201	2086.77511457	2086.62974328	9.2791238675	2104.198613087889	2073.856522830118	296186.636611	2.97965293475
61771	42	2739.201478	2050.22006219	2052.12686083	33.0404307854	2086.4488265132472	2005.6172666343684	294436.885929	2.97960256428
62368	47	2743.07968307	2121.44510407	2115.36092418	30.8677330684	2164.809936841261	2082.087789520646	303315.069041	2.97973415839
62065	44	2743.89816904	2247.1576602	2247.55006187	23.5725913506	2284.304423978056	2213.9384813592856	297052.149334	2.97954244131
62534	48	2747.697119	2046.94390493	2051.35838787	41.7301358907	2100.01074907207	1988.677144882005	304322.002287	2.97959357398
63673	55	2749.54954505	2045.8607487	2053.79017498	17.1674403847	2067.756027382615	2017.6424992803793	323869.312712	2.97950150912
63784	59	2751.20599604	2095.79180673	2088.11233594	38.4845694002	2152.391643145455	2050.0956255162087	326062.282016	2.9796016869
62821	50	2752.29589391	2110.01948917	2110.01600852	35.3662900455	2178.066748720883	2062.6833966528334	307292.497789	2.9796429534
62651	49	2752.53835392	2053.01508454	2050.20650928	9.28301389672	2065.5875856510384	2042.4836698037902	307227.561171	2.97963925596
63742	57	2753.66815305	2154.77343196	2154.87294092	22.3163332181	2182.08023345418	2112.7282878916462	325061.891267	2.97958673414
63749	58	2753.94196105	2091.19275904	2078.08690156	40.2778882629	2158.3614628440896	2049.1253876446185	324864.964069	2.97963178374
62946	51	2755.191329	2102.58323898	2101.38853298	22.7138890464	2140.617837286612	2070.590553623413	312216.033315	2.97959052454
63276	52	2756.92225695	2130.42763873	2159.6186093	63.8932987891	2214.36688822226	2028.0071502540798	319490.511923	2.97954041085
63946	63	2758.49820805	2102.42773794	2098.42600511	44.8581690198	2177.3967822134164	2050.3660922735	336755.897244	2.9794142079
63616	54	2758.57491398	2145.29418793	2144.58922396	18.6722010175	2181.6153409801345	2120.5206328460463	325884.630138	2.97961807326
63593	53	2761.778723	2162.30334303	2162.75181045	15.5420909098	2187.890588574472	2138.3367116879253	323908.251089	2.97962701849
63681	56	2767.63759708	2068.91705425	2068.69637272	11.7177053999	2087.8926569879727	2051.9711194468814	326533.545292	2.97963957208
63911	61	2770.6729331	2200.57150099	2193.22784958	63.450303256	2335.7031699461113	2118.6423731560194	339474.740834	2.97948124553
63820	60	2772.90236998	2102.53489108	2095.32205903	28.9928149775	2148.8421707319926	2057.3403907654856	335175.624361	2.9793523823
64000	64	2776.43804693	2021.14614032	2016.52803141	26.6495439564	2062.6399183103645	1983.7303681037856	347776.584901	2.97934572061
63939	62	2776.51458693	2072.84183802	2068.77746057	36.2599460832	2126.532893145904	2020.8934826601785	341721.640033	2.9794680805
86986	65	4078.2616179	2213.48350829	2225.08777222	48.6790158051	2283.666603108672	2131.497082418381	606457.616448	3.26994779412
87710	66	4079.39871287	2182.188283	2198.25942773	69.0130098598	2275.89396777184	2067.271464717205	618828.168367	3.2695739172
89729	68	4084.2923131	2598.81547191	2615.07720304	102.031585298	2751.348814237397	2458.765161655192	633213.031314	3.26937440361
91582	72	4087.36237597	2129.64805653	2114.38244228	43.7249184249	2207.7488007367997	2075.835135557375	653158.046584	3.26915540777
88369	67	4090.41349888	2250.05021393	2229.76211113	64.8846740479	2349.579307123328	2153.882995513574	619229.443273	3.26967617839
90075	69	4098.8220551	2345.03078358	2346.95942503	17.998026034	2371.4222718467354	2309.762725347209	638505.37722	3.26948573982
90665	70	4100.13871789	2185.60261716	2173.15976877	37.2762507617	2232.5869228235447	2131.631172370767	645767.198033	3.26932121223
91806	73	4100.23755193	2385.6663686	2375.86952223	49.3848691633	2498.879719874332	2338.8033733782927	662289.928106	3.26925660898
93766	79	4103.64641595	2438.50443538	2485.97755815	87.3585222825	2531.0252320942113	2300.961831548673	693246.766926	3.26841989855
92808	76	4104.51849103	2163.26090491	2158.63759774	76.8926027286	2289.1174217060525	2068.0185052908605	677430.351987	3.26867941014
92305	74	4108.80303502	2202.63427919	2191.06031324	37.9070339044	2267.96090507651	2162.35017112843	665671.48095	3.26896284173
92427	75	4109.87352204	2103.2313949	2103.15186543	54.5964953323	2195.7627145646115	2044.8406061568444	662994.498217	3.26898876901
94133	80	4111.01808405	2161.89199755	2156.35314379	45.7523961938	2233.0266590451406	2083.54938096311	700164.648993	3.26851225286
90860	71	4111.82421994	2303.85601993	2295.7494448	88.3768019274	2443.5640476755502	2182.291897104292	648970.028103	3.26930791769
93136	77	4118.03892708	2111.3747075	2107.15428719	18.5372727241	2143.4834414731863	2087.4162135016722	675415.393189	3.26894074655
93746	78	4119.02957702	2297.25589201	2284.69034526	90.4485451072	2439.1966399540474	2166.1690838454274	690648.15236	3.26881941641
94802	82	4120.18115091	2159.03276418	2170.74824995	34.2542978382	2198.125971981838	2103.470280754671	711698.546833	3.26856074323
94806	83	4124.248667	2147.91948548	2138.70953247	61.1211739469	2256.359627511081	2069.4038054390535	717324.811535	3.2683267355
94759	81	4124.33109188	2216.59570626	2220.02995173	43.1801970431	2274.7471902225775	2161.8634120381753	709513.086925	3.26861705872
95172	87	4126.61556602	2182.68850566	2181.63765605	27.8827052558	2233.2405206856884	2141.6580322282375	721362.614005	3.26842243858
95324	88	4129.392838	2287.499809	2270.44447893	93.8525326431	2457.366611018141	2185.952209156513	734183.716027	3.26838217668
95333	89	4133.11940002	2391.72479592	2387.61165397	109.134939727	2535.066678942922	2242.9901193378837	728416.385776	3.26832054461
95141	86	4133.59697199	2209.58036107	2212.70997504	24.8787239294	2253.8804279071655	2169.5086763405902	720355.890609	3.26866166526
95100	85	4136.85404587	2243.69518893	2214.95106607	56.7257149721	2343.8629081424256	2186.0097892581634	720772.199127	3.26853984599
95537	90	4137.04075003	2293.76309061	2302.66431441	55.145548351	2382.1593357581664	2224.3963107385566	737784.408881	3.26840521016
95003	84	4137.86656594	2132.76869841	2130.99001756	10.8389198822	2154.8768546368424	2119.867896125483	720595.485075	3.26850342839
95831	93	4141.74064398	2423.57094276	2418.57906209	35.7355323167	2472.9215473436852	2360.4201854262965	762106.258831	3.26812133414
95573	91	4146.51520109	2211.75849163	2219.40038855	15.3859511528	2229.8123901763443	2181.778926865705	739842.569452	3.26823933123
95806	92	4149.36701798	2242.3514586	2225.29850999	86.207776879	2351.9283024593046	2108.1895822814	753581.516664	3.26824368046
95987	95	4154.43124795	2223.26637423	2233.54471524	79.9867004938	2334.969551343572	2108.419321070761	774073.669345	3.26790926258
95935	94	4158.8199501	2239.97380883	2250.58547871	55.4605360418	2298.9076394736176	2142.8522442975714	768175.105251	3.26777567876
96000	96	4166.71419096	2144.29142777	2139.61244751	54.6464931206	2250.5710863409527	2068.773882533715	778066.257008	3.26791840142
118846	99	5435.18891597	2372.32298671	2397.25234313	70.7086104644	2438.737978852198	2261.0047227017535	1100100.3739	3.37331565786
118515	98	5439.39032197	2447.17331145	2425.8843435	100.77938219	2593.1472321384713	2311.7172772504937	1089820.67417	3.37378031721
120809	101	5448.70179105	2518.01754564	2528.95468179	81.6787826909	2620.6989328242134	2389.8369212343096	1126971.35522	3.37350467347
118509	97	5456.82535791	2828.66185576	2831.74901792	101.842377153	2986.5945866628604	2700.192087716522	1109596.46155	3.37340781855
122571	103	5457.51373005	2399.17105899	2400.40900115	92.6666748627	2530.4822813126752	2257.6733887019705	1173358.34482	3.37322086037
122495	102	5459.15740299	2558.9031964	2572.52360968	90.4023645818	2696.644150924146	2418.440267360122	1162913.70411	3.37336048986
119733	100	5463.37957501	2377.84662043	2368.08320349	100.864671847	2528.7405142950483	2232.0187821750064	1131795.04002	3.37319097637
122761	104	5464.29893303	2635.3755249	2627.21430907	47.2430903578	2724.0129095955217	2545.069073819133	1179445.36838	3.37350797594
124736	110	5466.57757092	2518.39623375	2517.87162201	56.8165454687	2621.635748040927	2440.1330277208235	1217155.73603	3.37327043283
124380	109	5470.44281006	2273.63383746	2271.12124603	56.1174790056	2375.6084248104653	2206.850037672425	1218758.25754	3.37300435293
124264	107	5474.17838097	2319.78955711	2337.99654141	52.9322274326	2386.188016182122	2232.547369337642	1214776.04217	3.37288436922
125694	113	5477.66892099	2187.86966162	2165.23138946	64.4170534912	2288.8629186074286	2122.462342358191	1250186.73453	3.37302744382
123015	106	5480.36611199	2382.86184865	2379.43236697	45.6286703779	2450.1095425548865	2310.310104224457	1194752.43122	3.37287001822
122821	105	5482.49757195	2637.32448776	2645.72150935	33.9843446327	2677.9224433483955	2561.9429444194757	1198198.74917	3.37268221626
124280	108	5497.71795893	2313.08510626	2305.74557146	48.4603246694	2395.221769576389	2251.7610754463362	1226812.52439	3.37271298745
125446	112	5499.46679187	2343.61105293	2332.14645267	93.0346197314	2491.4192270977146	2224.9025435906665	1259670.483	3.37292437836
125299	111	5502.45886493	2662.65452954	2654.57684432	113.751425411	2810.184526105318	2481.8505752455917	1247614.22915	3.37297679745
126002	114	5506.37224007	2409.29148551	2420.21426837	68.0592004194	2493.317398937369	2288.5135738105464	1270196.25642	3.37302593469
126605	117	5506.92299104	2394.76030085	2376.07522944	81.3992967708	2545.8150869443884	2300.625705200028	1297668.8616	3.37235535026
127312	122	5506.9763999	2478.79361751	2440.7880557	90.395997858	2626.235608572188	2370.226881743762	1326534.72245	3.37270592617
127166	119	5507.36905789	2307.68431694	2296.01008762	47.2288822839	2383.958562361078	2261.1970565668785	1312546.16796	3.37311848261
127304	121	5508.41634798	2287.60323394	2292.09383367	95.3292792425	2430.7704931394	2149.9276342476796	1331672.39931	3.37258699032
126240	115	5508.42139292	2326.77701313	2342.47843888	68.6269467493	2401.591261208473	2231.883727832169	1286206.16628	3.3726930769
127693	125	5516.57850003	2298.03900809	2283.70006619	58.0114110706	2379.0100320232905	2224.570375694776	1362651.63451	3.37241658119
126310	116	5520.56230497	2589.99102926	2619.48614434	89.2221958201	2695.9357935369712	2446.010081448539	1297726.11932	3.37269717672
127172	120	5526.848068	2512.90398104	2513.81963118	89.380197875	2641.4971121121366	2369.0636582295597	1327327.98963	3.37263829644
127457	123	5527.17266893	2629.49995522	2661.7768944	93.0229621406	2746.9952861527927	2480.0998131680644	1349905.98778	3.37255281978
126921	118	5529.05553603	2561.72241167	2562.04347384	15.5098810689	2583.5537469444325	2542.472946776415	1317608.58326	3.37248792179
127879	126	5543.26162696	2436.6820098	2424.68913139	53.4441451376	2519.8308421280954	2363.589453179813	1393149.93145	3.37226227847
127690	124	5543.90170407	2409.61207142	2399.67549024	66.6769943901	2520.411483612175	2326.948730265503	1369079.41101	3.37234761668
128000	128	5545.18169689	2350.20321292	2363.62524668	48.0709970929	2411.9279280043593	2261.1198039095216	1431490.26372	3.37201986942
127924	127	5561.37013698	2446.12692645	2445.21963709	90.767165512	2564.2984994343356	2321.3192353675404	1406670.50115	3.37182463725
144751	129	6785.60592508	2525.4466195	2500.9735663	71.7782963394	2669.4732235587608	2462.3221027882405	1779268.02156	3.40999785253
148509	131	6809.92979503	2785.97930119	2781.26248077	63.9061341018	2880.9996344436595	2677.2247370653763	1828798.97761	3.41026418206
150705	133	6814.23433304	2800.48949492	2798.30727137	163.542888288	3046.7048763345047	2560.2308948870805	1892736.06903	3.41001497829
147074	130	6816.02466106	2689.27970198	2677.33377972	78.0072865488	2813.0635884793123	2586.2709104614482	1799841.03006	3.41053895571
150971	134	6817.07220507	2817.28426789	2834.97227545	68.7046508306	2895.6963850330717	2710.3337225534024	1888163.73014	3.4100794123
150277	132	6820.18186307	3142.9566901	3134.44121135	118.434595165	3349.0321513163112	3004.8268591740434	1866381.51969	3.41014268093
151838	136	6825.19394898	2863.48154805	2831.2882695	86.6323414457	3035.709369167479	2772.6754297252583	1914571.49401	3.41049638168
151540	135	6830.37007594	2645.63988214	2641.9183275	65.5119344866	2761.155773345813	2552.3296640599424	1906924.49259	3.40993620145
153361	139	6830.58445907	2547.67438481	2544.65357697	79.357139985	2660.9932739498577	2422.871870517771	1971606.9848	3.40984386988
152640	138	6832.70205688	2576.5977597	2575.50808255	101.650085242	2722.971175673775	2430.7126131512055	1952342.83246	3.41001914948
152202	137	6833.8379221	2798.20177225	2800.79025831	119.790736528	3020.2321935613736	2657.5766380261107	1929656.52494	3.41035702236
154166	140	6842.85807991	2417.60604477	2408.84704012	83.2816488281	2557.616517442107	2296.9924640002287	2002019.4256	3.40999594235
154238	141	6852.33342695	2625.95406533	2624.17931774	120.806974639	2811.038845243046	2479.0194805932165	1996649.88623	3.40971540652
154583	142	6859.2247169	2715.63701198	2680.09595104	105.224191911	2928.8019799718204	2620.0641840788408	2010844.81825	3.40956059584
156824	144	6872.37984395	2674.98295031	2705.17411623	100.994337207	2819.535267295501	2520.170514683645	2100844.91065	3.40997724484
158284	151	6874.41109991	2665.36298121	2667.21804953	94.554763769	2795.525533880184	2526.659126596586	2178204.15335	3.40909177916
156732	143	6877.19416094	2565.77130185	2568.62452263	82.5872471189	2691.3400189459317	2448.211030921215	2089885.97567	3.40950980915
158054	147	6880.2090199	2761.03568563	2743.65013086	79.465757575	2891.7010927248994	2651.5313770110606	2167042.69453	3.40965212263
158234	150	6880.68671703	2540.44923809	2539.94226431	89.6893862232	2675.74881447373	2405.1655791433304	2158439.47755	3.41028086693
157284	145	6880.88895202	2904.67557259	2865.33409625	81.399211646	3052.037108064327	2820.6274676822595	2112853.96929	3.4098540302
158174	148	6881.46827006	2516.87985613	2516.35180385	77.1016796072	2639.373763835934	2404.6290010827724	2167994.75433	3.40951603462
157657	146	6885.372756	2543.13372545	2552.58412261	44.6725674787	2600.870888150531	2453.7801872255704	2133471.81096	3.41003088812
158199	149	6885.8608501	2580.00375253	2599.66647893	87.1248075876	2685.9673537804156	2446.544659770016	2182260.34774	3.40948281873
158816	152	6887.08618402	2513.86854311	2525.11601608	52.7485285322	2569.128309158502	2407.5861362855994	2232113.51749	3.40936527481
159020	153	6896.84813094	2885.36534197	2898.37813451	84.1581368874	3014.706003451028	2738.7887157220985	2221068.87481	3.40954919426
159309	154	6905.23332906	2952.35641863	2934.38510482	141.614217821	3174.1659646606704	2774.4819326329834	2255056.00075	3.40959200392
159372	156	6907.99114799	2791.8970337	2801.13390152	91.9750022545	2901.937546641552	2641.5095360103282	2252925.83011	3.40948214857
159367	155	6910.58863997	2792.65645047	2820.75643305	141.006923833	2976.6057827174336	2586.2189405820177	2264609.03596	3.40920699995
159829	157	6920.94512296	2694.3097746	2715.25713399	77.3058654152	2788.223661816043	2575.3590581412996	2330099.51476	3.40930954051
159865	158	6922.99906301	2750.41744998	2775.49118626	104.697204348	2880.8530505526674	2568.487737813678	2337399.76863	3.40919272422
159890	159	6929.18193889	2523.08205584	2530.20829225	91.6635092501	2667.771796592897	2380.669576768678	2371424.86045	3.40879407214
160000	160	6948.67737889	2709.00750244	2700.92370702	67.4643730705	2828.573338184072	2591.4921372306244	2401851.99717	3.40868011736
172333	161	8133.30793095	2813.86124663	2796.06356878	104.317429405	2963.3223942331347	2686.189798200323	2817096.63136	3.42214553287
178509	162	8167.38469601	3153.08439288	3175.69654188	112.380288934	3274.613288692621	2946.6771578083303	2942813.69885	3.42253087282
178783	163	8168.41856909	3236.6451162	3253.60698523	119.905722702	3379.6664716400705	3066.531639025919	2996161.45316	3.42223683664
179308	164	8174.52320099	2946.498809	2903.83114674	82.6020066165	3116.9592735763345	2874.3685654250194	2995662.18104	3.42239667839
181154	167	8175.80156589	3233.31262944	3256.34385056	117.188506439	3372.6374317376517	3068.7483494917587	3053042.16352	3.42285523439
182288	169	8184.21001005	2821.26082317	2830.27800416	94.4734391113	2947.948278381236	2687.747824822848	3108167.74288	3.42224375629
182913	171	8185.87426996	3268.96186618	3294.34410256	128.10017008	3434.549658237272	3079.800055641277	3092165.73253	3.42287296919
179469	165	8194.131356	3002.7947143	3041.26488549	107.215982601	3106.1520023173543	2826.395479555518	2968903.70194	3.42267982346
180442	166	8195.73230696	3577.93593544	3540.3933768	120.280674185	3784.385698154039	3440.0869719009543	3018737.24123	3.42236328637
182582	170	8196.33823395	2900.15433393	2950.39597656	124.227321324	3033.135988497975	2714.5601750941432	3115866.29895	3.42230016769
184116	172	8198.49954891	2753.39242019	2768.09658886	98.9179984559	2873.7987261099306	2587.161197918069	3186384.29347	3.42220990592
182266	168	8208.9931581	2922.24209296	2929.28081431	96.3177534029	3043.5444530739487	2789.413112110151	3096004.94596	3.42222785849
185780	173	8231.51888704	2953.65878815	2955.90385033	106.090300076	3136.298942470124	2823.1263103348933	3247983.51777	3.42203865094
189744	181	8240.40444207	2975.20319085	3001.9908348	179.594659582	3228.4490701895324	2692.487879098437	3439322.02118	3.42288505966
186837	174	8240.56771398	3175.3978106	3169.47544314	112.471738584	3399.1700772266186	3021.7397851635105	3290590.95894	3.42199162743
189147	177	8241.46284604	3026.17465591	3019.47104119	150.830366866	3236.2005925093904	2817.7435543236206	3450605.35595	3.42143938254
189652	180	8242.08294201	3022.61964279	2993.88308478	71.91084144	3140.3807533033028	2915.0382811694794	3445366.2796	3.42210676019
189030	176	8250.1206429	2825.33648941	2827.74048037	46.9864523458	2894.206254094272	2721.7094257749336	3414510.11697	3.42182509979
190148	183	8252.90378904	2802.58232578	2824.02302585	67.6224325036	2897.4211771425025	2716.703471459718	3505111.31767	3.42182846767
188495	175	8257.79571891	3094.52362267	3101.5900278	169.572208988	3357.820597316551	2834.664551319314	3388627.38966	3.42228765167
190315	184	8258.18530703	2727.92376799	2720.29893307	96.6166582031	2875.156320534576	2584.375675747115	3526100.23522	3.42176222686
189401	179	8260.01186204	3358.56369496	3385.07190929	192.027937867	3640.6792583973915	3085.164037179284	3436040.53623	3.42219608056
189396	178	8263.94071889	2831.11177506	2831.41174463	137.682080019	3048.0527469640315	2657.530016603718	3468203.06259	3.42180539291
189881	182	8268.16682601	2828.74392633	2811.35475573	183.499052596	3090.285143736382	2568.1791940908474	3461993.06423	3.42248770489
190690	185	8283.48264503	3195.0235502	3207.16470146	66.0878129715	3269.167498339485	3058.048770300946	3570780.73699	3.42193965045
191240	187	8289.23284602	3094.25025251	3097.77896424	102.886618663	3278.5596112169906	2966.9190302785073	3630838.76147	3.42182879314
191094	186	8297.0505271	3278.57639983	3291.54878517	53.7499228922	3353.1183832911224	3195.957898849674	3615892.52038	3.42195202375
191880	191	8302.96302795	2833.4776556	2842.63885336	83.7593815993	2947.6076944648985	2694.8217182243375	3795564.55505	3.42099372246
191383	188	8303.76894689	3204.8378701	3191.7513772	131.447288677	3372.5914463400545	3015.38586818938	3665252.71652	3.42149233576
191692	189	8305.8436861	2921.11290796	2919.52448914	74.6467390879	3063.042823221651	2804.186948503988	3711483.80971	3.42177059149
191709	190	8315.98220801	3041.44565448	3004.7827084	117.205130656	3223.662018861167	2905.736273237313	3735414.43187	3.42147458027
192000	192	8337.81817293	2994.53801347	2964.5419242	89.6160727471	3146.1746281134774	2895.606517698284	3840795.24613	3.42111279018
200224	193	9491.30588198	3135.09237953	3117.27188968	114.551519311	3305.6349102672093	3010.6088389033384	4290582.30409	3.42552871437
206269	194	9529.39435005	3461.22714937	3481.67870836	105.500333166	3585.1580306500177	3289.8222202287416	4486684.45075	3.42587547705
206641	195	9529.81951594	3573.97725347	3571.86984584	93.851562097	3734.9716245698482	3431.8217322748424	4541084.81844	3.42553052856
208163	197	9537.93580294	3519.49330188	3528.23309654	114.309254509	3697.4366452148283	3330.24929220639	4591878.81526	3.42642661762
207882	196	9543.09134507	3429.48839159	3479.47391531	118.913802106	3552.522379872637	3218.5856427539493	4560796.83582	3.4258167654
209753	198	9543.72163391	3077.00746314	3094.73679515	69.9635189844	3150.0400570981406	2942.346302749016	4669299.12466	3.42570036746
209970	199	9554.61315203	3538.5483714	3498.31460906	92.1706189674	3711.720279279141	3453.799593744355	4636680.2152	3.42648068712
212206	202	9559.30694509	3328.32669537	3331.93416471	104.302912126	3526.613431120979	3171.1158220454145	4701765.46437	3.42601234043
211616	200	9560.36179996	3141.84455864	3146.02570115	93.1159924185	3260.06850454139	3009.526371599502	4750682.41446	3.4257675146
212849	203	9562.85278106	3887.27671154	3878.07948081	26.5914749025	3947.1410817939422	3857.5007543365323	4742462.77445	3.42568594064
212160	201	9568.73893189	3068.56628193	3057.83664159	93.2085719818	3202.7629438368895	2920.7037504488017	4792376.78783	3.42544481005
214931	204	9580.90338492	3335.89347993	3326.20847804	160.079964282	3575.343604345874	3113.11616697201	4885786.05775	3.42564151492
218088	205	9603.40346408	3332.54833696	3323.88087232	109.981286574	3512.1538953074396	3193.4395518537085	5087623.32185	3.42550198934
218695	206	9605.90583205	3463.78133597	3423.17685659	144.091472071	3680.0300109567575	3274.2167543926976	5219469.35728	3.42492035073
219240	209	9607.69354892	3706.56092655	3708.79633556	134.131809303	3882.7648315982647	3471.022205101142	5163182.35692	3.42559509389
218699	207	9609.502141	3343.58310866	3358.2813982	44.2283950737	3394.7660652080303	3262.967330716509	5160562.82914	3.42658737837
218996	208	9612.90906906	3318.42618281	3314.1278558	126.090127571	3530.3030354078396	3174.269062724018	5192480.69592	3.4256781821
220188	211	9618.44354606	2964.48289056	2943.96323651	54.4271769588	3070.4845346299862	2907.216199531722	5271895.59061	3.42540476356
220037	210	9629.01291108	3096.51597402	3078.67662133	122.64993746	3272.1515137506685	2935.087647262843	5313941.1868	3.42524791328
221021	213	9629.41356993	3612.27552158	3641.85183747	121.076271156	3800.1736493547787	3422.6322435382754	5312085.13034	3.42581099497
221919	216	9633.43476796	3341.59333527	3318.37149618	132.467802982	3583.655815376668	3155.0221565491843	5400723.07065	3.4260792982
221367	215	9633.44775105	3137.20435933	3137.19110712	77.6412226794	3278.167484349107	3024.3070005262957	5393465.4906	3.42527875728
220718	212	9635.7206049	3111.77881754	3085.18548703	123.494401652	3313.516371121957	2939.2355327524265	5360437.81628	3.4252509736
221144	214	9636.03998899	3938.58276028	3869.51319655	177.202539992	4204.390753193182	3686.468524281286	5342516.5259	3.42572406005
222637	217	9656.00867891	3331.21940634	3346.76626157	43.753100806	3397.8468032335372	3268.1458206518846	5538989.17111	3.42559371415
222953	218	9663.26767993	3565.218863	3532.8463948	148.734202885	3759.9728647000175	3344.3230295999624	5593393.51876	3.42529170459
223398	219	9676.54288387	3571.49584953	3588.32928159	147.159245681	3808.1632719943455	3362.2876187968054	5619452.84778	3.42551428911
