steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
90415	79	18938.2109981	1983.20887	1988.13586052	43.6361762968	2039.4934724625286	1924.6940965491517	673974.305072	3.26454633042
89520	77	18974.982878	1880.06755975	1872.33010393	20.325446799	1906.111579638019	1857.9439161641978	644520.744329	3.26494817817
89805	78	18988.9557219	2029.05158227	2023.91000841	15.0510153803	2052.711390584414	2006.3509111790643	649142.086719	3.26484334673
93275	81	19110.8717968	1945.98189729	1945.37903749	37.4184124661	1990.5558576814437	1898.0657007119817	714109.529781	3.26387974171
93523	82	19112.4762158	1996.64722427	1993.09342946	22.4980580726	2030.2638073893359	1959.3022830478876	720067.177382	3.26372258215
93261	80	19124.1988399	1958.01785604	1964.51409519	15.6361295311	1972.5139276867108	1932.1849985692666	710963.494816	3.26394515268
94398	84	19129.5087519	1881.75056673	1878.23255021	12.3292330224	1899.9544844971429	1867.039573350838	746134.228348	3.26353892248
94143	83	19155.9248409	1986.90892383	1989.42058403	16.6497009937	2016.337053804025	1955.7851726645206	733424.847924	3.26354710666
94545	86	19204.87429	1973.545338	1981.29933303	23.3955525921	1997.3618924435757	1927.798256923478	738593.96608	3.26380952296
94535	85	19204.9156101	1909.07471268	1913.56219387	9.76526597125	1921.3140477728523	1892.531476341912	741825.147162	3.26354970735
95106	87	19256.2443469	1925.2943676	1933.36081171	30.590018693	1970.8714810171214	1879.4382605454637	759055.302929	3.26340169964
95401	89	19262.2008829	1971.74709057	1980.52475671	41.073973964	2018.0856518068792	1910.822467991111	772922.127822	3.26302048976
95480	91	19283.852803	2035.71385157	2022.79852294	40.4814940762	2107.184746228987	1993.311153658854	774837.981982	3.26322244591
95506	92	19289.0363419	1958.4936137	1956.02408848	24.8596164899	1998.0491465081923	1924.747413343249	776555.803575	3.2631220131
95641	93	19291.7535429	1885.50813954	1883.15229336	12.9155779466	1903.4449330794337	1870.4456483327224	784510.18469	3.26317702224
95445	90	19305.960628	2019.54975005	2025.71894712	28.2585647577	2055.7723901985664	1973.642857691895	772428.511802	3.26324165219
95165	88	19312.8877749	1955.80224014	1960.69811309	17.3585109115	1979.6529520526435	1931.1716175396132	747491.874857	3.26360604721
95800	94	19339.6393449	1946.12567249	1942.3296839	15.763523819	1973.1983134234688	1922.6651112824763	797411.991745	3.26295976515
95887	95	19375.931695	1933.12300059	1930.26262932	7.0150433468	1946.030705688967	1926.3372431088324	808565.725871	3.26284309995
96000	96	19472.4921191	1959.78504088	1954.37437902	18.4993661485	1988.3837079541136	1930.1354445262643	833685.671598	3.2627876279
113087	97	24923.721199	1983.8430257	1975.27747393	28.6444863922	2039.7644061945261	1950.4486491249647	1096183.9913	3.3686724112
114688	101	24989.6874919	2114.59948569	2108.58208308	44.7921569708	2169.196388724608	2049.8155435936615	1117509.23055	3.36823765108
114480	99	24995.3959761	2027.49575232	2022.18581861	34.2315304418	2082.580142430586	1984.0803645280953	1119242.80573	3.36814294838
114224	98	24995.746798	2025.28452291	2022.9276785	29.2933315927	2063.851458842347	1973.3749394143404	1107909.37895	3.36852317866
114594	100	24999.177928	2008.54543602	2004.47665996	18.3106532407	2034.0463227614914	1979.7249776359956	1119554.38411	3.3683975302
116083	103	25016.8377199	2099.58840021	2106.30056532	30.1455943371	2138.162630105404	2055.3546905415246	1142503.01511	3.36848327552
115890	102	25036.411751	1985.1932394	1983.10901174	33.5202958878	2048.1167030956894	1941.5121485790494	1137946.21662	3.36804645155
116270	104	25050.133878	1943.97893732	1941.27832113	21.6968582741	1981.3080624609024	1917.24287393717	1143651.87127	3.36840230138
116988	105	25057.274426	2015.23883406	2012.39193078	39.3859463719	2064.7269074795768	1966.1839538541878	1152922.87922	3.36848568297
117252	107	25076.613503	2011.15954622	2013.53524415	21.2785402956	2043.13184947383	1977.5600082963826	1163942.74127	3.3682103235
117236	106	25083.404021	1941.09329364	1945.88725196	15.5784273663	1960.7864204052926	1921.526564684303	1161129.80034	3.36821042152
117620	108	25098.0751019	1880.42992218	1880.14947293	24.341578413	1920.247150708123	1844.2623076130812	1172762.19316	3.36832271772
118375	109	25117.144603	2085.50653854	2094.01324878	35.5720385197	2136.2719059110855	2041.3638004954614	1207352.6809	3.36785403523
119766	110	25174.1793671	1900.0934104	1900.15998934	4.67063042904	1907.6093196328504	1892.7203747351186	1225980.03604	3.36778432624
120273	111	25190.326076	2089.19153334	2091.56695276	14.993940632	2119.2374696212805	2065.3397946224013	1235997.84323	3.36771129543
123882	113	25592.15693	2066.25555767	2071.78855672	30.3791078715	2101.7027531274316	2024.5582133937066	1345625.73063	3.36705424018
123816	112	25618.913238	2051.0423939	2054.56284533	37.059698957	2098.1884542989797	1998.1585877954208	1342811.5792	3.36718188464
124275	114	25623.4620929	2009.91008017	2013.50126246	40.2342507198	2070.978351808584	1942.7069696691522	1350683.39602	3.36723103173
124949	116	25659.2093949	2044.2773052	2037.874212	18.4230189996	2075.615580213123	2023.0497670970824	1383565.64081	3.36675462804
124389	115	25681.5001369	1891.70504813	1887.17942729	14.2729270251	1920.0124162421548	1873.3014052839544	1367611.6582	3.36696611225
126009	117	25730.419059	1934.30126722	1943.59555799	20.6079024677	1954.6231745759853	1901.111039300349	1416771.19808	3.36694528532
126041	118	25758.29969	2012.76085813	2011.88963039	15.2323822657	2046.4827593317	1995.6967764350757	1413873.05101	3.3672647669
126877	119	25777.732125	2026.35737172	2022.87322615	28.4812385113	2061.9900232669215	1988.1129879945195	1457689.8214	3.36667572201
127037	120	25799.2457979	2041.67123506	2043.24430052	20.0548285321	2077.0771934925206	2014.2081627632383	1472147.83367	3.36639375142
127407	123	25838.812175	1990.54657068	1989.02646173	47.3018373816	2051.1023518816287	1909.1648692478932	1486926.09665	3.36671649432
127380	122	25843.3998089	2034.86215681	2020.69394791	32.3479453162	2085.106724487434	2002.3946737694903	1489176.59531	3.36642503324
127695	126	25844.825357	1942.55771667	1940.26584103	20.1656760223	1977.1597054009917	1911.2878416920728	1519156.18486	3.36628387177
127305	121	25860.0276799	2135.57605189	2130.58256092	23.3372262426	2181.8821501002835	2107.6683591680467	1483055.70533	3.36655461655
127522	124	25882.9068449	2151.08275986	2169.31578671	43.5624138405	2203.283886110898	2073.668128756194	1495448.85284	3.36645392637
127576	125	25904.454596	2072.0875165	2072.38214326	53.8244823573	2146.388277616473	1998.6463347713875	1486096.31901	3.36682332157
127829	127	25963.4303811	2004.16855737	2016.10381037	36.5779388093	2057.9421825656163	1951.573534355529	1539850.50863	3.36630949806
128000	128	26110.894804	2044.63884597	2034.61321766	44.1720878841	2105.775827133699	1994.1906095096963	1583285.30436	3.36642128963
139548	129	31041.433892	2094.11585271	2090.89940365	17.9374765607	2133.0512112825013	2063.768330575542	1883706.94789	3.40455798857
141317	132	31148.208169	2131.57591961	2136.04649168	40.666620839	2194.0632259990634	2070.566531283561	1925591.47481	3.40450775139
141241	131	31152.3007638	2125.43739871	2124.94618496	48.0829652937	2202.252063471644	2059.735339590574	1938333.43896	3.40410414415
141643	134	31154.0633509	2149.9764677	2143.63124514	20.8706733483	2177.443279912572	2120.1225605763493	1951137.54044	3.40465785088
141206	130	31158.4531159	2198.65589369	2186.18978716	34.765616856	2259.413121246762	2165.2798138115136	1936692.01154	3.40416361556
141419	133	31173.7376931	2099.5298466	2089.44337088	50.7824952756	2184.7988145540116	2041.9785848756349	1944101.98273	3.40427431034
141976	135	31180.2857199	2130.9361133	2110.57852916	50.2441941657	2232.682633118884	2077.8223533403475	1971814.66572	3.40396094554
142212	136	31209.611536	2050.12410828	2040.71117895	45.0985916861	2114.8177035128406	1998.8995330863888	1976443.98284	3.40443301083
142382	137	31238.9684811	2118.50862462	2120.61543477	37.563941769	2173.9787102748255	2071.631774618363	1980419.76904	3.40458116787
142643	138	31243.2099719	2101.03256373	2104.20332994	48.4802507051	2167.3536683253255	2038.0966491180016	1998941.08331	3.40437075782
143127	141	31249.3299289	2247.72027901	2252.43483691	68.8016528761	2342.8710006055408	2144.838732724256	2040231.91032	3.40420293183
142901	140	31268.512682	1948.24293597	1947.1702403	19.0025215818	1984.9533961307307	1923.0524008502373	2011628.41314	3.40452109778
142752	139	31273.5958779	2004.79561096	1996.67492316	29.9935465878	2045.063656665376	1957.7325076893007	2003658.72078	3.40427296382
143895	142	31370.7621789	1944.74651629	1948.3930671	30.5704636053	1983.4660953768862	1904.8849042618633	2088795.4507	3.40390044332
144112	143	31405.2501559	2175.97182533	2188.14786895	23.7517101746	2197.3794918745207	2126.801382587128	2098079.63077	3.4039393167
154330	144	32080.1139939	2219.3468868	2221.04010604	65.5855064104	2310.5004554997113	2118.8987936500153	2376300.91044	3.40326450295
155077	146	32084.883533	2155.77229388	2158.78882069	41.7293696303	2208.958361833639	2082.313163529321	2398323.8503	3.40348787146
154937	145	32099.5477021	2184.28031761	2176.24569523	61.3538655169	2271.143104446303	2112.003345169926	2394711.3679	3.40335879225
155989	147	32148.8239601	2157.88374094	2152.56687299	40.2516451557	2223.275664777241	2097.476307019073	2443585.06234	3.40296945537
156356	148	32206.9540479	1974.3032805	1962.83154075	31.3826685637	2028.122831811403	1931.6568259356554	2445994.69239	3.4032978661
157397	149	32223.3978899	2019.97970289	2020.40451723	52.7148486072	2094.168432416245	1960.2504010889322	2500796.26474	3.40323258817
158198	151	32262.2143459	2103.25843825	2097.0281958	46.067349842	2173.6445292232343	2053.3588608372283	2554813.54641	3.40283006303
157882	150	32272.906698	2121.16876354	2118.83310257	40.7648199995	2180.072718562929	2065.391221463356	2516773.31304	3.4036054871
158568	152	32306.858707	2187.4740978	2200.95851735	53.0460809028	2265.6505130091527	2101.114933537277	2580291.12218	3.40274428595
159064	153	32344.8701949	2045.07570142	2036.4514525	42.2806946371	2101.4624913066227	1989.4279831907763	2624042.11741	3.40255931391
159096	154	32379.8357379	2128.78021221	2132.23054979	36.2436291027	2186.2255176167782	2070.8522690208715	2601752.69211	3.40330851887
159128	155	32389.3110349	2171.11875119	2178.4521419	31.4790118187	2215.4319038043645	2106.233895395458	2623988.85126	3.40256140438
159259	156	32401.191658	2295.94833651	2278.23943947	87.3140822704	2435.588432953919	2202.73907362874	2620104.98207	3.40305463967
159408	157	32432.826201	2266.35418888	2265.66542522	21.2047969436	2303.291902518337	2227.828493816351	2644920.24455	3.4028523589
159557	158	32490.2442029	2208.80296559	2207.14094873	23.4511452027	2241.3824231806593	2162.0184307297523	2649682.61919	3.4032218511
159762	159	32561.7253239	2115.5216837	2128.01203781	27.6337674216	2143.7534905075217	2063.8890157444207	2702764.1019	3.40269617142
160000	160	32709.6565669	2168.24451719	2166.53458482	28.7579312264	2215.7509603560807	2119.2979454730716	2780603.1372	3.40288762371
170171	161	37185.209245	2226.97883938	2221.92240304	54.1503145152	2317.8189641839126	2148.3855461106746	3110839.82153	3.41639224255
173019	164	37363.8506079	2332.19439337	2321.08187931	69.0542832775	2434.7183915455275	2229.702799469056	3241792.92202	3.41583265004
173424	166	37376.26366	2253.14511859	2256.74621599	49.1493463418	2336.8829630625014	2185.9431689379294	3264214.95297	3.41602924273
173446	167	37389.875011	2331.6907127	2350.66025169	50.5080621855	2396.6894547054185	2259.946753374554	3271124.10979	3.41579252543
173944	168	37419.8345759	2210.55057273	2203.05870478	59.0972264914	2292.467766239504	2129.3354314676862	3297545.24284	3.41606501812
174410	170	37448.627872	2257.8262118	2259.29226386	47.161345054	2323.1649682106427	2186.777698853366	3334382.55163	3.41613491388
174336	169	37449.0570989	2237.55199484	2244.86061852	46.1921978227	2307.840248223699	2168.320640147902	3316684.42003	3.41641134047
174943	174	37581.4796579	2054.66776032	2049.72958171	51.7393261654	2133.1759438418703	1987.4024717170457	3476547.4951	3.41572179069
185714	178	38363.8199959	2355.31568165	2351.82758591	66.4386423655	2445.0241572011632	2260.2630599107615	3902169.40063	3.41542196592
186858	179	38438.3414469	2279.20680042	2269.37677856	30.5208099849	2352.247029264827	2245.561268702225	3968686.40329	3.4148920791
189307	182	38542.996666	2206.79525749	2199.94373113	19.8461024988	2240.0288202070333	2180.838738009741	4105515.41009	3.41480917879
189363	183	38545.316906	2263.03781432	2268.73524745	49.3727831788	2320.8727733164974	2183.614266286662	4095828.28384	3.41543890132
190356	185	38580.3566089	2200.60783523	2211.34843774	53.3148335246	2271.800228711207	2105.202026579508	4199815.11974	3.41455118524
190887	187	38644.9726489	2249.6460719	2253.63710518	13.0490778155	2264.5741102822667	2227.6121093253855	4255188.91512	3.41452273881
190816	186	38645.8428779	2260.20053494	2272.12863384	29.9784005748	2298.1458689244473	2210.296158151541	4206818.09418	3.41552245298
190985	188	38674.38065	2562.94710808	2570.68559953	77.0652927205	2660.413617980651	2452.462691979979	4237549.73416	3.41521002161
191755	191	38843.5170529	2215.0291629	2221.18612402	37.7186689893	2266.7760085946584	2149.089088731099	4374399.41599	3.41481482976
192000	192	38972.623899	2266.43299355	2255.1400755	43.4194676779	2341.184038467562	2219.0004884422297	4465869.95024	3.41504339502
