steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
64196	64	9733.38796902	4916.31414546	4917.07341473	4.11565070558	4924.4016029609265	4910.491724532443	3364400.66693	2.10746539926
65000	65	9840.13144898	5625.28945038	5623.55772163	7.33746479105	5639.2578683359325	5612.395847023033	3466137.84082	2.22743635747
66000	66	9958.22283888	5209.86249124	5208.47403218	3.24620191058	5215.362460206401	5206.689283820154	3789369.92536	2.19513084286
67000	67	10775.586293	4927.62704077	4926.80882426	6.44709117168	4939.886206061112	4919.11526142718	4909315.1753	1.87842635841
68000	68	10858.878022	5634.40685443	5632.22417784	7.0343125131	5647.103290730105	5623.113177335847	5058410.94095	1.98655685148
69000	69	11035.0223079	5218.27742701	5220.89531286	7.21013414177	5227.362018677652	5206.369854532722	5502477.84756	1.955925131
70209	70	11814.1658399	4929.9971444	4930.67768495	6.99732385085	4941.664314893647	4917.586366929918	7002978.58854	1.68759951075
71000	71	11872.7886319	5638.02138933	5638.08115944	5.1680803857	5645.375473758841	5629.938867332385	7200579.72174	1.77948714096
72000	72	12111.215683	5222.68172511	5222.60385869	4.73566990414	5230.505246293575	5217.901033539421	7787826.65995	1.74856378181
73399	73	12830.42118	4928.06761671	4929.38428083	4.48118557406	4934.108095789641	4919.468854389298	9766410.17398	1.5379607569
74000	74	12879.363533	5640.13222835	5639.04519192	5.45687526878	5648.733122628349	5632.020258511252	9973606.98279	1.60693601691
75000	75	13192.7074049	5224.29289141	5223.56742699	5.88470838868	5233.5749312079215	5214.655095249465	10755170.8764	1.58018855824
76501	76	13849.7820649	4929.59287477	4932.04155094	9.46072504482	4941.204018025423	4912.399060660888	13319151.8058	1.42251036381
77000	77	13893.3731189	5638.02141465	5638.94809198	2.82460318862	5641.126389580267	5631.340880499721	13499385.853	1.47430267882
78000	78	14300.172009	5225.84007133	5224.43469897	7.32973883156	5239.153188836783	5215.1822716844445	14528868.8371	1.45396718733
79545	79	14866.9858379	4929.42567306	4928.50084635	3.92790933215	4935.774833406889	4923.375193876848	17746144.294	1.33611593178
80000	80	14906.88451	5635.96479968	5635.68921763	5.912629146	5644.095400291153	5627.203511269127	17922987.6144	1.37492343839
81000	81	15424.414058	5223.14531784	5221.95340909	4.62800235165	5228.578103702673	5214.355896327368	19227892.8305	1.36082041986
82581	82	15883.5398469	4926.93777272	4926.8907699	6.16188784643	4935.823817020439	4919.184695325854	23203650.1686	1.27422034713
83000	83	15937.659867	5634.55456062	5634.84811822	4.83774282187	5643.644252994062	5627.222151118718	23390187.7083	1.30081348168
84000	84	16478.5978909	5220.43601586	5222.62765262	6.21193568635	5227.693518770894	5208.055019469479	25013983.3696	1.28930026399
85418	85	16933.4689569	4928.01293675	4927.7138106	6.05389398925	4939.150355234726	4919.745931571352	29700535.6128	1.22677781162
86000	86	16977.3350589	5637.25648271	5637.53688467	5.12209969884	5643.196666152491	5629.715477014223	30120698.0792	1.24596223723
87000	87	17512.785593	5226.39757768	5228.19382015	5.16032431621	5231.9413490670695	5215.472665803174	32022687.7832	1.23572068158
88523	88	17957.5318589	4928.19687979	4927.68405041	7.35106410937	4942.799374369602	4919.709931629996	37644310.1925	1.18926602049
89000	89	18045.996752	5638.16421029	5637.53090519	2.77633634315	5642.054022908879	5634.3071460558085	38113926.905	1.20460358065
90000	90	18562.068604	5224.84813764	5223.66782021	8.20718423956	5240.599395275875	5214.107506592962	40424133.9429	1.19642151398
91085	91	19006.3481228	4935.26855431	4936.37980781	5.89520988748	4946.933557100466	4926.292488673172	46766338.482	1.1612525444
92000	92	19079.7575278	5637.82700016	5636.30862615	4.30591697006	5645.62108376167	5632.977547470166	47766909.4769	1.17414217615
93000	93	19658.513938	5225.53744456	5224.28230921	7.11681107207	5238.606225897422	5217.284521136589	50373989.1767	1.166842834
94262	94	20043.8230519	4933.202273	4934.49298464	6.96140944304	4943.148360050802	4922.47058047133	57770274.4726	1.14063971549
95000	95	20189.6225309	5638.81506668	5640.11170315	4.26444273009	5645.503106334024	5629.856424527246	59004401.1678	1.15159613991
96000	96	20742.6668329	5224.76007225	5224.14666554	3.42192700686	5231.552681715284	5220.697532335708	62045400.0688	1.14442725953
97000	97	21100.322526	4930.11160837	4929.91851726	4.79384489818	4938.626772918321	4923.03614024541	70514208.8928	1.12386108806
98000	98	21267.0572739	5640.17683067	5641.61210952	8.4880248066	5653.966188836989	5627.252465095108	72154068.5825	1.13549923539
99000	99	21781.4434938	5224.22311231	5224.46389791	4.20175065054	5232.295846402925	5215.812085092842	75654981.5082	1.12873502715
100000	100	22116.83196	4934.25777738	4934.25186113	5.80630433608	4942.753661122015	4924.874267565222	85380252.9754	1.11214216902
101000	101	22338.798079	5643.61501346	5642.31446224	7.21297507884	5656.5647910575	5632.739623137877	87380302.8023	1.12397101205
102000	102	22844.4460309	5224.53635775	5225.34425038	5.06520414674	5232.285878712748	5217.516477754482	91396200.6881	1.11648011899
103000	103	23189.98667	4933.52397194	4935.9459511	6.69022988281	4940.7700429853485	4920.330339593625	102526552.422	1.10320018874
104000	104	23350.127903	5640.23186117	5642.00654264	6.9483904283	5650.057921776866	5627.7208296565	104891272.349	1.11513760535
105000	105	23908.3848128	5226.25612044	5226.03298184	6.57614027655	5236.473650913293	5217.030653442624	109501840.43	1.10817654921
106000	106	24231.2311928	4937.2860159	4934.23760864	7.15056537926	4951.4509579245505	4930.640223896519	122158284.246	1.09554863169
107000	107	24403.884198	5641.85950757	5640.03740613	4.7182404807	5651.168924179855	5637.8340205753	124887241.246	1.10558178087
108000	108	24972.598865	5231.06201688	5231.91932474	7.00241105837	5242.125177651287	5219.2698401471025	130184025.474	1.10077329018
109000	109	25303.4284101	4938.82435615	4939.39842389	6.05682741693	4947.877479460603	4929.847637575453	144517970.636	1.08995364277
110000	110	25422.559634	5645.25035689	5645.9157245	6.19866816742	5656.874675653163	5633.413819407495	147638571.899	1.09712745958
111000	111	26011.3493509	5231.18023268	5232.31224693	7.25305042768	5242.441254217193	5221.964432606988	153692761.607	1.09405028599
112000	112	26339.3309309	4937.2394204	4937.27071117	4.80369465367	4945.762460401586	4930.428861517915	169829385.859	1.08444401216
113000	113	26469.1823349	5644.93378885	5647.18718163	7.34404920613	5654.045942101495	5632.594744895651	173407253.562	1.0896094594
114000	114	27039.4161348	5229.76206102	5228.11355793	7.49115261335	5247.041082736823	5221.939394002901	180265170.834	1.08767760319
115000	115	27381.3640249	4936.74773113	4937.79429215	5.92826186339	4944.2344027915515	4923.781261968863	198352647.46	1.07987348615
116000	116	27528.769568	5646.72897115	5646.51013319	5.79991224933	5657.06890242119	5638.8874992067795	202426343.738	1.08340538445
117000	117	28093.503643	5232.81090402	5231.3613878	5.4699668671	5242.779664679386	5226.852966956126	210143641.452	1.08152715034
118000	118	28390.0046051	4942.67137632	4941.90290518	3.88926928053	4950.653336098156	4937.4754587377	230346440.118	1.07534750087
119000	119	28572.239527	5648.05947288	5647.28604101	5.66105041023	5657.955082699816	5640.327702426519	234940301.719	1.07764078755
120000	120	29185.0528719	5231.84609516	5231.55457281	3.85241046803	5237.928565869626	5226.524968091203	243608745.577	1.07658982238
121000	121	29415.8382049	4939.79435045	4939.48042428	4.71164244159	4947.386582271463	4932.340956803527	266085006.491	1.0714805286
122000	122	29631.798614	5651.33151456	5650.64561162	5.0755413598	5658.29244067897	5645.102645948329	271241637.42	1.07275284581
123000	123	30291.1226299	5230.54080907	5230.38722068	4.99324533788	5238.356348581102	5222.615160575509	280925521.163	1.07181785046
124000	124	30437.258446	4939.01065613	4940.46616165	6.88105063452	4948.886691693985	4926.770368320357	305882093.374	1.0689602869
125000	125	30641.7053258	5648.03683144	5646.15934399	6.36782454361	5657.0185767676185	5638.250385651469	311662895.509	1.06992739222
126000	126	31389.1121058	5230.97314133	5231.32266354	4.93954997235	5236.414350833371	5218.935314481105	322418064.415	1.06861433951
127000	127	31451.611923	4938.51804779	4938.66190275	5.80526173379	4948.355815344003	4928.610122764529	350010376.685	1.06692024081
128000	128	31657.1448081	5649.58761051	5650.06507799	6.17210797282	5662.223854236401	5640.42822876182	356483648.261	1.06868339614
129458	129	32453.7247109	5229.53448184	5231.43458534	5.11992226725	5235.970000958692	5220.404549331003	369370373.39	1.0661046116
130000	130	32498.583729	4941.53795819	4942.25209331	4.29446883318	4946.485375515119	4933.048333076113	398272862.149	1.06521446905
131000	131	32684.8428578	5652.98024432	5654.60556871	5.40255494672	5659.624564791689	5643.9705505121165	405992194.114	1.06759954143
132579	132	33499.4575889	5232.26289941	5233.76802701	6.66762573302	5241.136040639826	5221.080688246484	421250160.767	1.0645039345
133000	133	33589.0856888	4943.14872147	4941.99794449	4.05104746814	4952.0523628388055	4939.024859019924	451358522.53	1.06426283647
134000	134	33702.401778	5651.62139545	5650.48986303	4.89295188923	5662.731870623943	5645.319936128467	460495330.325	1.06636533426
135131	135	34580.182132	5235.76391806	5234.7652348	4.32297666616	5244.746873234883	5228.916054844462	475819115.969	1.0637997754
136000	136	34626.300303	4941.03096689	4940.41902007	5.61576679609	4953.352340851253	4931.7378790182875	511051411.12	1.06306629243
137000	137	34763.3641069	5657.99867087	5658.92750822	7.6873540983	5672.793137200956	5644.335120355414	520333390.86	1.06506329014
139000	139	35640.7981269	4942.12497003	4942.76279217	4.61536860039	4948.009192930073	4931.604405394994	574724691.296	1.06272130581
138622	138	35713.347311	5234.555101	5234.46772623	6.41527994916	5242.327416829143	5224.299233135867	538864752.473	1.0646619034
140000	140	35769.7168911	5651.90652437	5652.57211009	5.41528306071	5658.556501597636	5640.362430303484	585894675.584	1.06435531076
141233	141	36657.2585809	4945.91758761	4945.56407811	3.92107708334	4952.396295130612	4939.865770670062	635357719.676	1.06211435415
142430	142	36758.047709	5236.2296317	5236.04559546	5.7636034986	5246.574564513889	5228.746108596339	616423138.448	1.06399583438
143000	143	36832.7342339	5656.5517776	5655.09955075	3.72115358313	5661.708371092957	5652.310520741652	656780418.301	1.06431358156
144000	144	37674.687063	4944.3778834	4943.97155882	4.76457684109	4954.687691807583	4937.358695175416	707094679.654	1.06093692877
145323	145	37837.1548119	5236.37901338	5238.68970899	6.95511800492	5243.676201342424	5227.233689826673	694008319.364	1.06406194186
146000	146	37856.1431429	5658.94982636	5658.09870086	7.25242757092	5670.628020452264	5646.872797570271	734850391.442	1.06319233114
147000	147	38705.9227509	4945.60438614	4947.46145496	5.8780714072	4955.383056557008	4935.4279541704955	787777630.459	1.06039935581
148857	148	38867.0086639	5236.86813305	5235.54638838	3.94866289277	5243.978206983415	5232.021572557325	781290266.414	1.06472269811
149000	149	38939.131355	5652.36810077	5651.58617759	4.49021608222	5660.090639130389	5645.748247025604	816261362.684	1.06149145321
150000	150	39730.512645	4944.55074716	4944.01195301	6.22801660038	4956.133637077402	4937.355633900978	876347914.528	1.06041871342
151258	151	39930.763325	5238.14293164	5239.30148799	7.03938261234	5248.082686083056	5225.616672852682	866774268.883	1.06533948707
152000	152	40006.614481	5657.78329083	5656.72914684	6.76190134049	5669.065881366881	5650.721660004731	910400408.147	1.06096961751
153000	153	40791.628583	4946.62683496	4946.13241982	5.77083140585	4956.24891159398	4936.539256525176	972588065.309	1.0596263243
154229	154	41010.3032229	5240.03243089	5240.06452928	6.58495495634	5251.88582196631	5230.5168502557035	961245647.729	1.06611204477
155000	155	41032.031383	5657.51203276	5657.8722114	4.48211573927	5667.146999520206	5651.383116833097	1010776002.43	1.06074110169
156000	156	41826.420836	4944.18610731	4943.18507862	6.36920756437	4956.540431922943	4937.622181547508	1076673918.51	1.05745304736
158000	158	42035.510026	5658.8946765	5659.23012906	7.109897753	5667.7166224950215	5649.079330138675	1114305241.89	1.06143728666
157840	157	42096.0121229	5239.34104786	5238.96250658	8.26666217834	5252.884305626935	5223.071749575907	1070616615.89	1.06550917081
159000	159	42850.766094	4950.85241225	4950.6309538	2.26281446442	4954.0538197394535	4947.01361696266	1188941689.28	1.05401326087
160384	160	43044.401588	5659.90203341	5658.59176265	5.24452402521	5672.559496457482	5655.394245119209	1216736586.38	1.06148613065
161000	161	43194.5492079	5239.1129021	5238.97791171	6.60596375053	5246.305398274864	5224.051453618904	1194432596.86	1.06469160516
162000	162	43871.138443	4947.11003927	4946.5747559	5.80234284459	4954.468815544216	4937.3549107277695	1309908054.58	1.05200966987
163000	163	44069.6219079	5662.63664009	5662.56219342	4.9180447152	5670.846603276089	5656.773782596539	1332980205.09	1.06201809561
164000	164	44290.4387429	5240.54951312	5238.10270684	5.216364187	5249.960841002155	5235.750138844682	1321356872.67	1.06364420499
165000	165	44898.2593598	4948.19680954	4949.00908525	4.23619991937	4955.9768995838385	4940.495162172845	1439972347.52	1.05064558182
166000	166	45149.11444	5663.24594493	5662.27174901	5.665259372	5673.99273186196	5655.053398163646	1462233942.66	1.06117027322
167000	167	45353.7395909	5242.25727249	5242.59150673	5.06422691106	5248.418472798802	5233.331206633354	1454423784.97	1.06253718813
168000	168	45922.5841429	4950.32171769	4950.23646238	6.39794968262	4958.711615747537	4936.087986990117	1579628470.02	1.0510347872
169000	169	46192.682272	5658.87315008	5659.84151056	5.40614875254	5665.6492713696425	5650.007356553424	1602503710.43	1.05933776797
170000	170	46453.3842249	5240.78496507	5240.85014733	4.45638907794	5248.131265883023	5232.724906881148	1596015116.64	1.06202285174
171000	171	46958.8842599	4955.62136554	4954.59929622	2.92332370326	4959.998182730834	4951.766680688043	1729261086.0	1.05166038041
172000	172	47206.0791531	5664.29138794	5665.16579626	7.41619549282	5674.414890826818	5647.487400905968	1753374904.68	1.0577492131
173000	173	47538.7519109	5247.33937753	5246.46085094	5.69408820076	5256.720304894955	5239.718923319131	1747202321.46	1.06096597706
174000	174	47993.867363	4952.0116235	4949.72554879	5.06838979264	4960.5159594969155	4946.9245822650755	1889247306.01	1.05077892982
175000	175	48227.7376308	5660.51630338	5662.80185379	5.47965328396	5666.728569916869	5650.761393500636	1914947102.62	1.05600639569
176000	176	48589.6716039	5245.99714825	5247.95433236	5.14017429761	5250.940025787193	5235.229239592758	1908800837.87	1.06059964079
177000	177	49019.0625129	4955.10152976	4956.08705857	5.04080157908	4962.151686072332	4946.560431821034	2060158643.04	1.0498143605
178000	178	49273.1308949	5666.4411209	5665.59124158	6.14288658777	5679.123968511808	5657.923876450415	2087611577.4	1.05466381466
179000	179	49689.6772289	5248.86448593	5250.10462038	8.5838808754	5257.231862683614	5229.900099984194	2081298932.58	1.05975894184
180000	180	50034.9887829	4953.53255886	4954.09389532	4.61948829736	4959.443491520814	4945.978741501906	2242582789.91	1.0509446954
181000	181	50294.723474	5669.38296568	5671.33266724	6.1168	5678.881020723422	5659.912209203194	2271884223.04	1.05496085608
182000	182	50798.7569509	5243.1501581	5241.81384007	5.09915790749	5251.107244794484	5237.062495386521	2265261386.09	1.0589421667
183000	183	51057.6242568	4953.20939452	4952.17328229	5.91937560297	4962.312555945387	4946.516143831936	2436897257.11	1.0515395823
184000	184	51334.960295	5665.55697861	5665.97130908	5.79615158288	5674.660591892323	5657.262017822534	2468107097.88	1.05452889208
185000	185	51857.584985	5246.55770046	5246.76986523	5.52041162705	5254.083128466363	5238.113444249194	2461285497.96	1.05940615246
186000	186	52093.7349529	4952.3335587	4953.90564096	5.72666219503	4960.03861611923	4938.752124257777	2643551950.79	1.05092805336
187000	187	52402.0192208	5669.24035997	5669.15910542	9.02521010617	5681.551241509552	5649.839480189038	2676762462.37	1.05304026734
188000	188	52957.9192441	5248.47983844	5247.6601505	6.02306933035	5258.000337146695	5242.1219869384495	2669733025.98	1.05924610751
189000	189	53124.3520179	4955.09574167	4954.96041384	3.80095274423	4961.72465462085	4949.174890614949	2863124017.83	1.05041871156
190000	190	53434.0671959	5668.84593735	5670.66356975	6.0025261626	5679.3111437727	5659.320216714027	2898429894.34	1.05154171663
191000	191	54026.8971879	5247.69642115	5246.74579061	5.84474106668	5256.679878415523	5238.670912509711	2891215201.31	1.05887714346
192000	192	54195.9324419	4957.5432345	4958.08374651	4.9553754375	4965.120152650315	4951.305321583287	3096176575.45	1.04979431416
193000	193	54470.7419019	5667.2165662	5666.35706116	5.52028383236	5676.304403944349	5659.215681429988	3133779024.32	1.05159709025
194000	194	55062.3148549	5248.27073383	5249.58034003	6.99418471965	5259.196634231977	5234.794779904797	3126299329.1	1.05906258739
195000	195	55267.047019	4955.35856624	4955.30137275	6.381100689	4964.778453594803	4943.267861046776	3343346012.74	1.05055936644
196000	196	55486.995554	5669.18503131	5667.74461022	6.34084029969	5678.627862920989	5659.389173480254	3383318578.74	1.05254607126
197000	197	56127.0930378	5249.83279751	5250.3259268	3.90996530655	5255.434674413393	5244.427843089575	3375428680.38	1.05828081719
198000	198	56335.135088	4957.84460333	4956.91563208	5.2034522928	4965.8169443565075	4948.98468145654	3605128352.56	1.05158499466
199000	199	56499.8987288	5668.44909693	5670.62575854	4.96682521553	5676.318950674545	5661.765335326298	3647525376.54	1.05337772437
200000	200	57190.643456	5248.29923781	5248.863604	4.98826086152	5256.410046604103	5238.56688589932	3639212518.23	1.05769311858
201000	201	57349.7463479	4956.48496974	4957.24285855	9.37755575675	4969.088670541154	4940.9078156632795	3882055807.72	1.05264397653
202000	202	57538.8474729	5670.94301889	5671.92926288	4.01573377894	5676.86812752061	5664.108051919694	3926852831.18	1.05255633706
203000	203	58226.4779739	5250.05003627	5250.60118451	6.62234853949	5257.1023787787835	5238.991433748753	3918256052.52	1.05736935711
204000	204	58372.3141649	4956.22309147	4955.51579148	6.93057051523	4967.107208117024	4945.713594278703	4174741889.94	1.05396053887
205000	205	58614.516824	5671.83497467	5672.260927	4.38832763569	5676.698794150783	5665.977617588561	4222024932.55	1.05201434992
206000	206	59264.065815	5250.4431475	5251.08182795	5.89810366043	5259.41606193908	5239.504580530193	4212996359.35	1.05605798287
207000	207	59380.1434429	4959.2284375	4957.69498552	5.42463138876	4968.864069063758	4951.855706032431	4483695999.17	1.05478918913
208000	208	59672.4544299	5669.31375597	5669.91790793	5.49014722936	5676.302180195876	5658.8080938346275	4533571899.23	1.05111091137
209000	209	60337.5978498	5248.77953879	5249.11675855	6.1796119125	5260.384068869674	5238.594545435544	4524124622.65	1.05434259858
210000	210	60386.765924	4960.6628991	4961.46510978	4.02456472784	4968.109513560821	4953.256418891818	4809636489.93	1.05618230959
211000	211	60686.8176	5670.16268248	5670.80329179	7.42191493681	5683.2516636333685	5654.454010590426	4862183294.49	1.05073753423
213000	213	61408.4032741	4960.77331765	4962.52119253	6.00986965489	4967.113516862832	4946.286022836199	5147121235.65	1.05544593319
212577	212	61411.2332199	5252.01862227	5252.52369176	5.3936152628	5259.179572583744	5241.47322016255	4863147641.21	1.05424714154
214000	214	61740.4042709	5671.22720556	5673.52764412	5.68760235359	5678.354466701162	5662.891431613671	5208452599.52	1.05092193584
215999	215	62463.0544069	4960.38300162	4960.68229755	4.77956828193	4966.845462133647	4951.583361037897	5487637813.85	1.05545916099
216000	216	62470.30793	5249.14516893	5250.10443849	4.13514205102	5253.7601854199775	5242.23057722347	5235489381.0	1.0544017591
217000	217	62789.3003569	5673.00187848	5672.06081361	6.53972942905	5687.415148175106	5665.935533544511	5572952400.59	1.05109311282
218884	218	63494.207835	4957.53005132	4956.9395662	3.43246872388	4965.315565862584	4953.584283171678	5853332862.91	1.05391779227
219000	219	63525.2738199	5251.6420722	5251.09493411	3.48447014184	5259.177193659958	5246.99062035515	5615869859.3	1.05293101578
220000	220	63817.2755029	5672.259967	5671.34779362	5.35973826427	5679.30574074383	5664.723058805603	5956283477.53	1.05067654151
221602	221	64511.4366589	4961.91005007	4961.58705408	4.88166079161	4970.312198232863	4952.694488047032	6231408474.14	1.0520663304
222000	222	64622.610853	5250.2926675	5250.64130731	7.08493856213	5261.23156066112	5238.007339472569	6017921611.86	1.05286466503
223000	223	64841.338249	5673.65585818	5674.3814554	6.99687659168	5685.06149104307	5659.597777313497	6359224434.76	1.05088824278
224000	224	65519.8210518	4958.40121397	4959.63298	5.80328148471	4966.086263997325	4946.526148535399	6623350819.67	1.05207560497
225000	225	65702.9755321	5252.74751241	5253.70591468	5.71062810317	5260.312872151874	5244.08438961015	6439380042.09	1.05263052076
226000	226	65855.9606879	5672.68067983	5674.2215931	5.22739666834	5679.015585831753	5662.877497975415	6782427555.21	1.0516801896
227000	227	66561.9717989	4963.73840651	4965.60663285	4.48674410445	4968.037603348882	4954.842630364289	7050245753.32	1.05264489795
228000	228	66794.514853	5250.48489009	5249.84355798	6.10999200743	5258.47923983998	5240.795957301153	6872347202.84	1.05272114768
229000	229	66873.543716	5674.45878554	5675.22678191	7.14377274984	5688.744005902705	5663.906711287552	7226370223.58	1.0514339472
230000	230	67618.951297	4960.16052893	4959.22994561	5.28929216894	4968.469386961075	4952.397325847227	7503629471.24	1.05216037964
231199	231	67852.0363829	5250.86702713	5251.01739649	4.93696446088	5258.574075958588	5243.733237480085	7325198444.54	1.05384327064
232000	232	67911.0661969	5675.32419422	5676.31148204	5.28795459965	5682.191800913275	5667.027400246228	7691081773.62	1.05161517798
233000	233	68682.402168	4960.37016097	4959.94220026	6.56344682943	4973.49976251363	4949.712584054581	7980773078.3	1.05061649596
234441	234	68918.133467	5256.77325983	5256.1865465	4.38680076769	5264.09827378994	5250.735115365731	7805211340.62	1.05413714454
235000	235	68947.125371	5674.91427732	5675.58458035	8.0963960367	5688.457638151376	5663.96951781527	8174487888.42	1.05259316445
236000	236	69759.9279449	4960.30928617	4959.64948868	7.58950201256	4975.00474298598	4951.927188556449	8481469244.35	1.05041682032
237723	237	69945.903959	5253.10273151	5254.26181016	4.89964649663	5259.49983087752	5245.231453029988	8317351510.41	1.05441777986
238000	238	69974.8898909	5674.11266488	5676.25087578	5.90867125553	5680.846984460693	5663.2667912443585	8673118074.77	1.05302626966
239000	239	70811.0908279	4960.51432627	4958.90526738	5.431897961	4969.852317775898	4953.271062493038	9005848217.54	1.05088282743
241000	241	71010.4511399	5676.08839394	5677.18693159	6.99631461391	5685.640769246592	5664.629181608523	9202169343.36	1.05225778899
240727	240	71018.6302719	5252.84510076	5253.67976495	3.76052888057	5259.2581293105995	5246.479288239708	8841674431.59	1.05464812488
242000	242	71868.2459269	4961.28582473	4963.08459221	3.87157241879	4965.843119599643	4954.364522683242	9554462848.73	1.05188586189
243911	243	72023.2132878	5678.36297614	5678.06423106	6.75009684015	5689.435521603957	5669.166537229438	9731579015.88	1.05164387548
244000	244	72076.758589	5253.19584804	5253.38133594	6.44735659962	5265.905970766925	5242.4052707051405	9414264022.77	1.05476677681
245000	245	72949.279357	4960.50949802	4962.48902091	4.90739758021	4965.389570393952	4950.965812855806	10127869617.9	1.05263494779
246437	246	73036.9555399	5675.41503925	5675.36356654	5.1203970267	5682.61184150453	5667.739695473441	10267069015.7	1.0508464333
247000	247	73109.0832789	5256.42306751	5256.67967254	4.35739916496	5263.152379763236	5247.438765677375	10018608365.8	1.05413853629
248159	248	74015.7324359	4962.05099776	4961.59714674	5.49774887055	4970.094949302824	4953.7079195508995	10728329836.4	1.05244522585
249249	249	74063.7462549	5675.8486491	5676.71583992	5.31764543891	5683.432319060871	5667.798932842334	10845943867.4	1.04982234428
250000	250	74165.783628	5253.47215934	5253.20838664	6.80147501846	5264.931144184643	5245.370948382256	10630982386.7	1.05413163921
251491	251	75034.65747	4962.81807402	4960.52405373	5.93091631067	4972.55917597783	4955.621557652236	11369083717.4	1.05296545555
252000	252	75083.3711939	5675.89081262	5677.03461634	6.2625924041	5684.756147861962	5666.333609818136	11454522310.6	1.04981181263
