steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31870	15	6426.9518702	3406.5508146	3414.84107876	1147.96875282	5264.63065775366	2030.9946496785988	28769.5524988	2.1717539423
31981	27	6426.96963406	2808.14493706	2717.99444423	711.158358317	3755.8922946133316	2023.7017581608839	29557.9557747	2.17106362976
31906	19	6431.40557408	3332.41151863	3069.86779055	989.929056254	5212.891467392404	2122.5735983990003	29417.5149859	2.17088356388
31928	22	6437.50903606	3087.22338256	2894.02958264	923.081919874	4695.697942298579	2003.7879063367857	29253.9642133	2.17130165727
31908	20	6446.553056	3356.02808618	3172.46108448	801.255305115	4724.188479575131	2272.507252971954	29195.6087078	2.17159059547
31863	14	6447.48089218	3052.38247444	2610.34189727	1002.72263382	5144.714827513922	2229.2326825712216	28884.5271348	2.17185593579
31783	7	6450.32009101	2743.18817602	2588.679464	461.976341597	3655.0977178050907	2264.933767421691	28300.0736522	2.17218744412
31937	24	6470.68963718	2672.63244143	2508.23006603	660.438051272	3908.853031597146	1983.404514600952	29235.4335777	2.17126071191
31979	26	6473.42673802	2751.71727614	2523.5276159	749.81446838	3869.1785202668752	2029.842540647362	28789.9302593	2.17231323888
31990	30	6475.80121517	3226.48748803	2795.87553467	1035.5254948	5211.472635771515	2181.860298519415	29725.0470602	2.17024705556
31997	31	6476.53763223	3517.59602985	3746.29389944	977.472308966	4804.8186053381305	2152.101941057635	30318.5668243	2.17033969965
31987	29	6477.54164815	2576.39885644	2314.15503992	587.756385506	3636.8239414362533	2014.5742290501562	29066.9413868	2.17227977992
31986	28	6491.55296302	3354.8645946	3055.87744472	1146.77243616	5384.56259450824	2223.263736215353	29379.5765295	2.17161581986
32000	32	6509.27163506	3300.47409574	2853.25544113	1260.47421606	5583.163849480303	1978.2413704945118	30278.2878489	2.17044114
61434	33	12768.5186081	6547.08807881	6624.70631314	563.007301553	7212.021045466391	5581.043154176691	236738.483946	2.93641836145
62615	43	12784.3569882	5308.62199352	5403.23643677	394.560928977	5722.033729940888	4567.882731661053	260356.014283	2.93060967439
61902	39	12784.3654761	6232.07583687	6438.91077318	682.58036636	6901.975047106751	4827.385108259118	237140.702626	2.93783133781
61807	36	12784.5493271	5324.42018313	5484.22940002	608.915540721	5925.434106311244	4067.2613075787963	244596.322978	2.93188649409
61938	40	12786.327265	6064.59307567	6125.60883285	422.444302625	6581.589295067315	5377.367259589409	243970.245532	2.93374373432
61573	34	12786.976063	5357.90751853	5431.5722447	317.673901362	5730.268875804262	4759.299667805243	235208.081135	2.93622427215
61661	35	12791.7607682	5640.77747324	5695.8888313	337.406596144	6019.478095834736	5114.671750462008	235527.062873	2.93672777287
61873	38	12795.565896	5108.62373612	5235.75514002	425.698107393	5560.777185837508	4246.979151665483	237937.799579	2.93664597064
61815	37	12798.3700051	5671.7854991	5756.57773177	451.806735124	6161.601009712046	4826.519237190701	240974.221563	2.93353817824
62800	46	12804.2192221	5357.70851299	5448.13354007	416.765520449	5791.8968373920325	4483.2866528717	252521.176943	2.93639318226
62695	45	12812.6332211	6369.36278686	6459.79184086	517.452966207	7031.789320959177	5595.283922927945	261157.302892	2.93149586361
63271	53	12813.00439	6603.39639471	6677.84944043	675.124082762	7483.930080457241	5495.609703210973	275170.628861	2.92975388192
62177	41	12813.2341082	6741.73010261	7025.39040078	682.558623834	7344.1377267976595	5444.581224564194	243690.982808	2.93576661179
62333	42	12816.9261382	6118.41066683	6147.01015542	382.467582245	6615.0590609306455	5491.616043570919	248907.181032	2.93419388033
62669	44	12821.4347422	5602.4579574	5646.4179492	505.250720807	6221.23815484932	4712.587381296983	255240.11823	2.93415397191
63095	50	12826.1240461	6059.51474081	6373.33071818	695.255016966	6835.547469892253	4800.292500579454	263237.752162	2.93346875412
63211	52	12827.4257441	6260.75980626	6333.27725306	543.073627269	6888.183454211508	5305.260600894825	261050.043027	2.93657346276
62961	48	12830.4548762	6812.96788239	7135.18720976	726.825688369	7524.086349440775	5495.428874467667	261245.728098	2.93401306571
63354	54	12832.9447892	5531.66106475	5655.53119026	284.330343295	5853.541394554276	5042.9606955567	278137.304663	2.93059855637
63062	49	12839.4767001	5956.12542187	6064.94066393	430.598081924	6366.6598949811105	5228.434529275329	253111.377592	2.93653724266
62844	47	12842.3027351	6008.89775594	6145.44690831	666.165879613	6738.907319680538	4627.5682376964105	261926.455186	2.93452395845
63475	55	12845.2993681	5982.7148433	5960.57579552	374.326651116	6465.1069996905535	5379.962420098695	275606.893645	2.93498092635
63519	56	12849.3930171	5889.75682347	5967.84119511	459.11392769	6451.1644833068085	5207.213880682497	278698.488463	2.933954887
63193	51	12851.2724302	5305.97749358	5428.59545026	520.708484594	5834.43097685043	4216.300668965174	258618.101132	2.93690958346
63619	57	12867.7978251	4960.18314919	5056.08692909	454.249158116	5412.646575324552	4057.816750251021	277503.060146	2.93632991085
63819	58	12920.535712	5271.33543734	5477.92809684	599.143961601	5863.545505857194	4109.105324480982	290048.001784	2.93549224277
63904	61	12923.980818	4916.0866905	5015.34271337	481.343427795	5419.030142012413	3990.6456693340638	291621.622522	2.93678234801
63967	63	12926.3529301	5970.19826421	5959.9165708	330.449969669	6408.403595324069	5534.190356469045	300718.850382	2.93549499568
63880	59	12926.9891322	5202.85337865	5287.15581111	419.975133622	5657.985052915313	4399.76079200753	299853.041173	2.93130076391
63909	62	12945.6920981	5678.22060477	5758.85957124	308.158608346	6020.624293450253	5105.61748846414	302237.750473	2.9310809694
63898	60	12951.7993701	5809.78042675	5847.06536871	331.743922797	6211.12750748742	5088.641911660329	296904.783547	2.93106475438
64000	64	13017.8977611	6374.86131226	6454.66581826	541.931962933	6968.556887686164	5415.835211126301	320214.662426	2.93100196036
92534	71	19130.18472	4570.06582906	4523.70304511	352.757558985	5172.652970926586	4134.767632776456	1290933.81647	3.17679839913
92321	68	19131.5562172	4718.94930884	4644.23126908	314.570177267	5294.171885649895	4369.495505621331	1245012.79258	3.18252245663
92340	69	19139.8873422	4330.75000659	4243.29761235	419.663341766	5076.836661157798	3840.611640885361	1261941.98443	3.18189706298
92445	70	19140.2974131	4134.59042811	4068.59490367	386.963946958	4812.743801447319	3663.475582405815	1252386.38052	3.18281125419
91881	66	19141.7776051	4240.75527371	4146.93984602	413.681077576	4976.446031374563	3763.6490634200904	1237463.75746	3.1781799177
93101	73	19144.2458501	4585.75313909	4485.62302748	407.936839573	5336.43022599337	4130.332429064955	1311112.38192	3.17501083663
91824	65	19148.3936911	4754.70196757	4665.31554048	431.809490852	5559.224700822341	4253.594464493369	1202944.06612	3.18673613815
93005	72	19150.7030802	4097.42108969	4033.21472468	379.148952919	4766.739631239738	3627.4725380850105	1359350.2828	3.16627882954
92249	67	19152.1578472	4060.63296818	3987.23817372	366.284639005	4711.080908000197	3630.786394464704	1246696.96919	3.18278126159
93471	76	19178.888031	4604.88516031	4499.43985985	450.531489184	5435.472303504817	4095.164764749524	1344344.16453	3.17878217248
93241	75	19179.45418	4624.82113708	4550.47410731	354.735290357	5294.34977251131	4222.782529673576	1379251.16066	3.17175190275
93232	74	19182.008774	4519.51530845	4436.84534876	341.028671519	5152.573199742413	4136.600012542187	1321375.35613	3.18175131826
93880	78	19190.988564	4183.79587028	4096.47483806	355.377152615	4816.832143324211	3765.9566215882237	1328584.50904	3.18428099929
94202	81	19198.4814992	4296.75751732	4213.76411155	328.892726664	4923.112899391192	3934.5839049669335	1379682.948	3.18208593721
93679	77	19210.4350111	4270.22842325	4191.82839446	323.426373516	4866.3973148589175	3888.6774639791397	1383335.08225	3.17683892624
93953	79	19221.2051551	4714.30786348	4627.49839969	287.337873385	5266.052428308552	4410.58703174518	1382481.41506	3.18042569329
94302	82	19221.90502	4087.56494555	4035.92469432	250.330288888	4550.533713755833	3791.338655489201	1436202.5637	3.175597642
94123	80	19222.2111931	4559.037191	4470.64808443	354.84772679	5217.763372848235	4163.400733734525	1425542.28447	3.17068380796
94380	84	19224.2335422	4517.22678167	4429.64959523	288.900880402	5057.979839224636	4202.858560613583	1412456.20721	3.18075733644
94317	83	19237.9317002	4778.86337124	4692.56469395	353.006524959	5424.746975943283	4381.413405272581	1458029.89782	3.17700863895
94912	88	19256.146857	4335.29434639	4243.10532027	375.857088029	5000.009468351352	3912.8589537763773	1512536.22613	3.17756429321
94610	85	19260.7042332	4284.04541053	4203.83225986	350.035487921	4948.506421386632	3875.438987233207	1471034.68195	3.173065964
94882	87	19272.9586291	4207.03152346	4139.97625299	357.590465315	4853.695694375185	3777.5492398673928	1429566.32687	3.18800343636
94879	86	19281.1625242	4417.00118765	4344.48987094	389.182316425	5105.880472230462	3945.2338676554505	1488600.47525	3.17853279263
95107	89	19283.5999191	4066.33056132	3997.14640062	399.164629706	4750.860985880826	3584.098647865243	1519019.24152	3.18221097986
95523	90	19342.0181201	4405.52017256	4307.98065162	475.493111133	5241.907060389457	3838.484981348558	1648914.37879	3.17854577829
95827	93	19374.078032	4605.67542394	4512.14345145	382.954478284	5273.459835651658	4145.044012799496	1654545.82943	3.18516668946
95817	92	19375.7470891	3990.32490796	3919.50172925	392.054804299	4677.0561071540005	3520.1336721451507	1670264.65389	3.18146710909
95787	91	19376.0279982	4244.82547	4192.47147655	403.517162032	4930.948252428874	3747.1985540899946	1728775.6718	3.174074364
95833	94	19401.784245	4260.91635438	4175.09292777	319.504949853	4847.782933729797	3895.253030840897	1722120.74244	3.17448604374
95876	95	19416.8860412	4338.92878606	4267.93204655	375.683466097	4999.371750736392	3889.007146834397	1764432.77179	3.17597567907
96000	96	19461.779505	4546.54324081	4468.86107696	337.444394837	5159.705822246313	4168.435868357263	1887433.30208	3.17733904696
122337	99	25456.1269782	3494.33778931	3479.66712197	67.8888000513	3615.2074781096144	3411.5564134143383	4967588.46083	3.2231424334
121856	97	25465.374727	3943.68973346	3925.29178037	71.9015903731	4072.089493971763	3858.6507519517927	4982986.46348	3.2166662195
122099	98	25488.3012121	4296.60915386	4288.05900769	20.721661057	4339.595430295736	4275.552516762536	4868956.17731	3.23008296314
123038	104	25488.9315362	3501.11679254	3491.13569266	55.5305229387	3596.646746599659	3433.2904394154707	4981321.58769	3.23232837527
122361	100	25492.0275781	3675.17435053	3660.19741824	64.926340719	3791.708121865348	3599.521425957577	4935672.71056	3.22673245873
122754	102	25494.627748	3990.42821722	3979.9809924	55.3249678124	4087.2182137848285	3925.022071065914	5108385.84926	3.21267917986
122555	101	25496.1786461	3599.91831226	3588.74962775	60.8877850436	3708.4363318496244	3526.6278947992023	5016649.34342	3.21986825533
123047	105	25496.6422231	3450.15759118	3437.59164653	67.7556647436	3571.4944383077973	3370.3839504793314	5386297.72456	3.19918418734
123967	106	25522.0941701	4025.18473819	4017.6933261	37.3527826186	4098.143035514415	3986.2086924716614	5291088.21531	3.227560374
123976	107	25529.113188	3930.33969658	3916.74326822	64.6749125056	4052.6482461816177	3854.0025585748076	5352983.66055	3.21987298787
124068	108	25552.7631052	4120.09717031	4113.53053868	37.1960433103	4184.776283395565	4073.575506619343	5549812.95604	3.2063974576
125429	112	25566.3035872	4318.38467378	4310.28886327	29.286162719	4379.161872326649	4290.105985371262	5709456.688	3.22225495971
124543	109	25571.7200811	3589.644162	3581.38988487	65.6576563618	3706.1513753194417	3505.1080902332715	5352366.63628	3.22940874431
125511	114	25585.16329	4137.35889954	4132.74948411	25.1473277601	4185.848170158859	4112.075876141702	5704292.37448	3.22505900711
125194	111	25587.257158	3754.34529229	3744.37759503	51.7162051149	3848.733560588027	3693.8346804381526	5691550.51745	3.21679135831
124918	110	25600.8010421	3832.25379896	3825.3813385	39.0061529659	3902.3442065748914	3789.235778405642	5566933.94248	3.2186148859
125556	115	25602.8128831	4077.61097029	4071.91442407	27.6275753416	4131.606988804908	4048.464093805883	5958808.11901	3.20732875402
125451	113	25606.9488471	3706.65979388	3702.36248936	28.9487213968	3763.4517425205727	3673.6176465292924	5811459.44841	3.21781479862
125904	116	25620.778882	4257.72231849	4249.91045385	44.4599850671	4338.695620410632	4204.723564886132	6037291.43162	3.2152087918
122771	103	25628.0322132	4080.44692307	4059.07141532	66.197897909	4202.706677507245	4009.275249752502	4901545.64305	3.23118817496
126153	117	25647.4875121	3794.38417095	3781.33115463	48.460190657	3880.2738711380416	3740.8464205572577	6060824.59468	3.22114759587
126306	118	25652.1289461	3730.61016273	3716.23507127	57.6487899336	3841.2265830327983	3663.1446065438386	6089991.92855	3.21671708957
126475	119	25660.1298461	3621.24114464	3610.14423808	62.0590520306	3729.8282674749644	3544.8386468345684	5896058.17084	3.24004498476
126702	121	25684.3137131	3399.92904216	3392.08981443	76.5808225414	3532.418988640859	3298.1011129260787	6210160.30776	3.22825145078
126653	120	25699.933562	3798.32681776	3789.01894306	55.9104711571	3894.2720520472985	3728.2852529117854	6344040.82086	3.21640840678
127439	122	25774.094877	3650.92958214	3633.02231568	72.0843792803	3781.1456230340063	3568.2257298043664	6844209.08722	3.22126288509
127730	125	25785.7360821	3569.01564605	3554.1716909	73.9000976747	3700.192170766342	3478.2380686905735	7155105.626	3.21329802025
127709	123	25796.7529571	3982.79968361	3971.3424248	70.5466011826	4108.066442302715	3896.59889541598	6754480.78992	3.23195963692
127855	126	25801.5548842	3765.32860298	3750.68615584	41.1191319815	3848.3856872581277	3718.2920289176927	7205623.21667	3.21593594129
127721	124	25805.7191312	3339.18232688	3323.54299326	74.980929876	3464.719846942032	3249.194573675829	6909823.29679	3.2260240786
127912	127	25878.5408201	3732.40636459	3721.52195956	58.67780986	3837.892871158776	3662.051758572671	7399901.40723	3.21541379975
128000	128	25937.0738971	4052.04383544	4043.99119617	45.0893253937	4131.954659343036	3998.6149340638594	7456405.27294	3.22518065652
152496	132	31813.1056201	4290.11535332	4288.85377669	8.72662756285	4305.151769010575	4279.499934637423	15517067.8659	3.18557626168
152481	131	31813.7574742	3339.08093259	3335.01483801	11.3685832868	3357.3642314137055	3326.17053004101	16654415.368	3.14096924985
151442	130	31814.3373621	3829.94809891	3827.38038162	11.8453747915	3852.613179358717	3818.009232239063	15613131.0418	3.16556672466
151017	129	31825.019922	3385.46490302	3383.93538752	12.4037855609	3407.347376741115	3371.037442882672	15229864.6279	3.17294719201
152704	133	31854.34501	3408.84834831	3405.44545297	9.45906769415	3424.8547931575267	3396.4469474814305	15310546.4049	3.19778577721
152862	134	31865.0043492	3911.22014762	3910.06203907	4.59423316091	3922.5874285318428	3905.5686143634275	16123807.602	3.15918121639
152873	135	31872.216398	3571.97375106	3570.06831065	12.2163017252	3588.0530016272355	3555.3097656100977	15655777.2626	3.18503649852
153051	136	31872.5926671	3489.96210759	3486.36618365	11.7561598766	3512.55432427638	3477.518683726283	16037016.1312	3.16956672794
153931	137	31894.6601131	3979.02862606	3979.70924554	3.78797468554	3984.819782724681	3972.5015665875585	16507707.6479	3.1811251189
154308	138	31913.2129941	3822.64460932	3819.20792336	10.7222538868	3844.889962562816	3812.47988351189	16903039.0446	3.1685524374
155703	140	31916.1447752	3478.28398228	3477.30623425	9.62027115604	3496.1134329363044	3468.6122022485365	17144559.1954	3.1818228421
155977	142	31916.1716101	4118.06827895	4118.27010094	6.57278933336	4126.776844009132	4108.80827431966	17746995.8594	3.17899329263
155861	141	31931.3332911	4298.34230765	4297.36474331	6.02613624419	4307.441432609368	4288.925798396975	17590061.4188	3.17965276371
155071	139	31952.3647971	4065.4503319	4064.29138475	3.11411128707	4070.3563255663344	4062.1963744140107	17709131.8459	3.15537976154
156634	145	31956.8771601	4058.57318205	4058.06484404	7.87513594414	4070.2020168414947	4049.7395295810306	18922330.4549	3.15341416998
156580	144	31961.1418731	3784.10281002	3784.58995813	3.29143480824	3788.239878039596	3778.209137892963	18505455.8356	3.15892204352
156327	143	31964.6241632	3679.7050607	3679.13954451	5.70613468263	3688.6319574089175	3671.884086443522	18050162.7445	3.17366951788
156686	146	31968.6919792	3670.46250765	3671.3217022	2.16770261096	3672.9990353506128	3667.1886598736787	18511376.1707	3.17160228442
157715	150	32008.1483681	3638.88569819	3639.58755956	5.91065184692	3648.420925149566	3630.4625309884686	19398852.8708	3.16935477219
157586	149	32023.6256132	3730.97563387	3729.70373956	4.21179372088	3738.778090452966	3726.839038555839	19249023.7642	3.17578098868
157852	151	32029.9311872	3522.09898392	3521.8327784	9.06188561037	3538.5921419879382	3512.239310942018	18517189.0151	3.20782090017
158213	152	32033.0177062	3262.95090428	3260.67406703	13.7998829827	3288.2802491868524	3247.9920042040226	19925685.1182	3.18375016255
157266	148	32033.2819071	3991.49247171	3989.78071015	5.1949584407	4002.479437336744	3985.7432567396595	17993678.2684	3.19008490257
157241	147	32033.7224922	4205.04438555	4203.52006487	4.81040285019	4213.613511268794	4199.584354454494	19385416.2141	3.16431442683
158475	153	32061.8309572	3711.42139833	3710.06733361	6.57559414303	3725.2112537041526	3703.9087525727905	20854592.7596	3.16211833028
159445	155	32157.889569	3441.19140492	3436.27554183	13.808782677	3465.923076799327	3426.645814090265	22662305.7468	3.16168975767
159342	154	32185.3205662	3542.10697375	3537.53296917	12.067576301	3564.8930750127915	3530.5973461352714	22258103.2621	3.1712456666
159616	156	32194.779037	3873.08419696	3871.68621559	8.18348263944	3889.379980331703	3864.695380586893	21681353.9772	3.18792414767
159627	158	32201.2840061	3211.15580688	3208.76552799	12.7990759923	3233.1820729338847	3196.495399766691	22247666.2868	3.17988192813
159620	157	32218.2685471	3702.25000247	3699.95142061	4.55061869182	3711.9118813504247	3698.7699388646492	22540624.9682	3.16855861032
159911	159	32316.833698	3640.50041995	3640.00501961	7.5065788276	3653.876325125101	3631.2590542111184	24120828.1901	3.16541994203
160000	160	32362.3292601	3985.68567247	3985.58797161	2.5675254043	3990.3443659923328	3981.8843118057803	23853822.5385	3.18165467571
181480	161	38025.0876331	3320.37579834	3320.29223979	1.69956464284	3323.7351505846946	3317.8628937399376	43681810.2441	3.03110305229
186061	170	38158.2120121	3465.78704912	3465.72212469	1.45764646084	3467.489815225564	3463.01082194056	44885456.0158	3.0893308003
186086	171	38161.869138	4149.71482804	4149.55608246	10.2196550085	4164.578544805048	4134.523488259933	46362009.1402	3.07881502505
187705	175	38192.718667	3794.42588679	3794.81352343	6.43400738022	3805.2306820224835	3785.797139937324	49269465.506	3.05953628477
187533	174	38200.1497931	4085.09166729	4085.74885946	11.3627977993	4105.340394111663	4067.655212254296	49841089.0374	3.05297144241
187938	177	38218.5790141	3684.67532978	3684.06956822	5.91438098308	3692.014123943442	3674.395244036808	49074666.4261	3.07767569577
181920	162	38243.968513	4325.91407053	4327.19319599	8.9219500475	4337.28250721569	4309.538459911613	40934815.7498	3.09343740979
188805	179	38251.3015022	3638.48903229	3637.86973592	4.22070476629	3645.425480152954	3632.0222088546657	50971975.1521	3.06821990761
182255	163	38251.580337	3818.12606774	3817.66927785	4.35860083386	3826.0946303972582	3810.650689106569	42659515.6221	3.0612969613
189176	180	38269.7317741	3738.12911141	3736.94023965	5.12698634057	3746.682904517328	3731.71166615295	51202630.9085	3.08478047808
182884	164	38274.234061	3366.95856867	3366.78988954	1.17240449078	3368.494075287288	3365.214387278679	42234587.9572	3.07351551681
189327	182	38276.1138442	3242.23040373	3241.98888174	2.36864042926	3246.5762462040784	3239.4503413855023	51531285.4306	3.09547042826
189267	181	38280.9450781	3511.41145441	3511.43556509	1.74105202038	3513.747983050116	3508.666688370493	48982457.614	3.1240792213
189701	184	38303.4923871	3712.14337258	3711.87123428	5.55374775042	3720.3953884353105	3705.142252293257	54958078.5565	3.05671271405
184226	165	38306.6909621	3396.62216931	3397.27923059	2.2944285738	3400.422810380564	3392.5029256464786	41873547.0216	3.1105425446
184719	166	38317.9087372	3922.53570674	3921.94613818	6.60749068416	3931.0815784845354	3912.8334578780928	44462443.3243	3.05689820273
185088	167	38324.0277822	3482.03413783	3481.82865383	2.8834318861	3487.3127001886824	3478.4731312243375	44550978.2191	3.06693553177
189331	183	38338.9301081	3996.12900104	3994.82730148	4.84095081709	4005.627585302494	3989.59894821695	50090549.0544	3.10239403497
185854	169	38338.9414961	3998.0450111	4000.33063013	9.13534592216	4009.731836561406	3984.2399282390925	45450963.0227	3.07960895668
185113	168	38360.4140551	3556.32528273	3555.89269013	2.36334222766	3561.874885920214	3554.05796326591	43488510.0432	3.09573798839
186590	172	38367.0989332	3818.21835511	3818.78855688	3.36848533763	3822.875767197866	3812.3006382891954	46979373.8785	3.07017131271
187449	173	38399.5449212	4320.32914377	4318.2258816	9.23918246087	4334.882671004729	4308.60447470483	47389317.8379	3.08845412209
187888	176	38414.2511611	4071.75392148	4072.34128862	5.52272053174	4079.0782606393977	4062.5884853841967	49574793.8387	3.05221015571
188241	178	38420.137871	3678.06616276	3678.09904708	3.79476597658	3683.3498649200833	3670.6243801100322	49030748.3212	3.08021618499
190893	186	38441.1346281	3423.73844994	3423.93849183	2.75061906913	3427.8105910771105	3420.1252464163626	58605485.9547	3.06532218953
191299	187	38492.856729	3873.57272367	3872.99916586	3.77573874935	3878.2471254775387	3867.850009759137	57016757.4105	3.09840561307
189753	185	38521.939815	4224.04610603	4222.96526929	8.08375367775	4235.963025510271	4214.1180536275	53545945.1788	3.06887278449
192000	192	38662.8262622	3995.49953323	3994.87693657	6.81523744871	4004.404994350751	3983.7227511319984	62252383.4849	3.09405845638
191442	188	38698.4328542	3532.95915766	3532.34590534	2.69782522706	3537.6731221573273	3529.1721538078737	59906784.9885	3.07186821027
191571	189	38706.108047	3190.01158102	3189.52471549	1.61837775031	3192.07885520182	3187.576062531852	59179412.9946	3.0839386207
191626	190	38731.887619	3710.49003172	3710.61510073	5.42226292796	3720.9462263413025	3704.855421143771	60023004.2725	3.07424359033
191972	191	38803.017354	3632.72691927	3632.2167889	3.47936368173	3639.6072721301293	3626.7798436545195	64334854.1715	3.06193756467
206390	193	44405.361253	3325.35557994	3325.07548425	3.10756504096	3330.191377345764	3320.645038682613	96701474.4253	2.88825567399
212480	195	44442.7585001	4174.33602995	4174.69613103	6.58409173612	4185.35890729514	4165.281614582643	101866636.118	2.95123213325
212465	194	44448.0878642	3467.70374812	3467.93008006	2.51777100943	3471.581155432016	3463.01349013766	98529472.3411	2.9606473405
214155	196	44490.6750791	3815.76181082	3816.36609186	5.66779522965	3822.1685865101604	3804.569258226538	105684222.362	2.93362938726
214647	197	44499.6032121	4115.30221738	4116.82730817	8.16452358722	4127.63202134632	4102.7717687242275	107861372.441	2.92479807848
215368	198	44525.0348752	3701.10972742	3701.77398056	5.40921179833	3708.834676284132	3692.2220223826876	107233524.881	2.94380556621
216889	201	44551.791532	3650.92979988	3650.65978756	3.62495185538	3656.7875399345808	3645.4497928170126	110742100.861	2.92342632368
217790	204	44572.4743671	3242.98663571	3242.77841684	2.19122444887	3245.654786901332	3239.175833152415	110927286.677	2.97171223265
217403	202	44574.4404051	3752.6832107	3752.66290725	4.18751079958	3759.3983891241564	3744.4549327660675	110670903.355	2.96260244541
217919	205	44578.0772932	3514.60531359	3515.38268253	2.13299273203	3516.929194510693	3511.5073379251708	106110592.153	3.00733023683
218527	206	44615.9273012	3726.71506022	3726.04697984	4.11734421317	3734.3191828066033	3720.9850333412883	117939874.491	2.9183494229
216248	199	44627.791471	4352.52445631	4353.19710142	6.62295668722	4364.144656089716	4344.346712701028	103452600.575	2.96668507034
216530	200	44638.7798772	3826.03728217	3827.11458075	4.42749637929	3831.435940222423	3817.3106775344195	108457744.039	2.92114333603
218825	207	44654.216876	3401.50336513	3401.69258852	2.55391392198	3404.841007330933	3397.368500361656	107733826.349	2.99124914173
217621	203	44691.6744661	3372.56687642	3372.98735191	2.47651074478	3375.8442775031067	3367.947990281206	108979689.276	2.93587067702
219602	211	44709.7590432	4014.9219186	4014.71485533	5.53942845503	4023.065692619592	4006.355156000621	113614009.102	2.97946843664
218918	208	44728.1659451	3943.52968559	3942.88980381	5.96130548158	3952.1915912421173	3933.3679891326096	114221077.463	2.91580326829
219170	209	44746.1034691	3490.56147558	3489.08416245	3.39194126348	3495.4495603301716	3486.616826856586	113417118.888	2.92510232914
219490	210	44749.5274301	4021.84279534	4020.64534013	4.96529434928	4030.568737440635	4015.1863579344504	114673057.337	2.94098301173
220101	212	44768.6715722	3565.76880363	3566.12501507	2.14844274953	3568.9934020146134	3562.2321617834627	113808539.536	2.97020877487
220179	213	44786.2299132	3827.5715624	3827.206607	3.53894878549	3831.7086761553446	3822.2701825804593	119631978.621	2.93273524617
221373	217	44791.1256151	3425.35645042	3425.37673879	1.70704542984	3427.987900428857	3423.4457243858647	127800815.639	2.9342594839
220823	214	44818.8403442	4352.773782	4354.848842	7.06086628081	4360.701622915539	4339.036755955014	119664304.429	2.96176442424
221053	215	44835.7179401	4088.23911333	4088.77720986	4.02211614888	4095.039840973229	4081.5183392895365	124655045.316	2.91312199275
221967	218	44839.6730461	3884.22951861	3883.39034579	3.38227271304	3889.9300243634893	3880.497501341727	127165033.01	2.96345807154
221121	216	44854.7770731	3691.90258654	3692.37926528	4.00583018094	3696.9709229584423	3686.0445103511024	121768603.224	2.94343570022
222352	219	44978.9631412	4247.6885181	4248.53486398	7.67297779299	4258.768647425754	4234.616975318476	133344708.927	2.93186066268
223425	220	45040.844918	4013.9635513	4013.46392847	3.60731109024	4019.864232249465	4008.416870552657	137659763.193	2.97268012403
223732	221	45173.6592791	3542.39699159	3542.36001015	3.12493623155	3548.669815622459	3537.058623845055	143501268.046	2.93295739648
223788	222	45187.4094381	3192.98234895	3192.94194018	2.0297845647	3196.2966502549507	3190.2606237505547	140822311.744	2.95136353093
