steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
59063	37	7385.40923905	2077.08865332	2075.33810216	16.780322724	2100.8768543151623	2056.2932552189486	17.5720850795	2.99604089288
59258	39	7386.62222004	2052.14709624	2054.18271618	22.1133561452	2087.5126028311124	2016.0930675564823	17.44352873	2.99605543793
58943	36	7388.78622007	2019.47932389	2011.99539843	21.5539486366	2049.0333216662325	1987.2013875427992	17.521350191	2.99605406178
60301	42	7397.25168109	2022.97291583	2025.79433411	12.3076144638	2039.2090991237014	1999.1956114822115	17.4874058795	2.99606407226
58806	35	7404.61054921	2086.68435983	2091.59236206	32.1757174185	2124.915079072576	2039.6628077304545	17.5279208671	2.99604995809
60528	43	7412.94347906	2122.38058246	2115.64677366	72.4444779168	2252.6730348136284	2027.5971548645384	17.537400571	2.99603431471
58359	33	7413.84472203	2134.52174921	2130.1036042	22.0275608093	2167.684938753666	2103.330865546302	17.5025796238	2.99606322162
59721	41	7419.19471121	2067.00845299	2068.82824951	15.0809549875	2088.669617705001	2031.1293314112563	17.539132929	2.99604494454
60767	45	7419.73188615	2032.58446459	2021.39531598	41.3653359146	2091.2590991541656	1986.742765091377	17.4866213173	2.99604044891
61105	47	7423.65935421	2027.66029718	2024.99917664	15.0600633534	2047.8919732757656	2008.2752188702161	17.5406210353	2.9960406335
60960	46	7430.47582698	2126.37523223	2120.69127219	15.6364303002	2151.135535479185	2105.1384633115067	17.5524519	2.9960545482
60540	44	7457.97582006	1997.97403658	2007.88199654	30.6378562278	2026.8092961716914	1942.8701947260251	17.5174193425	2.9960791596
61562	48	7469.30435514	2035.7503993	2037.47751049	11.055647683	2053.6458824525994	2021.080162396373	17.5217375671	2.99606651719
62131	49	7471.96013212	1995.13640779	1991.12681834	24.6672565562	2026.21714371153	1959.6055347465451	17.5059726009	2.99606700089
63225	55	7486.75274611	2013.44101245	2008.42651421	19.0278894873	2049.824945439796	1985.8126095447017	17.5720636305	2.99611367345
62631	50	7489.4472971	2080.10494613	2082.39532591	10.4502593034	2094.4129128212126	2064.7566477685396	17.5164591204	2.99607375079
62825	51	7498.58894801	2160.21700904	2133.99428083	70.5288885022	2269.289368200909	2091.4524741035125	17.5058255044	2.99609115785
62847	52	7500.96648121	2140.86069161	2145.31110237	38.7765864641	2197.34474334533	2080.554135933563	17.5109462458	2.99609113814
63001	53	7515.99899721	2096.96991736	2098.6524743	20.391043866	2127.0958446511927	2067.817990181026	17.5016781919	2.99608679356
63235	56	7517.61041307	1974.34559237	1973.08242524	8.23535504999	1986.4574343442766	1961.5436152035213	17.4556761907	2.99610755038
63614	57	7533.60010314	2036.41574787	2034.11496522	14.805276744	2063.000378090977	2014.0452353566898	17.4464208797	2.99613508221
63182	54	7536.67692018	2077.36566496	2071.62907324	28.781507786	2128.3312361821977	2044.2046054456255	17.4960041935	2.99610748338
63673	59	7537.30213618	2190.26848807	2192.47385371	9.25794752839	2202.493347545259	2172.320991152208	17.4894572244	2.99613611179
63634	58	7546.18793011	2077.1147408	2085.50669599	25.6788108583	2110.270716858406	2034.470698056671	17.4141855944	2.99615547757
63722	60	7551.72410202	2080.47808794	2077.90985161	36.105903613	2155.288449228517	2023.4254572084078	17.4644994323	2.99616611171
63902	61	7576.37887502	2185.71138412	2187.6175485	34.0031349387	2233.992467707798	2128.9792607752292	17.5214240384	2.99617771467
63954	63	7595.88936019	1931.03253374	1941.34274592	24.9930019736	1958.4069760496582	1893.1303125684478	17.4173180973	2.99618808909
63919	62	7601.24442816	1974.97013619	1979.79083357	19.9222139789	1996.5648899806235	1948.240872271684	17.4544946607	2.996193405
64000	64	7636.01687407	2054.87703519	2055.53491809	15.5408685996	2077.735786326051	2035.5546829652856	17.4633737516	2.99621774804
85542	65	11012.9788301	2074.86693622	2072.55022926	16.6016367373	2111.1999326353452	2055.434140067154	19.1805775531	3.292753085
86910	68	11018.766206	2058.28119355	2050.65608413	15.5964569771	2088.174543879307	2043.2022844993376	19.2984995818	3.29272686714
86700	67	11023.6205881	2279.6344877	2285.46390538	56.9240068967	2384.3390555514447	2191.9172919612975	19.2031277691	3.29272987715
87334	70	11032.3645802	2005.86080471	2007.88737522	16.2183041183	2027.0471378776	1972.659386289382	19.2111638958	3.29272916828
86652	66	11034.5371201	1934.75510492	1942.11823094	23.6617937681	1961.4007279222851	1901.4089382005257	19.2250567497	3.29273989167
87074	69	11043.479593	2052.57403533	2056.87064538	12.7993980493	2067.2274520924207	2030.084047828269	19.1413182727	3.29273223744
88623	72	11051.8178492	2008.44754381	2009.43303519	20.4882515441	2040.2396055416973	1974.3732313360465	19.2117426793	3.29271977437
88055	71	11055.6937492	1990.96596049	1989.58295148	9.14305957918	2006.205774900855	1978.2176451624011	19.1956832912	3.2927219028
89648	75	11059.4998331	2038.26274952	2042.4603825	9.96798194873	2050.010988918313	2021.959674542926	19.2900383054	3.29271127276
89734	76	11076.733253	2078.09025234	2076.88207054	11.4796379038	2095.110067828594	2060.0247572500343	19.2689302166	3.29270981274
89322	73	11079.3462031	2036.80214881	2046.11909692	22.1165095794	2066.223148600613	2001.7349834343577	19.2216904653	3.29271463192
89549	74	11081.7806451	2015.51425982	2007.29229081	27.8403764367	2067.457613147904	1983.4761640845486	19.1683010112	3.29270989489
90518	78	11094.4101942	2131.8407754	2125.54408396	17.4055663593	2171.3372131526817	2112.470696824014	19.2493554982	3.29271964034
93187	82	11139.2772031	1999.92694982	1997.50832299	16.7631369543	2025.6438854916296	1977.708458727871	19.277385691	3.29276474929
92541	80	11142.4459522	1993.36833508	1990.38794158	15.2402190647	2026.5818096510573	1968.1913553537158	19.2379402611	3.29273919999
90224	77	11298.0768502	2164.00081626	2171.80352306	23.1281945447	2193.324835727558	2129.3554415420913	19.1931622448	3.29272702844
92951	81	11342.60517	1976.27849614	1974.30086219	9.6604199599	1990.627378546393	1964.8183988706828	19.2168586233	3.29275020366
92439	79	11347.9222012	1908.78053599	1901.10162137	22.6085900793	1948.0678984829015	1881.756187079841	19.1993471917	3.29274809512
94056	85	11385.5970151	2085.74292136	2089.94750418	14.1180789893	2101.319202951502	2055.804300127895	19.2598885755	3.29277536994
94051	84	11387.5204442	2109.27595588	2098.39388593	28.1620665707	2150.730640663971	2078.5322054820986	19.2111022707	3.29277511459
93742	83	11387.8264751	2109.70714703	2103.88900358	20.4570053506	2137.8543989247423	2080.3755608356378	19.2539080328	3.29276106293
94604	86	11404.61151	2115.07528046	2116.88112118	11.8771252069	2133.4654767207157	2095.212779380414	19.2362195509	3.29278263904
94654	87	11410.1867311	1996.21896625	1996.87656575	9.34853205202	2013.5990554792882	1980.5207989800908	19.157291912	3.29279369977
95120	89	11426.7635791	2190.70085449	2188.88336773	32.7757892517	2235.97762008261	2132.5337278418583	19.2475723012	3.29281816766
95074	88	11436.593889	2019.44667582	2017.58322107	10.2044129753	2037.401404057126	2004.4422363966873	19.1757730529	3.29281498331
95140	90	11438.6638951	2113.67354434	2109.75781198	22.810673161	2152.1728802772386	2086.07118094571	19.2301469861	3.29280375075
95307	91	11450.2990952	2076.11129982	2083.40053459	23.2376382968	2104.7536289117393	2036.6609923894139	19.1133394848	3.29283479449
95404	92	11488.32813	2228.12010061	2206.2400668	49.7862518668	2340.240913857297	2179.9579541879875	19.1617629297	3.29284408052
95690	93	11492.498142	2204.83421616	2206.84848149	23.6230805094	2233.5230953700543	2169.646612201535	19.2449679175	3.292872067
95860	94	11525.7185071	1889.24505711	1889.15688629	9.11451108264	1904.1640939961599	1873.9667199549087	19.1662143335	3.29290136525
96000	96	11550.5658371	2062.08418948	2059.83440279	16.2254346048	2084.069772960716	2029.2840811821784	19.2295137713	3.29295569928
95907	95	11564.819247	1896.80665671	1892.58327187	44.9805111247	1965.9442020223728	1847.1460053479948	19.2019025618	3.29291038987
108873	97	14658.3598421	2098.44288237	2094.14250522	17.0753867914	2131.711840122633	2081.9994730630206	19.8340357365	3.40209815519
109083	98	14680.0637071	2050.25481507	2051.02608052	16.7218938549	2082.233948521139	2026.5063036019542	19.953182873	3.40208922394
109792	100	14681.430259	1902.63742824	1900.99002119	16.6852908989	1926.2531657950096	1878.2881663341275	19.8611019204	3.40209357753
109815	101	14689.598613	1964.73657843	1964.38965765	11.1328509811	1980.2352757721453	1942.5182827049553	19.8587194601	3.40208974912
109392	99	14699.7530081	2356.41799251	2350.84049857	22.6250911602	2397.0196428815175	2332.2332332516503	19.8853153071	3.40208952798
110622	104	14707.1878152	1988.55614511	1981.58438939	18.5714121123	2014.254400728626	1966.0216753823815	19.8521498513	3.40208773859
110564	103	14720.195086	1944.10879012	1943.07816071	20.2804272082	1971.4312680269109	1921.8142117170758	19.8694356939	3.40208746843
110923	105	14720.6587131	2031.27554019	2029.77635927	17.2377320804	2055.9017575660096	2008.1794797816872	19.9948644307	3.4020828359
111807	108	14748.287426	2111.73459903	2112.90724118	31.1824525092	2156.7140695630897	2068.412118730574	19.8850160269	3.40208543175
111762	107	14753.3366411	2169.79482996	2172.02879932	34.0724982203	2213.430380643447	2098.4331323659067	19.9604780408	3.40208517921
111719	106	14766.0854151	2043.16449065	2041.82701307	16.6290190845	2063.8764136969094	2021.917591230409	19.8857619815	3.40208647341
112289	109	14775.4090831	2270.33816903	2269.2119952	55.9991989461	2368.0289375256007	2194.215895705351	19.9059493624	3.40209005212
110204	102	14788.654412	2042.40534882	2046.35575811	13.0229088446	2059.4021460019094	2021.91559206073	19.8152861561	3.40209124094
114019	110	14821.78058	2081.61556048	2073.0706045	36.445538265	2135.3230398821424	2039.8164652127991	19.9655539391	3.40210885879
114244	111	14824.3289821	1963.59819453	1956.16739381	31.2609676533	2004.056932366794	1925.8675255468713	19.9091435258	3.40209855305
121468	112	15175.8592281	2187.06381698	2174.02704866	61.9946498322	2271.492307469742	2115.66443164439	19.844635785	3.40208536783
123410	113	15219.9244082	1935.74808169	1937.11511366	12.1864407337	1958.7398048046703	1913.5318399371902	19.8899011542	3.4020913775
123791	114	15229.98807	1910.16852927	1905.74065432	12.0682759759	1927.2295411364062	1894.4770043293718	19.8855700234	3.4020904804
125320	117	15249.3820941	2098.81340514	2101.9011215	25.5666051546	2138.645537806382	2065.5561988602817	19.9026304616	3.40209901101
125254	115	15261.8881381	2130.86663742	2112.22074018	45.2360802822	2206.67507266906	2085.3539977746395	19.9702524898	3.40209282612
125301	116	15265.2485101	2128.80119062	2132.57368115	22.5681638529	2158.5613918143395	2082.9836410219705	19.9562938556	3.40209769417
127809	126	15274.1068721	1888.68368646	1891.82987692	13.9022300472	1906.682374063289	1866.2776408226882	19.9040267857	3.40214491997
125958	118	15292.714936	2095.62683288	2096.45276996	15.7161657279	2123.998315962837	2071.6830863048212	19.9569745888	3.4020999679
126088	119	15298.462146	2022.15146397	2022.00243512	29.5535731495	2062.39653137485	1984.6980086159567	19.8315139752	3.40210567186
126505	120	15324.0072231	2114.73829003	2113.79928705	10.7712098387	2137.5368951905666	2099.237578389759	19.9674853739	3.40211079014
126742	121	15326.5656421	2025.44198763	2021.63261965	18.5157281621	2065.550372016287	2006.0026124322885	19.8854806163	3.40211313245
126758	122	15333.8507481	2197.05393355	2196.86902675	48.4168477476	2258.665141418233	2125.4212439422618	19.9356656682	3.40210767405
126969	123	15344.0929482	2085.57463704	2089.49234408	13.1059683305	2100.1587955120317	2068.5003518971776	19.7477621588	3.40211961464
127507	124	15385.2072492	2308.89955331	2302.57042593	30.2055562784	2367.474869853581	2272.6358915776	19.8357211185	3.40212292817
127527	125	15390.0819101	2189.90708818	2169.23135416	40.7807019155	2261.136204798494	2156.551609864721	19.9291276131	3.4021315951
127954	127	15440.045068	2139.5511581	2132.2696073	28.7120894588	2185.919149108594	2103.741902693551	19.9094542762	3.40216606243
128000	128	15485.6482942	1881.70520891	1881.83779819	22.0074110415	1919.1305244109824	1851.8532343167608	19.8816163042	3.40215039114
139566	129	18272.7631731	2090.76434493	2086.33329663	16.5725467054	2124.6981021113697	2073.926821105697	20.0932442176	3.44229985366
140294	130	18295.8982241	2030.24366156	2024.81734809	13.3804353399	2053.346018559205	2015.5638886210165	20.2163946119	3.44229498788
140447	131	18306.428931	1845.84317024	1846.44054393	16.3381236459	1873.6434605921736	1824.9897115121535	20.1123089205	3.44229716011
140687	132	18334.0101171	1974.90981281	1971.90185748	18.6454405716	2005.3440201298383	1950.705680792782	20.1102842842	3.44229328174
141307	134	18339.1264391	2029.4466583	2028.36856114	15.1631741419	2050.9073679162866	2008.6722188255492	20.1096578767	3.44229452746
141198	133	18353.7836301	2302.70497983	2321.07553326	42.2933437613	2347.7923932879426	2242.114643483367	20.1454886068	3.44229341043
141652	135	18380.9455731	1941.67133377	1940.95425028	12.3315953618	1963.2740043920946	1928.2895372964606	20.1580530571	3.44229236141
142323	138	18386.1804731	2218.17916713	2215.65317017	21.8960566559	2254.589680625609	2181.6804262104956	20.2553776189	3.44229345862
141744	136	18386.414458	2029.82308191	2029.34327496	14.9262508593	2052.064287694079	2009.7179662860633	20.2951640112	3.44228837953
142305	137	18400.1032412	2217.08940497	2218.99420332	51.8339528669	2277.630437295931	2159.954891151493	20.1872395929	3.44229547557
142654	140	18430.865442	2462.08642544	2461.34315997	37.196433388	2542.874383037274	2413.4996555635535	20.1730463217	3.44229775759
142541	139	18448.0005691	2068.29766752	2056.55775723	33.4855587583	2117.6127794013582	2023.612270892425	20.1860138804	3.44229487161
142867	141	18453.2116721	2101.16922086	2110.44243464	22.1903899821	2128.7887018548886	2061.7557827783603	20.0939694433	3.44229721441
142985	142	18464.0148451	2179.21957851	2179.35125684	33.2462222295	2252.0866840910994	2133.715355850069	20.2616126373	3.44230454464
143000	143	18472.694412	1947.1890453	1947.97112421	12.6971093347	1962.6445575547489	1927.126895415744	20.1963030881	3.44229922787
153349	144	19071.2641761	2228.84891371	2232.27284126	28.9842186365	2274.030504958011	2186.1679339713082	20.0682438803	3.44230226853
155756	146	19078.3278861	1916.40233374	1918.80183921	21.1665399821	1953.4707226887492	1887.6896955127231	20.1030748735	3.44230125502
155586	145	19101.5765471	1954.09046091	1948.79270372	23.5196248775	1998.870858373307	1917.642281235117	20.1188703699	3.44229995007
157109	149	19134.7318652	2134.52177088	2138.48626486	20.5982868866	2157.446672153822	2094.0862866178827	20.2122161175	3.44229962666
156590	147	19135.7894402	2111.74729484	2108.40563263	35.8734604428	2162.179611378977	2063.177910510603	20.12768744	3.44230259375
156903	148	19136.083925	2260.96497036	2256.98638374	33.4790855712	2346.037636877141	2213.423912218736	20.2529425857	3.44229946565
157432	150	19159.2628791	1913.37223625	1913.27608062	6.87415225718	1923.5562096481697	1902.0209593599898	20.2127075646	3.44231872049
158085	151	19197.6582241	2154.0818155	2143.21680063	27.7045340943	2203.2401587365403	2122.816491499285	20.2449401792	3.4423029907
158743	153	19203.9638541	2102.83782801	2109.2617115	35.3092927819	2145.557731916181	2042.1123382042258	20.214821117	3.44230246221
158774	154	19208.0819421	2111.84905886	2104.31725187	29.4730588796	2167.851382010644	2077.292117420748	20.1626788378	3.44230783816
158925	155	19214.1259172	2250.67812825	2250.94090413	21.7652148288	2291.4675639642196	2220.7556832767996	20.1806825823	3.44230489857
158189	152	19219.0394082	2012.73219513	2013.00824655	26.7321980719	2054.843651409836	1971.5504780540632	20.0558774269	3.44230500308
159091	156	19249.4674501	2067.87463728	2068.66970115	9.45567436556	2081.8486135760395	2055.907265589046	19.9674993464	3.44231137932
159558	157	19291.969367	2264.10958033	2261.87622479	21.3093442854	2290.457218900778	2231.8279923612185	20.1166996003	3.44231039985
159594	158	19313.340142	2337.44305917	2331.5510898	30.0539085485	2391.231130546469	2304.666850052539	20.1856651737	3.44231010171
159876	159	19351.32831	2240.32513633	2248.9627655	42.9326736095	2301.1486830216836	2177.0282021292546	20.1819397229	3.44232215857
160000	160	19411.2082992	1926.45190976	1925.57158679	14.1711803814	1949.9761855753645	1902.3273058645561	20.2017849916	3.44231733808
170163	161	21915.2302921	2145.21060274	2148.1942627	27.964603744	2180.784624460652	2087.6636949616213	20.2099782755	3.45709175226
171108	162	21922.5760572	2032.09186618	2032.63279879	13.6984388831	2049.2144580627373	2009.629071924367	20.3697222316	3.45709025529
171467	163	21934.068207	1837.4866643	1840.78314818	14.9853448416	1856.7313852241464	1809.2148937978534	20.2279185689	3.45709096675
172709	165	21982.8229792	2037.3621475	2036.98891696	17.6679735971	2068.0420154957096	2015.3391911182516	20.2495027563	3.45709025826
172521	164	21994.0503612	1992.4701269	1993.19254202	10.444436745	2009.272713279245	1975.5093413231093	20.2226200073	3.45709071086
173961	169	22026.736748	2304.01353768	2306.49330351	33.6590384803	2352.6416766069287	2251.029546747568	20.4200070698	3.45708947965
173803	167	22038.2630272	1910.48852389	1906.45418001	12.4896597666	1932.9495280764072	1898.8578649921262	20.3622672305	3.45709103496
173186	166	22040.3069952	2356.55567623	2339.05754148	49.8742138701	2436.507705453182	2274.9300758240047	20.2804193221	3.45709191254
173943	168	22045.8469472	2040.93761538	2039.14431678	25.2896994978	2076.194898634047	2007.8894631314329	20.4363850449	3.45709012959
174260	170	22067.3006551	2321.3274742	2311.98516847	35.4598578765	2392.138723869385	2278.6676803613946	20.3182169838	3.45709163802
174843	172	22086.6214342	2094.83732299	2093.34291864	17.3931455461	2122.0477391522404	2070.780695034013	20.3683094805	3.45709232807
174697	171	22089.3206742	2375.68520921	2371.74294972	34.3327836687	2429.6817077035944	2329.2144098789186	20.3114120169	3.45709347974
174967	174	22115.6872461	2243.86379807	2241.60803756	22.5257478893	2275.4658994499246	2204.0407220158427	20.4139528228	3.45709801812
174904	173	22133.982408	2064.49749882	2059.93955123	13.8784247431	2084.7969147150466	2048.1234050141616	20.2377832702	3.45709320873
175000	175	22173.7868621	1950.20792393	1948.31447511	15.1388177418	1974.1643217506157	1933.7435781277823	20.3624826967	3.45709398178
185966	177	22918.762079	1949.36122502	1948.49564691	9.71840225967	1964.9508271947516	1937.025232718369	20.1786396701	3.4570893662
186921	178	22922.478462	2047.81571941	2053.35412147	15.0164497329	2064.7545628748753	2020.4151016138494	20.2384527815	3.4570846594
185829	176	22924.0467451	2215.25496855	2218.89554385	16.0910747416	2236.35119747448	2185.569628591176	20.140342562	3.45708864244
188204	179	22965.8298841	2182.37838709	2183.72878311	14.2739814519	2202.336112014963	2156.508942544292	20.3464911275	3.45707993999
188317	180	22970.0129921	2348.77940161	2342.02863224	35.0684403812	2401.9837329264674	2299.2238310052603	20.4037678526	3.45708238217
188342	181	22981.762712	2066.94263172	2062.02443567	15.2321743419	2093.411164634652	2050.286026999248	20.2311245042	3.45708461471
189028	182	23003.583966	1900.17619654	1895.55956637	9.21467833963	1918.1888778705516	1891.114826422915	20.3554048447	3.4570910262
190148	183	23034.3735192	2152.36468318	2157.18622986	19.574115662	2182.8579009960745	2118.133473948282	20.411940359	3.4570846124
190487	186	23052.9193232	2349.32463706	2355.65977846	41.096347777	2403.801074712851	2289.2431100158233	20.302405703	3.45708773808
190261	184	23062.6230481	2009.25870939	2006.44351304	19.1550578769	2046.162317733971	1980.7069126415442	20.3812493835	3.45708618931
190337	185	23065.871181	2168.80947665	2169.94041403	20.5728121355	2202.0208620787425	2138.3876153159927	20.2986141651	3.45708773126
190560	187	23093.7619932	2071.94191183	2067.20659244	17.2895822017	2105.0854215057143	2052.469899816722	20.1267001393	3.45708896643
190979	188	23097.549422	2000.1511842	2007.99730769	29.9741408016	2034.6106544760248	1949.8672711403278	20.0865690618	3.4570929313
191474	189	23162.4088242	2248.7914604	2254.05283292	24.6744264153	2280.986367393299	2206.237687720039	20.2289972756	3.45709303334
191619	190	23188.0723901	2420.02074004	2409.20280573	43.0616577071	2491.3637490536175	2364.841769367556	20.3245662226	3.45709535732
191825	191	23234.183481	2261.70450851	2250.85390257	45.7873221679	2327.7654314386	2212.487572363691	20.3017810318	3.45709802659
192000	192	23298.9089751	1989.05557907	1994.42312767	13.4444817534	2000.8770691769837	1959.2573859628076	20.3143544217	3.45710030315
201826	194	25604.070847	2003.38343226	2008.27499213	19.3785367941	2026.0868415183597	1971.6134620157522	20.4899726222	3.46253562126
201541	193	25609.684057	2102.49675765	2102.36578691	22.3418260261	2134.7105637290233	2064.9728810530983	20.3433119885	3.46253609058
202303	195	25637.1988921	1789.50068091	1790.30376135	11.7461008858	1812.282320616866	1773.3701708831452	20.3524042161	3.46253715241
204416	197	25666.8180902	1985.2253337	1981.30860428	23.3564923724	2023.3175791174904	1947.9817573696291	20.3064376344	3.46253503754
204115	196	25670.07338	2046.66171857	2043.08223492	17.7425815975	2072.4488294743205	2024.590134533363	20.3622705994	3.46253643987
205816	201	25726.7090352	2057.49297291	2058.46734098	7.86074754261	2068.624079377598	2046.3340041235072	20.5499292674	3.46253362358
205340	198	25744.7372551	2334.22937614	2335.13061778	12.4700895164	2349.936039626883	2318.3497627004335	20.5100390328	3.46253640535
205642	199	25747.21437	1953.07248747	1952.78173933	17.7400940721	1983.1847642273888	1916.6599162418474	20.4562944993	3.46253609542
205670	200	25752.9043891	2548.45019395	2557.54454854	57.266144555	2623.9652363383957	2466.4105506001474	20.3680091054	3.46253680691
206225	202	25773.9023292	2414.29982956	2417.38200637	16.3685973238	2437.00455262908	2382.9465359581845	20.3912024397	3.46253666535
206499	203	25803.1295981	2070.3713031	2074.76469173	12.5404597265	2084.3832227588528	2051.608178424623	20.4542151476	3.46253586148
206881	206	25818.7450941	2111.21393704	2120.13035275	20.7379745651	2137.2712539940494	2078.1718616551248	20.309969964	3.46253516722
206773	205	25830.369122	2308.21036541	2308.57247156	12.181552551	2325.1702576417506	2279.604608202094	20.4704361648	3.46253636588
207000	207	25874.9868112	1981.84421093	1981.19557467	25.0685331924	2020.5283066896322	1941.5073401376983	20.5483207317	3.46253264121
206556	204	25981.6398852	2502.04259184	2508.17839919	50.3811861407	2567.3730899135803	2409.505206569986	20.3770974376	3.4625359323
221803	216	26748.423748	2012.30539287	2006.809251	12.8820251531	2033.8804211889544	1997.5483246323206	20.4600427401	3.4625239441
217444	209	26762.331774	2119.99140487	2123.97443788	35.8270493192	2159.9441222862893	2061.22418479944	20.2994499145	3.46252190252
217267	208	26784.6253982	1985.04767137	1977.59094583	24.5952286616	2032.1507266046544	1955.8569485612704	20.2374987071	3.46252623893
217630	210	26808.265696	2264.83197092	2259.58256075	24.4865026201	2295.5964592762866	2230.047610579605	20.1498960175	3.46252591217
219281	212	26821.0315011	2210.95978204	2210.30376409	19.8347011584	2244.048358479666	2182.778401878388	20.390715061	3.46252121761
219747	213	26854.7949822	2025.08212337	2018.46159313	17.9289813698	2069.2691337871565	2007.261317193546	20.2893107007	3.46252194249
219238	211	26870.9709551	2255.50506253	2255.19959806	39.5264011732	2314.5990814927395	2197.217838548105	20.4816696937	3.46252187566
220436	214	26896.531136	1884.37941817	1880.99219499	15.1014491087	1909.2044215768854	1862.5026319749363	20.4450433529	3.46252477982
221313	215	26914.350029	2180.26139567	2195.28999087	30.8449777898	2206.561264061323	2125.9199014028836	20.486331997	3.46252483473
222469	219	26947.9667141	2068.80029807	2069.02714489	17.5699740363	2097.5953398392007	2037.5095132719437	20.187284667	3.46252647598
222048	218	26962.312113	2301.06672416	2301.0978078	33.1283909526	2341.396950486205	2258.038003602815	20.3711988889	3.4625270963
