steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31955	25	3282.12269688	1954.998545	1953.95989632	4.47454994768	1967.2166580557973	1951.457108727421	nan	nan
61638	40	6363.66346598	1955.77985237	1955.63260812	1.27777141444	1958.485721897286	1954.0232424487854	nan	nan
60770	37	6374.18699193	1956.01524782	1955.86351659	1.21510858013	1958.6642066642537	1954.0453718951358	nan	nan
62592	48	6387.82830191	1956.01338885	1956.00805041	1.01315438624	1957.4053082405453	1954.309671041026	nan	nan
62567	47	6390.14718795	1955.56835921	1955.40344983	0.853760040858	1957.6115105589618	1954.8176950721609	nan	nan
62982	50	6393.73210597	1956.30992315	1956.21957028	0.740180142298	1957.6024337412077	1955.1566154321977	nan	nan
62257	44	6411.28735685	1955.75656251	1955.75571932	0.702648559806	1956.7261661509042	1954.5045537786102	nan	nan
63089	51	6416.528157	1956.00276809	1956.01110957	1.1279819547	1957.8938299942154	1953.9967621108378	nan	nan
60413	34	6419.33437204	1955.53129445	1955.64643993	0.83854677554	1956.7396903331992	1954.0098583680733	nan	nan
63445	56	6421.78896785	1956.16702059	1956.22051366	0.910817928795	1957.785406953486	1954.8735730769677	nan	nan
63614	57	6424.31761193	1956.08022737	1956.20462656	1.19115366894	1958.2764123638908	1954.2861846420512	nan	nan
60491	35	6425.21639705	1955.70880461	1955.98201839	0.867982512225	1957.3852593715037	1954.4805186921365	nan	nan
61360	39	6433.76054096	1955.7471833	1955.81243037	1.28769397797	1957.0883078640136	1952.7245416549058	nan	nan
59723	33	6434.48307991	1955.92880205	1955.9917441	1.26689801334	1958.5701685881556	1953.7294038264608	nan	nan
63362	53	6434.67616081	1956.02702093	1955.91175823	0.808148533786	1957.5881503664	1954.7817586809463	nan	nan
63673	59	6436.61836696	1955.70462687	1955.53581173	0.63187400961	1956.7466691600011	1954.6929600457897	nan	nan
60775	38	6443.56813383	1956.19110993	1956.30135438	0.965398346302	1957.442155391895	1954.2841201452711	nan	nan
62206	42	6448.16733098	1955.77476295	1955.51212592	0.725484484585	1956.9478961353593	1955.0832460142458	nan	nan
60610	36	6450.11995888	1956.08890749	1955.84306284	1.35296926989	1957.8624270572693	1953.6299375326846	nan	nan
62365	45	6453.59263897	1955.8928009	1955.80606782	0.885099686061	1957.43561522377	1954.9060912232646	nan	nan
63825	61	6461.35634303	1955.79264977	1955.44097597	1.05829195432	1957.641415274782	1954.338258747634	nan	nan
62236	43	6464.86392593	1955.75087201	1955.76664454	0.560180290242	1956.555015356483	1954.845019154039	nan	nan
62519	46	6469.02932382	1955.8809279	1955.40110821	1.14805711518	1957.832716016647	1954.632006761846	nan	nan
63940	63	6474.78406882	1955.90636399	1955.777801	0.947109598623	1957.1145824852742	1954.2795866218391	nan	nan
62927	49	6474.87588	1955.95685254	1955.65505987	0.975707529161	1957.6446577785412	1954.7700515646325	nan	nan
63344	52	6479.01670384	1955.85967744	1955.92534586	0.98537446715	1957.235385002916	1954.032479418324	nan	nan
62017	41	6482.79272294	1955.42322675	1955.58279363	1.24943959369	1957.1512920993325	1953.3694317856023	nan	nan
64000	64	6485.02891994	1956.42037092	1956.22602115	1.28160578851	1959.0221448928155	1954.6157700606439	nan	nan
63784	60	6488.4483459	1956.04164741	1956.14430773	0.955037547839	1957.8355883004465	1954.9301809717406	nan	nan
63649	58	6517.65960789	1955.87015529	1955.88540285	0.892121536841	1957.0193534919413	1954.3975433775558	nan	nan
63366	55	6519.77216291	1955.89794762	1955.93679392	1.12677641081	1958.1481710363676	1954.075981484291	nan	nan
63365	54	6532.87992883	1956.22437543	1956.2489092	1.06212336266	1957.6782640482988	1954.3917557981947	nan	nan
63921	62	6565.08546305	1956.05071925	1956.27725722	0.776689746352	1956.7499824667145	1954.0666665876618	nan	nan
86024	65	9521.20219588	1956.39867004	1956.34618444	1.20135470765	1958.4708699308392	1954.8132015591834	nan	nan
87241	66	9531.14416099	1957.58567039	1957.79089758	0.928131306587	1959.1813350574882	1956.2569734106678	nan	nan
88924	68	9543.63787603	1956.70729204	1956.32272649	1.34192061018	1958.944314657416	1954.7677535882026	nan	nan
88812	67	9546.90437889	1957.21331766	1957.46921516	1.0103184698	1958.542723377676	1955.4751538867295	nan	nan
91231	71	9574.18559384	1956.93277882	1956.74465833	1.00138621767	1958.7159972388517	1955.425901331745	nan	nan
89533	69	9575.40077591	1956.80224997	1956.93257648	0.833411675106	1957.905034372165	1954.8240965094385	nan	nan
90743	70	9576.14190102	1956.44638563	1956.49484665	0.930434957156	1957.9202384464038	1954.703771382503	nan	nan
92042	73	9587.21988201	1956.89215589	1957.21220477	0.747739175401	1957.6356473193318	1955.5493249339586	nan	nan
91668	72	9593.75447702	1956.71393982	1956.57011257	0.711965958317	1958.0374829334664	1955.841347544889	nan	nan
94196	82	9599.0972929	1957.19222088	1957.37214822	0.738967263035	1958.0690941529763	1956.021706137922	nan	nan
92793	77	9601.55629802	1957.56376276	1957.58598786	1.29394429372	1959.490094455552	1954.81758339381	nan	nan
92621	75	9614.77849293	1956.87206268	1956.65916938	1.09687102723	1959.3203695818404	1955.3921451318174	nan	nan
94902	87	9660.41065788	1956.26212163	1956.52181864	0.811594282935	1957.2173521309312	1954.44362543174	nan	nan
95250	90	9674.40756583	1957.04317718	1956.73076455	0.937795988331	1958.7654421718992	1955.9067852908117	nan	nan
95177	89	9692.82910395	1957.04092016	1957.06696404	0.974853497683	1958.4719678015904	1955.3223083192272	nan	nan
92369	74	9709.08075905	1957.15264444	1957.21168971	0.858461600677	1958.331004528253	1955.1626377878201	nan	nan
92661	76	9722.19930196	1957.10201612	1957.31846615	0.979492530985	1958.3586288723739	1955.3884470077714	nan	nan
93256	78	9723.93046284	1957.25014519	1957.56109343	0.83789126253	1958.2133218796055	1955.8656193445768	nan	nan
93354	79	9732.21496701	1956.84530274	1956.71298026	0.87577191485	1958.1485296795777	1955.2459218677056	nan	nan
93702	80	9732.38836098	1956.75893616	1956.80675962	0.878345772757	1958.211882181907	1955.614478699986	nan	nan
94303	84	9753.00818586	1957.0972212	1956.96217792	0.942779255364	1958.447518556929	1955.6682218748397	nan	nan
94044	81	9760.55353284	1956.9611217	1956.9147482	0.756251415363	1958.700102241235	1955.679258383491	nan	nan
94246	83	9766.36091805	1957.13585723	1957.05052936	1.1220749111	1959.5028947133778	1955.8550173902909	nan	nan
94882	86	9766.48877096	1957.65506711	1957.5881189	1.29998484715	1960.2689243325265	1955.8851408388887	nan	nan
94803	85	9772.10977483	1957.04928896	1956.94171096	1.07853933703	1958.510339700604	1955.336658862596	nan	nan
95256	91	9790.15678501	1957.34029793	1957.44780852	0.538575707263	1958.239734323007	1956.2859266245066	nan	nan
95150	88	9792.60717082	1956.90186192	1956.62206034	0.710445072695	1958.359038618994	1955.9795046071586	nan	nan
95292	92	9807.08509302	1956.93093666	1957.03961461	1.26600947198	1958.168380704357	1954.0649575861964	nan	nan
95785	93	9837.02052402	1957.01798402	1956.91867473	1.00511861371	1958.7552861476595	1955.2058618503543	nan	nan
95821	94	9847.23475695	1956.85998912	1957.13937334	1.13360838922	1958.3155908797114	1955.2317288917513	nan	nan
95891	95	9869.33306384	1957.10349432	1957.00678174	0.840488111981	1958.1929595536399	1955.3326797636737	nan	nan
96000	96	9888.50511503	1957.03768806	1957.38889891	1.12023796425	1958.4011030865327	1955.1933301529186	nan	nan
110739	98	12726.03649	1957.58668378	1957.42374222	0.972880091718	1959.3638525079798	1955.9941542652057	nan	nan
109938	97	12735.6990368	1957.88979165	1957.88693698	1.0239497758	1959.6509515438804	1956.480127725466	nan	nan
111859	99	12740.2841189	1957.69658163	1957.58350436	0.831633593335	1958.8469052430805	1955.9330166711675	nan	nan
112078	100	12754.899924	1957.92073664	1957.86191002	0.453266416542	1958.5974408846018	1957.3642152848577	nan	nan
114399	102	12767.183327	1957.39436547	1957.49417303	0.707108745216	1958.531336864642	1956.4266961412266	nan	nan
114378	101	12775.6071649	1957.94976754	1957.96621657	0.39129059674	1958.700538370818	1957.2847293552365	nan	nan
114612	103	12797.6740479	1957.38024076	1957.487594	0.61208355673	1958.0977342826964	1955.9371946705676	nan	nan
115546	104	12803.0649278	1957.61580499	1957.40269387	0.709820711519	1959.1790713267912	1956.7612647865808	nan	nan
115868	105	12810.310137	1957.155513	1957.35846758	1.05666416788	1958.59154765105	1955.219006008644	nan	nan
116484	106	12817.874217	1957.4566105	1957.43004313	0.956731730559	1959.3630528611172	1955.8297587765244	nan	nan
116596	107	12822.9764619	1958.07914114	1957.95012202	0.580860658344	1959.26027617063	1957.2998246833185	nan	nan
117387	108	12824.5751679	1957.63547724	1957.98397038	1.01506213548	1958.7679669197184	1955.9352868485541	nan	nan
120401	109	12894.0340838	1957.57244549	1957.49642091	0.779999379127	1959.1426911986932	1956.5215018003785	nan	nan
121551	110	12905.9453518	1957.82892726	1957.93093316	0.761034683531	1958.8476180599946	1956.2169615137752	nan	nan
122558	111	12941.4232159	1957.57859843	1957.94386296	1.07904315127	1958.6754423531745	1955.1157518080058	nan	nan
124138	112	12972.1518219	1957.21987357	1957.07887465	0.964787842379	1959.0549149371193	1955.8252475889733	nan	nan
124676	114	12975.4137599	1957.14793184	1956.90050931	0.71187443193	1958.2879300819743	1956.025966941352	nan	nan
124646	113	12976.0683119	1957.67211242	1957.90704765	0.761830588277	1958.6157077828252	1956.0220798943362	nan	nan
125198	116	12990.9846089	1957.58673648	1957.56403482	0.762909904847	1958.7265927062997	1956.4889908436603	nan	nan
125119	115	12995.5590608	1957.69188508	1957.49240916	1.40006528027	1959.410131249605	1955.6306378192223	nan	nan
125994	117	13020.0985429	1957.46113551	1957.68630723	1.02410011113	1958.631340133598	1955.7361445970905	nan	nan
126247	118	13025.6875739	1957.46509974	1957.21269729	1.44199906213	1960.0175196308812	1955.2873389649565	nan	nan
126513	121	13034.629287	1958.14943415	1958.45319211	1.1852855719	1959.9296326756505	1955.8984939893191	nan	nan
126435	119	13040.8238649	1957.41943816	1957.19995519	0.762059364526	1958.8080891431714	1956.5249616452886	nan	nan
126457	120	13055.747396	1957.57729527	1957.51357833	1.0246420929	1959.255609119549	1955.645057316093	nan	nan
127074	123	13066.149641	1957.35225453	1957.73457455	1.12373582656	1958.7568883051235	1955.3381437579862	nan	nan
126985	122	13068.0587909	1957.35821275	1957.33880952	0.823448300482	1958.7703906799786	1955.8490989047593	nan	nan
127298	124	13085.3970568	1957.64097722	1957.50869736	0.635393541345	1958.6176706792671	1956.460418799897	nan	nan
127692	125	13119.568902	1957.63119998	1957.29663531	1.26447695442	1960.3948585167946	1956.3008189771765	nan	nan
127817	126	13141.78478	1957.73394382	1957.61394665	0.785138190977	1959.0723680133867	1956.7125043542194	nan	nan
127934	127	13147.0752709	1957.71506273	1957.8533942	0.708084999447	1958.8472879846531	1956.6814891082793	nan	nan
128000	128	13169.9180958	1957.28985511	1956.88129307	0.752151024678	1958.5236045836923	1956.6386615396964	nan	nan
139643	129	15900.225462	1958.197903	1957.94305686	1.04560409456	1959.978385330432	1956.3213296171616	nan	nan
140389	131	15913.2494609	1957.95416291	1958.0714839	0.925651476247	1959.312150442915	1956.5869691526384	nan	nan
140377	130	15919.0772178	1957.77720151	1957.83400116	0.807783729558	1959.028343038775	1956.4690099494933	nan	nan
141779	132	15942.0533879	1958.22376772	1958.14450158	0.806848252534	1959.3639995310975	1956.7884181630448	nan	nan
142462	133	15945.7148969	1957.90908196	1958.16012721	0.722423117604	1958.7991291846615	1956.5397549985787	nan	nan
143270	134	15960.153481	1958.34345765	1958.15036521	0.682841259867	1959.4978718559512	1957.5289098923076	nan	nan
144784	135	15988.733969	1957.91049212	1957.81080087	1.12446885832	1960.0840562000913	1956.2154174320806	nan	nan
145804	137	16004.5155969	1958.40342604	1958.53645732	0.962810275236	1960.018757937846	1956.6907474424015	nan	nan
145262	136	16005.178226	1957.84803515	1958.05346591	0.892814620466	1959.2353054666921	1956.5744721746757	nan	nan
146630	140	16008.298357	1957.91043671	1957.92429739	0.558032557655	1958.6859215226152	1956.990097237531	nan	nan
146010	138	16017.4852118	1958.22240329	1958.32514196	0.554527066676	1958.9310971160542	1957.3346048885892	nan	nan
146601	139	16029.8935418	1958.69095379	1959.05448002	0.918159122222	1959.7210754260514	1957.326870594825	nan	nan
151009	141	16110.0255949	1957.5521053	1957.24928218	1.40704548967	1960.3055582377665	1955.0883240306787	nan	nan
151853	142	16116.532408	1958.76917626	1959.10922999	0.913259246175	1960.0770618030904	1957.226545276152	nan	nan
153873	143	16162.471993	1957.99989606	1958.19940684	0.725955556603	1959.046401756805	1956.8121554032296	nan	nan
155631	146	16243.6409419	1958.27054989	1958.27699701	0.855748840294	1959.3059001452625	1956.6747570695363	nan	nan
155533	144	16248.177629	1958.32763882	1958.40940556	0.779221605406	1959.1661759112817	1956.6183114155228	nan	nan
155539	145	16252.4224949	1958.44807758	1958.57007492	0.755440185795	1959.418531557867	1957.3658446363277	nan	nan
156384	148	16271.797236	1957.81539658	1957.67749794	0.518317677359	1958.764965332489	1957.1887158637242	nan	nan
156289	147	16284.1938128	1958.06704097	1958.40429812	1.34340148876	1960.1236300396677	1955.3283804219132	nan	nan
157765	150	16312.039341	1958.43404694	1958.26629956	1.10675678393	1960.7725757234402	1957.2263983535602	nan	nan
158080	151	16320.685935	1958.12870037	1958.28312738	0.906570125975	1959.6326794183578	1956.4978475338798	nan	nan
158261	152	16322.797395	1958.06590314	1958.02710159	1.00501545596	1959.775943296104	1956.4112312189495	nan	nan
157494	149	16324.820076	1958.28530103	1958.30039188	0.471327648336	1958.8431038502868	1957.3803625748224	nan	nan
158923	155	16348.609503	1958.24668672	1957.94739468	1.09921234794	1960.1750674349917	1956.9474929998503	nan	nan
158625	153	16365.4155159	1957.61067042	1957.7570809	0.847319897808	1959.1676046132602	1956.4966746563073	nan	nan
158858	154	16385.355449	1958.28788846	1958.34081204	1.03032816556	1960.0697792424176	1956.4841155485942	nan	nan
159237	156	16407.16905	1957.76867666	1958.0035238	0.883875859217	1959.0501399506913	1956.3112094697274	nan	nan
159674	157	16428.795496	1957.32793468	1957.31910098	0.963191591861	1958.840338728744	1955.8309216620682	nan	nan
159895	158	16458.9391959	1958.63703684	1958.6723481	0.961170283092	1960.8049071592757	1957.108033448466	nan	nan
159930	159	16463.3073719	1958.39377125	1958.5843824	1.34923691226	1960.3299327368297	1956.465198886056	nan	nan
160000	160	16473.3786829	1958.09918935	1957.99330739	0.963669516741	1960.1275245522565	1956.7163100853952	nan	nan
169753	161	19090.8230689	1958.20394462	1957.92187305	0.842604468543	1960.1956096702884	1957.3697167779353	nan	nan
170367	162	19126.2575479	1958.25998816	1958.56038511	0.904964508561	1959.118097653315	1956.5066750779665	nan	nan
170618	163	19127.317585	1958.49250781	1958.73608099	1.14279341218	1960.4879000605433	1956.1756060819068	nan	nan
171736	165	19148.646219	1958.41015963	1958.33924717	0.444680253199	1959.2022726877542	1957.8783909854353	nan	nan
171709	164	19164.8212869	1958.69328168	1958.60542429	0.864546723309	1960.0285971017433	1957.1986942457586	nan	nan
172320	166	19166.5893209	1958.44012933	1958.25207915	0.83280645548	1959.8754416845816	1957.3204476253193	nan	nan
174291	169	19206.7135139	1958.05271992	1957.89832606	0.758537234882	1959.2040021141497	1957.0996794486455	nan	nan
173510	167	19209.4024069	1958.52647045	1958.52700576	0.632532078373	1959.3506881872595	1957.4559713019503	nan	nan
174700	171	19222.47475	1958.41851177	1958.48633863	0.812895393821	1959.8368071005507	1957.2627989726077	nan	nan
174331	170	19224.5025489	1958.72300415	1958.65762791	0.99301015628	1960.3648476976994	1956.9006094671088	nan	nan
174273	168	19230.7599618	1958.26751549	1958.24701722	0.659090295551	1959.4416568486422	1957.1110789167958	nan	nan
175220	172	19254.41151	1958.5860506	1958.71775733	0.969138905899	1959.6338558001003	1956.3257829375584	nan	nan
178893	173	19356.1242769	1958.44600532	1958.34306766	0.660579266418	1959.3888502891994	1957.5416497383867	nan	nan
179064	174	19360.257246	1958.69615376	1958.53848237	0.927321820526	1960.8681415924166	1957.3965590176056	nan	nan
181485	175	19413.6888349	1958.41236057	1958.44872136	1.09834506067	1961.0951577892654	1957.2101621368379	nan	nan
186120	176	19500.0405409	1958.8146025	1958.74573218	0.635835419272	1959.8359322124288	1957.8611324933267	nan	nan
186515	178	19502.832099	1958.21283973	1958.34531687	1.1268140425	1959.98676415009	1956.40523528498	nan	nan
186283	177	19510.4711359	1959.00432736	1959.08254059	1.18488833829	1960.546362636603	1956.5943434320195	nan	nan
187397	179	19525.6128399	1959.14940023	1959.21699311	0.831124378607	1960.2363130810043	1957.6739307418354	nan	nan
187988	180	19528.8251278	1959.01735932	1959.10991863	0.526274079313	1959.7029272044606	1957.8234549974213	nan	nan
189556	184	19545.703764	1958.64076234	1958.47478329	0.947350024902	1960.8078870487834	1957.2734852863032	nan	nan
189452	182	19566.7463229	1958.49389811	1958.5739076	1.13482334612	1959.9621341484758	1956.6991108686227	nan	nan
189077	181	19568.1249208	1958.31577583	1958.32911232	0.801685019234	1959.7966398146696	1957.0206722356522	nan	nan
189548	183	19589.282449	1958.21811826	1958.18092494	0.881219402913	1960.0051173974011	1957.245101530997	nan	nan
190220	185	19605.5844719	1958.84217197	1958.75738532	1.11580510878	1960.7100786522337	1956.427500711985	nan	nan
190631	186	19639.1234639	1958.69594908	1958.9435925	0.990000731051	1959.7912319236355	1957.059106802588	nan	nan
190994	187	19658.826086	1958.73344004	1958.67913537	0.650457811652	1959.7674364091781	1957.7074882525094	nan	nan
191363	188	19690.7631369	1958.88948316	1958.9030871	0.517060401103	1959.4615933680702	1957.9291395914797	nan	nan
191686	189	19725.4085388	1958.662936	1958.6791364	0.929893186632	1960.672475195341	1957.4010320582595	nan	nan
191938	190	19742.5494208	1958.79206949	1959.09315752	0.951041119092	1959.9642068917428	1956.7805948998541	nan	nan
191982	191	19749.310859	1958.52167346	1958.16676702	0.846087915473	1960.2938231307312	1957.7975602522183	nan	nan
192000	192	19758.686007	1958.45646971	1958.61322661	1.08068215958	1959.8988628547224	1956.987102885176	nan	nan
200546	193	22305.797087	1959.62742046	1959.55097172	1.11525383273	1961.2798844605366	1958.1906630122844	nan	nan
202167	195	22343.459811	1959.3883983	1959.78393555	0.779698440092	1960.1750300887013	1958.1168981632384	nan	nan
202066	194	22345.3383849	1959.04160855	1959.11932208	0.609178046289	1960.015494211678	1958.2466867515072	nan	nan
202970	196	22355.4517219	1959.08217097	1958.76777433	1.06766361052	1960.7717953022398	1957.891474410471	nan	nan
203654	197	22402.147799	1958.82512427	1958.86539869	0.966198172569	1960.5146132912416	1956.8510901422896	nan	nan
203706	198	22403.1743009	1959.41578616	1959.36186124	0.7411324143	1960.7431707342844	1958.5694310616345	nan	nan
205068	200	22441.4174099	1958.97541384	1959.01761934	0.625813515522	1960.0001922571053	1957.926691728876	nan	nan
205002	199	22442.276505	1959.14806243	1959.14482115	0.677718422592	1960.1947755568528	1957.8529698928126	nan	nan
205546	202	22449.9707739	1958.90576517	1958.94474281	1.04149452298	1960.5843412435095	1957.2969956825873	nan	nan
205522	201	22456.5339448	1959.1952851	1959.16878527	0.939912822983	1961.1512393979324	1957.935197019598	nan	nan
205672	203	22474.596889	1958.71487141	1958.89826391	0.676031130277	1959.5494286712812	1957.2511519991222	nan	nan
206472	204	22494.4073679	1958.98461862	1958.90518851	0.80425744317	1959.9908737386284	1957.5025454810132	nan	nan
210710	205	22626.3686619	1959.13981821	1959.19461842	0.919848072322	1960.546101326167	1957.7955832765235	nan	nan
210817	206	22640.7939498	1958.78011202	1958.68146846	0.873969856487	1960.7130190907883	1957.7269998331965	nan	nan
213332	207	22677.7862489	1959.17425083	1959.23489004	0.576093375194	1959.9244554004852	1958.0909644846529	nan	nan
217646	208	22739.329596	1959.06914367	1958.8697282	0.801253149509	1960.5262648716262	1958.1401585587337	nan	nan
217693	209	22742.0992439	1958.83619376	1958.62831461	1.30953482844	1961.0987679545844	1957.2729603730884	nan	nan
218899	211	22749.171535	1958.68038287	1958.82179052	0.980957524927	1959.9358567821282	1956.854680963172	nan	nan
218237	210	22765.513298	1958.39723287	1958.72349522	1.19102000249	1959.6220123342214	1955.751204985949	nan	nan
219083	212	22788.6521358	1958.86776891	1958.96439056	0.589717630103	1959.8514425372045	1957.6044258542545	nan	nan
219945	213	22792.021337	1958.53267045	1958.90344907	0.736792652875	1959.353781707542	1957.1571705494366	nan	nan
220346	214	22811.56762	1959.25932205	1959.35576647	0.941105756114	1960.4531351564904	1957.457307241283	nan	nan
220561	215	22819.9758699	1959.04034282	1958.89346929	0.753838025667	1960.2436779101079	1957.8601045268788	nan	nan
221582	217	22867.2107069	1959.03866824	1958.83531644	0.899358447326	1960.138473900284	1957.865927252522	nan	nan
221150	216	22867.3702378	1959.18211578	1959.5279816	1.66002624341	1961.4466214271886	1956.5100032919247	nan	nan
222392	218	22920.2068598	1959.12108829	1958.95861518	0.925577312297	1960.8682345481263	1957.8652858373441	nan	nan
223279	220	22931.6386559	1959.14350638	1959.19405422	0.825184011221	1960.760427324471	1957.969716349592	nan	nan
222791	219	22932.2088459	1958.86436457	1959.41952157	1.18602129266	1959.9542502842326	1956.4545300945333	nan	nan
223933	222	23008.4164789	1958.98499328	1959.18518264	1.13466121654	1960.8286802659677	1956.8734580951395	nan	nan
223763	221	23012.676656	1958.62714886	1958.50082752	1.17181056851	1960.5387419273945	1956.1823428965215	nan	nan
223982	223	23035.780592	1958.56357283	1958.76557128	0.932155089222	1959.6458090855326	1956.874315774415	nan	nan
224000	224	23039.8025548	1959.11120674	1959.27701292	0.698205572034	1959.9949111872693	1957.7118323001537	nan	nan
231799	225	25518.4434099	1959.05575609	1959.05092011	0.636391680002	1960.0069646469137	1957.8422375525606	nan	nan
233203	226	25555.0692189	1959.23677877	1959.58872607	1.06982590319	1960.694458344495	1956.8746085373202	nan	nan
233421	227	25572.7324719	1958.97659524	1958.96907625	0.464848222546	1959.788780350053	1958.4087772589926	nan	nan
233766	228	25577.3889329	1959.11089242	1959.35261428	0.934452245939	1960.0918399674151	1957.19836497411	nan	nan
235292	229	25621.70047	1958.56887142	1958.59122074	0.800414026093	1960.2593150948603	1957.413935928353	nan	nan
235356	230	25635.6693549	1959.33790044	1959.31471442	0.666932119758	1960.6903561101926	1958.6303661534532	nan	nan
236534	231	25674.6352439	1959.51330652	1959.57236889	0.978779243535	1961.5606129532305	1958.0610249228691	nan	nan
236582	232	25676.788008	1959.02074298	1959.18901036	1.06329624033	1960.8220921741413	1957.333145183252	nan	nan
236777	233	25678.335191	1959.49266838	1959.49350803	0.788508969804	1960.4182323056377	1958.2423059205223	nan	nan
236975	234	25694.5741029	1959.02936252	1959.07553679	0.478670050561	1959.882422881789	1958.130096441895	nan	nan
237470	235	25705.8570359	1959.09749039	1958.85093575	0.611068375668	1960.42310254336	1958.3651429151473	nan	nan
238113	236	25712.0825498	1959.8432741	1959.76870529	0.969554280186	1961.8271542532734	1958.4635527145008	nan	nan
243169	237	25877.4766779	1959.35944882	1959.06994042	0.84264128588	1961.0007850185507	1958.3397130519422	nan	nan
244044	238	25897.635536	1959.31249436	1959.53794439	1.01246954571	1961.1235060958052	1957.9831375505946	nan	nan
245605	239	25949.728112	1959.23808239	1959.09833863	1.05272010286	1961.0111700737548	1957.2837869077166	nan	nan
248946	242	25974.1924679	1959.19200092	1958.98845039	0.543325230018	1959.9142175821582	1958.5121840025006	nan	nan
248444	240	25986.8454759	1959.04031682	1959.07695879	0.929671444644	1960.5245832945259	1957.4087274908302	nan	nan
248697	241	26001.142483	1959.42079898	1959.44327986	0.7476899872	1960.5373244204172	1958.173257069146	nan	nan
250605	244	26030.2854669	1958.8707767	1958.85028183	0.889359798476	1960.7575819765818	1957.453052331992	nan	nan
249863	243	26036.0579579	1959.26027651	1959.09299105	0.668365812361	1960.1679460256128	1958.3899486734795	nan	nan
251507	246	26063.1543849	1959.26744246	1959.17225076	1.08239999698	1960.8402881859017	1957.1230862823218	nan	nan
250766	245	26070.7736418	1959.13531022	1959.14377249	0.555638164866	1959.9187868614938	1958.248879796761	nan	nan
251882	247	26087.560482	1958.98531733	1958.93270776	1.30012888013	1960.8983670041675	1957.163953582422	nan	nan
