steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
56796	47	2631.41308904	1644.35401902	1607.2028548	322.249553717	2307.5875253604763	1010.4576291406119	231115.198738	2.90748272721
57151	50	2636.06908393	6394.58952283	6223.31446569	994.46759054	7976.367328452425	5264.518897353407	230805.282199	2.91252361905
57018	48	2639.43132496	5871.52267761	5586.79601199	1713.80566539	9093.37147360637	4138.740097779286	226818.642398	2.91397574925
57361	52	2641.23052311	2239.54136208	2084.95908287	576.250033893	3718.882614944689	1813.1400735892867	231873.725859	2.91714699921
57930	56	2648.59117413	6190.57218109	6279.04493342	938.175536718	7379.250350422999	4881.421889344131	261276.847934	2.90475380372
57863	54	2653.28382897	7059.74516753	7249.2617201	691.377854825	7966.375444929658	6128.0860097600125	252940.676188	2.90927343706
58000	58	2667.33326602	6306.11925523	6111.89595519	892.814321404	7626.071208528264	5258.103259331728	264338.077117	2.90986915452
57921	55	2667.84313202	6985.98798274	6675.16300217	1338.32367488	9141.823422744124	5535.619352134087	251116.329388	2.91425324128
64245	60	3689.38143897	2504.6112424	2514.63006697	34.2825742234	2551.923474274241	2449.740337583894	454522.359774	3.1619630167
64138	59	3704.90097594	2976.42925034	2960.5479654	45.200967822	3046.2395437465125	2923.6561476717166	464874.725182	3.15482395287
65933	62	3710.30625892	4644.40510375	4640.38355673	87.359630058	4770.994353258149	4492.626776833545	469600.799819	3.17572202097
66383	63	3717.94011712	3001.33225779	3001.7089174	19.9152325931	3034.3355302232303	2968.0463091331317	507386.845173	3.15113661591
68626	64	3735.35724401	1552.34437465	1550.45838288	16.4485737961	1577.1221408071863	1531.1686234723843	543529.326133	3.15332721287
71982	66	3781.88600802	4527.13287722	4529.47547987	19.211120456	4560.335999843347	4499.071410462523	635345.930277	3.1483571852
72846	67	3782.12844491	1000.0	1000.0	0.0	1000.0	1000.0	771633.755157	3.11118563782
65360	61	3785.08308291	2535.34764285	2536.16072043	33.2030684926	2581.6886257964034	2493.947075818246	483353.985015	3.15893836514
73351	70	3786.36367011	1856.10645458	1856.66764031	4.47893538856	1863.405834200522	1845.91013279187	755083.455599	3.13866972241
73220	69	3786.93596506	4097.55035881	4090.08414543	26.5394498679	4145.286543349122	4069.355227108788	757295.012275	3.13198794875
73111	68	3789.30921292	5224.8544514	5219.24409736	35.0191965611	5275.605759366814	5184.468388213174	765923.471461	3.12395581989
73595	71	3797.03808904	4871.65226026	4862.26096775	32.0833272115	4939.367413204179	4840.032289888781	827398.12973	3.10812299998
73734	72	3807.03332591	5999.00235573	5981.41639957	52.5838308089	6088.310015261369	5943.088399691265	825187.700673	3.11830909931
70058	65	3818.81971097	4777.17131921	4818.78556115	103.123816422	4894.6085862059745	4598.692559583369	587069.594895	3.13864467294
73994	73	3823.34309912	5356.02381562	5340.32781762	56.8401527143	5477.030309576901	5295.5158546352895	848954.993853	3.12812047388
74000	74	3825.66618013	5186.28186645	5182.3587191	35.0773108533	5255.3563584664935	5143.357105600746	849153.376807	3.12830215981
78940	75	4845.12731194	2582.12880157	2580.44237368	18.7536861212	2606.6664711746957	2554.002401759722	1253533.1434	3.16409149758
80369	76	4867.44211006	3021.51570791	3024.85937206	23.6536679317	3054.8237137328565	2982.292247279247	1306800.57517	3.16807522292
80987	77	4869.12614012	4895.24553892	4912.21042175	48.169560261	4951.060936230683	4811.551743674078	1256821.26424	3.21172579088
81873	78	4874.98846602	3059.31399897	3057.93726812	19.5030349525	3086.434792270163	3027.8815926245734	1405149.93861	3.15634974002
83739	79	4894.19067907	1588.30343144	1587.13028636	6.76612445334	1600.8064504422866	1580.047537005989	1465361.03486	3.16721098892
88577	83	4933.33658409	4219.7710103	4226.55912781	32.9908580942	4258.757070464778	4159.874368587874	2005387.79119	3.13703232968
88288	81	4933.88161612	1000.0	1000.0	0.0	1000.0	1000.0	2055561.34721	3.1039063094
88559	82	4934.60920596	1877.43051715	1879.92770407	6.26720422146	1884.708902531685	1866.409866993311	1964757.59429	3.14883257701
88258	80	4940.12092996	4661.66343601	4662.91692269	46.045468889	4726.843339793825	4583.554617703224	1869274.34778	3.14679163709
89140	86	4941.09159398	5065.4803573	5070.2907532	59.5689397755	5146.409736244458	4964.722906455503	2207765.96135	3.08618766305
88793	84	4944.33930206	5413.87710899	5420.43304103	64.4902090704	5492.593033306676	5303.809205607951	2063585.9514	3.12443509016
89515	87	4958.63781595	6195.10804995	6205.34395964	84.7680873486	6295.394790487722	6054.9810603639025	2271395.37031	3.10396606271
89984	89	4977.08329201	5378.95087195	5381.11465589	58.5950842391	5460.835103019789	5294.371993196041	2334271.93739	3.13561068868
89943	88	4979.58561492	5560.6906068	5562.47145681	77.0431601621	5660.99807657982	5425.360564966187	2336287.36913	3.12503744259
89069	85	5011.15798092	2613.77226316	2617.72918012	14.0674528501	2631.859899151255	2587.225259072126	1859671.1747	3.16718590766
90000	90	5060.319592	5008.87112334	5010.25671102	56.6502825443	5091.935682805399	4938.2404423936805	2221997.51028	3.12310718867
94834	91	5993.46185708	2616.91255042	2619.00623928	8.54489848552	2626.448914366983	2601.4278374525575	3369405.82968	3.05793740022
97008	92	6010.887954	3081.75071615	3081.38435699	10.4421861475	3094.1267069777564	3064.8144204832674	3515111.16349	3.08364077587
97224	93	6027.59073591	5002.95879796	5005.2535095	22.4018154194	5028.2576734894	4966.839577096864	3305353.97951	3.15320481854
97847	94	6031.12414503	3107.59796483	3106.91347471	9.05925661749	3122.5954120981983	3094.4036159145326	3736039.00243	3.05375708667
99589	95	6051.53329992	1605.84504046	1606.49488016	2.21266031988	1608.237505530909	1601.4089833339306	3873318.86695	3.07946647859
102942	96	6079.37561798	4274.91776817	4274.28058773	7.8527221472	4287.677937497724	4261.53677409486	4838524.21774	3.04561638598
103072	97	6080.42929602	1888.68866293	1888.32456027	2.51772459347	1892.6662678317707	1883.9263115626516	4726981.40294	3.06146829007
103092	98	6082.44480991	1000.0	1000.0	0.0	1000.0	1000.0	5071741.18733	2.99623008801
103481	100	6086.23549199	5180.4116438	5183.4367995	24.3143156074	5213.420350189307	5145.013307956435	5234232.26265	2.96685454543
103666	101	6096.497087	5530.76859206	5526.90321861	24.2762507825	5574.729668750113	5493.537411052986	5130625.32082	3.02301896748
103478	99	6097.82281208	4744.67365966	4744.68676269	8.91877126264	4755.883172525368	4729.654736565276	4814703.33564	3.04552582594
104244	102	6111.26285696	6355.10512299	6354.1666201	18.6546492714	6386.928629329886	6325.788185069897	5553989.12077	2.97996917367
104900	103	6130.28098512	5498.19825605	5502.41220583	17.2184476327	5519.102885679934	5471.987358480276	5637682.32318	3.03425238226
104973	104	6132.51499605	5688.11199018	5691.87591457	18.7724118953	5711.518802964357	5652.602760076386	5742454.58431	3.02236995021
105573	105	6260.28650594	2639.29571521	2637.97775894	3.89648068868	2646.2292281986215	2634.2590607362827	5542034.72476	3.08276257357
106000	106	6300.39829302	5148.02205018	5147.49198831	28.244956525	5186.220914107075	5105.373464174364	6291541.16459	3.00637358575
110564	107	7143.5816431	2630.55882246	2630.02998522	2.1030800218	2633.857655121047	2627.0750566178485	8182727.64534	2.89494781529
112552	108	7164.18144512	3099.62527531	3100.29712258	3.40075614114	3103.266392238492	3093.597712680045	8428704.77774	2.925812035
114304	110	7188.30546594	3121.97228842	3120.94810165	4.18870776482	3130.4053031371755	3117.373202992954	9150066.11876	2.88541460953
113903	109	7190.85846806	5022.53523032	5024.4069919	7.47959538561	5036.6139588872065	5011.951506143676	8142752.91664	3.02436753585
116070	111	7198.12253904	1609.11000308	1609.26060185	0.789438590435	1610.257020694537	1608.1177059263605	9489397.20553	2.92693778699
118291	112	7223.087924	4293.63473856	4296.24092535	6.77074916117	4301.884949263958	4279.444206952468	11089486.3412	2.88004976484
118395	113	7227.18480992	1893.70447266	1893.9883487	1.30733968253	1895.47572410033	1891.5751668725807	10729616.957	2.90995291145
118727	115	7231.86634302	5233.52749801	5235.28298475	11.8428240809	5250.145598143851	5214.775134610888	11902105.4535	2.77613657524
118564	114	7232.33702803	1000.0	1000.0	0.0	1000.0	1000.0	11690564.1812	2.8235426128
119228	116	7247.84909606	5590.96734349	5592.66406332	14.4627565853	5612.809505932134	5566.43573726509	11951608.5247	2.84058723864
119277	117	7255.49771094	4780.8671328	4780.94631217	10.0745309245	4794.075889991384	4762.03879561017	11422221.1351	2.87895271244
119639	118	7266.21008611	6409.92949871	6403.05655659	16.2112563301	6434.63710949872	6384.788973574654	12845899.0265	2.78169732786
119976	119	7280.74308014	5538.23530515	5539.42152828	12.8006586874	5555.116746792542	5515.802558856198	12923707.9712	2.85345137905
120000	120	7289.13115907	5736.02305325	5735.55277505	12.5447977838	5757.062366458523	5718.893603836548	13059867.5865	2.85223097601
121686	121	7521.04441714	2651.09030914	2650.05349326	3.08718819929	2655.8905232503935	2646.688299870227	13262654.398	2.93034818885
122000	122	7525.52151799	5207.36123424	5211.30861208	16.1580543595	5223.886122723067	5177.4343754395395	14698945.8382	2.81290548986
126461	123	8289.207026	2632.53137971	2632.20875387	2.59370840564	2636.08654132573	2627.2113244622205	18453948.514	2.65992673661
128492	124	8311.66319513	3108.12450142	3107.32371891	4.99977683523	3117.5706018016213	3099.6954111582636	18887490.6896	2.6992382355
130902	125	8343.19504309	3129.49474666	3129.55654034	3.55768007107	3133.973263460121	3121.827022400737	20680921.5308	2.65381207925
131723	127	8346.04750609	1610.13802084	1609.93953875	0.784804769744	1611.446092265509	1609.031464985878	20849573.2135	2.71228327388
131102	126	8348.77124214	5031.63415127	5032.05565066	7.10106650529	5042.650250128237	5018.42720762896	18632758.1157	2.83210075491
133713	128	8365.5609231	4311.08750798	4308.3606054	11.4337406094	4327.319587228098	4294.41704756952	23537036.731	2.65902009465
134035	129	8372.65896606	1897.19762627	1897.29327427	0.820911309558	1898.3856081299994	1895.7415228936193	23079193.8019	2.69269559281
134326	130	8375.72822809	5257.32225482	5252.46880852	12.7534438613	5279.782912104077	5241.841206367327	25442960.3011	2.51870073643
134397	131	8380.88431692	1000.0	1000.0	0.0	1000.0	1000.0	25419608.0817	2.58372752886
135097	132	8401.71638393	5631.98899327	5630.28584941	9.44525752663	5646.676712293633	5616.497852573738	25862484.6973	2.59658182582
135387	133	8414.3960011	4802.45714721	4802.78331144	9.50175194893	4819.914966836738	4788.277396384153	25109463.2966	2.64683778098
135664	134	8420.48557711	6446.85957167	6449.22675186	10.640599691	6461.02710426176	6426.636519687209	27798610.746	2.52657398374
135921	135	8431.33538699	5558.96508971	5558.73242666	7.21777063389	5568.816992336014	5547.369556137768	27735016.6882	2.60651809039
136000	136	8444.73345709	5765.48501473	5767.10984477	6.18368201979	5774.0417718005565	5754.688911542662	28130703.4727	2.61821175464
138000	138	8764.326859	5244.5247425	5244.02099032	6.36378539924	5253.843295801676	5235.324088701196	31031594.4191	2.55387062533
137979	137	8779.44130898	2656.90672024	2656.17192124	2.04763475018	2660.6397520065325	2654.7148964451226	28562762.7582	2.70947096292
142188	139	9437.66304994	2637.35055149	2637.22012709	1.86071499581	2641.124435645472	2634.6374357000795	38400037.9338	2.37751253575
144163	140	9479.6913631	3114.43439037	3114.93199119	2.82006714661	3117.5129028837027	3109.924369277156	39148735.9705	2.41633226079
147490	142	9494.97412491	1611.38055843	1611.40807818	0.388069788901	1611.936413094075	1610.8208951915037	42546655.029	2.43612483605
147293	141	9498.63668609	3136.01848705	3135.20101527	4.79388746677	3146.785354387258	3128.049911265453	42875831.9909	2.37309151305
147770	143	9508.63774204	5043.71693878	5043.79775533	6.21178501097	5051.919565769552	5034.41795899629	38983815.0429	2.58732821344
149065	144	9509.47581911	4320.02169879	4320.70976325	6.06590510306	4330.391812642925	4310.380304637514	46527608.4886	2.38779647423
149600	145	9520.20383	1897.82712655	1897.59048843	0.979117027257	1899.346531771171	1896.3669725840214	46031131.5223	2.43009701966
149796	146	9522.079252	5272.60951791	5272.60794312	7.19092204016	5282.440899486067	5261.001042537812	50378141.3913	2.23406908814
150124	147	9531.82730007	1000.0	1000.0	0.0	1000.0	1000.0	50876987.4663	2.30847694809
151064	148	9555.43659902	5645.85305958	5643.02300157	8.34236321993	5662.860240197217	5637.150757090563	52015444.0088	2.31010625786
151529	149	9572.656142	4812.16391075	4812.15364117	5.70996388422	4823.544070444403	4801.555821250994	50926875.5421	2.37904361135
151686	150	9574.536165	6471.07585006	6470.58184201	7.3583863975	6482.719292527119	6459.190709375619	55660673.7039	2.22258080792
151875	151	9585.97296214	5566.96595071	5569.75581455	7.22123271573	5575.090871051304	5555.008711450048	55251513.1225	2.30761057498
152000	152	9604.20698214	5779.55030342	5779.9371543	5.29511152843	5789.770250654092	5771.825640821458	55942957.5747	2.34148731303
153896	153	10003.189666	5253.44099133	5252.93989072	4.86866680114	5261.7676850886155	5244.991749840802	60731511.7747	2.25565671688
154000	154	10040.1747291	2659.92802401	2659.91385338	2.73569440046	2663.878252441802	2655.6553694057116	56425129.0669	2.44811762239
157883	155	10584.394135	2639.48712182	2640.0269924	2.11756917882	2643.1694088070212	2635.808135382296	73577762.9823	2.08226767557
163068	157	10638.2057791	1611.7104889	1611.79680184	0.910178748117	1613.0806787262104	1610.3649881838364	79899706.7197	2.14596078132
161600	156	10647.2941899	3113.72642147	3114.44802394	4.01196843659	3118.7980235496216	3105.9920375529987	76941238.033	2.10750250356
163528	158	10652.2843909	3138.78261991	3139.11962674	2.94051042785	3143.621894786157	3132.7460634967542	82022351.3467	2.08097472724
164417	160	10660.618217	4322.08775633	4322.39007768	3.71545887923	4326.763815126534	4316.664506871543	85711166.453	2.09968222386
164380	159	10662.3031681	5047.60155222	5046.27755205	7.45201808564	5062.841727986945	5039.842500849223	75431200.8284	2.32328603498
165339	162	10666.7425649	5279.20210701	5279.2847667	5.07057354873	5286.8972955115305	5271.850101807013	92698962.8945	1.95051102568
165218	161	10669.155138	1899.0207451	1899.20119877	0.891247117438	1900.0001287693003	1897.2766499224206	85552972.4509	2.14210007335
165884	163	10681.051506	1000.0	1000.0	0.0	1000.0	1000.0	94542191.4478	2.02220942841
166949	164	10701.5517621	5649.34240495	5649.52865423	4.81583782302	5657.677425108076	5641.967576233135	96574448.5012	2.00674672744
167623	166	10726.7637789	6477.26155139	6476.30719211	9.31633944808	6497.4562711311855	6463.292250771872	102976333.661	1.92197033402
167580	165	10728.0339	4816.98195664	4815.52789122	5.34534048777	4825.98105081787	4807.919332543824	95408503.5287	2.09576239785
167839	167	10744.9146709	5577.23876483	5576.1305616	7.54246467384	5587.504120909548	5561.9425371493935	102029810.496	2.00278560193
168000	168	10758.627542	5789.32814396	5788.53926842	9.83368233268	5803.579103853702	5774.011625518214	103551751.224	2.05822966935
169669	169	11235.5777709	5261.02233216	5262.63783276	7.46917192369	5269.95399729088	5245.122934931509	110656967.252	1.94878919199
170000	170	11295.137233	2662.3314262	2662.09409371	1.63784919284	2664.7919151162214	2659.6072972931015	103672088.311	2.1614865109
173522	171	11730.8955941	2641.54190465	2641.47041639	1.83417033037	2644.738281540274	2639.4403004214564	131292008.788	1.81143347635
178231	172	11783.0196221	1612.33279421	1612.64826714	0.638087338022	1613.133126942136	1611.2534139562786	139438132.664	1.87584009168
179216	173	11790.438314	3117.57235034	3118.885749	2.99996752308	3121.4066149981954	3111.355101317757	141128184.917	1.82892277683
179724	174	11806.614135	3140.63150166	3140.83511696	1.75919735696	3142.9826490152127	3137.4612126879883	146202993.598	1.79808668541
180416	175	11808.373029	4330.52921631	4330.04680621	6.44923824733	4340.584386529205	4321.384664673664	150202681.613	1.82411251951
180879	177	11812.5385861	5280.12184194	5280.55408692	4.81866447794	5286.675732001067	5272.93170915311	160230343.769	1.69130996999
181029	178	11817.341558	1899.8748229	1899.91653447	0.937766672995	1901.5235970252909	1898.3930811308608	149490413.208	1.86600134371
180556	176	11818.869694	5049.7263489	5049.79729937	5.73664560005	5057.1600803725905	5040.680019782909	134676866.877	2.06253021892
181687	179	11826.5589449	1000.0	1000.0	0.0	1000.0	1000.0	164005174.8	1.76786289113
182617	180	11851.329246	5656.93130125	5654.96517765	5.62365769661	5664.833919821679	5647.823874433695	166849852.81	1.73525031355
183528	181	11876.564445	6482.24121196	6478.24285881	11.3935790699	6500.988168259673	6466.86903809331	178301464.108	1.64840478204
183573	182	11882.6534991	4825.40285997	4826.45487658	7.69575211086	4834.946048003743	4808.106759434242	167030997.077	1.82204250603
183879	183	11903.4171851	5580.0987187	5578.92349189	5.49526239672	5589.221460080125	5573.310970822903	177256809.025	1.71398297348
184000	184	11913.261219	5794.77234594	5795.12923586	7.48229499119	5805.71462014619	5779.411894255781	178728914.088	1.79160977495
185550	185	12474.4043431	5270.76507233	5268.54637295	7.44435480839	5288.446522518023	5262.08996374523	189426611.369	1.67869879453
186000	186	12554.35339	2663.02209099	2663.092752	1.87139368236	2665.183592766259	2658.5041023155036	178332756.534	1.88487775033
189396	187	12882.391696	2641.83341475	2641.88824958	2.11314581843	2646.472371705836	2639.2466370756856	220629843.391	1.5771529211
193770	188	12929.785454	1612.71537012	1612.95242172	1.0894493583	1614.489535448242	1610.6531095490734	230805030.665	1.64379659576
194543	189	12934.3525159	3117.44322133	3117.17259756	3.29883729255	3121.9956458880188	3111.283918540816	235818260.453	1.58253017106
196113	191	12950.8152809	4330.59946965	4331.65870972	5.59498964459	4337.032086307778	4319.807020900555	248210306.955	1.5896830059
196469	192	12961.8616481	5286.24095014	5286.97815137	7.91121883741	5299.9053211932805	5271.787421970652	262554598.307	1.47050420192
196027	190	12963.0193591	3141.75491763	3141.50290695	2.62065371553	3145.704444079856	3138.420707034653	245390350.865	1.55839071205
196795	193	12965.053344	1900.1390216	1899.9781006	1.19038101932	1902.368318642628	1898.4763641681607	246963518.562	1.63166861286
196874	194	12968.7392449	5056.90027123	5057.95612437	5.88977571169	5065.118534103595	5046.924414321774	227949957.472	1.81135483046
197332	195	12975.1875169	1000.0	1000.0	0.0	1000.0	1000.0	267765931.534	1.55262044068
198454	196	13002.136445	5662.34354422	5662.31238551	3.45434139697	5669.91866439398	5658.094676099111	273173943.057	1.51147134411
199362	197	13028.710587	6489.74696845	6490.98174017	7.95050587344	6499.964676066873	6474.459507771256	290359203.614	1.42500442773
199537	198	13039.235311	4827.07569915	4825.46392501	6.82263262054	4838.766218359811	4816.885789715535	274948149.024	1.59164936802
199915	199	13059.9504621	5583.47736586	5583.66011173	6.48522475561	5593.8526171517915	5574.58944418794	290376569.691	1.47653024579
200000	200	13068.9725771	5801.40238481	5801.92175497	9.11885847636	5813.323264296339	5780.60185348916	290677712.186	1.56639949027
201309	201	13699.3483701	5271.16032519	5269.94806063	8.6876657948	5285.556503951396	5262.296763458893	306072040.857	1.46063320679
202000	202	13811.146672	2664.08924749	2663.58150743	2.0858125212	2668.761416369577	2661.4041110398043	290472973.253	1.63172583845
205640	203	14027.355267	2642.86648521	2643.40518032	2.17946021171	2645.342858308704	2639.913845157178	352621884.04	1.39053454514
209505	204	14070.701344	1612.65996822	1612.64289985	0.800064014023	1613.798010242977	1611.5173514213752	364911056.656	1.454161406
210019	205	14079.8301439	3120.96970926	3121.94886713	2.15186494699	3122.711974118247	3116.186656695293	372139532.967	1.39383317013
211230	206	14089.3146241	4333.00801487	4332.61112211	5.02303755142	4344.083722636738	4327.001953239348	387956852.479	1.40237960021
212235	207	14107.8378651	5290.15525349	5288.56666008	5.76932283116	5299.398832156555	5281.189859650135	411557258.62	1.30489542234
212379	208	14117.192508	3142.09179585	3142.39750933	3.82400793872	3146.852653140356	3136.4072264088845	391288742.467	1.37203850597
213066	211	14119.557653	1000.0	1000.0	0.0	1000.0	1000.0	418104068.424	1.38684297787
212466	209	14120.6515081	1900.3444496	1900.23340208	1.11692364082	1901.9218310841582	1898.9445209131206	388177054.662	1.44093813596
212680	210	14121.0482221	5056.14602334	5055.27886229	7.79238470257	5067.983988493322	5046.9362256083405	362833192.424	1.59370315494
214297	212	14155.0325081	5663.04282612	5664.71731918	4.55444760279	5669.149687233278	5653.023884989047	426568347.275	1.33758140435
215254	213	14184.322087	6488.78602943	6487.26745284	3.71247305747	6495.308706810403	6483.910464207632	451311146.007	1.25865347286
215547	214	14195.456183	4825.84782665	4825.53110494	2.7347082855	4831.300798519875	4822.248926314804	431032199.766	1.40406511505
215923	215	14216.8091249	5587.50091351	5584.67550699	8.7105883737	5606.601487709049	5580.047168964684	452257928.133	1.30132420022
216000	216	14220.904089	5801.77272813	5801.40191044	6.69707414629	5811.060215962661	5789.5429655172675	451443128.162	1.38883484343
217043	217	14930.1788571	5268.76901957	5267.28167183	8.28398581097	5283.080135191796	5257.676477121578	472550657.177	1.29116909233
218000	218	15065.1353509	2664.33085344	2664.85513092	2.29247475583	2667.36736312961	2661.152298326738	451429111.101	1.42934371101
221482	219	15175.734041	2643.37387848	2643.65893117	3.60496466619	2649.512392663202	2637.101303418939	537873832.933	1.25010642337
224833	220	15214.3268311	1612.93874314	1613.06825636	0.811287978385	1613.8423440538693	1611.6559691030486	551284647.895	1.31094048303
226233	222	15231.2816281	4331.7838316	4332.86686909	4.6187558971	4336.260395880576	4321.192644798189	579919969.474	1.25955331618
225614	221	15242.1971371	3122.18932755	3121.60824551	2.83087319805	3126.3894913616505	3117.6655796358964	563496807.838	1.25567190593
227653	223	15254.4321561	5293.13279682	5291.69879219	6.62897171524	5303.508394701725	5285.148019444953	617175333.897	1.1867989579
228545	225	15265.2600679	1000.0	1000.0	0.0	1000.0	1000.0	623857156.441	1.26141006339
228431	224	15269.9318199	3146.98987591	3146.87410662	2.42617966938	3151.253066087656	3144.1612971911604	595759569.088	1.23326028111
228622	226	15272.06831	5059.43477822	5057.80132916	7.65904355032	5073.71928690697	5049.672028069956	552735388.208	1.41763766353
228672	227	15281.036375	1901.72819853	1901.97914477	1.04092583702	1902.9238860544465	1899.931714984319	589919620.708	1.29097794729
230214	228	15308.070323	5669.47830074	5669.2996667	2.70443450259	5673.750350996704	5664.245089306482	639841606.279	1.21070276605
231267	229	15336.4013979	6496.64680627	6495.77745325	8.43602444293	6509.198021028232	6486.6610499010985	674905642.265	1.13606320715
231578	230	15349.652714	4825.71885817	4824.67954409	4.78612396159	4833.622294408902	4818.838431692199	647026335.556	1.26477577921
231968	231	15369.8142619	5593.95684366	5594.45267487	8.14547043808	5605.016798058704	5583.63403391205	676003946.121	1.17437268379
232000	232	15370.3285329	5807.1415191	5806.77114493	7.65539641782	5825.423455691383	5796.037671225137	672891153.607	1.25522489071
233000	233	16145.4016361	5275.7991677	5275.86270936	10.2008124887	5289.339487670954	5257.946279072275	702578417.671	1.16438218367
234085	234	16319.7623041	2665.81402248	2666.19919181	1.58187164352	2668.316120917833	2663.2113240969743	673809393.017	1.27558155579
237312	235	16323.994252	2645.48513683	2644.90968887	2.53839182021	2651.184438974849	2642.714517660632	789674923.362	1.14811403011
241479	237	16368.296679	4337.84386609	4336.46787821	3.85189022604	4344.524850728286	4333.850014772606	838012932.849	1.15396396006
242305	238	16388.0864091	3123.76537911	3122.91005538	3.94299486865	3130.109675566933	3118.0341072966385	831655488.446	1.15404213466
240267	236	16392.1856079	1613.49437712	1613.33691488	0.731350746498	1614.9702101087255	1612.5988767165368	803132988.476	1.20593588627
243245	239	16400.3026061	5295.10397182	5295.57143309	7.01026367002	5308.270957688101	5285.630772175042	891474949.094	1.09941505341
244006	240	16406.378474	1000.0	1000.0	0.0	1000.0	1000.0	898710609.336	1.16422626064
