steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
61821	39	6348.93716192	1912.62598176	1914.09414269	11.985495373	1930.7049257212195	1897.0671260858264	17.4354667975	2.99599896425
62107	43	6352.01188993	2054.62462227	2054.35137375	35.9501074865	2110.4100367033852	1998.0097889181793	17.4642437796	2.99599071314
62490	47	6355.00924897	1954.09473038	1951.91325149	22.5111207232	1987.169244344672	1919.5305225864186	17.4490669873	2.99602094284
62131	44	6356.20345092	2074.96923101	2074.57236973	10.9149278538	2089.695951840505	2052.6369567770234	17.4833652479	2.99600080472
62011	41	6357.23174596	1924.5849883	1923.98357763	15.3084947733	1944.289415937394	1897.9190901706484	17.4822657267	2.99600325348
62104	42	6357.72795296	2013.13140628	2008.64230711	23.3308473846	2047.3878245431943	1975.0818097604651	17.4845115135	2.99599017613
62234	45	6369.52711797	1977.43810117	1978.52065355	19.2666447989	2004.0264871644304	1949.7766182569762	17.4978738342	2.99600822814
63162	49	6379.17220092	2046.29385045	2043.86393352	13.4688500045	2077.88946099314	2028.0481230606624	17.522134384	2.99602180078
63285	50	6380.49011397	1945.71214953	1940.25522098	15.1427308751	1976.646119414633	1929.6902460009314	17.4949318963	2.9960242694
62883	48	6382.98996186	2130.51856264	2132.34796707	16.8506141416	2156.87698683487	2107.477662709903	17.4727004409	2.9960120903
63468	53	6388.63386989	2028.3807436	2025.90863312	16.9290714433	2049.7518429551533	2005.8244769036835	17.504986621	2.9960361019
63371	51	6391.16657901	2042.64331463	2020.6127631	52.8447075443	2126.7598148878183	1990.6735046152535	17.4889740007	2.99603006058
63670	56	6392.12701583	1975.68900899	1970.07612764	30.9670427552	2017.1027620173566	1937.1172939566889	17.4787791505	2.99604508096
63659	54	6400.73126483	1921.72912366	1922.27585129	10.5589482972	1935.0322297605583	1902.668323662119	17.5170723551	2.99602299109
63721	57	6402.37172294	2093.34919911	2096.030907	34.5125434005	2143.559578297305	2036.6217936290857	17.5416640033	2.99605421402
63409	52	6403.462641	1951.9577266	1946.34044606	15.5587979863	1984.476514333523	1932.1688832750838	17.512867192	2.99601763986
63826	58	6410.47681785	2019.31482778	2015.80982599	30.7448822867	2085.7417099603776	1972.3328759783649	17.4275135056	2.99606378469
63664	55	6418.41993499	2025.40075679	2023.28621502	19.179535926	2059.4498476024573	2001.3490773961846	17.4850679035	2.99604690451
63960	61	6419.28062487	1967.07667009	1967.70251043	14.290778246	1989.0264841013066	1948.2506359918186	17.5095917935	2.9960676493
63839	59	6423.23569584	1882.09753915	1889.83889934	23.4507111548	1908.8288260278005	1846.9724951671292	17.437593336	2.99607008633
64000	64	6425.23600292	1915.69747404	1921.95276545	19.7380128082	1939.3367599339144	1889.4761600400764	17.4238137242	2.99609848828
63908	60	6425.58350897	2059.74049998	2058.90253333	11.3293207236	2074.6942547024883	2042.8982538336932	17.5090019976	2.9960688413
63967	63	6432.84981394	1983.33447188	1982.92190931	11.6806740326	2005.7466465263306	1967.5957517061013	17.4228147257	2.99607756152
63963	62	6437.78927684	1965.93474499	1973.64717322	25.388197603	2000.5138928745844	1924.7355051184845	17.4022742499	2.99606649797
89513	65	9523.64103293	1868.15437174	1873.57530623	16.0716039065	1886.8863118408508	1842.3943074616525	19.205377973	3.29268351265
92776	75	9527.55984402	1978.45127556	1976.43236234	13.8167135747	1999.4286561460872	1960.2046891755697	19.1301231416	3.29269895749
91090	66	9531.74522996	1934.87177274	1942.75591792	20.3450012186	1960.889539416671	1902.2631795238906	19.1905800063	3.2926789134
92405	72	9532.22739196	2009.97052839	1999.93667437	30.0428226868	2054.8136766107727	1971.6812256345097	19.1445278391	3.29268149064
91161	67	9535.62718701	1929.58675659	1930.34011478	9.34254977239	1949.3980180475096	1914.264663923536	19.1446945296	3.29268941941
92233	71	9541.18892789	1883.98604257	1881.25393725	10.2038685704	1907.2239989777165	1871.0148120665085	19.1560168193	3.29268510391
92108	70	9542.48214984	1979.31490533	1976.50176817	9.46945759997	1992.8663661370651	1967.1167738458937	19.2678069646	3.29267132004
91688	68	9544.78413892	1948.21421242	1949.48587543	17.0539219574	1973.324824259944	1918.4553933520215	19.1829405585	3.29267632244
91918	69	9552.29344988	2007.43922625	2006.98903635	15.740451318	2028.1308867157727	1985.5598186310012	19.17963773	3.29268542747
92625	73	9566.37716699	1946.295898	1947.99510546	11.8082513411	1965.3650614936373	1930.260529932405	19.1724945513	3.29268558539
93092	77	9575.84206486	2002.90965942	2005.82609893	10.9886426844	2018.4423620416367	1981.4606148942648	19.1543349541	3.29268008971
92908	76	9575.87709785	2056.32195612	2055.88813454	30.3349263988	2097.503718550129	2004.5434251440313	19.1922483839	3.29267780338
94295	80	9586.53354287	2005.22158811	2004.45858846	9.42230371221	2018.1471403678754	1991.9523177894444	19.2411364783	3.29268955802
93798	79	9595.05748487	1965.09508101	1967.85172058	16.5015339854	1983.5466044898633	1933.7037743971864	19.2372804417	3.29268683908
92650	74	9595.40381789	1872.23347204	1862.71781984	25.8306500085	1918.6463986914684	1844.8688432708261	19.1500103338	3.29268352887
93113	78	9595.49240088	1920.30882647	1921.36119473	11.8914376603	1938.4424118306943	1899.9938094219092	19.1883419123	3.29268177687
94356	81	9611.24712396	2064.96582732	2060.50579083	16.1925191312	2090.170237079914	2047.4299331121672	19.2806987432	3.29269353246
95121	85	9616.715662	1946.66169881	1942.86653087	15.1940307983	1975.8334812634096	1930.1114442653156	19.1873460796	3.29271137224
95371	88	9622.40324187	1924.17492701	1917.65464224	17.8134716686	1954.671931646326	1901.6187733964434	19.2523861023	3.29270061814
94587	82	9626.93998694	2229.05523887	2236.17333992	54.8268290367	2326.4557654824353	2141.618516906708	19.1797730331	3.29269422269
95346	87	9627.5069859	2103.48771289	2103.03396823	24.0966606769	2131.0857933088114	2061.5783457054135	19.2448381376	3.29271511725
94952	83	9628.97261596	1985.57273928	1986.41184748	9.1168407178	1997.0494969702704	1964.7009395618768	19.2366284583	3.29270301966
95928	92	9632.58146	2069.08124342	2068.51345711	9.74410934013	2091.931442752633	2057.7286291664655	19.2470871151	3.29273538181
94992	84	9635.04739285	2055.17000896	2046.72000941	15.8572603295	2081.2960693701707	2039.149176970475	19.2232884084	3.29270712462
95272	86	9637.29759192	1911.41351074	1911.77120557	10.0005869972	1924.4526558103953	1898.7662818611775	19.2189991154	3.29270620778
95668	89	9646.99386501	2140.6053678	2125.56778532	37.329550439	2225.5066704125825	2105.4289267681597	19.1601689687	3.29273363201
95934	93	9649.32158303	1830.96367703	1826.38580017	42.8219850196	1899.3270856544068	1783.0457875717998	19.1883779978	3.29275267271
95818	90	9653.52531886	1972.7276575	1971.59928608	11.5088866342	1987.4739350523892	1947.355046127875	19.2185171229	3.29273254322
95826	91	9662.00410295	2062.27695823	2058.44565087	22.2153938548	2097.9636213423714	2032.2216979255154	19.2284071128	3.29272131325
95949	94	9662.07291985	1836.15885734	1835.15361196	10.4828681982	1850.8683884743596	1814.622996731096	19.151008166	3.29274328355
96000	96	9682.21493101	1953.71858381	1951.33301104	15.4677613418	1982.3770314619505	1932.3584245263562	19.0715779697	3.29274804744
95989	95	9685.64531803	1949.21562895	1949.01836055	18.8178815553	1990.214277966552	1926.5243873376662	19.1807468991	3.29273892289
120400	99	12687.559612	1973.16090413	1976.18079505	11.7856632528	1986.18868811487	1956.7538862394372	19.7818327359	3.40194576937
119927	98	12698.7538478	1983.94179967	1987.24393094	12.9276512226	1999.1905040574566	1962.3827914905041	19.7553450122	3.40194875309
119518	97	12702.45539	1839.5836843	1836.06446559	20.7394672663	1868.6235922929538	1809.6913132915518	19.7933234479	3.40194381267
120566	100	12727.0533879	1929.44795352	1928.15782993	9.19069364972	1943.143922389504	1918.4584049242508	19.8339437491	3.40194081933
121492	102	12735.1243038	1947.68531265	1949.75060466	18.9967078089	1968.5961822717966	1919.4062051371243	19.9325405028	3.40193687304
121762	104	12735.7614889	1889.63910714	1888.23954565	20.165320125	1916.2504464016895	1865.2174349125987	19.8064846788	3.40193981792
121120	101	12741.614249	1937.04058508	1942.72607264	32.9430978536	1978.386411795293	1894.8977883222237	19.7637975373	3.40194826639
121686	103	12742.4167979	1873.09938401	1870.71590546	11.982034644	1897.8784172580854	1860.2791749062762	19.8253630905	3.40194436191
122051	105	12787.63449	2026.85236132	2024.64714763	13.6399249473	2052.235532743773	2008.1376357345137	19.7842247984	3.4019435945
124994	109	12793.294754	2072.69116926	2075.1789241	27.0854440768	2110.234258629707	2019.2278857272786	19.8975973556	3.40195238414
123241	106	12794.9433339	1942.15619533	1936.62997707	15.9492729726	1964.5847369967553	1923.130558277227	19.7945349868	3.40194612399
123883	107	12809.2887518	1989.28089845	1980.03027326	39.946936342	2046.4711191745207	1942.8020024505638	19.7855545494	3.40194399277
123892	108	12818.122087	1975.11873025	1968.69227106	15.0649919328	2007.1494145332776	1962.076437528556	19.8675938906	3.40194563273
125184	111	12821.8262329	1899.9230643	1899.03610788	9.67078949424	1913.1649749482401	1880.6936276379208	19.81338342	3.40194930068
125103	110	12832.5066369	1916.65038945	1915.71784663	8.82523317809	1933.2198805198573	1899.9837926396513	19.9014299807	3.4019485142
127260	120	12839.0823019	2172.72260354	2171.44387446	47.4402068413	2253.615410223263	2109.127208385961	19.8757281459	3.40198224588
127009	116	12839.1774089	1978.56560883	1971.64968029	27.9339707621	2020.1040642224148	1946.4794016753228	19.9134615829	3.40196743275
126159	113	12842.8512468	2053.6400397	2051.32605382	15.9900388898	2086.0719917892748	2032.3980466053467	19.9229979055	3.40195733825
125522	112	12844.9197319	1856.15605369	1853.28055272	14.3957266588	1876.9403962735016	1836.1529136050797	19.8019853652	3.40195405805
127253	119	12850.4925408	2064.19678659	2056.51548037	25.524936811	2108.7565285456985	2038.0467676606254	19.8818073601	3.40197679988
127657	123	12856.035053	1808.60143844	1808.96777461	15.5642096674	1833.6647176014399	1786.7586045605094	19.7908451179	3.40199294188
126617	114	12856.251179	2017.7846455	2021.31771459	29.4223976166	2055.828433230375	1976.7692428625305	19.8363567191	3.40196889884
126906	115	12863.168365	2301.85231885	2294.32964201	22.2329369146	2337.7987494294	2278.3539378909195	19.8369792177	3.40196309931
127047	117	12866.400852	2013.21554574	2016.15653063	13.3692356496	2028.9495859168674	1984.2986901107415	19.8540168556	3.4019698004
127238	118	12868.2155809	1873.5608804	1875.19420673	10.6868358836	1891.436965999536	1851.7399430500684	19.8305181033	3.40197020359
127765	124	12876.071326	2028.99911361	2023.81258964	21.8087402937	2063.2679735429915	2001.930073810977	19.8456011964	3.40198843441
127655	122	12884.16308	2196.67436565	2191.69478258	28.0238550644	2249.889543550404	2160.6664905656935	19.8041270365	3.40198668751
127293	121	12884.8611798	2050.48754943	2036.3114642	39.6396342947	2116.5609097533525	2010.087746035643	19.8824109384	3.40197037288
127790	125	12921.7325869	1820.92077142	1822.31211009	10.2305935848	1832.9773971985805	1804.3950423346832	19.8355004889	3.40199057971
127843	126	12926.6889138	2123.62085862	2122.59340159	38.9780824404	2174.622483072586	2066.1804544468055	19.8562835208	3.40198486785
128000	128	12952.1594779	1908.99614151	1901.97437683	28.1154477082	1945.5689635343115	1874.9930152006834	19.8159267255	3.40200141193
127986	127	12956.487124	1938.2516377	1938.79456553	11.8584732937	1952.3436178187433	1922.1708920235403	19.6655267762	3.40200507063
144562	129	15861.968991	1949.62658733	1947.55979423	34.7105803437	1995.6512168945094	1899.3978990866754	20.0753271418	3.44220709114
146099	131	15871.4233739	1779.0695393	1778.98050753	14.3486702701	1804.4924106396684	1760.992285212099	20.0681592993	3.44219775032
145899	130	15889.811801	2027.6006515	2035.09497177	18.0629411706	2048.8606068542617	1995.7190724085726	20.0169271476	3.442205616
148749	132	15908.7218778	1945.86870985	1934.89538949	28.2697665188	1986.7347720691537	1908.0328642783957	20.1167262811	3.44218585114
150100	135	15931.8235469	1906.92565856	1905.1894445	18.617546821	1936.468909775279	1878.9742068356152	20.001315738	3.4421905295
150248	136	15943.496264	1922.79671703	1919.97968775	17.8527518302	1956.613888029384	1896.7893534238688	20.1107130088	3.44218871241
149600	134	15948.85867	1892.35533929	1895.88811728	15.2001702927	1914.272548221012	1870.75229582764	20.0765660457	3.44219027555
149564	133	15958.8551869	1949.3615011	1949.19005895	7.84284812346	1959.6131564622285	1939.854339231093	20.2303334784	3.44218755732
154431	138	15972.47962	2000.09923563	1996.67485979	13.4251199209	2027.5366610205879	1986.558667361821	20.0514765611	3.4421801508
155025	139	15977.1762469	1977.78927698	1977.19642459	12.896252863	1996.4060511211667	1960.423720033612	20.0545737389	3.44217916456
156832	142	16005.1259809	1912.44109279	1910.41737712	19.1517571253	1944.8131564744574	1888.0266320186643	20.05282979	3.44218045643
156066	140	16017.9936459	2014.74369823	2018.7878979	25.5054548913	2052.9668320333512	1975.7089748881858	20.0137829159	3.44217679827
154289	137	16022.8723719	2115.09141335	2115.50699367	21.7262211687	2143.1216250577168	2076.838892032984	20.1569593556	3.44217706514
157391	143	16030.0517418	1943.76354861	1936.67864787	19.5426070655	1977.8810890083755	1921.1087163213265	20.1672820081	3.44217880409
156610	141	16030.1738589	1951.77327378	1955.03740049	26.3400366485	1984.4870828464518	1906.8757559930903	20.129002667	3.44217387036
157996	146	16036.8158629	2035.38438548	2033.94037249	10.9913556846	2053.3879613335616	2021.7580567228638	20.1539184496	3.442178273
158528	150	16037.6091599	2117.12318438	2116.74341528	47.7933900137	2176.1671839787923	2065.904552594289	20.0960869797	3.44218249265
157464	144	16041.0715299	2339.04854478	2337.0410628	29.9201947333	2406.4124488284183	2300.6125920259974	20.1166711699	3.442188185
158202	148	16041.2085738	1852.36972332	1851.93216824	16.7531852065	1883.9472431997121	1830.0823709272875	20.0451751053	3.44218007433
158881	152	16052.745261	1879.69698486	1873.89787719	20.0528170675	1920.1618862479208	1853.1465130019446	20.0705807293	3.44218688598
158086	147	16056.673857	2155.88628671	2152.90430417	15.7866450571	2181.9496119810983	2137.032567215547	20.1302220014	3.44218964656
158907	153	16064.605361	2009.58546403	2011.65917646	16.3917110697	2033.0362223237657	1979.118590377978	20.1021697472	3.44218191059
157656	145	16067.961894	2059.30313121	2059.42363267	27.9714454623	2118.808656030192	2020.8054515777117	20.1726207547	3.44218256926
159284	156	16086.822341	2163.54030961	2155.09311519	31.9484249596	2245.3381199806795	2123.4875734469488	20.1367702198	3.44218922125
158819	151	16087.3375568	2262.59514504	2277.96384051	35.6233812183	2300.979255750052	2211.9115856190365	20.0869095848	3.4421848495
159030	154	16090.1456079	2104.49968805	2111.52508264	35.268825264	2153.0205730254834	2052.0134295606813	20.071356567	3.44219193781
158334	149	16102.297991	1839.51545914	1839.82580336	12.7205514241	1860.3517011425208	1817.7120587413222	20.0369664266	3.44219535897
159184	155	16104.6662769	2145.28073679	2140.18775116	20.4336787314	2168.4985100221184	2114.7646021436917	20.069605187	3.44219264968
159741	157	16115.1803889	1840.21886095	1839.78910171	6.3768645641	1849.1888650746844	1829.569501238651	20.1174836924	3.44219897579
159788	158	16115.9183359	2165.14648221	2163.26965892	17.7708957467	2198.9373217297625	2140.792427763598	20.0869686072	3.4421972667
160000	160	16175.33338	1919.51230712	1919.14468971	7.4367862528	1929.485892768721	1908.7647314758524	19.8848305081	3.44221026171
159983	159	16176.5878589	1896.10884464	1897.48231356	12.5052573971	1910.8356604193573	1876.2735072626053	20.0591461348	3.44220806546
175134	162	19030.8456519	1765.00710413	1773.44302862	16.3815396018	1782.1394185818845	1734.8022418153396	20.1839937959	3.4570277895
174240	161	19043.4443429	1895.03292681	1891.73871918	13.9679853401	1918.6806981303187	1877.6796769713062	20.1835793546	3.4570327602
176887	163	19072.274282	1990.60491266	1987.91226914	10.2255235508	2006.6301505639717	1979.1941130668424	20.1110074864	3.45702830009
179051	164	19091.030355	1965.67302792	1962.36902673	18.4467696197	1992.8576019168308	1941.6509230961674	20.2486798768	3.45701518044
182591	167	19120.739959	1853.66663632	1853.69220619	12.9689486066	1876.025741947841	1837.5632999431557	20.2538325869	3.45701288541
182340	166	19132.8311338	1948.05100289	1950.26744432	13.9366949713	1964.1693082994498	1927.0472806107098	20.2244617529	3.45701436274
181265	165	19138.287652	1946.14183378	1945.83810641	13.6222711485	1972.9643132255699	1930.096289165291	20.0765474245	3.45701686769
184947	170	19150.5912728	1977.13617791	1972.40992428	13.6087817132	2000.6757418634888	1957.2752674813394	20.1780422806	3.45701158761
183565	168	19156.6446059	1957.66153985	1953.44647997	26.6514152874	1994.7746550093107	1926.6603576316984	20.3825242506	3.45701203807
184426	169	19171.286638	2032.03336203	2037.40509734	27.5185214526	2064.1006982941985	1974.0596045676723	20.1512860576	3.45701177727
187193	171	19201.3987448	1929.17111562	1924.99279743	11.89187958	1951.7515601834064	1915.4471944004931	20.1712480774	3.45701103235
187829	172	19205.2077909	1988.48125801	1988.44774674	6.96941348259	1998.2246646251558	1974.1908167079307	20.1147212785	3.4570115469
189203	177	19206.10864	2210.28477148	2204.44678919	25.5929961124	2261.9304912530447	2178.761668499644	20.2228398915	3.45701607531
188705	174	19215.6053569	1878.99098676	1877.03100269	16.2404814639	1910.2831829310462	1855.741762266518	20.2754886637	3.45701055438
188642	173	19221.4059989	2179.12370101	2181.92653883	23.5130196661	2215.1046855823583	2142.3786521242396	20.3393162644	3.45701185805
189112	176	19232.308569	2029.59036146	2028.43437718	17.3612092746	2051.7072218857693	2003.6730931406084	20.2901341278	3.4570144869
188781	175	19234.8900759	1939.9504555	1942.87995306	14.4144186999	1961.9712553761308	1914.134455358199	20.3163359681	3.45701384755
189483	178	19235.3371179	1874.36437479	1871.25198142	11.5445767947	1894.7125952160507	1862.972005204408	20.1395652831	3.45701699389
189791	180	19238.558418	1949.59173357	1950.00529297	10.9763768	1968.7135097579198	1936.1555383195819	20.1967851455	3.4570189378
190479	183	19268.953882	2097.60598327	2097.63992283	21.2152445622	2131.375231401291	2063.5896603092797	20.2940468768	3.45701928404
189553	179	19272.8302059	2266.18433126	2264.59825477	29.6798961356	2307.172349107148	2222.0063322378614	20.2413579516	3.45702020381
190363	182	19283.860081	2029.47903861	2027.67742051	8.50537344611	2045.7553542318872	2017.8137424859146	20.2530084381	3.45701944214
191013	184	19286.1941459	2233.06367412	2223.91584194	37.2396972766	2287.717164940735	2183.5129249502884	20.290879797	3.45702373128
191046	185	19295.6448019	2320.9024273	2308.90919504	41.4829108582	2385.619171754541	2244.536570372087	20.2361745108	3.45702230677
190202	181	19298.427515	2199.07770067	2193.69047928	30.0642524555	2250.5018337070815	2161.329436154867	20.2600518096	3.45702063046
191110	186	19306.9148059	2114.43335726	2106.28765049	40.2484982509	2173.7574736482497	2069.5585321090102	20.1918398565	3.45702613638
191587	190	19325.1188898	1828.80042359	1827.52505871	6.23425363196	1840.9586373457207	1819.0776684985044	20.2316979715	3.4570314501
191576	189	19325.5812778	2259.46608661	2263.73867031	40.825132928	2312.6483649896254	2199.289897940562	20.2022988032	3.45703118479
191434	187	19333.201849	2119.80474742	2120.22534701	22.3500686627	2150.520822196314	2084.5360025555447	20.1941731049	3.45702869734
191457	188	19333.214494	1888.7485263	1891.85640571	9.22052679406	1897.6724832862628	1868.340607471086	20.1553510564	3.45702934779
191994	191	19393.764672	1864.40775106	1869.76707598	22.7313783747	1890.917404294807	1826.331478311139	20.0225477389	3.45704933102
192000	192	19407.3123829	1901.55618533	1900.1945595	12.5111006914	1922.2026593776652	1888.4052598177057	20.2230331119	3.45704692022
203622	193	22219.198987	1722.50640442	1720.41020834	9.54805197969	1744.9249253745809	1711.9559362126818	20.2897016952	3.46251392864
204874	194	22229.9441779	1860.24870621	1855.60416998	12.5522928524	1889.2500243469985	1845.7265482577675	20.2837771373	3.46251344906
207560	195	22295.453434	2037.73489823	2045.56410244	18.7391530959	2058.8369315369723	2000.9249251953393	20.1921360324	3.46250512122
209449	196	22321.1459219	1947.74412782	1946.33148823	6.41267621516	1961.502123168699	1939.9034841521404	20.3429693937	3.46249446519
214621	200	22339.592576	1989.56436618	1990.0869803	19.2295280028	2017.0114696586327	1961.3593653728155	20.267830619	3.46247575702
213623	199	22343.139483	1973.00125666	1977.7372343	20.5762172162	1993.8305234009554	1935.7215529646721	20.1520807305	3.46247997289
211881	197	22345.999583	1891.74829878	1892.33734837	22.1479367536	1932.6432787884794	1846.246488137013	20.3590903858	3.46248566176
215628	202	22353.4236438	1986.45532445	1986.83133079	19.533110528	2013.3175464783592	1952.4934108579037	20.2352193822	3.46247501881
213087	198	22356.5362408	2047.17306675	2049.35397248	35.0562439614	2085.092405330722	1999.7218376932835	20.3256565944	3.46248117288
218315	204	22370.5662279	2016.54304561	2011.43702139	21.4128494324	2043.6402469263533	1987.1608214616647	20.1430380866	3.46246996512
217931	203	22391.6395149	1915.2848286	1911.59484206	16.8205434348	1943.540066733443	1887.8010880320203	20.2439352413	3.46246951528
219174	206	22398.6729989	1884.8257958	1883.15394684	11.4382628542	1904.982590530497	1870.9125993111995	20.3693070111	3.46247074796
215107	201	22399.21716	1966.72652689	1966.82738104	8.94593295376	1981.520308179848	1951.6281215725967	20.4528087205	3.46247276237
220363	211	22415.3749919	1990.74349765	1997.80137496	17.7501632907	2011.6077827365523	1962.352297057458	20.3583483035	3.46247296497
219932	207	22422.6097848	2204.16616836	2203.80536739	13.6584077593	2231.2548400565292	2183.963553450556	20.4216069044	3.46247225202
220329	210	22424.6076269	1960.13015425	1970.44393052	23.0295096477	1980.4137363783561	1918.9468452616666	20.3867083504	3.46247346532
220178	208	22432.8060429	1894.43243551	1888.45500965	22.7463427937	1937.1022600525785	1867.6992146766424	20.2228474187	3.46247407057
218775	205	22442.2309909	2307.79623983	2306.19011926	21.3470182595	2335.9573729746776	2272.3421952158355	20.2872047279	3.46247263635
222362	214	22461.2867119	2052.33470236	2052.72502134	16.6848822849	2078.9111956139873	2029.8083721428022	20.3169652893	3.46247829129
220275	209	22473.683521	2001.51404322	2003.37450669	33.4737075192	2038.713070729223	1948.4124719708007	20.2942575868	3.46247357174
222525	215	22483.1395018	2157.88943682	2159.83792811	27.990791347	2199.5475830438377	2115.035796848524	20.3949710426	3.4624804337
222796	216	22499.667675	2500.07070331	2520.28206645	61.401976892	2579.7178671431416	2411.0778128924558	20.3205911345	3.4624812341
221680	212	22505.114924	2143.95258952	2143.39371223	11.2287825349	2159.8405220265836	2119.104054805235	20.385022084	3.46247489298
223428	219	22521.723407	2266.13268611	2263.75024139	23.4666636998	2301.0379471476035	2237.807433888079	20.2822048188	3.46248833252
222850	217	22525.365706	2183.699896	2176.63437479	35.5159268136	2238.708739919952	2136.247811535415	20.3225333641	3.46247889516
