steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
63626	59	13742.8340368	2008.04451563	2008.14230888	1.32917828073	2010.207127532816	2005.5301675350129	nan	nan
63581	57	13749.046731	2008.36264114	2008.92492961	1.65472226877	2010.241339438444	2005.6397030431938	nan	nan
63550	56	13755.233547	2008.07921646	2008.13414591	1.37315885497	2009.8647778148018	2005.2530463098142	nan	nan
63922	62	13822.9401889	2007.75148132	2008.62151964	2.13458561449	2010.097594823788	2003.8571314410115	nan	nan
63889	61	13836.6724188	2008.16407063	2007.89154809	1.56598715724	2010.4528084862447	2005.9670892180313	nan	nan
63985	63	13873.6211648	2007.63289041	2008.35223937	1.64766570557	2009.80618128038	2005.0579249835855	nan	nan
64000	64	13878.7323709	2007.53243005	2008.26131627	1.86184576012	2009.3223426427417	2004.621197588361	nan	nan
77094	66	19752.672333	2011.56810081	2011.303831	0.860620655367	2013.281726535083	2010.4250545297368	nan	nan
75720	65	19761.1030779	2011.93291755	2011.83341328	0.97394530875	2013.7756468955292	2010.7860323755779	nan	nan
79640	68	19872.0563979	2012.03727919	2011.91085192	1.25988277095	2014.368531384537	2010.4299547010805	nan	nan
79074	67	19875.4267828	2012.1194056	2012.25375113	0.755812675111	2013.294308293714	2010.3480489515164	nan	nan
82075	70	19931.4963739	2011.67755048	2011.43536353	1.06331749605	2013.4066152921941	2010.2916770108	nan	nan
82870	71	19971.7953069	2012.03169668	2011.52526148	1.10937960578	2014.5558717658587	2011.095503334931	nan	nan
81971	69	19982.0216599	2011.76318297	2012.24148141	1.43276515942	2013.5031717066895	2009.4948714808686	nan	nan
84352	73	20009.3671689	2011.29770375	2010.93333882	0.950112892066	2013.1088420880815	2010.1061612902542	nan	nan
83893	72	20024.7592108	2011.37262856	2011.4734215	1.12538126231	2013.0103884539703	2009.3130419566705	nan	nan
85246	75	20045.493747	2011.83204639	2011.82608234	1.31511352447	2013.7830086464817	2010.229470827832	nan	nan
85669	77	20051.007551	2011.65819368	2011.73765337	1.37747556007	2013.6554690320738	2009.4885188579533	nan	nan
85377	76	20096.3458488	2011.42930015	2011.43050431	1.27844276221	2012.9024383876167	2009.1823371778942	nan	nan
87062	78	20109.9110789	2012.03512591	2011.95418267	0.78010756402	2013.2882450514153	2010.6478671818443	nan	nan
85091	74	20136.3647628	2011.85530744	2011.93515478	1.29886187356	2013.335124134265	2009.6311818843583	nan	nan
88536	79	20264.9563789	2011.55073253	2011.32191545	1.1346474652	2013.2619884345281	2009.961091260118	nan	nan
90319	80	20301.8497238	2011.72151149	2011.56043125	1.34863560469	2014.6506485143966	2010.0266296625482	nan	nan
91427	81	20312.4909999	2012.09805355	2012.49513851	1.53914309925	2013.9474648723435	2009.802775313784	nan	nan
93498	82	20354.7348728	2012.0419761	2012.13817908	1.17830896417	2013.812195084553	2010.028362806269	nan	nan
94250	84	20365.335155	2011.96805181	2012.1306877	1.01716171804	2013.117200359417	2009.6294808216674	nan	nan
94334	85	20431.699549	2011.80181842	2012.0971493	1.4026528522	2013.596646637176	2009.2248997177276	nan	nan
94432	86	20434.5749669	2011.97319105	2011.71060052	0.920999574441	2013.2630147014677	2010.6702376154935	nan	nan
94184	83	20441.0656919	2011.62860295	2011.70351332	1.26379783941	2013.2169524047113	2009.5579196792103	nan	nan
94555	87	20505.032872	2012.08577924	2012.58180082	1.2670326321	2013.5459663932077	2009.7199751714402	nan	nan
95143	89	20506.9622319	2011.69374683	2011.61833922	1.01205905955	2013.5569939482568	2010.5192197547387	nan	nan
95005	88	20519.975878	2011.61163777	2011.51659043	0.854652302213	2013.3897081545135	2010.4648665338134	nan	nan
95147	90	20532.851172	2012.11975846	2012.40036684	1.08597370443	2013.5844938056705	2010.3377858253361	nan	nan
95344	92	20567.3054459	2011.80162426	2011.69389648	1.23363784945	2014.4589201049948	2009.839650858788	nan	nan
95331	91	20591.1216438	2012.33466124	2012.45733552	0.966123872927	2013.5368510693331	2010.891719761169	nan	nan
95795	93	20601.616447	2011.97201199	2012.29264434	0.995237653874	2013.1365505382635	2009.9723029329584	nan	nan
95867	94	20617.6553349	2011.68421117	2011.88108488	0.757176987069	2012.3619385807863	2009.9203441308152	nan	nan
95992	95	20744.7989018	2011.66187499	2011.68464762	1.12105995529	2013.7951611843869	2009.563219986983	nan	nan
96000	96	20764.7020228	2011.46960107	2011.23719001	1.24991794474	2013.508777790194	2010.1340409166635	nan	nan
105035	97	26413.4125898	2014.55859661	2014.45949531	0.604414446127	2015.7187731050362	2013.6938530507246	nan	nan
105324	98	26424.2256958	2013.85361586	2013.75680621	0.658418126132	2014.968003941186	2012.8697647668107	nan	nan
108745	99	26578.6128309	2014.12062688	2013.89822896	1.1163753582	2015.9724255609763	2012.833859807402	nan	nan
108982	100	26582.248775	2014.8756559	2015.16858414	1.25933686736	2016.7040649861503	2012.902242378171	nan	nan
112094	102	26658.3920169	2014.47774743	2014.46440966	0.719421818478	2015.4503648724967	2013.0918211269159	nan	nan
112393	103	26672.6647539	2014.89181787	2015.16419766	1.12116494432	2016.41967997868	2012.787701053728	nan	nan
111242	101	26686.5963638	2014.20180385	2014.30597938	1.04914335069	2016.1487696527233	2012.6758176482801	nan	nan
113634	104	26753.4263568	2014.95057492	2015.09320846	1.12436500916	2016.3159628241071	2013.279364291275	nan	nan
114778	107	26767.7472558	2014.66037174	2014.53501927	0.858226521856	2016.1382432191933	2013.4888446047992	nan	nan
114093	105	26768.4848609	2014.75478109	2014.55816724	0.94352962775	2016.7476669176813	2013.3551705549964	nan	nan
114696	106	26774.2158129	2014.37255052	2014.55119863	1.14217033798	2016.2644286271914	2012.3493030451295	nan	nan
116551	109	26857.4595368	2014.0584902	2013.6753304	1.04524625121	2016.0608709409535	2012.5530033691887	nan	nan
116209	108	26867.6125059	2014.29639741	2014.20953093	1.01061960188	2015.6669699386093	2012.948529570763	nan	nan
117343	110	26868.9020479	2014.40087249	2014.94106949	1.32776495199	2016.1259828467114	2012.188625111401	nan	nan
121923	112	27056.6914978	2014.16386035	2013.90906327	0.965190635112	2016.0902772491652	2013.1028931689016	nan	nan
123771	114	27074.8359728	2014.58758001	2014.44988607	1.13176092997	2016.42202500511	2012.978210040698	nan	nan
121713	111	27076.075743	2014.72542829	2014.67710945	0.768656093188	2016.1930462280002	2013.7470620647061	nan	nan
122657	113	27089.271102	2014.19494851	2014.17826637	0.778714688703	2015.656763192514	2013.2279813557666	nan	nan
124084	115	27108.9763398	2014.66241032	2014.58489833	1.30151187007	2016.265667873973	2012.1471457330604	nan	nan
125392	116	27180.482528	2014.496748	2014.59176831	0.729553477633	2015.8747103092815	2013.4274548359692	nan	nan
125561	118	27187.0208549	2014.44252872	2014.65890633	0.846080852709	2015.5671873495269	2012.9264659831579	nan	nan
125491	117	27203.5378158	2014.33306469	2014.38380347	1.1677759293	2016.2366897130378	2012.3273367883942	nan	nan
126590	119	27227.0448749	2014.64819443	2014.85284927	1.07463768832	2015.8867094465068	2012.630803549051	nan	nan
126823	121	27278.1511049	2014.45176688	2014.39821298	1.27197328674	2016.453776441325	2012.6676731245077	nan	nan
126644	120	27289.349695	2014.2752251	2013.94623408	1.18637458776	2016.2714107262236	2012.4787635145633	nan	nan
126944	122	27358.1405919	2014.27303057	2014.37557063	1.00310650968	2015.6767849218281	2012.093796691295	nan	nan
127472	125	27368.7725768	2013.84340219	2013.9764008	1.0405875853	2015.0215547907221	2011.591020134573	nan	nan
127299	123	27371.222909	2013.90773943	2013.8687625	1.00082532729	2015.9218322208333	2012.7822378506012	nan	nan
127475	126	27390.825532	2014.36961553	2014.352491	0.858371865711	2015.8329894892252	2012.8870769259343	nan	nan
127439	124	27396.0126138	2014.43229812	2014.40862545	0.862389791481	2016.0729682361257	2012.995791253276	nan	nan
127979	127	27561.8770459	2014.46376039	2014.43648979	0.871568622049	2016.4377108259491	2013.0277664611187	nan	nan
128000	128	27627.8230059	2014.53391007	2014.61201635	1.24568177963	2016.4721285427686	2012.1123954778136	nan	nan
135833	130	33027.8518958	2016.53526114	2016.35002684	0.927712353066	2018.2055127244269	2015.3076340592454	nan	nan
135514	129	33029.4624069	2016.31239395	2016.34424759	0.809334589043	2017.7450660222132	2014.9884215155666	nan	nan
139807	132	33216.6718829	2016.3201585	2016.14914597	0.877632953361	2018.258480649631	2015.3887185357678	nan	nan
139764	131	33222.672549	2016.79301814	2016.90751352	0.778572022087	2017.6070398631373	2015.2439008304605	nan	nan
142685	134	33274.4821579	2016.21473237	2016.05759773	0.889954592995	2017.5319405984405	2014.923940092574	nan	nan
142208	133	33314.90782	2016.42126243	2016.63751608	0.840665331729	2017.7875227290788	2014.6089806035923	nan	nan
145268	136	33429.8299088	2016.02304159	2015.89770165	1.32843398204	2018.5870866981884	2014.2783458766212	nan	nan
145651	138	33433.0060649	2016.71852075	2016.71361193	0.998342259673	2018.3572888126184	2014.8659006900223	nan	nan
145470	137	33443.8991098	2016.48631255	2016.22024111	1.09482172315	2018.2799244148362	2014.629545964631	nan	nan
145768	139	33444.696111	2016.35092335	2016.43650751	1.01139926187	2018.1232846572043	2014.6974505720152	nan	nan
143275	135	33487.7228889	2016.36936805	2016.27800298	1.24610384868	2019.020755439476	2014.8260169406701	nan	nan
148563	142	33522.6372309	2016.44120318	2016.44252986	1.02291360341	2018.1420335660332	2015.1884401478453	nan	nan
148462	141	33546.8383598	2016.54716631	2016.25224856	1.37048278097	2019.2654132609962	2015.0581088189358	nan	nan
148458	140	33558.047962	2016.8093392	2016.54455768	0.831168418684	2018.3481601981748	2015.875529614489	nan	nan
153762	143	33760.2979319	2016.72655769	2016.94720637	1.51248628603	2019.8560186324573	2014.6337714953181	nan	nan
154152	144	33878.6602058	2016.48694947	2016.5859001	1.0880030359	2018.282538169937	2014.638110525044	nan	nan
155065	147	33924.6343529	2016.49679599	2016.50908064	1.24001362505	2018.1575920554988	2014.1741700651644	nan	nan
154674	146	33930.282794	2016.32568133	2016.37244776	1.5279729926	2018.2591088249433	2013.5875709248485	nan	nan
154371	145	33966.8740199	2016.63398393	2016.797107	0.820758756039	2017.8934246855624	2015.2824833556951	nan	nan
156752	149	34004.0213759	2016.33789546	2016.35834578	0.918275131244	2017.5437824709963	2015.1204969244093	nan	nan
156569	148	34029.690238	2016.20627716	2015.81478705	1.49266879483	2018.963567013987	2014.44168827985	nan	nan
157029	150	34031.207948	2016.6239592	2016.42633391	0.583688722488	2017.437522150175	2015.7944582029932	nan	nan
157363	151	34046.916384	2015.79817925	2015.93694192	1.05113855447	2017.3498527989618	2014.0501453888735	nan	nan
158129	152	34095.5999098	2016.27181706	2016.4338785	0.804256739463	2017.2080078908373	2014.7400504430075	nan	nan
159329	157	34125.1358449	2016.20118913	2016.4565072	0.735065450193	2017.1261055348418	2015.0005175604585	nan	nan
158278	153	34143.1430979	2016.45953358	2016.46707278	1.04720377433	2017.8975890249978	2015.1142156063904	nan	nan
159349	158	34144.9720929	2016.36446841	2016.20209389	0.930249142458	2017.8354961996654	2015.0326798830404	nan	nan
159142	154	34222.27141	2016.95906347	2017.26015353	1.03789552723	2018.2719732051794	2015.2751147200602	nan	nan
159206	155	34225.680352	2015.96940525	2015.99769452	0.900669242151	2017.8875929621063	2014.6970293483112	nan	nan
159266	156	34227.711231	2016.30101401	2016.40722808	0.877748081214	2017.5524459167393	2014.9794812553405	nan	nan
159881	159	34405.2984588	2016.22377291	2015.91333839	1.01532067714	2017.9308823875324	2015.1560625887967	nan	nan
160000	160	34583.8777349	2016.67558713	2016.45141676	1.25049005782	2019.2316291055342	2015.064406876399	nan	nan
166459	161	39677.6711278	2017.62437193	2017.71951826	0.720859307568	2018.7497486345342	2016.375610814886	nan	nan
166527	162	39701.4059098	2018.08325478	2018.01614117	0.926355477616	2019.5663893302687	2016.8037501465155	nan	nan
170334	163	39898.03686	2017.65129572	2017.83941768	0.758230847392	2018.7944497601566	2016.3342539648563	nan	nan
170424	164	39915.200851	2017.96409696	2017.93340112	0.824690360158	2019.38893317717	2016.8500854531442	nan	nan
171321	165	39964.4884448	2018.29293355	2018.26309239	0.566033710639	2019.5493570393573	2017.5095849113402	nan	nan
172169	166	40020.892571	2017.81362103	2017.7371016	0.623252760275	2018.7042801921154	2017.0658981881359	nan	nan
174801	167	40162.4931259	2017.53165525	2017.26654449	0.896518941081	2018.873243808768	2015.9067777261544	nan	nan
175100	170	40164.1267219	2017.58969981	2017.42013051	0.989253037286	2018.999383440058	2016.3939010180375	nan	nan
174870	168	40171.472883	2018.37442464	2018.40927855	0.961728646932	2019.5932424772852	2016.912678311167	nan	nan
175829	171	40252.883647	2018.29288095	2018.21128265	0.674084208913	2019.5504721120346	2017.275340745938	nan	nan
175093	169	40258.46152	2017.74792122	2017.78219852	1.12792859101	2019.2153032014712	2015.4740778089135	nan	nan
176928	172	40264.3167298	2018.24288245	2018.22698801	0.752824552453	2019.2790113931992	2017.0869911352756	nan	nan
177473	173	40281.0139508	2018.15099617	2017.83721379	0.950704236741	2020.092487561039	2017.0597718243462	nan	nan
177732	174	40324.7800338	2017.45963667	2017.48486302	0.822804612068	2018.8786217029228	2016.18463451232	nan	nan
182931	175	40527.9574149	2017.78832008	2017.96244577	0.770918429997	2018.5773518183735	2015.8605914376908	nan	nan
185409	176	40634.4524839	2017.69613247	2017.41587358	0.945370081772	2019.4717773114246	2016.1679321896984	nan	nan
186695	177	40687.0617659	2017.86023794	2018.02838901	1.02158265336	2019.393190456533	2016.2398064647884	nan	nan
186821	178	40723.1893709	2017.94154152	2017.50912095	1.44489980344	2020.4049112341643	2016.0195690233134	nan	nan
188342	180	40754.2857668	2018.00911892	2018.07391054	0.763273749969	2019.0614674089682	2016.7488338510796	nan	nan
188769	181	40794.799475	2017.49470855	2017.34480873	1.10375650156	2019.1387445890387	2015.9579504417727	nan	nan
187723	179	40800.3235259	2017.65120326	2017.83677265	0.720747424483	2018.440949340784	2016.3091495078932	nan	nan
189091	183	40822.3582199	2017.62350921	2017.69919268	1.09628442263	2019.708384981992	2016.0032196879588	nan	nan
188921	182	40833.077029	2018.01031809	2017.95921862	0.582958155869	2019.1050293912856	2017.1587337215258	nan	nan
190267	185	40851.7307968	2017.72373879	2017.79999211	0.673335822467	2018.7402167397818	2016.547545068564	nan	nan
189794	184	40880.6412468	2018.26412935	2018.22464704	0.676309950207	2019.6168428544036	2017.4804047789285	nan	nan
190401	186	40906.8318799	2017.87678223	2017.68421426	1.2456705662	2019.8202939690577	2015.3973674055292	nan	nan
191048	188	40923.1614368	2018.03334861	2018.14012466	0.981425232725	2019.4852808176352	2016.2514039957941	nan	nan
190435	187	40957.2432678	2017.68023849	2017.41671986	1.25877889355	2020.0044396207138	2016.3932663503554	nan	nan
191130	189	41039.0078318	2017.69422328	2017.99487646	0.789633774549	2018.6603792002843	2016.4569550076717	nan	nan
191136	190	41041.594342	2017.90208996	2017.93960863	0.996105932175	2019.7376768631677	2016.2035919160405	nan	nan
191711	191	41217.9206178	2017.63577381	2017.90638023	0.768492515686	2018.3920118837252	2016.2481980965383	nan	nan
192000	192	41459.3791928	2018.06052028	2018.51439279	0.942113019115	2018.992911287274	2016.4264314410864	nan	nan
196766	193	46284.1708689	2019.27240505	2019.06323754	0.779141840895	2021.1061756523454	2018.5155777368257	nan	nan
197301	194	46312.6562099	2019.28674541	2019.24110309	0.797258219933	2021.1232282596102	2018.2978913498298	nan	nan
201163	195	46563.8763938	2019.79921118	2020.22002434	1.13053088031	2020.843790775755	2017.0747336508014	nan	nan
201518	196	46575.829638	2019.01732039	2019.28342082	0.670414160688	2019.924041373275	2017.72010686315	nan	nan
202274	197	46582.936363	2019.36979634	2019.55457507	1.30858627597	2021.171510342613	2016.750760503751	nan	nan
203288	198	46721.0145209	2019.59585054	2019.63539394	0.685509535409	2020.5321795517923	2018.3835188153412	nan	nan
205834	199	46844.855598	2018.95628352	2018.88953124	0.972420206103	2020.8975520607898	2017.7639797147242	nan	nan
205974	200	46867.97732	2018.89682335	2018.98791972	0.816724355133	2020.5348799254848	2017.5150526195123	nan	nan
206150	201	46883.4121819	2019.47909999	2019.16876136	1.24044202536	2022.4549428277505	2017.9816439858976	nan	nan
208033	203	46953.4592109	2018.76195612	2018.54122532	0.798609982644	2019.998852760112	2017.637670261473	nan	nan
208444	205	46986.2455928	2019.23060911	2018.80321353	1.46235154422	2022.2571285197166	2017.1984964006817	nan	nan
208203	204	47009.9994719	2019.79001665	2019.76219597	0.977229972303	2021.1383550904443	2017.8838941874737	nan	nan
207943	202	47054.8048558	2019.5786646	2019.66500189	0.725037116764	2020.4373424139794	2018.3028516504824	nan	nan
209438	206	47056.2417669	2019.11866316	2019.21886588	0.955222008549	2020.1999466472528	2017.2654046138196	nan	nan
214447	207	47260.4712739	2018.97707841	2018.99424464	0.739875470621	2020.1304158653456	2017.738145325065	nan	nan
216857	208	47422.0568728	2018.92225745	2018.81391599	1.00742842675	2020.7350825993217	2017.4714677659429	nan	nan
218151	209	47446.0899498	2019.29905217	2019.31767183	0.67510650739	2020.4732291395562	2017.918596284318	nan	nan
219081	210	47527.4609859	2019.43561048	2019.62590468	1.13319762865	2020.9518309468842	2016.6894968898562	nan	nan
219754	211	47536.934299	2018.76685677	2018.88958761	0.849297999104	2019.9775193087835	2017.3276879047114	nan	nan
220440	212	47578.322999	2018.75109729	2018.81582778	0.878579373726	2019.991621633924	2016.8835762994227	nan	nan
222231	219	47616.8873739	2019.70306473	2019.70654301	0.996167828891	2021.6012338254882	2018.5384882322617	nan	nan
220945	214	47624.454237	2019.30038712	2019.33845259	1.0622560021	2020.3730360172415	2016.7364927289268	nan	nan
221127	215	47629.5474298	2019.2509723	2019.17499939	0.784306725667	2020.4029983919254	2017.9257017946431	nan	nan
220630	213	47642.0248508	2019.38032825	2019.35211749	1.11588436707	2021.1424932442535	2017.4681830915354	nan	nan
222097	218	47659.7345769	2019.06816988	2018.92455043	0.695459191152	2020.9402471188002	2018.4619953522147	nan	nan
221414	216	47681.718997	2019.0927079	2019.20805624	0.871355503251	2020.4513342620578	2017.4310723835736	nan	nan
221759	217	47693.6752129	2019.63713083	2019.58090141	0.608781411608	2020.8613692950364	2018.8136126675483	nan	nan
222443	220	47788.592726	2019.05171129	2018.46285351	1.11088492066	2021.116760035572	2017.752438986105	nan	nan
223025	221	47871.4800899	2019.12731164	2018.99993664	0.622972469919	2020.4696351526318	2018.1454687503117	nan	nan
223039	222	47896.8241248	2019.54415209	2019.30253712	0.962358079399	2021.9561060026342	2018.7125705987196	nan	nan
223606	223	48051.519845	2019.07064775	2019.11579318	1.01334487919	2020.3892846647952	2017.3375259581185	nan	nan
224000	224	48378.3857958	2019.15860614	2019.43854403	1.04240001819	2020.5403019580037	2017.7784171333096	nan	nan
227946	225	52982.791816	2020.1843782	2020.33519277	0.592192660485	2020.9346653024545	2019.1931313378107	nan	nan
228341	226	53023.1501689	2020.00472174	2019.9668973	0.793880487937	2021.1114510061939	2018.88734211376	nan	nan
232504	227	53296.2372279	2020.7370474	2020.68057039	0.828802050278	2022.3148642812234	2019.4826082251454	nan	nan
232808	228	53302.975704	2020.3684247	2020.32782996	0.758540436704	2021.9823051913156	2019.5403226395522	nan	nan
232890	229	53332.7119279	2020.31108343	2020.30995367	0.77322918167	2021.7688312234225	2019.1237219469501	nan	nan
235046	230	53460.66518	2020.52662166	2020.88950202	0.749560355866	2021.152170096756	2019.0714573949028	nan	nan
236952	231	53587.227711	2020.57377788	2020.69122662	1.0043403826	2022.1493041497415	2019.2383837629795	nan	nan
237271	232	53614.4996748	2020.52539415	2020.49821176	0.393116112463	2021.1690589635898	2020.0518473534783	nan	nan
237532	233	53658.983742	2020.20277285	2019.82648184	0.751285632634	2021.586117233203	2019.3831581156476	nan	nan
238709	234	53709.8584068	2020.10506961	2020.02839828	0.943585860963	2021.927697804912	2018.687136897688	nan	nan
239139	235	53769.7836628	2020.2562588	2020.61025799	0.786311844947	2021.0321915489455	2018.9195775604244	nan	nan
239627	236	53778.5370519	2020.65273965	2020.34809053	1.15317680762	2023.400981359114	2019.3092145369724	nan	nan
240310	237	53791.1332228	2020.75714156	2020.84860842	0.990873889916	2021.8717960009287	2018.9416198640477	nan	nan
240469	238	53841.4688988	2020.30898019	2020.1954664	0.694741969158	2021.6532184186442	2019.0885619929936	nan	nan
244708	239	54055.218184	2020.43663887	2020.42680578	0.965027048385	2021.9267126736295	2018.851062666804	nan	nan
248537	240	54122.6091609	2020.14536893	2020.20411571	0.912489646975	2021.504637646195	2018.7286183047156	nan	nan
249271	241	54173.013237	2020.16466557	2020.34991415	1.1625201676	2021.8695533453752	2017.8790542438207	nan	nan
251297	243	54251.9881349	2020.32979859	2019.86958669	1.31590704635	2022.0927051925999	2018.1974311957679	nan	nan
251165	242	54288.3589828	2020.75937189	2020.70399978	0.580800974551	2021.6688216115351	2019.8295318377948	nan	nan
252091	244	54309.4119129	2020.62540097	2020.75419976	0.780026374567	2021.4863815564115	2019.5958443501095	nan	nan
252884	246	54351.3872468	2020.37738497	2020.35188025	0.609565613822	2021.6587418398656	2019.334052120599	nan	nan
252959	247	54371.4217858	2020.57474882	2020.45867463	0.446991939315	2021.1687950871244	2019.951004439334	nan	nan
252780	245	54384.1494739	2020.27788656	2020.38691562	1.06422492647	2021.7502117767533	2018.7748832130983	nan	nan
