steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31924	26	3229.95974994	1991.13577842	2002.34429325	35.7879514886	2038.0693097612377	1926.0063953905324	87194.7680217	2.18093591692
31757	19	3230.82301879	1895.21432953	1882.33817901	71.8788777055	2019.3216895070009	1806.0534370914831	80789.0897513	2.18101700948
31925	27	3234.99844885	1947.51102194	1941.63091177	47.5809373764	2018.4867198841478	1880.3124867762847	83780.0487054	2.18100417532
31722	17	3235.1650939	1971.44787343	1962.25247853	23.0065781435	2012.7047748491423	1942.4701942114757	80711.5459224	2.18100252783
31918	25	3235.86711097	1964.50365171	1958.72542513	36.1977634194	2019.8182108856565	1918.2600927187827	82485.6469149	2.18102689127
31677	14	3240.58132601	1943.48436515	1924.55824336	37.8715721088	2011.6291861917246	1899.0326707011998	80239.3131994	2.18100380106
31700	15	3241.88653278	2004.49784336	2011.03324216	36.7485062977	2050.896803590468	1957.0980730104784	80039.060329	2.18099372395
31854	22	3247.94436383	1977.98345571	1966.63004036	28.3272791301	2024.040160745351	1948.0690276985003	81330.4968905	2.18103914079
31975	29	3249.04979491	1926.13876056	1917.30188829	55.7506597121	2013.9176118480525	1848.0983892722275	84500.5958113	2.18100679667
31981	30	3252.12058997	1947.55729745	1946.81340442	37.6555869995	2016.959372842869	1899.203287096669	85138.3451532	2.18094400514
31959	28	3262.8628118	1920.27168198	1918.23257228	62.1885892317	2021.5729536097717	1841.7133619516835	83243.8452695	2.18105591387
31984	31	3271.7633338	1914.60854143	1900.41667656	58.3509280997	2003.9832721377682	1855.5860779982534	85243.6408756	2.1809445109
32000	32	3291.71770597	1904.97458138	1888.8495262	58.3170616039	2015.5417229081577	1847.5918915317432	86570.9640649	2.18100561302
58693	34	6352.25897789	1854.56202858	1855.58564649	17.2256108084	1884.764036875331	1821.108391180723	317571.304185	2.98146546088
59367	35	6362.51279593	1826.89615788	1814.43843541	25.8423753368	1862.2562309935906	1796.7266506221165	321934.504395	2.98140436797
58505	33	6363.94348598	1899.12993657	1884.23675701	55.4929748415	1990.8056333361417	1843.1173742605977	314248.232486	2.98147471377
60299	40	6378.07648897	1823.78786888	1818.95922671	23.3712223708	1857.707657175196	1787.0612730070384	333013.451818	2.9811613074
60543	41	6383.830441	1834.49556453	1827.40930349	25.9747329641	1880.2796114808064	1803.4284520784386	337491.756359	2.98095114302
60043	38	6384.65620184	1837.75637076	1828.22371001	24.7480312484	1886.382883394887	1812.597096132783	331616.356216	2.98108062381
59933	37	6388.04523683	1853.29891893	1850.80364008	9.40475997782	1869.4542746524553	1843.5822236259596	329516.883422	2.98118785739
60229	39	6388.53353691	1811.2005963	1807.44941712	29.8039908535	1859.0960839072243	1771.9885632659773	332842.974714	2.98111276559
61485	43	6399.072191	1818.645021	1822.83951725	22.5112133029	1845.9557178552507	1787.7683549589558	349681.129613	2.98065822365
61476	42	6411.52105689	1853.82364195	1850.40002106	19.8037140152	1879.7734943852863	1819.0474669168557	351541.439375	2.98062390736
62051	44	6415.79269791	1828.50013559	1822.77191011	33.9611318254	1884.9843083440019	1789.6462123841516	355781.17995	2.98062400947
59752	36	6424.39936686	1777.70877146	1779.03672605	19.2351677699	1814.0186254658408	1752.6676827810113	328221.332475	2.98121185949
62517	48	6434.94888592	1821.7001582	1814.4856144	16.707509927	1858.8387230697513	1805.950281298155	367045.238152	2.98035742147
62540	49	6435.27653384	1775.88574185	1773.99965041	9.69891046246	1797.020228475733	1763.820165867352	362824.533615	2.98050637907
62966	51	6435.39694786	1854.51989004	1867.989237	25.2638288154	1881.9342876711958	1813.6216548564478	371688.967964	2.980296755
62861	50	6435.97982097	1860.31311424	1856.60198745	14.9528394677	1887.1811222803692	1842.3698133912465	372312.090289	2.98008853207
62313	47	6437.22848201	1875.75089824	1875.04560453	30.2937778033	1937.7818839921802	1833.018771392679	359026.403116	2.98048863773
62229	45	6437.62767792	1782.39619926	1792.38940004	24.4446069163	1818.3508705774493	1745.0879204191456	361022.496144	2.98053378242
62309	46	6437.93536592	1840.20043865	1836.35934895	14.1365320002	1869.274804964656	1824.1125053992776	360747.859593	2.98046901381
63176	53	6450.0332489	1778.22383738	1780.22366366	23.136252789	1806.8182515856001	1740.1516751903569	377546.106242	2.98012820577
63019	52	6457.03063393	1899.9588602	1901.01096703	15.2853625764	1921.716266233752	1876.0990220080225	379111.382829	2.98000474537
63315	55	6461.60818887	1853.32700465	1848.04461469	11.8904117747	1880.5289078225517	1843.0011221933078	381818.840328	2.9800905285
63769	61	6465.85851598	1811.83921116	1813.13755566	33.7188067753	1862.576078698044	1771.1970833950163	400638.736893	2.97949256189
63434	56	6469.04788399	1851.35167619	1848.55640484	26.8442165076	1892.9795361823803	1821.6571832248208	385658.661885	2.97981092015
63259	54	6473.652596	1910.09428383	1919.01728516	24.0717084101	1935.8098924530782	1862.5865399181482	380642.270985	2.97997713883
63744	59	6483.37053895	1801.75118402	1804.83877707	29.3459562863	1840.8714983450714	1761.0115901542736	396962.2162	2.97978450634
63525	57	6488.39691091	1851.36982037	1846.20240871	49.0066777261	1935.0733846031267	1782.31499346764	387080.931602	2.97984363256
63588	58	6494.35978985	1813.51542121	1803.54554337	42.168069911	1885.7022623870353	1760.4319814151108	388536.139851	2.97983217232
63853	62	6503.73066497	1796.51100587	1793.05501772	16.0289900466	1828.2617833829102	1774.802257211634	406984.606587	2.97955844474
63755	60	6508.97009182	1906.29254809	1900.19990041	13.9234320334	1932.4683835910166	1892.502475778808	396378.939167	2.97973951659
63935	63	6539.49983978	1810.91525086	1805.68754734	28.3946168349	1850.4254439176293	1771.8955410203605	418703.63167	2.97907009704
64000	64	6573.39628792	1796.23574231	1802.56625623	29.5603922528	1836.69264128355	1754.6910224943426	433233.863686	2.97889029386
87329	66	9590.79622388	1791.4351582	1793.93509766	16.1734422986	1810.6891999936602	1761.6811936711033	731600.120751	3.26976370957
86552	65	9598.28446198	1793.32700091	1795.25906889	13.120100606	1817.407996865976	1775.6301061194092	722588.305698	3.26972591806
87989	67	9610.69188499	1816.00537593	1817.21918105	11.0603118113	1832.3376053085021	1792.691094207244	735758.678452	3.26955147661
89840	70	9626.04898095	1791.59911838	1796.09341753	9.60312577796	1802.8777447630214	1779.0858711939495	766290.218311	3.26927961417
90038	72	9630.75192595	1770.1828644	1770.08961683	7.52183527178	1781.3988357430394	1760.4723590939361	766711.56269	3.26940889767
89874	71	9637.25899696	1837.50011723	1837.39478579	5.45452775554	1846.0026331895535	1828.6377508838502	765081.235685	3.2694329591
89185	68	9641.60805488	1759.29652043	1750.50399787	16.9853078343	1790.5336648061204	1742.3416605600019	755022.61328	3.26959505237
89620	69	9643.14771295	1790.13792606	1789.28915268	14.2414977653	1812.317393008331	1771.8454943908573	763554.157008	3.26931853607
92205	75	9656.45358682	1771.54410127	1774.82788458	18.997088223	1796.7364704429085	1741.1508671726897	804923.258119	3.26918807477
90786	73	9660.97532082	1793.32336792	1792.75809538	3.14229384888	1800.2124785402889	1790.3134001377805	785613.8325	3.26902345377
93514	80	9661.8428328	1828.37708207	1826.55451588	11.8809836107	1857.0750852824267	1813.7865067088835	834880.282385	3.26854952101
93397	78	9663.89575386	1760.59022246	1761.03006904	6.61554349028	1770.4744717056685	1750.0204264190877	826435.481217	3.26899287925
93455	79	9665.55255699	1803.07300411	1800.0221752	12.1679425426	1832.3517994016333	1790.7189836344846	827491.393067	3.26895004256
92718	76	9673.37448096	1732.39318155	1731.61079809	11.2664606027	1746.7071951463593	1716.6334762553654	804351.229575	3.26925317838
93393	77	9674.61069679	1798.30845947	1797.2570215	4.77297307689	1804.3197814502482	1790.976536883692	828270.108625	3.26895637378
91989	74	9681.94800901	1800.69705093	1799.11598125	13.3351541637	1816.8230971532878	1786.30215617052	805058.747509	3.26881446794
94197	84	9697.87311697	1732.05514362	1732.62224396	4.46235412368	1738.7808396971407	1722.700309781684	844363.838269	3.26880964087
94614	85	9706.8363409	1824.56482882	1824.07970291	9.84701134105	1837.6582708200988	1809.380658635216	856382.984618	3.26879009788
93796	82	9709.07532597	1786.93065726	1785.70285544	14.1066392541	1812.0654625138918	1770.2695684910425	832278.560437	3.26882496754
93913	83	9709.4045589	1722.43312595	1718.83200185	10.7398323272	1743.081811435693	1707.6250179425826	833683.303256	3.26887600454
95020	89	9711.25373697	1824.99501249	1818.43452658	25.89414625	1857.8063843674977	1787.1819555394206	869723.091488	3.26825001004
94891	87	9720.66749001	1834.13888669	1828.54097685	15.7324224096	1860.585107143328	1815.4883134402583	869556.635067	3.26820324303
93712	81	9726.0722928	1824.58909508	1824.12642647	10.3113688694	1845.0907944318965	1811.7754308053247	832752.358331	3.26887430876
95318	90	9740.56802583	1759.06742446	1757.22567773	23.8216557525	1791.00634799852	1729.4481185411419	880483.230677	3.26840827985
94690	86	9741.04106092	1852.71851275	1859.14634961	15.2526200057	1869.977412249599	1826.6778323255112	860828.794695	3.26844319658
94949	88	9752.83298779	1762.38064882	1761.1533581	7.14878845932	1773.886246579592	1753.4039407185437	876777.246815	3.26822467432
95590	93	9754.35183978	1761.95109799	1760.42252983	9.79121152983	1782.7884227207408	1746.925812245113	903441.640591	3.26832507079
95461	92	9757.11393094	1746.82655328	1745.80411142	5.04986203457	1755.1607966783533	1741.3574021075774	887367.475486	3.26843335241
95355	91	9778.85739779	1771.00017961	1768.39823874	8.24574166731	1783.8786368983126	1758.5734651907383	882075.62761	3.26870777856
95676	94	9793.03546286	1908.40951412	1910.44125868	10.618371123	1925.6209148977402	1890.963007348468	904507.4939	3.26841441458
95884	95	9832.989784	1762.824672	1762.54595711	4.04677824131	1768.258952237867	1757.9585904424632	936198.99468	3.26780738333
96000	96	9892.035465	1714.17738857	1712.67282765	26.7232105856	1758.2136209588732	1676.009164804673	960292.051304	3.2677943698
116350	97	12814.052521	1751.84455939	1754.17738412	7.04428935314	1757.6320535907878	1734.5592079771159	1289828.62661	3.37397265873
117346	98	12844.7345619	1767.59377874	1767.45861987	6.87130729543	1779.9801418056616	1756.1244532284768	1307932.86461	3.37364596014
118835	99	12862.7806489	1789.45420512	1791.04630335	4.31473718282	1795.3277266053342	1781.429816070451	1336090.48493	3.37352940512
119981	100	12864.8181839	1762.80559013	1761.35692457	8.23104691088	1777.4270237037733	1753.2110617369874	1379867.50991	3.3733410265
120217	101	12873.174948	1739.41384293	1738.82537028	4.95926192314	1751.7757731444103	1732.8056408055677	1378505.12218	3.37364211361
121164	102	12883.3674879	1826.31032724	1824.34481483	10.8074799019	1844.5311990748032	1812.838482569623	1398539.11505	3.37344330294
123129	108	12892.4075279	1798.33017874	1796.43521521	10.9649049664	1817.1401413688593	1782.8456504631022	1474712.73489	3.37327201212
121508	104	12894.5294499	1797.27640015	1799.07826051	11.6698113074	1813.4229696049388	1779.838382794636	1407546.47737	3.37336644043
122376	105	12903.5045259	1732.87600187	1732.76958481	2.70241277087	1738.093427493164	1728.0882837409094	1440569.95192	3.37358993378
122826	106	12905.4553578	1809.49155759	1809.45807456	8.1289563318	1822.7978468162091	1796.6708177248775	1471256.54826	3.37292088972
121504	103	12907.450923	1737.48597094	1737.59814769	4.09999846008	1743.5696065455866	1731.749200421814	1403631.66571	3.37353864408
123014	107	12910.7235849	1758.44257026	1760.76547868	16.2499697014	1778.3036151157794	1734.5127368161798	1468444.42111	3.37331545089
123195	109	12911.498672	1806.20458285	1805.48652505	11.30036262	1822.2350847103721	1787.058910207078	1458468.60926	3.37300706596
123537	110	12919.2793469	1789.88982137	1789.79822539	4.36524432765	1797.4911042428155	1784.38815042305	1485890.02989	3.37333408206
123621	111	12928.8912749	1717.39676888	1717.67980272	5.39332766061	1723.9709847720576	1707.412017562087	1477502.57642	3.37341802809
124464	112	12932.4059658	1766.3583886	1765.26460887	10.7153362795	1779.069948241022	1754.7205578576506	1513056.77136	3.37287769894
125545	115	12949.881634	1759.5216474	1756.98607025	11.3857579471	1783.798906526755	1747.8415812109797	1582679.28009	3.3724596118
125836	116	12965.536238	1753.63564617	1751.61246784	15.7627878732	1776.178694205891	1734.114957300142	1572983.04314	3.37297456885
125448	114	12966.983423	1807.23554196	1806.67894589	4.28756489894	1814.3577470150326	1799.5846714441054	1564810.5298	3.37324845969
124991	113	12968.1856039	1725.47251269	1719.320312	12.9252534351	1744.0204631139086	1712.609177563205	1540561.4335	3.3731749587
126124	118	12972.3995559	1835.11614505	1834.54189526	6.9528788748	1846.5610946600327	1823.8311139767527	1606477.19805	3.37249881454
125940	117	12984.263968	1706.21576916	1707.76125725	3.90991287915	1710.5648188225155	1699.3011372230112	1577986.73293	3.37288278423
126675	120	12985.8866358	1724.16374648	1723.51878644	4.13834346323	1733.7420079894127	1718.637159396745	1638956.96813	3.37274338838
126768	121	12999.0190389	1799.13289983	1799.9356129	11.2914375364	1814.7977836770067	1784.7861533980501	1645264.44994	3.37264977281
126412	119	13008.5924759	1832.12278391	1832.89178523	13.0703775015	1851.9182623881143	1815.95897845343	1603634.49999	3.37300929412
127021	122	13011.424922	1750.00997517	1750.24588639	2.90691301101	1756.1090465105976	1746.3968923443756	1675251.24744	3.37278814848
127071	123	13018.2033169	1792.97825358	1790.73884002	18.5395158841	1817.6682222980453	1771.5108166292061	1677160.08109	3.37246751251
127076	124	13033.4462268	1774.29000986	1774.95994774	11.461906122	1790.8005881030906	1756.904630295372	1674869.75764	3.37273499941
127419	125	13063.7933869	1742.46540044	1736.28061396	15.773970957	1763.3737043890105	1726.0827338804777	1700815.50385	3.37318419589
127535	126	13080.595526	1893.9713944	1894.05861065	16.7365389224	1927.6693785558366	1867.864198096161	1741927.777	3.37274587432
127800	127	13124.0728428	1789.80981772	1791.00621767	6.59572649986	1798.2004518689198	1778.2562763534947	1805863.6448	3.37227009344
128000	128	13194.9952028	1665.93827451	1665.44614864	4.03485280942	1672.9027108980456	1658.0696505333472	1866375.75685	3.37237775356
144780	129	16034.4343588	1748.91984397	1749.52379001	6.34208379391	1757.9492224618957	1737.8365652768684	2226372.67706	3.41082877062
148137	130	16054.5464089	1777.76178685	1778.99011539	4.85255157895	1783.5542593916912	1768.8437699004517	2313738.18953	3.41033331153
150137	132	16090.7412059	1769.52219275	1770.2980617	4.08487332865	1774.4943116724985	1762.9555420119975	2389030.10734	3.41009529212
150727	133	16093.5447819	1742.94551651	1740.18224192	6.00650369005	1757.9508310526157	1738.273624950215	2396555.9361	3.41057179371
152592	136	16094.1363208	1783.21644207	1782.20540419	4.90181903601	1792.4500147414303	1778.167721389005	2490154.58085	3.41028985806
150106	131	16112.0963469	1803.62631809	1806.65168317	9.76164363074	1815.1677336986043	1786.4310422636713	2361970.98908	3.41022771995
153883	141	16113.006176	1740.46135594	1743.45461549	7.75723203844	1748.6789443218167	1726.4533138390002	2533858.28134	3.41028234991
153476	137	16124.046706	1744.2349631	1746.65369483	5.91194301088	1750.3365213953657	1735.9078940108311	2501327.18175	3.41052561342
152201	135	16124.9267168	1829.20585982	1829.14794606	11.9857535962	1852.6427957287087	1810.889071897004	2456724.27497	3.41017493734
154340	142	16127.8821309	1780.13696828	1778.80424727	7.85054740649	1791.6895488949867	1769.8818659048115	2557121.87032	3.41033173551
151677	134	16128.4361179	1842.05706541	1844.09191447	5.23581355709	1849.7326847290024	1832.1687777207956	2434125.30164	3.41024935475
153749	140	16129.4959869	1784.8811245	1784.25373155	4.07840909099	1794.054025855282	1779.0660152967616	2535334.73379	3.40985328882
153646	138	16135.2651529	1731.42722036	1730.41116727	4.62813126771	1740.4028204757012	1725.769069808365	2500560.43621	3.4103300933
153741	139	16137.2267368	1812.84837124	1815.30495047	7.08499327464	1824.2153801311358	1802.908971194371	2532648.74519	3.4097436734
154992	143	16161.6407568	1692.3616112	1692.44779433	6.05750279657	1703.2560350593963	1683.3670126020031	2579126.05758	3.41025875462
156162	145	16166.6492989	1745.11654965	1743.53799299	5.66206006311	1754.1632070950855	1736.9677469320254	2686207.32412	3.40942344632
155138	144	16189.982543	1767.38294385	1767.09135041	2.46992151956	1770.9682690827779	1764.321833083872	2619413.89119	3.40970086071
156939	146	16194.076479	1819.3366081	1821.12091163	6.15527734616	1827.1764352308962	1807.4781975631001	2709581.29852	3.41040045591
157684	150	16207.5213339	1729.10493842	1724.26654233	12.5822893803	1745.5401349707151	1715.1875508832015	2788757.80383	3.40973501899
157067	147	16214.3914449	1752.86678276	1753.99960923	4.27849097032	1758.2591395035352	1747.104709446679	2710509.57395	3.41011314934
157127	148	16223.8244638	1744.41584713	1746.44971882	7.51718210037	1752.5814703762717	1733.5606202347299	2724302.92331	3.40994765203
157186	149	16226.7514949	1839.65411862	1839.69007746	5.12359058202	1847.9311021973976	1833.1789970327004	2754911.68614	3.40944431703
157789	151	16235.0047598	1707.19056192	1706.4280331	3.36089859257	1712.8626264531856	1703.087861645844	2785334.00531	3.40956776505
158458	153	16245.8659658	1784.25836039	1782.65479013	11.4230341635	1800.6279007191201	1766.2721237590038	2871883.62503	3.40982431318
158221	152	16256.9835889	1809.09713026	1809.07636381	4.12638656314	1817.0086870548769	1802.5233614989104	2841283.39792	3.40960709668
158905	156	16276.0177479	1797.11941948	1795.91244102	7.71042071226	1808.9969826324323	1785.430453336709	2921815.50895	3.40968944997
158680	155	16287.1491768	1826.42203928	1826.05063859	8.57370526037	1843.89074881178	1814.00639134977	2902149.77153	3.40933944749
158501	154	16290.553787	1804.98710663	1803.45628936	6.76110920642	1816.9090275838835	1796.9357868906945	2846303.4533	3.40975888585
159299	157	16314.3841028	1725.71579654	1725.84219361	2.73336076655	1730.6698947530926	1720.9349577772207	2967059.38323	3.41026987247
159491	158	16340.4497259	1845.5481474	1845.88681784	13.6303874773	1866.888435936417	1829.2410339195042	3033887.11909	3.40973476081
159780	159	16396.3297479	1810.25545656	1811.81716585	9.46542377583	1825.2519618952451	1797.2733336079953	3115566.05037	3.40939595069
160000	160	16450.0249519	1675.44775585	1672.03084102	8.20609099128	1693.9248142383499	1668.5985284186206	3194685.0183	3.40955096748
175671	161	19236.156013	1756.18635464	1756.37579147	4.42924043239	1762.806227250233	1751.1264145066075	3647998.58184	3.42323779499
177375	162	19255.4697678	1785.52884574	1784.54616763	5.0487939387	1793.907576487233	1778.1718158160577	3745488.89955	3.42265230078
180951	165	19295.0950968	1805.32733745	1805.05722966	5.83134393165	1814.8268201312894	1795.9525143900114	3911525.2463	3.42279417818
180466	163	19302.710886	1778.09455454	1779.26023176	3.71213645424	1782.208596758992	1772.0568763847534	3876365.5459	3.42234554357
180936	164	19314.3201008	1779.94043011	1783.93980897	9.70576439481	1789.3096643055444	1760.0630888620083	3876985.98858	3.42298004838
182900	167	19317.239738	1757.91844425	1758.76431272	3.79929675191	1762.6378931391698	1750.0175026947256	3994555.67162	3.42292995194
183835	169	19328.671067	1873.26841135	1872.55143672	10.4293488024	1889.7852092028425	1855.0513436961198	4007248.16606	3.4226365563
184281	173	19336.4053099	1755.51809104	1752.122426	8.67316597105	1767.6704353572775	1746.5345346157292	4056479.94527	3.42275680149
184093	172	19337.0648959	1783.05013624	1784.23940565	5.87391605604	1792.3839708339171	1771.7650350160984	4062362.3859	3.42281463215
183943	170	19349.2036529	1751.4351129	1744.86034716	11.5638414348	1770.7452411967492	1742.0775868618564	4035226.74407	3.42276353466
184073	171	19350.5255778	1789.31827429	1790.88127658	4.5458573116	1794.4961482804958	1779.5115763449044	4071923.28026	3.42229860746
183639	168	19355.7773728	1814.97535836	1815.68800355	8.59636859963	1831.908601659375	1803.2287086717067	4007015.78594	3.42251236956
182568	166	19357.513855	1809.42676301	1810.00722868	3.0135840898	1813.192293910852	1803.856789443311	3923805.04523	3.42253398575
184519	174	19377.555655	1826.31815665	1823.70295753	10.2991657681	1841.7764865926908	1812.4087068828887	4095311.34185	3.42203123163
186155	175	19380.4703929	1709.55999614	1714.27789206	9.35424432284	1718.0744575791578	1693.2612592972812	4186820.71077	3.4226714068
187487	177	19395.5229399	1775.05045503	1776.05737024	7.6585088535	1785.577383334181	1764.8858291654444	4325341.40037	3.42192339587
186458	176	19406.849442	1744.02129481	1741.94019327	5.86854612969	1757.5088823926008	1738.0886584318125	4266600.42961	3.4218238895
187846	178	19409.5865688	1830.11419509	1836.96769762	16.2685399313	1850.7720509427777	1804.8347363190517	4342513.48425	3.42301850698
188867	180	19441.1916659	1770.79085882	1772.03595041	8.68566630454	1781.369211549643	1757.0825654400471	4424696.75294	3.42250215979
188597	179	19451.489455	1760.87518743	1762.29722429	7.60787119594	1774.8579193912367	1745.287397890894	4436982.74651	3.42206262748
189407	182	19453.7769389	1712.46679131	1712.0214054	11.6616834113	1730.5050522377533	1697.2572056571762	4525830.11202	3.42193814598
189048	181	19467.752738	1742.63397014	1742.48238884	2.64671304602	1746.6635211643218	1737.7594745911197	4456504.31732	3.42231726117
189432	183	19470.5468228	1859.81147702	1861.38990959	15.2255470016	1877.4297902594883	1836.9938511555617	4501832.0288	3.42188787973
189915	184	19474.2340469	1811.32870278	1805.92043191	11.9734204153	1832.4825081773627	1800.7747020516251	4589720.11929	3.42235279985
190097	185	19478.254061	1818.50225863	1816.54571601	7.39409124683	1831.225496331114	1808.4645986614987	4610080.57069	3.42213704989
190830	188	19515.357481	1813.91971633	1815.08828351	4.81488948285	1819.9721034641286	1803.2109309626483	4698118.88768	3.42205625905
190660	186	19522.18434	1824.41785375	1821.86775609	12.889225563	1846.3454028737458	1806.7908224982523	4690432.07374	3.42220134472
190778	187	19531.221195	1840.37939068	1841.01485707	5.70336335646	1850.2556604690126	1829.463192374623	4716721.88986	3.42171251795
191138	189	19553.2039959	1723.98891239	1725.22644277	4.13371347027	1728.7328071280922	1716.363725518256	4753653.80034	3.42286323214
191450	190	19602.0076659	1872.35849265	1870.00427215	19.4507638137	1900.5547035903098	1841.1872953453533	4871999.34657	3.42221293293
191829	191	19683.6556549	1837.22341622	1837.34197695	3.59047744062	1842.9645596167577	1832.818404402552	4985399.21479	3.42183200271
192000	192	19697.4508948	1710.56194906	1708.99125775	6.09585499186	1720.3087026557116	1701.5876863597216	5052546.40474	3.42210877298
207411	194	22456.2918019	1803.53141561	1803.66908507	12.835835325	1820.7409394643228	1783.0340220058388	5776760.57015	3.42613218347
205727	193	22472.1850059	1762.45503836	1762.45549918	4.27108628351	1768.559450498435	1755.7710678380236	5650184.56781	3.42685592438
210770	195	22505.4664178	1815.84518551	1818.69638049	11.0331834598	1831.9605958865452	1794.5403541288151	5996594.82906	3.42628774095
212813	197	22522.4336128	1776.62066618	1780.64409781	9.03761426976	1785.0358406277098	1763.834216686815	6118010.28337	3.42654092301
211718	196	22522.4755919	1794.44087755	1794.38176495	6.52091466994	1806.4136093000775	1781.185018748922	6047637.1972	3.42569795905
212909	198	22550.6637659	1826.14012871	1824.3719731	19.0219381341	1853.3494813782524	1795.6097522099292	6079046.2109	3.42639416581
214263	200	22550.9784029	1797.7807465	1797.80547548	16.6656392689	1826.3837270915533	1778.1441008371717	6228861.24941	3.42625197155
215217	202	22554.6951768	1799.91443938	1800.24475191	6.22143354215	1811.003432607837	1789.4612837329553	6327719.46797	3.42588409795
214056	199	22559.1247978	1930.44053436	1926.82918774	21.536325275	1956.6170640412458	1900.15056223045	6178750.05168	3.42625289674
215260	203	22560.391917	1797.94548223	1798.00536215	15.02296838	1819.779106767417	1771.945589518267	6292642.5851	3.42617666064
215639	204	22564.8430429	1861.26296978	1863.49331178	16.2891686019	1882.5355309102872	1831.2124417824043	6303035.95447	3.42590126925
214618	201	22589.343632	1789.57001424	1787.71706252	9.78940877036	1806.5151357227521	1777.8760082933147	6252947.49235	3.42627194627
217072	206	22604.326766	1871.29697914	1872.06526524	10.2639473749	1886.6440423499373	1853.8277477262038	6469908.38791	3.42549074683
217140	207	22606.5833688	1722.92706875	1722.58004923	8.47400440134	1740.1282584693074	1712.3051580282402	6486894.1299	3.42596476428
216039	205	22607.9075408	1835.01659962	1840.46209618	13.9825202354	1850.307299788692	1813.2279885436542	6273926.85553	3.4260780095
218069	208	22644.573776	1789.87662218	1790.15656322	4.69329607396	1796.2660654236736	1783.7687660174631	6667172.74815	3.42528050708
218432	209	22652.3379149	1771.01510817	1769.28054661	7.14571417769	1781.87457263732	1763.2519272232594	6656203.84633	3.42524504214
218455	210	22660.7170699	1884.0877402	1887.12611594	12.6136558722	1895.6094006255441	1855.3755426847508	6643175.32098	3.42673314259
220167	211	22684.2705109	1794.92113089	1798.26714482	12.5033055422	1814.0546922160179	1776.826673859424	6830235.04875	3.42602969624
221178	214	22688.704906	1766.83628724	1769.94480301	17.8473854208	1790.5004252178755	1737.1717547982946	6967340.88177	3.42576572907
221209	215	22691.744462	1905.06079811	1904.49640893	22.1536791275	1936.1408877973677	1874.342141959078	6995723.91851	3.42544789052
220625	212	22698.2391038	1798.53232882	1801.6074295	11.1723789158	1811.2607050716147	1776.5961258012658	6902778.69799	3.42547780129
221308	216	22709.6680708	1881.24880855	1885.76025058	20.9925702877	1908.5114570217156	1845.3935128112673	7032378.19114	3.42585496927
221473	217	22712.1496458	1824.12415714	1822.56307397	8.79645093102	1838.347928747454	1812.9089786668392	7068859.1689	3.42581508797
220802	213	22714.2613418	1746.29385557	1746.98739749	9.58150800909	1761.9322926985399	1730.241081786453	6964497.29686	3.42532975814
