steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31816	16	3233.95570087	1950.49102936	1939.37168407	41.347784241	2015.8225020128455	1898.7562446747668	83015.8689465	2.17929832372
32000	32	3249.75675607	1943.60768994	1930.41057064	42.062906021	2006.3229959096093	1903.0647861404098	84543.6789667	2.17914441631
60141	33	6373.00204611	1927.80310688	1924.91677045	24.7197454207	1981.940926837527	1894.041058678947	334293.409754	2.97750454947
62334	37	6381.80013394	1864.32389247	1863.32998366	8.35191493651	1883.320770366695	1853.4347961329609	357111.052803	2.977025643
61436	34	6386.07807302	1822.36915225	1822.20061668	20.7426920224	1850.7191719180294	1789.4276647200222	347429.160726	2.97728192112
62903	42	6387.18375802	1927.68178196	1922.37478059	46.7172793584	2004.8395437191484	1862.901166233081	361702.40337	2.97697261706
62603	38	6404.37016797	1888.64752662	1882.2772885	29.2056420506	1939.062756277944	1859.1870618742596	361063.666327	2.97705016467
62773	39	6406.21258307	1865.19308007	1863.32847225	9.93221368054	1880.2513693235012	1850.8466563494692	362802.640412	2.97683767391
62777	40	6409.52704811	1919.33027459	1920.48619884	7.11219117134	1928.4352869124662	1910.1718527862233	362046.538811	2.97699837835
63336	50	6413.22972608	1856.83455784	1852.70200346	13.7738369452	1884.022450858662	1837.7575388690407	370764.666677	2.97704245146
63116	46	6414.62711501	1909.91707048	1909.62115483	9.55719798643	1923.7031777690568	1892.7443219390072	364508.576274	2.97699483334
61702	35	6418.38475204	1865.27983074	1864.54579717	24.544101697	1901.7591621398394	1830.5857754898664	348724.972868	2.97718914962
63431	52	6422.20404911	1883.922889	1875.42441482	36.7869716805	1947.7152369956286	1837.4380726818288	374018.082716	2.97683013386
63042	45	6422.83469391	1905.45083426	1906.6809173	10.9292733898	1918.3453813745634	1884.2256576871234	365155.05735	2.97703259517
63251	49	6424.93077803	1914.62235438	1910.91887844	19.9203720692	1945.9145345091458	1891.7331192910615	370224.836449	2.97677675741
63188	48	6426.5834589	1982.57078972	1985.13126656	15.9032852537	2001.9161170496068	1949.2624459927465	368524.975242	2.97685691293
63173	47	6426.79658008	1838.21573271	1836.32253434	7.23720519334	1856.395574827862	1832.1452868200215	368350.856354	2.9769949831
62108	36	6429.86566496	1897.52983198	1896.905035	17.1628908909	1917.9391978916676	1869.7761750745678	354560.978849	2.97708292928
62953	44	6430.27236509	1982.39394146	1981.28054624	6.43730249549	1991.675208187062	1971.2563533401062	365028.012407	2.97704338409
62891	41	6432.08028197	1889.28653831	1884.20340926	18.3979510546	1912.7877459206975	1862.2185550051224	364732.500148	2.97698459252
62938	43	6436.2062459	1921.95268593	1927.55576047	16.6570114062	1943.2915022976615	1895.6658542903474	363885.689693	2.97698863097
63697	56	6438.46195292	1871.45708975	1872.57033255	28.4001923305	1911.9914939933356	1834.5955338501763	383727.910208	2.97661780519
63637	55	6446.03340006	1915.76156924	1908.0526025	17.2788384105	1947.1385762182977	1900.638634192247	381456.237891	2.9765889126
63366	51	6451.89503789	1918.11950635	1919.07144262	11.1235527943	1934.0272428530423	1902.7798349470506	373599.443618	2.97664802844
63950	63	6451.9198699	1865.94357952	1870.62367373	23.1181895837	1894.6647699510277	1832.6893567651723	396766.340995	2.97671897263
63557	54	6454.37343287	1934.02470752	1935.70352381	8.44666725466	1943.7683090734438	1918.3057943505585	378571.552334	2.97665604171
63871	60	6458.38123298	1853.05315525	1857.47111171	18.4189307898	1876.0924806782746	1825.7525000758808	392171.425251	2.97668279233
63798	59	6463.21074104	1857.31246454	1865.71466619	23.4224809309	1884.488438212275	1823.55512896797	386142.465487	2.97675288683
63876	61	6464.20690608	1901.20475721	1900.23308801	7.68452813876	1915.3254355157771	1890.1207522910522	391452.340784	2.97660320738
63504	53	6465.08272195	1912.29803375	1903.067844	18.6361452948	1950.593278690941	1897.7886696100709	377275.285197	2.97674747547
63777	57	6467.72844505	1973.03757282	1957.514198	51.9652542308	2058.1442936179296	1923.8507802775337	385478.913256	2.97665782701
63791	58	6474.13339901	1895.0001342	1893.74284968	15.7695678529	1923.8391615765324	1873.8622592950894	386926.023349	2.97668311241
63917	62	6477.71794009	1965.78288475	1965.3090437	5.99413739084	1973.3806390374004	1958.7907055122948	395253.129319	2.97646100736
64000	64	6516.92294502	1875.58840558	1870.8592563	23.4260093778	1909.1206123451584	1843.6506316511775	414393.509386	2.97616159313
90714	67	9568.48147202	1845.67872452	1845.35906915	8.63548044271	1858.583907309823	1831.9805797677843	790543.250373	3.26646338034
89748	65	9574.98069906	1882.30867011	1881.8692624	11.9612316691	1898.6410017505382	1867.6913763442737	770497.666305	3.26676443104
90860	68	9584.73148704	1793.64120367	1795.08420784	4.35144266785	1798.0196887934092	1786.239439574803	787663.510446	3.26664740856
90674	66	9588.27501202	1845.73632226	1845.97453721	19.4084205099	1870.2848449329956	1819.0177563682628	793731.88756	3.2664128152
92484	69	9596.18614793	1843.6350395	1847.29171102	17.7939998058	1868.7670475273135	1814.588187336207	815359.028046	3.26642152286
92663	70	9610.412251	1885.79117931	1889.66026837	10.948483511	1897.3960208140686	1868.6456420798395	823401.52722	3.2659727686
93123	73	9613.83595991	1885.14008186	1885.21943052	6.06629199717	1892.9128444590299	1875.5950136872777	830807.663257	3.26614059682
93112	72	9615.08865499	1844.19770678	1843.43803777	8.17867320201	1857.7581644736213	1830.0774082895734	829389.647067	3.26637365708
92773	71	9618.0321641	1939.36996728	1944.1735347	18.3787395611	1963.3250290359529	1916.3250818044703	822965.217338	3.26620313112
93806	75	9637.34955311	1834.63157373	1831.75978885	9.30559625716	1852.4815845507094	1822.6151453757898	841412.872824	3.26613022521
94075	77	9637.714113	1930.16455961	1927.85567224	13.5461066056	1954.0713069432845	1909.227006227339	848898.552988	3.26579616594
94233	78	9638.94019508	1925.25628892	1919.91884316	22.1956982296	1955.7078538634191	1890.4364392201335	848584.631223	3.2658350876
94862	84	9658.01609898	1849.61942177	1849.70769028	13.143672673	1877.2486083560289	1834.89106073261	869870.962384	3.26579032313
95340	86	9662.81448102	1856.10462726	1857.46034107	11.7017369368	1869.6320640196973	1834.789247364396	882047.847775	3.26625401057
95467	88	9679.45875192	1818.16930469	1817.79944145	5.61524005281	1826.6603958733665	1810.3647638597554	892288.461216	3.26583133017
94577	82	9695.34947896	1885.77614388	1886.08322554	10.79883792	1898.4533213314749	1864.9173643512584	852191.133094	3.26613787664
94291	79	9697.935534	1841.09696713	1841.80339389	5.13685899186	1849.1690285109617	1833.968930839527	846405.999863	3.26622220479
95691	91	9699.27991199	1794.34097634	1793.72018944	21.3877940508	1830.0880418038575	1764.0886840826424	898793.535949	3.26584762684
94025	76	9700.253057	1908.64504891	1907.08524087	13.6662119178	1926.4972218044884	1890.2854711458476	838682.573465	3.26635845552
93772	74	9700.37213206	1845.15972673	1843.50924506	7.31090071782	1859.2388580052507	1835.732384341227	829574.600713	3.26626864562
94491	80	9701.92040491	2015.42858005	2022.67346651	22.4106805736	2048.5227290435837	1976.5999346221483	848692.902635	3.26628944571
94524	81	9705.56682396	1845.52150929	1839.63112594	15.4298980658	1875.8013540542652	1830.7054741190645	844594.69065	3.26621854157
94683	83	9710.73200202	1891.75863153	1890.35941613	8.80056769016	1908.7095948417086	1880.8274011477474	854116.876403	3.26617389342
95745	93	9725.18248701	1909.00315351	1910.75693594	6.46403125419	1917.193358385346	1894.9531314163728	902259.177236	3.26563166086
95178	85	9727.44246387	1907.85932794	1909.43516934	9.38056716508	1924.0787962818742	1895.1377260325949	875431.432764	3.26575577313
95727	92	9748.72289991	1870.35364958	1869.43383969	8.71061932464	1887.8998345310422	1859.3648967115944	901422.791522	3.26574381439
95680	90	9753.21653509	1883.91370211	1884.17828612	3.39927363939	1889.145361101719	1879.3104175390756	898091.986714	3.26566005775
95477	89	9754.718328	1911.0388227	1909.8821892	9.88790733139	1923.744160390244	1899.4471599693043	889687.885116	3.265525595
95357	87	9757.14198399	1915.39300892	1914.36350441	9.00961882879	1933.495022991293	1902.9940276926056	881001.352433	3.26564445102
95880	95	9784.66079187	1950.01873155	1950.53816074	15.401055509	1971.1732872556881	1926.2746882809554	923020.556558	3.26548238772
95827	94	9786.63059807	1935.25670802	1924.7383849	21.3650163234	1978.7723212516623	1913.0201071066044	909537.40775	3.26582041339
96000	96	9806.07493496	1849.57846368	1844.16520789	13.3618625523	1872.3215223685709	1832.6435895514262	961814.302715	3.26526187201
115683	97	12763.8963521	1847.78244282	1847.33123922	3.25869725062	1853.6623114582815	1843.4977185694722	1370691.87403	3.37114015617
115826	98	12771.3437171	1903.73284054	1904.43718973	10.9558288188	1917.6662234658484	1885.370166015804	1369650.26276	3.37122272493
117395	99	12786.479094	1811.31125646	1799.08265498	23.3982042053	1846.8557117579055	1790.9778787850496	1398418.08873	3.37115215526
117634	100	12791.5358191	1830.01824512	1830.39331086	5.34164633649	1838.0948541722503	1820.880237439045	1408517.12965	3.37088860061
118230	101	12794.8270841	1820.77800514	1819.01839894	7.68544759227	1837.0998317863307	1812.325680515422	1427145.22912	3.37114095314
119985	103	12819.697901	1881.37657282	1877.79518434	15.2867012254	1910.992337784888	1861.4806037017722	1478761.47733	3.37060002287
120417	105	12834.9494021	1959.84350551	1953.93185574	16.610013238	1984.4452326575768	1939.944243762575	1482706.68164	3.37064780431
120367	104	12835.3289599	1858.03852552	1857.17435427	10.0605775552	1876.395932361617	1843.8616148389347	1480540.59059	3.37096975639
119873	102	12841.002378	1925.81584488	1926.16582172	16.2510125492	1944.9784771435109	1892.4320732388558	1476692.49857	3.37030936316
121757	106	12849.5430069	1873.38402171	1872.95573558	6.70394322772	1888.7362719259627	1863.6029559623985	1532875.25677	3.37027215446
121778	107	12855.808475	1965.07739741	1966.36784396	15.6375430505	1984.6049822455552	1936.616309339709	1535331.10491	3.37032623356
121918	108	12858.462234	1897.45575316	1901.29861842	21.4867408354	1921.9414090805576	1859.8003389264773	1528710.18348	3.37066359793
123354	109	12875.3435099	1921.93628641	1917.88606497	31.8487939946	1965.3946555611476	1883.3559209880725	1589747.81835	3.37027970423
123921	110	12898.01442	1849.86849402	1843.91801904	12.5153844515	1867.8811216415181	1836.5368721068828	1591119.42629	3.371079061
124800	111	12902.0381069	1819.8149695	1821.84257056	10.3789009513	1835.0271025258926	1803.3775805781813	1640518.11254	3.37026625997
126872	120	12931.6964331	1913.26303233	1909.16062049	13.1948907355	1936.4086889652633	1891.1983673166535	1740794.0724	3.37001605334
125856	112	12940.7678571	1767.08039472	1762.80324788	8.95435554398	1786.261162642401	1759.8340044895544	1678310.06766	3.37048226115
125943	113	12955.8608551	1863.34355608	1861.50220294	12.0072770055	1880.3584714265955	1849.655944367897	1665128.3074	3.37056628247
126088	115	12966.1975939	2034.57864641	2034.38199946	11.0010588013	2054.803082180695	2022.4234317316516	1672290.12138	3.37064048682
126112	116	12974.1615851	1925.69596258	1921.70923138	10.8750571337	1950.4388081198506	1913.148035309101	1664642.45939	3.37080117053
125997	114	12975.5389731	1873.74757773	1874.57679014	8.15625911729	1883.2795634221898	1860.219654491251	1666596.22382	3.37056658927
126347	118	12976.2634439	1848.67158922	1846.67520753	9.29186975735	1863.217877981277	1835.1267446810132	1684763.68462	3.37040384633
126421	119	12977.319555	1922.01405488	1925.57206724	9.96970032006	1932.4799989361281	1906.927414566939	1690508.63789	3.37054237912
126144	117	12982.443949	1837.73961619	1839.15481095	6.64125532165	1846.0350043976282	1826.282240946885	1664815.98149	3.3706310916
127075	121	13012.789995	1948.99955831	1951.30092322	24.7144907406	1988.7724689993152	1916.1333687095153	1743372.20296	3.37005932231
127599	124	13014.8844221	1899.152035	1900.76805671	5.86606974237	1904.8929515349814	1886.832760992453	1802487.85993	3.36975005261
127501	122	13026.8722961	1857.04994254	1856.14907848	9.71101234026	1873.1763671672536	1843.8068781612963	1788158.6227	3.37012241972
127558	123	13029.7051039	1876.42066156	1871.77291355	12.719048966	1899.408281089914	1861.5842765960745	1798045.88502	3.36995116989
127686	125	13042.523577	1926.93275029	1925.31755676	10.6425873986	1946.4793554617063	1911.5365902008123	1801241.2017	3.36990474999
128000	128	13077.219434	1906.56307949	1907.4120991	12.4239236083	1921.8773443031134	1885.2707909032238	1897015.33211	3.36978670482
127921	126	13084.2988119	1905.44218292	1906.33507198	12.8661730105	1928.2281973543481	1888.5377314777325	1858554.84361	3.36983772111
127945	127	13086.5540309	1972.52907522	1971.44221621	11.8533491867	1992.885451709305	1954.1075444726393	1850857.53138	3.37017474002
143335	129	15880.5425	1844.93738103	1844.11861308	4.69318997577	1852.4006571913485	1839.7063191082918	2382060.08732	3.40803337679
143430	130	15894.8761389	1911.27533434	1910.72033796	13.3403017253	1935.57605994018	1895.2179318219607	2391161.10916	3.40814153079
145090	131	15913.2737141	1873.80364282	1873.63841377	11.40185569	1892.3852611029497	1857.2148023101622	2428781.06572	3.40806966551
145810	133	15914.9180689	1867.24309531	1869.8511133	15.9543757694	1891.4717507554399	1847.1404943519315	2455442.37863	3.40815227323
147921	134	15927.3978469	1930.5194536	1927.84194254	11.432066764	1948.0999272939068	1916.363738523248	2539590.4087	3.40749247712
145749	132	15955.5102279	1861.72121105	1852.42902461	25.8306514652	1894.5079166976568	1835.788005982071	2447230.82132	3.40774116212
149365	135	15980.810276	2008.92134007	2014.55355866	18.7913450724	2032.3218609723667	1981.3165182576183	2573462.04636	3.40755462388
149655	136	15983.4089561	1924.52709852	1919.91513168	18.7872064684	1951.1091050361288	1892.634404262281	2577161.02763	3.40793082634
150653	137	15985.9980021	1884.68782618	1883.65519653	4.13172789255	1891.8914442028977	1880.5243439910257	2637057.03643	3.40719036795
151139	139	15986.8234699	2003.9710273	2009.74486107	18.8850912648	2029.0500016040996	1977.210271177282	2656066.76797	3.40726709303
151237	140	15988.9027889	1955.77229096	1955.28108359	21.6712844549	1987.707592048271	1930.297156316164	2654583.44582	3.40758582715
152568	141	16018.316736	2000.14503252	2000.85719703	19.6290673798	2036.2692947763928	1968.269860374358	2734356.11224	3.40719586563
154069	143	16052.0123219	1851.39142507	1849.82339252	6.85989330255	1860.953092567653	1842.596240509208	2825474.20432	3.40707581692
153866	142	16053.460655	1853.62153394	1854.99878279	6.53592970697	1860.0242915402644	1839.7239209339866	2766418.88397	3.4081907613
156334	145	16109.6030149	1806.41335136	1801.83989867	18.1457483014	1842.6555131468533	1787.483812726364	2925338.72959	3.40753815812
150716	138	16161.6110649	1962.77877916	1967.30497411	12.7850098849	1975.882985759618	1937.5597610980765	2619646.46411	3.40700908661
155823	144	16210.1377289	1959.7936551	1967.07940391	20.7051591565	1984.3509213513128	1925.7721718517823	2925142.87636	3.40696358792
157074	146	16241.9681129	1874.05879473	1875.84612755	20.1012727185	1898.686628358208	1840.6215405556266	2955353.22348	3.40750178205
158073	149	16259.0879359	1902.94348767	1902.30155691	17.8539810894	1930.4154702172561	1874.0535703190073	3009321.31577	3.40744557584
157918	148	16274.412431	1975.62373553	1977.6153665	10.2945756615	1987.9598114981804	1953.9135281468205	2993387.54009	3.40783039686
158294	152	16274.90291	1871.99399294	1867.56400549	19.5884260894	1910.2049936185888	1851.9508421490125	3022835.53292	3.40752136833
158168	151	16286.3115849	1874.58422606	1874.8544873	13.2761874481	1900.5852331886267	1856.9661168892007	3020749.98527	3.40727297788
157697	147	16286.5495269	2006.45903184	2009.26151906	12.4613079756	2024.039925578701	1989.1628264880208	2988837.11154	3.40748799192
158093	150	16297.3569701	1936.65393867	1935.74281051	6.25329680014	1945.2267608713487	1926.7682769086528	3015920.93354	3.40746661946
159054	153	16314.794409	2025.01954126	2023.95913085	12.4225239584	2050.578281605456	2009.079865330169	3124019.92819	3.40694498689
159122	154	16316.6690869	1928.44444966	1927.22177623	6.86589932092	1942.563217969782	1918.006254887494	3167584.56554	3.40660675904
159591	157	16334.3504529	1928.81494896	1924.78674828	11.0193800365	1949.8733863012667	1917.3039517241864	3222088.21972	3.40673024204
159409	156	16345.278929	1909.26823466	1910.83647782	11.529001247	1930.5452469534819	1895.3223178977494	3192888.16649	3.4067893726
159333	155	16349.3875401	1872.7051964	1877.75767065	14.088504665	1887.0548331280888	1854.4239041921098	3172256.14463	3.40708558431
160000	160	16396.651509	1973.86540104	1975.54797316	7.53890902593	1984.0521863376346	1962.8202309201934	3312518.35307	3.4069862254
159996	159	16399.8429561	1938.16384021	1936.46143651	6.19400325448	1949.583971111237	1930.558315656802	3316562.1706	3.40677325928
159942	158	16401.6342249	1950.4290248	1952.94579504	17.9626955972	1981.836979358271	1926.0425614894987	3310310.44748	3.4068460721
170054	161	19035.2697461	1893.57982742	1903.64875799	19.3251156805	1909.5462993665951	1861.5775919337123	3889977.47517	3.42030857845
170727	162	19050.5767319	1965.12166987	1968.62569234	10.0141025195	1975.2298653109215	1942.5354562454277	3918784.44967	3.42044911057
171704	163	19059.169678	1911.74673271	1902.07804701	20.636200566	1943.242403187885	1891.3091762471893	3994277.18655	3.42028488516
172368	165	19078.598525	1979.44370504	1981.31722448	11.5459332902	1996.3733598283118	1964.8050096896482	4065577.19598	3.41982229053
171778	164	19095.7453899	1923.29767115	1927.73066839	18.3182283762	1944.7011050391288	1895.4931554431769	3974730.71372	3.42035510404
174714	169	19144.0164969	1983.61983677	1973.3480854	27.1673966028	2028.1944902130508	1953.6915886049587	4176668.72576	3.42032525856
173549	166	19145.419085	1928.48932872	1928.96686275	15.6842904952	1957.6320809729812	1900.0969554331123	4078007.41572	3.4198461912
174947	171	19148.1451211	2034.91661008	2031.78415885	30.941947208	2085.677391130844	1990.923581882571	4220236.06927	3.41996926163
174697	168	19151.0319459	1897.79877509	1894.78362256	14.2634353694	1925.9292877869327	1882.2719461621198	4213243.41107	3.41945354995
174905	170	19167.453027	2071.67584127	2074.98928512	29.6816182141	2106.701621708684	2031.7551033042414	4222252.2023	3.41972197296
174555	167	19168.703675	2085.90784066	2087.22939209	26.0692488129	2125.4306817704714	2041.221161492327	4168013.72604	3.4199752605
176043	172	19192.99664	2046.13640461	2044.2933028	9.57064718146	2062.130186673977	2033.3252740546734	4312035.14158	3.41959894771
177509	173	19219.645175	1891.46546002	1893.34501772	22.8328931056	1922.7902251929347	1858.37197508449	4411652.96127	3.41949998868
177766	174	19238.6119909	1876.67175923	1880.0356189	11.5370423805	1893.5631765066091	1857.5593770649061	4353475.28402	3.4207596003
180527	175	19315.814626	1878.34648854	1877.33341497	15.0014942992	1897.5124757117978	1852.410224708782	4539706.95737	3.4200415012
184036	176	19410.7991941	2024.44215812	2019.41120887	24.3027652155	2060.3189195198597	1987.8934096485232	4589729.1528	3.4190402463
189064	179	19466.6714261	1941.84203822	1941.58700023	3.94818042379	1950.909081403337	1938.0701185053229	4949846.28714	3.41979887895
186620	177	19470.452024	2000.79811524	1997.98747995	9.31826653107	2021.3179787365884	1991.4335081364504	4791070.47036	3.41928306772
188126	178	19474.2844031	1928.98207442	1929.37598917	14.8087571291	1952.7727384531565	1901.8206089551365	4868888.38378	3.42002498968
189695	180	19526.3693409	1959.99322638	1965.53468767	23.3463572387	1988.367126776931	1917.635464525895	4992852.60602	3.4198306479
190153	183	19537.100533	1934.6757033	1928.24057572	17.6150311523	1960.50934033291	1916.5288522885312	5025837.57176	3.41961086945
190100	182	19545.562289	2073.75407019	2072.85418211	41.0648960405	2136.222687925657	2012.9336667832147	5011360.37175	3.41976445036
190402	184	19547.478569	1963.95482386	1963.37471878	13.5397101593	1983.1915305226487	1939.9140310717944	5043420.51116	3.41974717257
189717	181	19563.6467011	2013.49279791	2023.44332489	28.2714104589	2052.148115309746	1969.8255995908075	4965970.47242	3.42028419326
190868	185	19571.6440139	2033.40649541	2031.95645937	17.9385828996	2067.202822757346	2004.5372083501522	5133413.57687	3.41929748576
191266	187	19598.6808169	1968.68673245	1971.14148198	13.585250122	1989.6762779949006	1944.0234303659738	5242250.55403	3.4190176027
190932	186	19598.7467251	1974.44868926	1975.44109579	12.9111630055	1991.335287346515	1945.3055200419108	5188163.84414	3.41879914174
191462	188	19609.206104	1955.97085508	1954.21122127	15.0229417552	1980.8582377900514	1940.700959740461	5251984.29349	3.41905230558
191506	189	19620.798722	1894.15235789	1893.49629876	7.05111426418	1906.0141649146735	1885.3309628326017	5242793.39931	3.41935903871
191981	190	19668.3924329	2018.21869172	2018.12189754	15.7426979097	2040.9570424400317	1987.3343945131967	5395112.70299	3.4192797179
192000	192	19680.5568259	1982.77884325	1983.95065534	9.56570352128	1995.2194729755988	1964.9571651136305	5406186.72545	3.41923169761
191998	191	19685.853204	2009.83382742	2003.95597833	12.9883344991	2034.051024376801	1994.8825669393877	5398971.19815	3.41914390353
202074	194	22230.8207459	2008.96516875	2015.55705029	24.6850243025	2043.9996626176483	1962.5458070555965	6171296.18525	3.42374028686
201309	193	22231.0126541	1941.49218372	1944.56816203	21.5167232383	1980.1189995607222	1910.051469591165	6127549.66656	3.42341529497
203132	196	22246.66342	2035.82068464	2035.10525131	29.5036071415	2078.0083877163333	1992.920697702608	6312426.9006	3.42321668566
202495	195	22249.389333	2000.57989236	1999.47827105	28.3724346012	2044.9639189378665	1953.4512122170393	6230963.65294	3.42347889838
203856	197	22273.26718	1984.21816474	1989.9088086	25.7387200955	2026.80344934835	1946.2625767369746	6298030.86681	3.42370087264
205481	198	22319.3863449	2106.30532895	2112.43957158	35.9660821932	2157.52079576274	2047.6448170826086	6507314.42711	3.42358424916
205654	200	22348.838311	2124.6489217	2125.46541313	17.064302553	2156.271110408424	2097.545361002725	6527882.22965	3.42345092597
206189	203	22352.4402599	2171.70225692	2169.71142112	47.6285237751	2238.2323030819866	2107.688366886529	6598232.41249	3.42311506833
206827	204	22373.118855	2119.2485672	2117.62338968	35.6153980603	2170.652813129619	2071.9444505933284	6699957.89295	3.42292752161
206156	202	22373.7331619	2198.52139347	2196.28002966	36.1280671571	2244.666574143654	2145.7705913327904	6556151.77283	3.42345366326
205690	201	22399.9826369	1960.00090267	1955.7333064	20.7433158802	1991.8727935999273	1935.8053673829893	6554861.69813	3.42270863577
207416	205	22405.7780061	1962.31315552	1962.1046686	23.7290817961	2000.58043994933	1925.816959157594	6799766.22623	3.42280230468
207874	206	22431.6171241	1919.33983727	1913.00616457	13.9915935377	1944.3723460928409	1907.5711318738013	6750877.14513	3.42418176697
210524	207	22510.1095791	1927.2745965	1925.97438089	15.9810881531	1950.543875929681	1904.3678070160213	6989576.51402	3.42352150103
215538	208	22597.761178	2119.4737629	2121.303967	27.9310123767	2164.8735861285136	2077.060377273215	7299799.05869	3.422345274
218263	209	22629.1527121	1985.89597737	1987.8903348	12.1588768775	2000.9496774370523	1959.5174578077317	7535874.57387	3.42340671501
218745	211	22689.537112	1992.92683391	1999.03404383	24.9703256384	2025.1239134830396	1957.11943875099	7540892.40975	3.42352990457
218539	210	22699.6048229	2078.48572276	2088.38295584	31.91113643	2113.3084301649524	2027.7074732237704	7501250.16515	3.42279433478
221667	214	22775.014267	2189.89652297	2190.76255301	25.7860973184	2225.812244814578	2155.1279203454715	7840504.29114	3.42321019262
220981	212	22777.562938	2054.73042672	2050.53435198	34.8898078156	2108.312740978264	2001.6575565434391	7783202.9803	3.42313578577
221425	213	22790.3772891	2019.61535014	2016.46761391	33.3576336729	2077.9058755177434	1980.1510729777647	7829150.52663	3.42300716754
222186	216	22802.619617	2115.92735031	2126.43207109	25.1078383366	2137.321143112208	2063.0367350400934	7866038.74305	3.42378160479
221742	215	22807.00366	2002.48837184	1993.47721932	21.1260226673	2041.245401182826	1982.0370242439835	7863292.56008	3.42310386046
222472	217	22820.37707	2118.70563165	2118.53837882	29.0735390477	2157.369828325901	2068.037495205029	7982997.30151	3.42271257932
223099	218	22846.655515	2028.40089784	2029.38781115	15.2875816739	2051.2916056507665	2007.6164900791334	8146510.33631	3.42205200256
223279	220	22854.9072189	2016.78280046	2016.46712565	16.731742868	2046.7623446980608	1984.4115343563185	8183397.72994	3.42238983405
