steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
94500	83	20320.9649069	1983.18946196	1989.62268331	17.6558815466	2001.245926331219	1950.3422050137287	835713.794238	3.26260714313
94517	84	20325.463805	1970.57470819	1970.92277245	15.6064402216	1996.7175755016885	1943.342094010338	836414.778131	3.26232944605
94171	82	20330.704216	1978.57622017	1982.44447864	21.5242328644	2003.103627140187	1943.543396927672	829308.248468	3.26243417074
94528	86	20333.4701939	1918.90995434	1918.07996163	14.3548563804	1940.515005479739	1899.372596655016	832414.828923	3.26262217934
94589	87	20353.5897229	1924.5223052	1928.21390884	30.6413173005	1956.35688459384	1882.9780600720007	836917.375084	3.26256250599
94824	88	20362.052165	1959.71975914	1958.72703083	11.7533517267	1982.8296006041746	1941.7994864033287	846256.152768	3.26232498513
94518	85	20371.344871	1884.90350718	1884.98346279	11.5832543683	1906.0833673894085	1870.2453967380404	837261.860281	3.26225598959
95000	89	20380.7477419	1944.37730656	1951.2370869	22.6341347388	1968.0393822603442	1907.9595463855835	849575.659391	3.26238549411
95271	91	20422.887085	1935.28022974	1936.13698086	12.9819940401	1950.3681703859854	1916.4532818555813	858020.69397	3.26255501828
95182	90	20430.945648	1933.41789352	1933.97971425	6.31589392499	1943.066934741396	1923.5098126741425	856834.499724	3.26245255749
95449	93	20432.4077919	1930.62745153	1930.90685853	8.67712878216	1942.6932699363783	1914.1177849281444	870777.840375	3.26221208305
95355	92	20443.141062	1999.78117988	1982.81459155	39.5742895806	2072.7905578126147	1961.9986614445395	869202.951085	3.2621643987
95965	95	20591.9615901	1958.52327194	1955.99858279	25.3747619329	1998.049924416908	1925.4651638618802	917207.936596	3.26172389836
95948	94	20599.2790139	1909.6445928	1909.64097142	3.83874706206	1914.9937603261478	1902.6797987389866	911669.106874	3.26186828114
96000	96	20648.9509699	1927.74144105	1921.33337904	18.32001327	1957.2928358330928	1901.7401458712432	920953.220972	3.26186886883
106178	97	25665.1112471	2001.8533427	2008.61689052	35.2719172992	2053.0772025675583	1957.115290715992	1129851.63584	3.36758997783
106656	98	25706.7331209	1955.33370197	1952.95921882	21.6836653783	1983.8038772928148	1925.8103139314578	1136341.66974	3.36758869594
108550	99	25801.1795349	1977.00487302	1977.49671674	13.3099878862	1999.0969328044798	1958.016268196372	1177648.57881	3.36709654774
109527	100	25833.140615	1881.39750699	1876.78853552	12.3788698957	1904.9162839940386	1866.0935373284058	1196294.1734	3.36725683677
110069	102	25877.429975	1944.33541427	1935.04742648	31.137641674	2000.8315800130777	1906.3953150018162	1206046.26467	3.36728399577
109793	101	25909.69982	1997.34342795	2002.75979496	19.0488405246	2019.6651084858186	1965.9641676078118	1198859.78443	3.36743401765
110498	104	25932.7220809	1906.58168936	1914.30688604	17.1371064113	1922.2513416303236	1879.568712366797	1223085.72986	3.36701272505
110374	103	25935.5098898	1941.29714916	1938.41535207	13.4840400859	1962.2962441307593	1927.3079463128868	1224609.69561	3.3669127001
110499	105	25950.7721601	1833.98363316	1829.21528052	12.4287184555	1859.585238721638	1819.121584961247	1222224.35027	3.36705660176
110536	106	25985.1430449	1950.19119247	1952.54136021	13.4635857974	1970.9687630131762	1926.9930864203955	1222158.60302	3.36702406413
111038	107	26018.4015958	1996.25525815	1994.37396188	8.09826003432	2010.2438364426312	1985.173100310074	1248764.13351	3.36675837374
111459	109	26044.9547429	1847.88072414	1849.06801345	16.2610375657	1872.3133969309504	1820.1774193474323	1270967.47295	3.36699600133
111524	111	26060.808037	2024.18047148	2028.05360085	46.5901386569	2090.5125928327416	1955.9402128669067	1277392.14748	3.36684698247
111439	108	26074.1840189	1912.81995389	1910.88676099	33.4049635831	1959.3293229197711	1858.3294419213382	1268313.21486	3.36688960571
111470	110	26218.061873	1847.67126324	1850.51474639	7.74032087177	1857.17928680084	1837.2415868562373	1274378.09548	3.36681397389
113488	112	26310.294805	1983.46530142	1976.14954975	24.5089194056	2026.3322436279827	1950.03796948317	1402459.09615	3.36548790575
121212	113	26893.3545539	2068.64559863	2067.47098833	26.3710035628	2101.1401880206763	2027.3988463199519	1493606.32582	3.36541523886
125573	115	27016.097276	2010.85637975	2012.02952945	22.0536222402	2040.0089207566627	1980.5811703611232	1603807.47482	3.36522895963
125388	114	27075.4097059	2007.28668361	2003.96420094	18.5191317643	2049.385964601487	1990.252337160622	1597659.00403	3.36568501837
126131	118	27097.8944829	2009.66957388	2012.46150515	30.512069877	2051.7230121042603	1962.800910100199	1618757.14695	3.36549014929
125767	117	27106.4916201	2070.1227961	2079.45800266	30.7733321118	2111.2783905104125	2014.978037921478	1608275.39757	3.36514408862
125722	116	27112.1493421	1984.24332705	1979.25763491	25.8695674377	2020.6788907903547	1940.7840775203615	1602679.2608	3.36546455457
126231	119	27128.787354	2010.51409703	2005.12581985	19.0802754396	2039.3260238195617	1984.9927930824642	1628234.46596	3.36515630978
126381	120	27139.8585339	1942.27755437	1938.72911862	31.5675670543	2000.8357490398143	1901.0574226608126	1631750.39479	3.36503765783
126457	121	27140.2166059	1974.32640993	1980.06613907	36.0925504687	2028.6637627399214	1914.8010365012308	1635758.63649	3.36530674876
127080	123	27221.4130859	1916.03128937	1915.2198799	16.1734268808	1942.574328521234	1889.2181406840582	1671930.25693	3.36503611833
126957	122	27224.550463	1977.77647705	1974.49424238	31.3499243354	2016.1782006886315	1939.494669554736	1653664.14461	3.36559532441
127175	125	27231.6757209	2081.56184658	2078.94461103	14.5847631891	2113.321796925374	2063.9886586262187	1682207.75196	3.36497242316
127089	124	27254.788413	1933.89032752	1939.70916727	11.4525220048	1947.9433146718247	1917.3215992598307	1662770.22998	3.3654389745
127926	127	27456.2994609	1965.30740959	1973.85999642	31.8022183196	2015.2234180480166	1920.5164015578164	1757678.31073	3.36486857583
127897	126	27469.195766	2019.75312179	2012.87578898	23.060737207	2054.261216425772	1992.025092129794	1764794.15805	3.36463621549
128000	128	27544.9125159	1989.7979027	1977.73826428	32.2276747507	2034.9678363462529	1954.896891483866	1775475.86712	3.36499636091
136148	129	32133.721627	2145.28852326	2152.57097906	52.969205329	2218.621564495978	2063.6583016318546	2016945.17639	3.40325418436
137109	130	32151.8992589	2022.19410842	2018.75483909	35.7150036565	2077.4379947309317	1982.4126330652366	2039450.26781	3.40305852958
139337	131	32264.6826499	2091.68309264	2103.43527672	43.5533350875	2157.3695198907653	2020.5601740589696	2105969.68641	3.4028483823
139998	132	32337.724946	1958.67089348	1949.37829915	36.6874160237	2008.2172692986019	1916.6668346577678	2126954.83923	3.40304376175
141058	133	32420.1102059	2046.36176301	2043.45233606	15.7697743507	2079.6728633980024	2022.5066544293684	2160023.69737	3.40298329342
141529	134	32429.88992	2031.65375454	2025.29902667	19.0510276335	2056.478185855441	2006.3360420689803	2169661.61484	3.40330667217
141970	136	32451.5907559	1971.46761408	1970.37969529	41.9265645431	2030.302740097724	1922.8908356766062	2199837.56292	3.40284148292
141956	135	32461.1131248	2011.80362907	2003.27971408	41.4061128427	2084.4576057565773	1966.8970958191537	2211710.83624	3.40260009723
142253	137	32480.8567789	1899.16939528	1893.29763716	19.3370555846	1931.9423403627652	1870.12414805593	2215437.96254	3.40285592023
142656	138	32495.3054481	2017.75258157	2019.36164961	39.4620735919	2072.33223358997	1965.6120396939145	2231623.68334	3.40293306661
142964	139	32555.136384	2067.89740395	2078.93680612	25.8959911587	2091.322192115624	2017.13972712166	2265415.20639	3.40266910398
143172	140	32574.2982609	1895.16518612	1892.93196536	16.8997824433	1927.8908205674038	1872.6628409071038	2283505.30001	3.40301298035
143273	141	32588.4503698	2140.9279465	2139.79726363	15.6712918948	2166.5213953203065	2110.3698474981693	2298171.99107	3.40288337429
143338	142	32622.8425241	2026.04753184	2031.66849059	31.331947878	2071.6729609055556	1976.9481836463292	2300479.08337	3.40294591796
144020	144	32790.205158	2052.97503358	2050.11228082	39.232213153	2115.6188039530753	2002.4546621651314	2467982.49528	3.40171231162
143893	143	33029.7649419	1889.84468296	1893.25276006	32.6271778444	1930.9964642412588	1845.659530654583	2384738.54696	3.40265695123
154688	146	33479.509577	2131.85193199	2132.20199855	51.3498269655	2214.107542614563	2051.2996251354175	2789294.92726	3.40145430071
152210	145	33624.275732	2132.87248193	2119.42183918	38.3719496055	2191.369614538838	2095.66527734764	2677691.91521	3.40157413165
156529	147	33827.0658059	2105.27029017	2102.33560077	30.3207591307	2150.108880064464	2062.487144144328	2838516.14794	3.40201499769
156958	148	33844.633414	2128.08991369	2123.91082829	51.5180565141	2197.960762161297	2065.9575401047223	2869768.36644	3.40171955494
157263	150	33859.3713989	2085.70702525	2088.00576545	40.6897694098	2145.8401257896085	2024.6036704172154	2866800.38023	3.40173630866
157187	149	33872.079767	2160.17093186	2155.40744853	20.8483326429	2199.9634307358606	2130.4238544283235	2874748.39238	3.40146203046
157531	151	33886.856529	2107.58932776	2100.89974359	35.313793972	2165.9876391142093	2058.2388739140797	2901085.87504	3.40135272024
157692	152	33924.0261168	2074.12064763	2058.6132147	42.5847600794	2161.3832412979855	2029.0118344351795	2913348.43647	3.40126331013
157701	153	33934.7657089	2106.44861633	2110.18107432	38.6757150165	2155.3280641418805	2041.6291477598586	2910311.9689	3.40160170545
158592	154	33975.1587899	1981.45992262	1972.05882043	26.9010779175	2019.3749678395552	1947.1477244032856	2986684.98756	3.40111572567
158656	155	34014.5696399	2060.55705006	2060.49206381	37.945597106	2118.9225786881557	2015.5708920378484	2966653.43427	3.40195426298
158718	156	34026.442518	2195.95082326	2186.74497944	63.9522707203	2295.4904605798965	2124.0785232694466	2998761.7794	3.40135810186
158849	157	34057.8315248	1992.33383459	1986.78862322	29.9535840225	2029.789452913906	1944.4701768779262	2995369.50851	3.40175291468
159878	159	34312.3467429	2125.3281245	2133.77301911	28.6591808716	2166.4561788976193	2070.343123328615	3169380.69792	3.40084117025
159846	158	34316.0275459	2068.13852555	2075.50875662	21.5841515508	2087.549645902562	2023.6278081336345	3141978.63824	3.40117612373
160000	160	34397.5606248	2086.1282886	2084.36336003	22.6210422709	2121.7366693896643	2047.037664561604	3181177.12683	3.40135079905
167246	161	38615.1704419	2295.74933794	2302.85358797	48.2740723013	2369.2091604191437	2217.716580711998	3438866.69562	3.41497900843
167551	162	38630.2013159	2102.12409503	2096.22309286	19.3663052923	2132.2308897374005	2081.263383005866	3461652.32594	3.41470259872
169788	163	38749.668756	2189.65783047	2191.43120102	25.3213417235	2229.2797740938418	2149.8645884581574	3565847.3777	3.41458579117
171254	164	38842.7565169	2082.86779648	2074.91227434	42.5534095969	2143.808726579803	2021.8605441580644	3628136.82586	3.41459989988
172844	165	38932.0493128	2163.3867824	2160.65013225	45.9996382851	2236.514919952882	2095.270369255655	3706154.09698	3.41481802301
173023	166	38968.657191	2121.38255834	2136.64414298	52.0897158402	2194.4226939932823	2048.920926698891	3718280.38919	3.41505322191
173451	167	38985.5793018	2104.66769964	2101.34023138	52.1340548241	2196.4380379713084	2034.9251791998831	3763249.46406	3.41439854894
173855	169	39020.8283639	2005.81447079	2004.9375601	48.0714740008	2065.002716116824	1936.9105840296731	3793464.02642	3.4146113498
174005	170	39032.8230329	2142.99826657	2146.78982691	38.2322530277	2197.9139855772137	2086.0069291604536	3800205.47401	3.41471409818
173584	168	39078.8707299	2141.29924446	2147.51607772	41.7319059959	2210.079153885942	2083.402121571585	3786142.82893	3.41430631741
174632	171	39096.646553	2165.27229259	2165.87556466	53.5911619056	2237.4431501672975	2087.370572840358	3872489.39597	3.41446036445
174748	172	39109.3884389	2001.41314848	1993.5372742	35.6926214295	2055.1759032462064	1943.2085185907176	3885812.99503	3.41480174973
174855	173	39122.50453	2188.2422103	2168.83125101	46.3893240468	2281.899965119081	2142.505163097349	3904992.85943	3.41474629381
175025	174	39180.564312	2138.77670149	2149.76695472	27.532249051	2169.1186520164188	2090.539302555336	3924687.21936	3.41495185298
175570	175	39301.979218	2224.38045979	2213.97332526	63.9233644613	2319.9816758859974	2133.453090186524	4114177.15247	3.41367327552
176344	176	39805.5800619	1994.68379782	1991.74914639	44.6307633218	2059.420600174571	1935.7623885526173	4140579.87334	3.41442419245
180328	177	39958.5851569	2278.79738376	2275.82955396	52.0299938594	2344.421075725041	2214.6043361267266	4387307.64066	3.41352455775
183609	178	40330.250293	2262.7302123	2249.43313862	44.7211861156	2350.732360114376	2202.2358894160734	4448670.01529	3.41349839719
188778	183	40445.3768859	2223.18477186	2214.70729855	30.887627226	2291.7885487745434	2184.8779536309726	4756961.66945	3.4133315002
187623	179	40540.485023	2222.60863042	2225.19105509	44.6572620754	2273.8612274326306	2153.8567208180903	4661910.88566	3.4138768466
187995	180	40558.7867129	2276.12214524	2269.12054701	60.4214458471	2361.2486000263843	2191.9478982331534	4691131.9268	3.4138039017
188225	181	40565.11305	2244.53996286	2249.41178564	46.1191869215	2318.9308316736197	2167.0743924222006	4692374.94054	3.41377532314
188530	182	40593.9969349	2277.7551145	2275.36623181	51.3331802392	2360.1247381474886	2205.5336986215825	4724270.31719	3.41350515863
189409	184	40652.92679	2251.18317257	2266.84369453	41.9200938591	2307.4578280621763	2185.8040002917805	4796552.36509	3.41340426885
189471	185	40656.171912	2222.85121609	2213.00316781	45.4591920744	2296.2877972390816	2170.100067224652	4805868.28759	3.41354254819
189938	186	40686.711112	2108.66548184	2116.5509691	49.3864130658	2175.962595044212	2025.4817551904691	4880316.0373	3.41305044552
190398	188	40769.3374128	2402.80480463	2405.17492204	63.8943068954	2488.3066206575104	2314.2694265876753	4930051.49414	3.41349723491
190331	187	40770.6688221	2174.74018906	2177.98193741	41.2789276226	2238.760458433614	2116.278362047991	4891365.16942	3.41404882835
190626	189	40823.914289	2042.39164205	2037.91695099	19.2389160439	2082.0147579018403	2020.6308931189164	4951988.20083	3.41372142503
191849	190	41103.6879869	2197.54648231	2202.6250123	15.5571930642	2219.824649320048	2175.8544049789766	5220008.55054	3.41289791665
191872	191	41104.4619401	2147.59242382	2154.00836113	34.5671961873	2192.8001872542327	2090.448105376926	5174652.58254	3.41327425308
192000	192	41185.367101	2156.60954465	2146.22072806	36.103948645	2222.695503268794	2118.013154435973	5227446.10452	3.41352438857
202608	196	45387.425415	2199.17665347	2185.67679394	51.5589330338	2287.06110446552	2139.4598525747733	5756039.42018	3.4176970955
204303	197	45485.1316369	2310.25865719	2302.45368698	55.1301217785	2388.7412472390483	2247.3085740569218	5860654.18487	3.41795337533
207159	207	45796.387748	2398.36727187	2385.90909312	55.789568093	2475.318497059064	2329.1288982623964	6397890.34711	3.41686831567
208893	208	46323.2390389	2090.88125766	2084.26105609	18.5918232876	2126.4576879975198	2073.367487449273	6575985.25779	3.41759180284
215321	210	46758.0439548	2431.64014466	2412.64104199	66.4094372494	2556.2238346009594	2362.3206343120128	6946342.60454	3.41672861067
219522	214	46942.125556	2401.18167573	2399.16183667	37.8776681611	2470.1643290030024	2351.30361956998	7268823.50092	3.4169086881
219499	213	46950.0299499	2430.86782251	2442.90774703	34.0067182577	2464.881441371821	2366.602270484532	7260729.93702	3.41718656684
219030	212	46959.5594211	2354.23337738	2360.16760833	43.6104101414	2417.9542311155988	2281.597630692601	7236975.39319	3.4170646158
220994	217	47057.7948239	2388.28440531	2385.10397117	44.0273254634	2455.035968891271	2321.9455236568065	7431810.71307	3.41672064753
221284	218	47092.2764881	2256.26444831	2252.73037562	48.5737416865	2324.5071604989134	2192.0515181863034	7490126.62709	3.41642763771
222119	219	47149.452229	2327.07751021	2325.42809348	58.2225007269	2420.9137196589386	2251.0960308272256	7547602.28219	3.41732795251
222133	220	47163.7193499	2553.50769881	2552.00855825	40.7468543327	2610.747337264138	2500.316491386744	7580418.67786	3.41682878949
222503	221	47195.6588988	2156.061062	2148.53377617	42.759999019	2232.1679282096907	2098.649462818902	7648777.25149	3.41685559753
223852	222	47455.6029201	2320.8300857	2317.24211417	64.3582670497	2424.79561807549	2243.0328871061556	7970391.54901	3.41614965995
223866	223	47478.600322	2309.67524043	2318.98899353	55.7429361276	2382.601165654674	2213.364368332254	7895282.07956	3.41655581225
224000	224	47483.560101	2340.75895121	2349.02902545	51.7944371421	2406.2681947331366	2242.1064731169545	7944962.16347	3.41702122003
