steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
63666	60	15038.020364	11111.8159869	8706.67796035	6305.46460632	22127.686562669212	4970.663608078199	17.7544693602	2.99597492588
63356	56	15039.4924111	11807.6491535	9765.01580601	8852.5447741	30853.715263018912	3551.149069115166	18.0788756625	2.99590113551
63730	61	15053.7769251	3644.69097352	2787.43234359	1958.66866797	8567.209351131532	2356.440591794869	17.7610551573	2.99598200134
63647	59	15084.6856329	10455.691783	11027.0026023	3001.68779816	15526.66845532606	4924.228225221184	17.5587274239	2.99598694859
63884	62	15093.504905	3232.49031777	3243.44949549	115.586758598	3405.0458076286936	3053.9330149481393	17.7062719329	2.99602727911
63967	63	15136.577065	23447.7321899	18653.3080903	16335.5863888	67609.97314447987	10111.57881673504	18.3024317334	2.9959630975
64000	64	15188.1060619	33644.3969429	38002.4610853	14232.1604507	52714.83526411532	12333.663911461226	18.0404295419	2.99597259306
72201	65	20596.3594141	11723.5353119	10743.348897	6029.7686908	24899.181058010727	6142.790903882921	20.4661732109	3.29254781591
74467	69	20649.352463	4227.92007385	1970.16258729	4337.09371496	13859.525937478982	1130.752687766846	20.6551916359	3.2925341939
78291	71	20780.3646359	15645.5271136	14060.2020249	5537.22260083	24282.004399422494	8444.674020487635	19.8893048112	3.292531251
81012	74	20795.4466209	3162.83986848	1701.06990713	3403.05426115	11599.501169333185	1149.5584662237836	20.397010707	3.29256055456
80802	73	20819.5337131	17609.2473501	13729.2113308	13375.3072493	43637.35402089692	5091.1575613658	20.2174901011	3.2924603207
86605	77	21150.9973869	4723.96786099	1235.06268069	7104.23878929	20657.234806751378	1120.0164570349814	21.0287257719	3.29247860015
87556	78	21202.044981	7940.13170221	3890.96018015	9760.91866067	28089.33673181396	1131.099145461824	20.982754223	3.29247684451
87892	81	21210.986501	16524.7758879	6022.95513612	16761.116373	41224.820202089984	2232.3827474239474	19.6969143535	3.29250676137
88114	82	21241.0921881	12622.1629217	11181.772484	8907.01732946	32120.983654033782	3476.6652996790203	20.1061612358	3.29248007923
88453	85	21249.1749401	8389.40120289	6379.96933996	8549.89576742	24768.62195000348	1081.5498254646545	20.5730912285	3.29247107394
88315	84	21255.061233	2931.99562337	1977.66798007	2251.00615327	8754.510313530562	1401.4960754516164	20.8068298824	3.2924306925
88917	88	21354.5986681	3464.41147824	1708.75364093	2831.0568096	7873.531079938979	1094.0781008031715	22.1562119472	3.29240825057
89000	89	21354.9484301	2932.15126481	1313.2530917	3990.32846303	13905.634282025174	1087.9031444525335	20.5778927947	3.2923995925
92772	90	26137.7988319	6062.83963529	1602.20596527	9800.05743729	30943.16792167388	1077.7816951002746	27.3700734758	3.40113949512
93224	91	26183.228682	1218.18961236	1197.32207052	172.045306444	1684.406069060472	1060.2815340913596	27.8654260978	3.40097688852
95056	93	26313.7765381	1212.95899496	1195.76790311	136.784019974	1555.7673773910183	1077.8976181248247	25.7209919892	3.40119275954
95389	94	26451.0739391	1226.58543086	1102.94227471	374.767806474	2288.829382211547	1071.644007149219	24.272014471	3.40101304817
100380	95	26631.069669	1143.73431766	1122.01950774	59.3306804003	1262.0864685985625	1083.9342763778734	24.3985638218	3.40095809929
101489	98	26707.2188091	1165.65187616	1095.9450773	238.515561227	1840.2024234499906	1049.6843830082405	22.6825307027	3.40104721688
101585	99	26728.4554529	1174.73347734	1151.75909687	113.933392898	1489.8034750146956	1089.4102813314728	23.2520706901	3.40093759508
101605	100	26753.633585	1656.15848701	1330.17446805	678.037036541	3229.1365481527937	1092.1508953443883	25.1205280363	3.40098004414
101377	97	26788.6828871	1284.87110016	1209.45868895	316.559950717	2155.9581275186306	1069.5777675344646	22.2866786385	3.40095651324
101186	96	26793.1997931	1441.81036174	1206.79841149	516.226547417	2570.228219500736	1078.9327847771685	24.274635601	3.40103156766
105347	104	31528.8657191	1215.70815486	1168.09215066	135.481926685	1537.043280563217	1089.7565489530393	42.8647402519	3.44061358233
108593	106	31792.1598179	1089.64969091	1080.99794737	42.848269775	1201.433961560181	1046.1419542393119	33.6797377476	3.4404669915
111726	109	32198.008249	1120.87164721	1107.46108541	43.7371549911	1226.3641958952778	1082.2468927386474	29.3364261767	3.44022178993
111562	108	32202.2037921	1078.722069	1073.26680348	22.5022524778	1114.0996448027881	1055.1231861546344	29.9593923464	3.44054277812
111886	110	32228.7256219	1146.65503618	1127.94962736	73.4877131116	1284.8325820818725	1065.2816211144557	37.9960083753	3.4401705928
112000	112	32235.3375399	1138.7005791	1110.39335459	72.3064758471	1306.2399019219642	1066.7928779023284	31.7249834886	3.44037968918
117942	116	37272.042021	1051.15039704	1047.1291302	14.620089008	1082.8245395727154	1037.104588987381	74.6437599371	3.45441527595
117984	117	37399.3022871	1101.92251354	1071.86662998	57.8743000525	1221.775845611193	1056.5160854634153	90.4879131478	3.45347462299
118000	118	37406.947279	1158.22318891	1090.99512931	121.483285919	1456.380601981661	1069.0468476244077	78.9432259747	3.45416946978
117842	115	37410.02548	1097.84631421	1091.32880858	26.5079751836	1166.9032254102685	1067.0572424318013	74.0490105003	3.45384669708
121891	120	42146.6480739	1107.18003575	1095.54564325	27.2728319065	1151.9475797512973	1081.6786080248687	161.050332627	3.45840652547
121247	119	42424.052886	1055.25899357	1054.74465545	8.81817983468	1071.5869047062795	1040.4759386739718	140.34780247	3.45880126767
