steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
62834	51	13110.9569979	2938.15861638	2620.43189499	904.271395209	4373.918444532525	2034.1151133353262	17.59810755	2.99608568216
63050	52	13124.5444009	2247.34638238	2297.21695354	121.262223378	2372.6699475878445	2022.8974195214666	17.0567958295	2.99614547702
62732	50	13140.528044	2302.46508027	2233.49473706	176.933986874	2545.235327982126	2072.309586427658	17.0123703394	2.99613196728
63083	53	13148.1219299	3393.36120181	3569.98599738	1029.40746172	5425.313634209403	2187.3123818097188	17.452857403	2.99606921852
63317	55	13152.4665689	23318.2102281	21875.7560635	9005.87671921	39290.642432575354	9698.987220565554	17.3637135435	2.996082088
63313	54	13166.4671659	2710.30059973	2368.85235065	763.364926568	4665.740356031684	2261.8131133741795	17.2562180434	2.99612385715
63575	57	13184.1135731	2407.99942979	2385.52787057	209.070877152	2785.4768309760466	2153.724140783656	17.0115643805	2.99614208811
63542	56	13185.5744119	1715.39630118	1661.50470084	238.136021331	2140.024757594565	1469.2915700889887	17.4569121491	2.99615216542
63756	59	13218.822866	2751.49418954	2679.92110162	254.751225162	3251.542518706045	2346.286379679425	17.0423580102	2.99612896946
63948	61	13246.6175311	4171.37325397	4445.33294738	1001.53401874	5378.811705358773	2776.809798001316	17.8654403093	2.99610477183
63900	60	13251.7493739	5480.9953678	4772.84976627	2439.02928535	11593.519348595219	3099.0848523489053	17.6131523721	2.99611828701
63966	62	13253.5125809	1787.18803363	1807.33853932	64.5157016874	1871.9302705985717	1683.3539137449973	17.2298589794	2.99622576664
63969	63	13265.8177669	2317.31162119	2395.83724705	325.063759444	2873.8833497730766	1868.3093734844012	17.6124975825	2.99616773408
64000	64	13284.9915841	2445.88536955	2475.99878585	167.466799773	2664.9186342481426	2100.5466276972484	17.0575747878	2.99624718546
77586	68	18287.613205	2087.06033123	2044.30373141	355.841227284	2842.8351303610975	1700.9471670262149	19.7947111097	3.29270960703
79476	71	18319.581816	4395.55582799	3784.04943466	1764.24378677	7236.0089484611035	2166.342442052002	19.6474828273	3.29254655522
81680	75	18410.92608	11842.4229475	6276.56539108	11640.9226761	29277.7669115771	1147.258731617233	20.373521324	3.29256859574
77451	67	18436.8593829	14960.7025377	10011.2802749	10749.0727691	30222.509467536696	2741.8068456471497	19.8293586461	3.29264938717
80562	73	18471.4736919	10720.051454	7791.37350337	7850.87366662	24517.39397257655	3035.671810927311	19.4678558715	3.29256578179
80902	74	18499.5750179	13657.5711391	12442.9575022	7722.41406939	31203.717511065388	4796.420327913633	19.7408874375	3.29259958431
86999	77	18639.970129	10824.8715433	4993.50388933	12620.0685372	40801.87785631432	1803.1515600005846	19.2392176208	3.2926100099
87354	78	18647.4902589	4465.59606938	4291.7648811	2175.5490002	8241.53357843869	2382.533614810016	19.2257104423	3.29254540219
87581	79	18655.6347411	9494.70552143	5274.76591815	11670.1037904	37530.9151915369	1094.6353417498049	20.5306057949	3.29252599929
88357	83	18694.085391	6566.37905868	3919.54309799	6653.18243052	23767.101241220404	1696.6500986084088	19.3683510578	3.29252504937
87853	81	18709.2890229	8653.61356819	5953.31239187	5361.78495282	17345.257853631927	3117.3944703585526	20.3768829565	3.29257237015
88203	82	18719.001251	11090.9978002	11464.1424264	8110.89063749	24843.446206112847	2278.19322961418	19.5999266259	3.29252758698
88606	84	18778.7682519	9461.93525037	4590.44481006	10589.1609925	27087.328211986794	1163.524268425115	19.8892827683	3.29245936258
88964	88	18790.366359	10401.5825265	6714.90808142	8888.84336708	26062.328808349444	2846.7089506060574	20.0378030653	3.29246774439
97860	92	23836.0455461	1480.24580191	1217.05590515	452.524889893	2324.57664074609	1081.5900626286423	24.8745814935	3.40135498828
99733	95	23937.176759	2100.38531204	1388.78746406	1371.6481025	5131.510316651345	1210.8314127054566	22.114790053	3.40145592565
95830	91	23947.813947	10404.5664207	5557.88607826	9953.51909211	28196.63414571348	1289.703613777312	23.401648542	3.40136682132
99235	94	23991.2362919	10989.6255214	8342.71110076	6309.05982164	23411.72110153149	3608.528858794621	22.946365501	3.40135155804
102043	97	24073.769743	7267.30667863	6023.47524495	3664.27769799	15781.889979074704	3519.004010343635	21.1305015892	3.40135912634
102510	99	24096.1659379	1337.14791564	1267.12488302	194.58554256	1658.1300767668085	1093.8910214574744	21.2506118969	3.40150020986
98522	93	24115.6261621	1343.41086567	1219.47482099	267.203422971	1832.772710723013	1117.5430618996318	22.1001775988	3.40125221085
102758	101	24206.871398	2091.8543168	1905.3409158	910.974766276	3528.7803428623874	1154.285841518553	21.0577144184	3.4014148069
102980	102	24286.3868449	2692.82910565	1958.30125744	1656.66593819	5654.741893941035	1198.0311107926016	21.6760906866	3.40147268239
108162	104	29232.6097989	1589.01235569	1228.40332496	751.171838743	3365.101906840593	1101.0918514504647	35.0573574891	3.44139403424
110397	107	29529.657855	2419.55754352	1396.51493281	2206.66051678	8212.56510689912	1131.778397974667	30.1685454388	3.44124704761
112000	112	29606.89521	1349.32418335	1169.03840957	382.519958807	2318.85609271789	1125.7374593831805	23.9223537827	3.44129427506
