steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31936	26	1401.32046008	4205.41856294	2723.72718817	2814.83542509	10761.365419428632	2015.912179593703	13.2223617472	2.1900945923
31991	29	1407.59399796	2970.19692379	3037.53987142	556.253598141	4066.0269893391655	2302.501594936566	13.0699434512	2.19010112336
32000	32	1419.74118996	2460.42172124	2440.96643447	324.840676678	2950.1562093489883	2049.238718348797	13.0502884297	2.19010526179
59144	36	2704.50496602	19157.7565303	13433.47102	14969.2949444	39989.868834707464	5083.7719049024	18.216768763	2.99601030065
59178	37	2707.01408696	10192.8513581	4107.06520218	16583.1092	55774.23484000173	1128.8315968926881	18.2631246656	2.99601138636
58168	33	2709.57658315	10092.6359679	6132.89790732	9310.59748081	29167.99865482578	2905.198727238083	18.4471008862	2.99600921442
58773	34	2710.32673597	11587.6616342	10701.1292527	5028.01140536	21798.147478105755	5470.324786922379	18.3326379314	2.99596534927
59321	38	2711.41533017	2660.71018418	2589.83813893	236.607001689	3066.874238665403	2380.960268051248	18.7457799079	2.99592210034
59750	40	2716.87055898	6293.9639047	4276.84825748	3623.42722822	13754.5773705055	3503.7323462348722	17.8416875899	2.99609221171
60491	42	2717.30174303	11546.6738872	8938.43254585	7694.01381719	26291.006036061364	3187.1195560627484	18.0453795898	2.99602731645
59695	39	2719.19581008	16451.2525778	13464.962441	11164.2032151	34014.52129058136	4861.763928754768	18.1059220101	2.99601789479
60666	43	2721.28992915	6189.88096719	5222.88866991	2362.4876883	10126.509821437574	3618.6729585037942	18.1222583478	2.99604834495
60281	41	2721.51360297	4478.38902082	4607.7586164	1066.50738812	6152.838011664418	3048.945553816303	18.3666677489	2.99601567242
62231	49	2730.50065398	26451.8979452	28641.0960318	15168.0860796	47176.114287776625	4419.762011584963	17.9588751473	2.99608023238
61403	46	2731.15298414	8779.15328939	5083.5543599	7000.17459969	22064.465144638107	3470.3460951977536	18.607701201	2.99603053935
60954	44	2734.19452405	15353.1164101	6542.60016844	15311.8602597	39572.9248148528	2524.306030377241	17.8075563952	2.99606673298
61209	45	2735.08891797	23319.8628529	22687.2219941	13701.8507483	43009.834583751624	5810.566594879855	18.8815071846	2.99597553911
62187	48	2744.39985514	7406.6303357	4572.5121986	7578.13446402	25374.58789400626	1156.2967577980257	18.2358931223	2.99605727065
62146	47	2770.9008801	6432.09503853	5282.38992427	2966.01652721	12102.367556591345	3509.14020003152	17.9827748815	2.99604232096
62651	50	2774.09932113	20131.1026147	16498.6093203	18721.8452417	55953.77681878976	1463.2194009456168	18.5420426375	2.99603017092
62851	51	2774.55823016	4276.6990606	1692.79939985	7820.58947857	26446.00956268833	1114.327974738625	18.8447301264	2.99598352711
62973	52	2782.568501	2322.82067215	2153.16898228	408.714237036	3293.3342850561066	1982.6624681006974	18.403410186	2.99604289962
63151	55	2782.71486306	21791.5527713	17925.5375488	14361.8251355	45844.706915581264	4913.657672092123	18.2594723149	2.99603731975
63292	56	2785.339468	11636.8150392	5623.17948793	10270.1148254	26891.895283599264	2554.4046313704252	18.8148762723	2.99603499724
63066	54	2786.30501199	27900.6252768	28253.7285527	13681.5407231	54644.65130724015	9719.38007948606	18.1799202361	2.99604305423
63470	58	2790.95424795	21919.3912341	21721.2713721	11990.2636374	37274.82087443382	5646.585864478954	18.3992266658	2.99606198984
63550	59	2791.08947611	2889.52583713	2767.9558204	290.620894455	3474.354454039815	2586.1522027773135	18.7846919969	2.99599798248
63639	60	2792.01012707	5905.48886993	3786.48149436	7309.44581058	26244.92337750349	2106.3792880852593	18.8993130915	2.99595540261
63354	57	2793.02155709	3290.31194105	3269.93738523	422.489225945	3984.632384015305	2733.5166446039048	18.5335057238	2.99604343389
63683	61	2800.43130112	5703.09214752	4752.56856852	3483.36630302	12523.970987027615	2305.4770554181478	18.5420485963	2.99607819209
63807	62	2810.58592105	12174.695546	4461.33822828	14265.717811	40600.07416017763	1086.5664682462057	18.5660043379	2.99609952292
63916	63	2826.74061799	17302.0490178	8869.39608012	16459.9911829	48265.27726478872	4509.633907855677	18.4933324986	2.99611503902
64000	64	2836.29282403	4475.02318156	3674.09874868	1908.55779785	7904.313156130936	2704.6759673321276	18.4095564434	2.99613715736
82496	67	3974.19171214	20390.1014004	15781.0119684	18553.0602712	49989.249610035884	1083.9923407732615	21.682183676	3.29250305471
82654	69	3975.68495011	8010.80091027	5222.55022011	5078.61876217	17078.243071217563	3808.4310390796713	22.2900648661	3.29245930984
83751	70	3981.74073315	1493.65987009	1382.57557628	520.37477936	2902.253397084376	1135.066348715254	20.6916455734	3.29257320395
84771	73	3987.29526711	5714.05086289	1966.00203389	7390.63550762	22729.21443452973	1083.9862688147066	21.1676651891	3.2925961758
86665	77	4010.62779903	1588.26814081	1121.84540239	1267.68911113	5169.287488690561	1072.6390299398781	22.0229119372	3.29249669008
87747	79	4011.82989597	1088.31644093	1067.33764126	67.651374842	1264.1874290747953	1028.0235213155638	21.203815848	3.29257205284
91639	81	4078.18359709	1211.2429524	1175.66482111	137.145209696	1550.3649299766557	1081.2524615442778	21.9612256872	3.29247386714
92467	84	4084.31634808	1320.66798833	1097.49289324	718.354044327	3363.7255058775036	1056.924272086822	21.5703572138	3.29250151833
92397	83	4091.99271917	13441.2501659	10827.8626727	10484.2447951	30279.50900178068	3240.265185836451	22.0847428547	3.29246720836
93076	87	4101.19326901	3002.94997956	1091.89926444	4893.04184543	16520.613587607444	1068.173253520693	22.6789189064	3.29245831003
93140	89	4103.40357494	6382.11346514	1638.97290796	10956.029279	35786.83188182506	1101.2501530078503	23.7144003396	3.29219106833
93205	90	4105.40091395	7447.95474113	1373.92443031	11965.3653224	36830.03568394937	1089.3299041200355	22.5387570204	3.2923629648
93403	91	4110.8547461	9879.56091323	5064.03148396	12088.4158173	33376.4199954795	1083.8717120667438	21.7088787091	3.2923759475
93649	92	4125.84287405	1146.20623962	1144.78861121	67.520134639	1300.1461383084093	1073.7748259290072	22.2491238467	3.29238822565
93927	93	4143.6599791	5185.90078014	1970.61553633	6919.73286282	23288.105270042142	1384.1125718944133	23.8072853992	3.29230499921
99593	97	5132.54946613	1123.90396605	1116.31205314	53.6047298563	1250.7199235575483	1056.352913317852	23.8213501145	3.40118869048
101523	99	5170.89165711	1103.44010392	1081.62812829	55.0575895675	1212.1858524291788	1048.9411830747358	25.0812821059	3.40103500015
107115	102	5242.47972918	1137.01055611	1105.66352588	79.9396153949	1283.6092719068456	1046.6512338180778	24.442531962	3.40122338021
108141	103	5257.94425106	4688.77125108	1481.39361395	5668.28178001	17863.628201136366	1102.2637337038361	26.3796226209	3.40107296142
108283	105	5260.39580297	1177.51358815	1160.79455313	73.1563190213	1312.6803964537542	1088.1055548731977	30.6867823044	3.40071143724
109000	109	5301.001441	1147.49342631	1138.49325365	73.847318681	1281.684161435848	1059.3157096332648	33.5281507794	3.40098050583
108540	106	5350.10123396	1271.16599692	1131.2326879	230.866610649	1615.261941295304	1063.5845070141736	28.4695044055	3.40089281463
