steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
57339	38	2512.48090315	5767.03673688	5771.61781635	202.990795879	6112.541199441771	5519.431943769829	223861.543525	2.90185011643
57834	42	2512.98237014	4612.81671555	4243.61169302	674.821931032	5840.74334222317	4023.5855643720174	224856.554386	2.90959259282
58714	46	2513.0749712	4929.73905938	4838.93336892	402.416124021	5936.700227394915	4563.5766003845065	253788.28663	2.89884654251
57458	40	2518.10504198	1078.07420435	1072.40322387	28.6713441058	1127.6297540723187	1036.5621576169112	232063.008724	2.89568542169
57637	41	2518.12653017	1333.013681	1156.60246507	364.660622402	2172.895916075361	1000.0	222502.797803	2.90756777367
58511	45	2519.77552199	3816.8085662	3672.4808823	503.930129708	4680.235563502137	3311.471440104414	249855.074742	2.8966953624
58032	43	2521.17162013	1124.45291269	1111.02222723	58.5291350148	1204.6021496648173	1023.2965604906789	238940.00448	2.89829187449
59420	50	2522.57748508	3958.93256921	3424.79971043	1158.91244014	6755.524871834428	3107.029384551374	269022.762459	2.90007767409
59395	49	2527.81895709	3440.12888855	3325.48759616	929.669392008	4944.745870001188	2355.3785124595083	268371.70582	2.90177222429
59544	52	2528.87411904	1764.79370023	1590.35980413	523.494223166	3016.367770103918	1334.2335041956585	274404.108779	2.89833544536
58928	47	2529.85417819	5540.98854768	5423.50913145	307.123492734	6212.685253753909	5236.487113456846	251275.980274	2.90539201729
59489	51	2531.80643415	5205.57345613	5228.50594283	224.763828057	5472.671312739821	4776.362298436954	269194.371678	2.90050060432
59638	54	2535.51727319	5764.5077304	5688.64530313	262.909182677	6379.688188321502	5520.011958597988	283914.550049	2.89360516681
59285	48	2536.03706717	2278.14834323	1846.02680799	1021.7449459	4574.079575154954	1482.2474898044977	264014.560607	2.89893549608
59613	53	2537.04097319	4528.51956398	4425.92556428	367.678563813	5001.1193951352325	4124.0009420666365	281884.296094	2.89489902553
59843	58	2537.62409019	3098.76069134	3012.48312104	588.552890708	4448.770576084698	2490.6771846339307	299169.895502	2.89311366052
55015	34	2538.34550714	2485.85079312	2076.07608341	731.812312187	4050.0579310211956	1835.3312137886037	193035.721796	2.90484129816
58161	44	2538.432652	5322.2270058	5210.47890022	352.354709045	6208.346510209028	4972.17705145965	226649.092002	2.904651709
59833	57	2540.35786819	5334.34213446	5328.61934217	144.997958922	5606.133011394853	5137.165165394132	300113.497173	2.88850288372
59908	59	2541.89506412	2099.38518769	1786.17859406	542.613511898	2904.576928791993	1656.1708424618694	304106.529322	2.89698081625
60000	60	2552.14514399	5465.00702611	5444.04406341	124.383209508	5759.009907481815	5327.640930165652	334885.525543	2.89014153838
59797	55	2588.5328331	4348.43930536	4101.38735046	609.338188242	5716.47542813951	3749.4809085199868	289813.114726	2.89642733315
80689	61	3653.45605111	4553.52767099	4565.56363756	134.123297751	4736.722413659666	4351.151097280755	1015010.39886	3.10569800069
80929	62	3657.66550207	1140.29607191	1141.11838561	2.84243827416	1143.4992659902819	1134.4460461775307	983978.003366	3.11972494595
82231	64	3662.19584918	5737.31482839	5767.74475116	137.057277521	5917.656873823465	5448.448728834725	1058922.839	3.1223634401
81654	63	3662.84974408	3424.47706375	3423.03958264	41.1201976125	3484.4476542736456	3372.2194676419563	1030259.20825	3.11627049339
83230	67	3671.22412515	6549.65378583	6569.91687013	230.794114318	6878.202810240547	6202.9331376023965	1154209.78748	3.09958117004
83351	68	3673.89995003	4228.95933333	4232.12520333	90.8507601972	4353.736486057571	4087.657353928781	1101874.86613	3.12412208602
83953	70	3674.67841411	1000.0	1000.0	0.0	1000.0	1000.0	1162256.79685	3.11607181304
82953	65	3677.33516502	5360.3332373	5385.47107462	159.198930956	5579.615882760938	5102.779068480458	1109607.24907	3.10984408386
84267	71	3680.70561314	3366.46567309	3358.83167937	46.2761701502	3439.4630346443996	3310.2332508519526	1234337.94716	3.09745388312
84513	72	3682.63011503	1212.23664687	1213.26738569	3.55764148686	1215.8327780239395	1205.4535732491663	1272890.31435	3.09701530523
83951	69	3684.97442508	1112.45045863	1114.0689727	4.39692334754	1117.4538292972654	1106.0896112458208	1241701.58965	3.08537386749
84561	73	3686.35307217	3262.45363781	3261.06786238	37.6268106894	3304.5511628690765	3176.4909009849307	1255400.19643	3.10142668156
85508	75	3692.08588409	2285.99147427	2284.8165063	13.3210163992	2307.9663856628645	2268.109257417112	1345646.89961	3.1010449871
85808	76	3695.49992609	5781.62436871	5787.50960076	173.593641036	6047.957411237954	5522.584926373421	1394316.22156	3.09420571336
83087	66	3700.10854411	5067.19196322	5077.13926935	146.456653357	5282.811060399431	4851.31365370766	1170164.34479	3.08933934749
86326	81	3701.87789822	2527.34015779	2530.27664806	27.7362882407	2568.9408049438707	2489.1901948208847	1520096.12288	3.08579960609
86196	79	3703.59345007	1465.34205709	1462.58719308	6.64696180528	1481.6395334867532	1459.8122040045532	1435637.2866	3.10125279495
86458	84	3706.89800215	5699.61030366	5705.25001229	177.893161763	5950.122642475069	5439.6456135797425	1555349.96801	3.07263859822
85483	74	3707.07512712	1231.41069032	1216.01455358	30.9432968425	1306.0970032553469	1214.5363494444712	1345393.1018	3.09651633109
86274	80	3707.33639216	4268.00532925	4266.9787087	86.3553406609	4398.342639263213	4143.397089582236	1481645.8081	3.09109876675
86345	82	3708.07279801	5688.86322564	5710.24022231	186.981768444	5957.132013711288	5415.032454367178	1435716.95118	3.10015840164
86481	85	3709.75918007	1722.22328118	1722.61578796	2.33530304454	1724.9104300839035	1717.1136259419447	1548197.46554	3.09072176711
86392	83	3710.17561221	1852.27176273	1853.43034164	6.91118122247	1862.8293543067082	1841.3262476575028	1453457.08605	3.09598541251
86185	78	3710.67548013	6118.14920424	6124.36146569	209.46294889	6439.457640598379	5794.633910560733	1480330.84556	3.07997979139
85879	77	3711.78532004	5947.43408484	5915.11729346	161.800838785	6196.282317202262	5750.824219988189	1366008.14631	3.10751988548
86668	86	3723.24586701	5784.40829466	5772.96495012	158.236385972	6017.768977547795	5550.038900236201	1669293.2663	3.08299868223
87000	87	3758.91139221	3773.03337421	3773.90515463	88.4510981422	3894.230547106472	3638.819512186024	1948895.67356	3.08196079389
105291	89	4811.181036	1141.59502538	1140.63551346	1.61874205961	1143.833693876953	1140.1927374724205	3709298.60311	3.11770881629
104654	88	4815.70004416	4833.78762302	4838.30394744	38.0855330229	4883.892095816364	4763.688852883539	3778220.81663	3.09488291945
106326	91	4820.07053614	3520.09264284	3524.31888812	18.5057739669	3539.08835058977	3492.4118166242865	3928790.70966	3.10795657392
106240	90	4821.45388913	6121.7082761	6125.82379201	89.8443331777	6248.428924914391	5979.130439116084	3901092.92191	3.12196184095
108562	93	4829.35549021	4427.69456421	4431.53500791	30.8387250933	4469.143815185491	4373.720458547648	4114667.30607	3.13900627653
108091	92	4832.64698505	7065.4701878	7087.45309323	90.5547407374	7179.871591327799	6908.893451244706	4398846.70682	3.07424921238
109733	96	4833.41304111	3495.88228012	3496.98791183	21.5406659013	3524.8058488180372	3460.8409396503894	4634732.49811	3.09026591369
109342	95	4833.72092509	5738.96004626	5754.53096464	72.9423717337	5829.20111640881	5610.927236755071	4463535.72549	3.09553399983
108955	94	4833.97889304	1000.0	1000.0	0.0	1000.0	1000.0	4355160.76719	3.11031680233
110118	97	4841.68000603	1208.99100161	1209.06573531	0.45457679023	1209.587603954232	1208.263813572919	4886652.29957	3.07385537679
110495	98	4850.4410181	1117.85217591	1117.90884791	0.472555329498	1118.450026256657	1117.0164733157812	4986531.10329	3.06100849483
110740	99	4852.26324701	3348.08899322	3348.27231956	16.4069065101	3369.573041725675	3320.0533925309323	4885167.22433	3.0831699084
111685	100	4853.73103118	2323.20916312	2324.49567596	8.17999570184	2334.194380898719	2310.1204590182765	5215007.34531	3.08518359213
112067	101	4861.0816431	6213.21411173	6226.51934009	72.1561398199	6306.826265848343	6084.568774612177	5313703.23812	3.07214042871
112656	102	4864.85365319	5393.69594177	5407.75362944	52.8650159075	5460.183726144652	5303.27716100534	5477740.9497	3.05620848329
112823	104	4864.96195817	1470.22624322	1471.2052418	2.28733299291	1472.6993096016383	1465.4258491939138	5494810.4218	3.09629057446
113424	110	4872.22192001	1872.25606812	1871.87153731	5.22334888127	1879.5423086347546	1865.2421127452228	5909397.35081	3.07316455621
113179	106	4872.53351903	6121.81897263	6123.52485918	75.2469511536	6221.595413405421	5991.382172327394	5999241.25515	3.03090891968
113275	108	4877.16184306	6125.87949313	6131.28244296	74.9515077001	6216.281939012457	6014.049328250062	5650163.62882	3.09045766365
112709	103	4877.61620617	2589.9121974	2591.22474756	9.32239257677	2599.403753094266	2573.883621586426	5779517.57884	3.05914940577
113266	107	4879.92388511	4507.4286921	4506.66167884	53.6132490103	4576.473895938879	4418.5783927181	5819511.58504	3.07464317821
113432	111	4885.17076206	6633.65674036	6641.15762225	92.7408969578	6750.5256748938145	6488.466044250064	6037854.64832	3.05084609348
113664	113	4890.35409117	6152.93195303	6156.96280434	68.8843299043	6240.872698878574	6039.363974567402	6464346.01485	3.06082813029
113337	109	4899.47587609	1728.62956099	1728.71714092	2.36629753973	1731.3551279928251	1724.981105782007	5950764.68907	3.06504317327
113511	112	4900.45236111	6362.22900764	6370.40859054	75.1641411649	6460.010667743357	6235.87685488124	5839587.5048	3.09231837332
113103	105	4902.889431	1217.68670445	1217.80867045	0.668185117423	1218.4998769118963	1216.3552629731553	5594026.77105	3.08398311722
114000	114	4938.90186715	3958.34984217	3959.5544184	32.1313505256	4002.5342036454695	3906.197219107746	7459212.88353	3.04738813032
129252	115	5961.64652205	1141.03109535	1141.01903678	0.217144654598	1141.3124089863747	1140.7280192947994	11508659.1175	3.01388618323
130317	116	5972.90287399	4923.2233549	4921.39748566	14.601546892	4945.904825958363	4893.788039372276	12350752.023	2.9758170605
131178	117	5975.27731419	3551.15515265	3550.36197309	6.41114620754	3559.894285665077	3540.899717732026	12280297.9221	3.00073922536
131494	118	5977.57589817	6304.22312235	6305.76051725	29.3621043803	6343.343933924218	6254.765271679141	12371751.3475	3.02322334315
132956	119	5978.04548621	4486.85123445	4488.44783642	13.218053776	4504.211366075387	4466.646554419886	12515136.7153	3.04971461773
133832	122	5988.68365312	5873.07243435	5872.80372233	20.8636181573	5899.822211929071	5841.870234571007	13751411.709	2.97679855867
133948	123	5989.83213711	1000.0	1000.0	0.0	1000.0	1000.0	13448578.6373	3.00267857689
133791	121	5991.84048009	7234.09875946	7235.42300287	32.1049343622	7299.0724687660395	7187.826286444781	14171231.3458	2.93242106651
133769	120	5992.48636699	3535.7562022	3534.9891823	6.2246727263	3548.220805918906	3528.182618820951	13880303.5319	2.97053001075
135192	124	6002.62320304	1210.24283321	1210.12876885	0.514884257126	1211.4897219672582	1209.6496557381874	15100379.1876	2.94228591082
137000	126	6009.18485618	2338.23976048	2337.21698078	2.89930499902	2342.6594971915306	2335.1822011798404	15901382.4507	2.96607079548
136538	125	6009.96089101	1118.69709862	1118.73036187	0.39783677061	1119.2450426355583	1118.0867502550666	15911181.1209	2.93341013442
137321	127	6016.95202708	3372.31393744	3372.75223342	7.43045275633	3384.841180880554	3358.7163903199726	15837771.9591	2.95536391803
137981	128	6020.30179	6354.80568741	6352.06690018	26.0870081649	6398.752056015462	6320.975186078108	16592698.014	2.94734279292
138390	129	6025.27069521	1473.55652615	1473.71986465	0.968137102764	1475.0824386300062	1471.7828552851638	16421163.8188	2.99306832108
139542	133	6036.11904716	6263.51424367	6269.77939344	24.539703178	6294.027314848106	6226.373931425931	17525028.7326	2.97939701472
139190	132	6037.26482701	6271.26765926	6271.72744129	27.7832577472	6313.326973194588	6232.529705789819	18387518.99	2.88655204453
139753	134	6048.68706608	4601.15888368	4603.26710702	15.869299904	4618.717067863351	4569.30321415736	18331485.8398	2.9518921034
138654	130	6052.10743713	5507.73138329	5510.71611876	17.5359798947	5534.433734686791	5478.0744838752225	17192803.1147	2.91847462654
140287	137	6056.11066818	6279.09565872	6278.54290533	19.4346097203	6312.7629144315315	6252.25220796407	19732091.2938	2.93086912426
140064	136	6056.60198998	6825.97843021	6826.54223434	36.865082406	6880.801167374931	6772.411826932361	19277640.1319	2.90960000688
139077	131	6056.67569208	1881.73890535	1882.26753077	1.5418856628	1884.0233636801518	1879.254606981494	17844845.6547	2.94598106126
139777	135	6057.54393601	2607.14703967	2607.99664025	5.09124758325	2613.160708537052	2599.6312384521716	18875090.3229	2.92313689656
140679	140	6059.22507715	1218.3977867	1218.22291995	0.576246616464	1219.3538900092221	1217.7486786383536	19654213.576	2.95985033602
140613	138	6063.34527612	1733.06564872	1732.85336797	1.55791730259	1736.1029560193017	1730.892549681524	19935127.9447	2.93867437667
140653	139	6066.28000212	6501.72071771	6508.93533182	26.0094652965	6534.415050300502	6458.754879946173	19667224.4523	2.96981874335
141000	141	6096.12681508	4015.15096753	4015.74198658	11.8059894151	4037.063537071792	3999.534641799412	22820401.9657	2.90741899586
153926	142	7121.17798901	1141.46835633	1141.25024548	0.56151173893	1142.486374929732	1140.8257408211507	31076877.1919	2.83954973642
156436	144	7128.53651905	3568.74228412	3570.04058555	7.03335019412	3578.130094009283	3559.1176686503495	33039175.582	2.83056749922
156982	145	7128.66555715	4514.8554637	4513.20754487	10.165523685	4528.395999822581	4500.179080060418	32521429.7626	2.8893081781
159036	147	7142.81092405	5927.64898239	5930.58159395	16.571518162	5947.204691501788	5900.570561227173	36499485.6412	2.7848691921
157551	146	7144.10251021	6373.82382906	6377.78089043	18.9241970776	6398.406714253091	6339.303772445262	33981822.604	2.85115214243
156025	143	7148.76422215	4957.90266919	4959.13667472	11.2370710982	4971.2287152333865	4943.256807063469	34107931.423	2.78633980781
159282	148	7149.54927421	1000.0	1000.0	0.0	1000.0	1000.0	35606038.5674	2.83273364096
159782	149	7151.74231005	7316.16733411	7315.75990123	18.9375789814	7349.541158761586	7290.519163661139	38626515.3955	2.72177430766
161480	151	7161.33626604	1210.4783294	1210.41465034	0.263114830746	1210.820912028613	1210.1165862664864	41091722.2826	2.7355645059
162561	153	7167.81707907	1118.97873308	1118.98109395	0.227405348649	1119.268546110756	1118.5511993337384	42310889.5465	2.74659390429
163499	154	7172.42461801	3390.19915703	3389.31904919	3.59855532811	3396.4489381222224	3385.207905589264	42456202.9272	2.77097746332
162493	152	7173.66442108	2345.87323544	2345.41125165	2.79094036645	2350.0223675230427	2340.6492211906566	41583540.5171	2.77086503001
159818	150	7183.47551012	3556.73692714	3557.41354743	4.80531404547	3561.432659407079	3545.3041121642755	37615988.9821	2.77732324976
164604	156	7196.11582804	1475.12642839	1475.33202712	1.02244986689	1476.3495089219448	1472.886345715656	43020626.7291	2.81884707666
163946	155	7196.93937016	6421.19258295	6421.37747953	20.9967241745	6452.362862912202	6390.068704686241	43674503.7965	2.75542110861
165833	158	7201.31979609	6344.34023187	6344.83006069	15.9931821877	6377.816697797779	6324.110997427431	48907640.0507	2.67012987278
165729	157	7204.33588505	6329.26435483	6330.10921316	17.0939663701	6349.87102632458	6301.167181820978	45336470.659	2.80412106615
167005	160	7207.4677031	5554.24792362	5554.48052024	11.7541514017	5568.881425055136	5538.3586392378065	49607814.4875	2.71277310759
167407	162	7212.09520006	1883.13533144	1883.40613051	2.39393143721	1887.1397576726902	1878.8296180134128	50411498.7518	2.7479734188
167415	163	7216.67502904	6908.80281007	6917.78065303	22.4875937481	6936.573439155024	6878.116298994974	52342418.9414	2.68941585985
167632	165	7218.58257103	1735.01531212	1734.86587089	1.21905933871	1736.904843115625	1732.8242529542529	52220723.0964	2.74486308662
167396	161	7219.32551003	6341.15129917	6337.80563776	16.8642742503	6373.796923574546	6319.475849514544	51586415.7563	2.73519963153
166818	159	7223.57263398	4648.1904879	4651.05797056	12.4840872476	4668.02907698165	4629.816247460825	49212359.1078	2.7530219023
167472	164	7224.5815382	2616.07530673	2616.62751203	3.56323387693	2621.511795559407	2608.52159816897	52013185.7658	2.72187965609
167737	166	7236.19261813	6570.92493705	6574.83184129	16.9682971884	6596.73185327393	6541.509357874883	51656901.8897	2.79198777636
167743	167	7243.8588562	1219.2608327	1219.22911292	0.327567217249	1219.962925096223	1218.8626532964893	51104829.8971	2.77857544249
168000	168	7250.27692819	4040.92454809	4037.82578134	9.08952685082	4056.993193534258	4031.7524366586777	57804695.8568	2.71768123004
179368	169	8272.32284021	1141.48095728	1141.35921386	0.262235795213	1141.8686123655466	1141.1914857432635	75026235.5302	2.61864758517
180989	171	8284.82202721	4535.67230102	4534.78248239	6.44812085349	4546.196635173568	4527.94354268913	75303373.9875	2.68294846219
180983	170	8285.76676011	3577.70986585	3576.12964293	5.67600567399	3589.225819170669	3572.8187413609753	77563501.0634	2.6165343701
183857	172	8294.88991618	5969.69226357	5966.57965153	11.2182210379	5986.491217592702	5954.170254194176	84766274.5452	2.55142397585
185519	175	8300.20675707	4988.18326241	4987.81108029	7.69288297974	4997.074030491167	4971.336415412161	86408154.1368	2.55757307893
184219	173	8300.67593312	6426.39014324	6421.29460211	13.7925774285	6447.6464708972135	6412.57688228944	82061812.2182	2.63429825358
185744	176	8308.08908105	7366.23973893	7362.659567	19.8014002617	7406.039929880342	7343.268547244572	90973863.0056	2.48608561883
185421	174	8310.05378103	1000.0	1000.0	0.0	1000.0	1000.0	84204628.1967	2.61881550531
187340	177	8316.35785413	1210.59948795	1210.60447746	0.357675193513	1211.1897599281338	1210.100653602678	95825280.0871	2.49161188058
188499	178	8324.20760012	1119.22831769	1119.18307827	0.382990718208	1119.8697502901614	1118.6134835924704	98059914.6081	2.5123616769
189063	179	8328.960042	3397.47076978	3399.60337741	5.37621061248	3404.4439075270816	3389.983653105967	97065731.4265	2.53462504847
189343	180	8333.56184506	2351.00135279	2351.08855586	1.65161808682	2353.633907158654	2348.2514506045995	97909289.4515	2.53643164433
190607	181	8364.05490303	3569.69405591	3568.05461857	7.03218076251	3580.2208602072706	3560.6734959471237	99058474.0029	2.54333186017
193282	186	8364.55248404	5591.19535	5588.67837848	11.4042301984	5609.074610414574	5575.825075603231	112668182.748	2.47160576097
192798	184	8365.91127515	6378.2209701	6375.80354888	15.0354358989	6406.794305487868	6361.2678917715575	113338866.952	2.42047622244
192285	182	8368.5888741	1476.30567	1476.12980934	0.679524408503	1477.241276856696	1475.3818459634333	102243311.592	2.5892680505
193777	187	8369.14520216	1886.40123187	1886.59991928	1.90056783874	1889.2910981619486	1883.4912463438386	113458195.669	2.52504568125
193063	185	8369.34843802	6374.41048558	6370.61884178	16.819717398	6409.49750540577	6352.102658620468	105850873.462	2.58537348354
192422	183	8376.79279208	6471.67381519	6475.95768012	13.9797149249	6491.277433531927	6449.387092261015	106490534.131	2.51887530909
194133	188	8376.79360604	1737.29616257	1737.01604299	0.868154564496	1738.8695865138186	1736.3558199271656	116616999.446	2.50997333076
194286	190	8379.72698021	6959.71754805	6958.94013549	14.54837578	6984.446183340669	6940.335477812546	119573702.144	2.43782025746
194259	189	8381.44538617	6383.10198597	6382.53297321	13.5332932306	6406.361853697677	6365.8457136407205	117313671.059	2.50260013694
194482	191	8390.35876918	2620.33317406	2620.50718545	3.52257537515	2624.3006814418018	2612.6314917875816	120156527.019	2.49026188047
194510	192	8394.85415912	4675.38433054	4675.6636974	7.39431379108	4685.136646604675	4658.59001514125	117097744.585	2.52017139717
194818	193	8403.64930701	6609.24548949	6610.16398867	14.4583502451	6633.601074166354	6589.360343403131	119270291.339	2.56573891876
194955	194	8408.66933513	1219.38217274	1219.47411049	0.517164486099	1220.3613455759387	1218.3362524239724	120939275.409	2.55618620948
195000	195	8441.12854409	4061.24710286	4062.75752969	4.79841423546	4066.204665746564	4051.395216360931	127463710.577	2.48809480082
204503	196	9429.8779881	1141.63597436	1141.69096804	0.173651325445	1141.87808990306	1141.2663858881774	161068067.778	2.38009202941
207088	198	9440.32567716	3588.2617227	3588.77772693	4.42851417833	3595.9236744296577	3582.407640461834	166810393.356	2.36670312643
207038	197	9446.70177007	4549.2369778	4548.10491826	7.77050709382	4560.052368905469	4535.420016750634	161246859.528	2.44639300384
209969	201	9452.37907314	6459.17413065	6457.24229739	10.2013766338	6476.0084746842	6445.736806834015	175553193.096	2.37932772583
209743	200	9455.16937518	5003.72899658	5004.04816915	9.37337159932	5022.788327334782	4990.083857485998	182221943.528	2.2998158928
208745	199	9456.08926821	5999.99887311	5997.79647116	9.64626639201	6019.007765700198	5990.38625450697	178751588.959	2.30187745979
211343	202	9467.62688017	7412.50044663	7412.66404343	17.460893439	7435.670496236464	7382.530759892577	192399440.255	2.22478463778
211749	203	9471.46983409	1000.0	1000.0	0.0	1000.0	1000.0	180544737.366	2.37443063459
212688	204	9474.39419699	1210.93190639	1210.95760128	0.431708042844	1211.6109498608294	1210.2460474805807	199851846.219	2.23122932417
213889	205	9484.09435701	1119.46280355	1119.50756424	0.217845281423	1119.6538207863412	1118.9910121701384	203882978.948	2.26288913925
214503	206	9491.2335012	3407.28174155	3407.44990781	3.47080075842	3412.93651437086	3402.0916663621783	201924117.988	2.27494654579
215267	207	9491.91536307	2353.14104046	2353.0888512	2.38399926025	2357.897288657772	2349.2217215642213	206300436.517	2.27862059517
219798	211	9521.35787821	1887.36499529	1887.33066638	1.0612405161	1888.926213718741	1885.5905738926515	230547595.207	2.26947756293
219284	208	9524.85124421	3581.06727992	3580.01495485	3.78011388497	3589.6626432806434	3577.2145044646854	220765899.137	2.28132838593
219617	210	9533.82743311	6412.74419153	6411.41988646	12.8597095996	6433.011661967793	6395.780421615262	235689926.52	2.16312431811
219320	209	9535.65463209	5617.53965746	5620.06930552	8.68064234862	5630.880642515032	5603.701143479639	229744211.455	2.2087320537
219891	212	9536.31533098	6411.16107369	6412.40626797	12.3432660246	6426.868448490732	6382.680271098486	220456466.294	2.33572208686
220101	213	9543.03987813	1477.2011525	1477.17745953	0.631117777295	1478.207401575945	1476.1395584454992	219132175.673	2.33432687232
220553	215	9545.27726698	6497.60665574	6497.62490361	8.58596228978	6507.944984550899	6485.085909594641	232295531.273	2.2595811134
220485	214	9548.17896414	1739.20120621	1738.91309707	1.00679577197	1741.2933206689538	1737.9904946292834	235879315.717	2.2562774966
220837	217	9550.70910406	6417.89762637	6417.12798072	18.2543017042	6448.906140402266	6395.737344768935	239617216.245	2.24432281253
220764	216	9556.33954	6994.92981558	6989.31068377	14.084839472	7015.886705237343	6977.587571912778	244852854.381	2.17816213634
221245	218	9562.04183102	2626.21673435	2625.69745978	2.24931733633	2630.8087328336155	2623.5745280389665	248424773.75	2.22944548806
221626	220	9572.50058198	6645.94791803	6645.57453909	8.35242952718	6663.597566620234	6636.0991375177955	245670015.797	2.30610181439
221708	221	9574.15317822	1219.92026111	1220.06243833	0.452158599594	1220.5811631857828	1218.9985556892987	248214526.49	2.29819660598
221390	219	9578.60637116	4690.27115993	4688.60154392	7.3375571948	4706.7724082463965	4682.471076734492	244392222.904	2.27112428813
222000	222	9638.57722807	4067.18283017	4068.73401051	4.42646963419	4071.3235485919686	4058.258361125989	265289157.889	2.23042228469
230889	223	10588.7398372	1141.74135037	1141.83350471	0.301386572431	1142.1224060360043	1141.2583419617204	316851050.133	2.13655065114
232387	224	10589.766746	3597.03226157	3594.85621904	5.5439176745	3608.687224617837	3590.523850963105	326075510.027	2.11116520444
234452	226	10602.039752	6484.8684825	6484.90870031	14.4493546513	6503.789196791436	6451.816540398944	339264665.368	2.11145115296
233660	225	10604.2603841	4563.75180205	4561.18998537	5.77411949422	4574.861775664151	4558.413314501447	319654034.34	2.19523346952
235039	227	10610.1050391	5018.88422137	5019.65873516	8.74002409151	5034.259222525487	5004.5512765448275	351678537.017	2.04442485073
