steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31918	24	6791.21926403	2005.78716404	2009.05212515	23.779720526	2038.8321053785003	1969.6134238566274	12.7520884881	2.1894990412
31836	16	6791.46849608	2046.66759505	2045.23050689	7.16578744122	2060.6884059019344	2036.0191588054984	12.7587519669	2.18950419025
31922	25	6799.86484909	2046.83368433	2045.68895849	18.4796697752	2076.157333240674	2014.1279786712962	12.746967743	2.18951980715
31988	30	6812.40384722	2026.66906541	2024.22601294	10.3936854575	2042.0200185061021	2008.195372643245	12.6964134139	2.18954244918
31951	27	6842.69245601	2049.14812264	2049.84014532	19.4034359861	2078.7636494246503	2022.5327269742324	12.7373767416	2.18952507683
31977	28	6843.66093516	2075.34389145	2082.12570077	21.3105045839	2097.6653530180924	2033.3479565837724	12.7320918758	2.18955538131
31980	29	6846.13964009	2062.19917683	2062.83395508	35.6403721938	2105.280249583106	2019.7132606386717	12.695827931	2.18953713048
32000	32	6880.14854717	2049.67052064	2045.95206079	21.3298379796	2084.842399687697	2023.2685730443015	12.7063212347	2.18958458966
58825	34	13299.763401	2108.30709275	2117.76841412	29.2377783815	2150.714159012496	2060.8880602380173	17.3987549519	2.99599173232
58666	33	13317.1018472	2065.97414022	2077.39459681	26.8773794376	2094.4128348629965	2019.3241939419304	17.3845741571	2.99599516951
60170	35	13374.384336	2008.31797069	2016.28051924	23.7667966017	2053.8173034429356	1976.408366582577	17.4419376495	2.99600137151
61078	37	13378.7729712	2130.38147095	2119.5995886	55.569817975	2202.385067560638	2065.1414049835103	17.4445464922	2.99600624068
60444	36	13379.675745	2242.42049069	2215.98015536	77.2027926446	2367.919991001999	2162.6569442203518	17.413646474	2.99600694751
61102	38	13401.3600862	1934.59983568	1931.90797697	31.292755587	1984.1859302584294	1894.5663494285247	17.428744808	2.99600661093
61441	41	13401.5674052	2140.71989539	2144.39044875	17.3585696421	2159.205839463625	2103.4171466790012	17.3964128507	2.99601986921
61212	39	13408.8639982	2051.34166471	2050.29639184	16.5291496791	2072.312073732768	2030.2435953796032	17.4702009414	2.99600706912
61673	43	13414.718863	2040.64129761	2032.86368832	18.1679703741	2063.714727617162	2012.5558403757605	17.4022429673	2.99601628257
62048	45	13424.6356981	2097.646737	2092.33963543	13.3189947107	2125.008037503549	2083.8793361731623	17.4199044687	2.99602061322
61883	44	13443.8188672	2015.27176131	2013.97327082	12.4807208083	2043.558697149545	2002.973974610426	17.3630133686	2.99600938146
61556	42	13449.301146	2108.9526325	2123.83120607	38.2280382157	2163.4511679666534	2053.0427420141777	17.3991454961	2.99601488834
62295	47	13459.349158	2027.30345234	2014.55702307	34.2267992654	2098.6806904706973	1994.6320419082106	17.4396921837	2.99601416809
61338	40	13465.5306182	2038.03295599	2031.97325609	19.9330697305	2078.8740681289246	2014.9405331381956	17.3798579243	2.99601771633
62424	49	13470.224462	2030.3996316	2027.3278006	27.0950932061	2079.4179533426177	1996.734654346585	17.3713086425	2.99603185478
62163	46	13477.2100611	2092.55807437	2077.21564816	29.7506571194	2153.8182433856064	2070.431459985758	17.3826176438	2.9960101613
62804	51	13481.6251631	2099.20536025	2108.38735141	54.6265157831	2197.4260202363093	2029.0927298942074	17.4087912281	2.99601683917
62400	48	13482.2917161	2180.25739796	2178.38271555	19.7934175742	2215.536451460534	2150.0585234276564	17.3955967817	2.99601924634
62689	50	13492.156276	2074.04813892	2076.17981842	17.1451562898	2101.449258954222	2049.2094563188825	17.3585102216	2.99603097132
63103	54	13509.4362321	2215.05027936	2218.07834215	53.306338718	2313.5514246773814	2144.7746669402977	17.4021642306	2.99602786894
62918	52	13526.4708931	2031.3051243	2040.02063934	23.8543303382	2062.0670275286734	1993.165687475347	17.4305379984	2.99605647789
63064	53	13551.6431782	2100.27655833	2100.93725002	16.0158888882	2129.988814709634	2067.613466839519	17.39267056	2.99602751226
63398	56	13558.9963932	2026.78997414	2031.8250478	21.6795082928	2048.626492530027	1990.7203018459827	17.3573923622	2.99604578251
63508	57	13569.256963	2078.42899371	2075.49755871	18.0098533757	2118.739823217414	2052.5464851395595	17.4185924366	2.99603623568
63537	58	13569.3409371	2075.88777498	2073.4255254	31.9768599138	2119.079038756966	2033.9776286306899	17.4391558349	2.99603709199
63284	55	13575.3819442	2049.60224933	2055.4541543	11.4328113322	2059.0123927052223	2029.833883655017	17.3747068674	2.99603305316
63642	59	13594.9591351	2080.41372668	2073.89639112	15.5940336069	2109.2022969278455	2063.567818378512	17.3623997581	2.99604626363
63718	60	13628.124974	1976.12329549	1977.61910563	19.2469772235	2009.9549191470855	1949.6259496428195	17.3751901139	2.99606185532
63940	63	13681.3543901	2087.09538738	2086.67791913	10.2969030217	2103.6178239202027	2066.067500898618	17.3534536786	2.99607459368
63933	62	13696.4281321	2043.35906492	2039.67143175	30.3177481354	2102.486944265722	2004.4476961479106	17.3999452175	2.99607171467
63928	61	13699.467051	2128.11391841	2126.88850139	22.3750127119	2165.4314572764424	2093.9292267525725	17.4068438347	2.99608029116
64000	64	13737.1610911	2110.05225841	2112.72762417	14.6240346681	2128.5038073822593	2081.9281750111145	17.3993655577	2.99611210039
85276	65	19984.1060512	2178.63189605	2180.26827353	51.5408431879	2241.4885205206883	2104.4066641440977	19.0713972471	3.29276203312
86235	66	20020.493428	2036.84865143	2036.22945786	13.7002931429	2060.6546168899063	2011.8719591459194	19.1124444383	3.29275962817
89440	68	20091.2140982	2346.75981733	2349.96400676	21.1971502666	2376.0250088239804	2304.907230082674	19.1379105841	3.29275174189
89089	67	20100.84711	2054.42800396	2054.10540371	33.4327528725	2098.5415539285646	1991.8624428681196	19.1110344837	3.29274790711
89494	69	20108.1861432	2185.40328713	2189.27447562	19.0511899576	2211.0879915636046	2146.2131533713955	19.0783690179	3.29275272775
90428	70	20111.9089751	2171.75578973	2179.77080982	38.4075430373	2216.9396248544726	2107.7063871957594	19.0756923488	3.29276179486
92221	76	20122.8039491	2080.20300833	2084.01552288	17.1022516312	2096.6476748292	2048.933327058117	19.070954877	3.29276450415
91356	74	20143.8526771	2148.493127	2149.2136127	13.8367988618	2167.4618931658433	2128.4385246942793	19.1389001663	3.29276484213
90565	71	20149.759156	1987.54037928	1986.11813869	17.1204789158	2013.3738639024205	1952.9261068916016	19.0838891305	3.29275470185
90820	72	20151.6972301	2022.0956093	2020.53576837	15.7008001037	2041.1388929569912	1998.5802125235243	19.1492000541	3.2927532981
90994	73	20153.4598691	2006.83529598	2015.96237013	31.5520261506	2044.3856212293429	1945.2029795147853	19.0746247245	3.29276185246
92870	78	20199.9653881	2057.47811746	2058.21845029	20.8378950903	2091.0471640569094	2022.8510002909711	19.0666893403	3.29277204724
93036	79	20202.0867851	2157.22461351	2166.26029147	27.0310706729	2186.45858835395	2102.0951721257006	19.0651504037	3.29277182619
92151	75	20203.2016492	2199.67900515	2185.17774663	37.0064711838	2276.1624464936544	2164.0757828740398	19.1024934961	3.2927684822
93270	81	20208.2833922	2227.39736717	2226.29709646	22.2768176638	2274.6640890902577	2196.483752110677	19.1247081099	3.29277446694
93045	80	20217.3220291	2069.06359438	2068.86137534	16.5878800624	2093.726923189218	2045.8637981993575	19.0988584484	3.29277923532
93815	84	20217.992377	2246.76842054	2250.81977652	42.9457166371	2302.3172169723093	2181.7574775544626	19.1416705398	3.29278206608
92563	77	20232.7660122	2063.76870933	2066.28894214	31.16881709	2114.050748612877	2020.516106563417	19.1634981551	3.2927626903
93311	82	20259.554898	2140.04527311	2163.57298508	54.5928896573	2196.6848396384808	2043.2342599113172	19.1154170286	3.29277566576
94689	86	20281.6670032	2149.56148238	2160.11519151	61.609274013	2224.287428925316	2062.359521110236	19.0946655794	3.29279450547
93591	83	20287.2424462	2074.3428445	2079.3119699	15.9372230464	2095.0239476216957	2047.7753123043133	19.0203521843	3.29278561388
94944	89	20308.912394	2126.00454805	2127.65411606	10.4099607222	2139.936431367722	2112.074320105843	19.1635123401	3.29280410815
94922	88	20316.8393431	2175.3927559	2180.12020237	49.082275381	2233.4996108455275	2107.9335176089257	19.1538623078	3.29279914644
94865	87	20317.1717832	2007.29202826	2008.44217383	12.0793908842	2023.8370606162075	1983.1528844893464	19.0336742259	3.29281126978
95002	90	20326.3618212	2102.06754398	2103.19957281	27.3664897566	2143.019411208199	2059.2330813230933	19.042729701	3.2928049001
94304	85	20335.8725691	2046.68117928	2043.50527192	9.24952599031	2062.613585228804	2033.482787096284	19.1211274262	3.29280079589
95222	91	20347.0327642	2098.03210525	2100.94663729	13.9581181295	2115.4172325097743	2077.612827753975	19.091682145	3.29281583924
95486	92	20416.0930951	1961.43318803	1965.45665609	23.3175360274	1991.8035377399508	1926.7610248717242	19.0883681631	3.29283466156
96000	96	20467.4575851	2061.76466057	2062.08373014	21.5985070123	2105.862444580992	2030.3276898184909	19.161794115	3.29289263649
95833	93	20485.0409682	2105.19454797	2093.19808025	26.4097584638	2140.597858922371	2075.266262394922	19.09057834	3.29285652756
95915	94	20521.4246302	2102.16162946	2097.17438035	12.8017836324	2120.2829767171233	2086.165350413294	19.1316025045	3.29286199603
95938	95	20526.8791151	2187.8757489	2189.29476665	17.9613856915	2215.574549297919	2160.3771143885497	19.1119327876	3.29286865298
113714	97	26603.905828	2289.80831392	2299.43345804	37.2442211916	2329.3030893562996	2239.0958189158614	19.7572306762	3.40202679304
115374	98	26640.5823491	2045.56506117	2044.6518585	16.8737935876	2068.429415612149	2019.5505500662885	19.7766935516	3.40201543289
119183	100	26771.8996491	2005.3875811	2005.22144828	8.18976832386	2015.4894550754732	1991.6835613448618	19.7849790804	3.40198035651
118847	99	26772.2000232	2283.65075192	2279.46944437	28.8741951385	2342.526733747172	2247.8562071990636	19.8229576159	3.40198232126
119947	101	26777.9871411	2155.50736451	2153.32671962	20.3764364185	2187.9649077130894	2124.342287377996	19.7458412183	3.40198188322
121750	106	26818.5738111	1898.99900766	1888.99353789	23.4360787006	1939.1904769857874	1870.736149770202	19.7587520262	3.40196907066
121779	107	26818.658643	1950.23381813	1962.23801698	28.7620236666	1986.1687304134628	1905.975493401795	19.7478542908	3.40196807461
121734	105	26837.858994	2004.34576202	2002.12439035	7.6503198668	2019.7513086533816	1996.0171896141562	19.8164605747	3.40196424773
121355	103	26844.0878732	2138.20722357	2137.70241916	7.41340096589	2152.3087327870376	2123.3373657006928	19.7828681216	3.40197676837
121627	104	26869.350785	2119.74565047	2117.74846447	12.5193360577	2143.2941096633326	2103.086238460817	19.7504508528	3.40197690954
123566	108	26905.9456191	2241.63591995	2238.19547213	25.2284122445	2278.4114523539088	2200.255572557541	19.8180827422	3.40197139793
121109	102	26935.8629692	2087.34354075	2089.77167266	15.0962205738	2103.5790175833768	2054.25508317701	19.7418587228	3.40197885573
124479	112	26939.2546432	2048.103588	2052.8042904	19.7973906765	2076.368659009065	2015.4712899718033	19.8472237805	3.4019631415
125072	115	26962.4299531	2111.62050993	2113.90227812	28.6646566466	2146.145472821815	2060.6341404139093	19.8200652076	3.40196678721
124414	111	26987.3794181	2209.59542402	2206.43835964	28.6055933444	2258.433619489559	2171.6880924954603	19.7897335908	3.4019722557
124213	110	26992.1063411	2150.30148704	2146.33807958	22.0201215381	2201.119374128207	2127.8203963974715	19.720136608	3.40197501315
124585	113	27001.4828022	2063.42323495	2055.03194749	23.3160504892	2109.6804532273177	2034.4155163809332	19.7763205391	3.4019741265
123821	109	27003.1777971	2110.70715787	2110.37590422	9.78924471706	2130.4097727158523	2094.1656261937087	19.7288459796	3.40197532293
125638	116	27014.2658072	2090.67794985	2081.59957008	33.0395153764	2137.0960974859318	2052.6728741876923	19.6772839634	3.40197976579
124651	114	27016.0157492	2388.71743196	2390.66657179	51.1306763611	2470.4173536395238	2309.4533089470965	19.8321552968	3.40197414202
126918	123	27057.4821661	2012.61199736	2000.82508588	39.0418483523	2069.7905612633967	1966.1858314859794	19.7583491552	3.40199890439
125984	117	27079.6981091	2262.36098972	2259.87810456	33.7438434766	2310.011860993584	2219.882385503684	19.7518848905	3.40198318564
126446	118	27081.9899521	2113.4686597	2117.80469105	46.6228883701	2173.0751364540542	2055.5151529773616	19.7826779039	3.40198677188
126624	120	27131.0397742	2200.90567092	2196.17421394	23.0519036222	2234.9240559341147	2172.6911556611367	19.8212944008	3.40198566796
126527	119	27138.1033521	2135.98430878	2135.73794558	14.9251220256	2161.1702272909893	2114.25913008231	19.848264318	3.40198928809
126656	121	27143.991765	2076.25479052	2064.86441467	38.189854639	2134.5677208490933	2012.8123944870927	19.6787318431	3.40199007637
126701	122	27151.771785	2175.67225793	2177.4420819	19.1314360287	2203.9592090106503	2138.2040551566133	19.6865086501	3.40199389786
127473	124	27260.5886431	1961.03444093	1958.77921532	17.4657989195	1990.3998490643921	1937.1993712488834	19.7222369805	3.40201843022
127781	125	27281.184777	2058.25391806	2060.81008908	16.1673040753	2081.261141555582	2035.1922221444718	19.8194242626	3.4020439732
127868	126	27317.6618412	2087.81631047	2106.79453578	37.9824978449	2123.9092057320336	2022.8029108770636	19.771009554	3.40203597254
127989	127	27408.8528011	2141.06853392	2134.03351252	31.8809829421	2184.975189214602	2101.22981023218	19.7893260281	3.40204171545
128000	128	27417.6951821	2233.84389696	2234.78239482	22.6618809773	2273.7777481391627	2192.4610438346313	19.7110160304	3.40204707521
139778	129	33197.5906751	2355.14758311	2335.36808102	68.2646353344	2453.7559035841186	2282.118761846656	20.0429533636	3.44224796368
141405	130	33244.0489042	2025.99691239	2026.56081698	11.7656679555	2043.159306156725	2010.537626863162	20.0627568546	3.44223984785
147320	132	33366.810282	2348.8124417	2352.97213298	46.7426984643	2422.5894314667557	2264.9945880617934	20.1228331453	3.4422039122
147464	133	33373.2696631	2066.68734594	2068.49848406	27.3001420439	2115.928182670343	2020.3309277211217	20.0347192187	3.44220434993
147154	131	33420.101598	1998.36076435	2003.84071318	24.4864657623	2029.8568762720956	1962.795171930887	20.1239361942	3.44220367105
149265	135	33443.2047291	1950.32885221	1939.53798902	34.7890171247	2014.1261015316384	1913.8169478044667	20.0916053	3.4421981696
149132	134	33450.5576942	1899.06059687	1899.01197291	9.48995070803	1912.8526830523315	1886.3313449010382	20.0880713428	3.44219371199
150075	136	33459.915056	1991.85668258	1991.27940059	12.7791348828	2014.0126769548383	1974.2918737690527	20.1151425391	3.44219259229
150155	137	33461.3985991	2102.08487981	2116.27783776	37.504780541	2144.037308431402	2043.8160250967912	20.0965364798	3.44220178384
152633	139	33563.6819532	2273.40591247	2254.61347495	61.6004424209	2361.8742029024133	2200.9559850444502	20.1333161463	3.44219711297
154496	142	33567.7261312	2228.97684146	2233.56953741	32.6930114126	2264.946535919105	2154.8041352828145	20.1677720602	3.44219454191
153604	140	33595.3517342	2103.80240597	2094.16753784	35.25217726	2186.694979547349	2074.930730209374	20.1531931715	3.44219017798
151966	138	33664.9041011	2107.67909331	2095.13555441	25.4633037979	2152.4986315543324	2081.8975382187577	20.0729817647	3.44219944801
156030	145	33682.6757631	2163.19430172	2170.94171567	39.0457164808	2211.220577868139	2116.119755860484	20.0067873354	3.44220053434
156945	149	33705.1917551	1992.59940537	1991.56246029	18.90106792	2017.87205661534	1961.0868558324973	20.0933392366	3.44220455402
157309	150	33768.0887022	2179.91739224	2186.21828559	21.3898528147	2213.062863112334	2136.3492599988695	20.1060575795	3.44219732348
154357	141	33786.744251	2048.73977084	2048.98995631	9.94099377433	2063.9998189579856	2032.2951457725947	20.0784185365	3.44220188403
155856	144	33810.5416312	2222.02459706	2223.92589931	11.1352354356	2234.026924768371	2197.913328420775	20.0394096512	3.44219967971
155725	143	33812.1473	2361.04584793	2364.18760391	84.2784239982	2487.2727725065065	2233.532478126752	20.1149065066	3.44219717215
156032	146	33838.2090311	2115.48570184	2111.37061697	26.6351073707	2153.1525038817217	2080.532515587234	20.1075307214	3.44219966817
156414	148	33838.4111502	2377.15821461	2381.52628412	35.6930533809	2442.6916089729634	2320.2679819412156	20.1579480869	3.44219621313
156137	147	33859.0512252	2126.38668113	2122.39144422	36.4190412484	2169.767521282961	2081.2977470887536	20.0249506482	3.44220074488
157507	151	33943.8736351	2464.48491188	2465.19853493	104.75758789	2601.9022188014305	2321.421753401396	20.0736007098	3.44219705943
158332	152	33992.158673	2259.52713846	2272.25880801	37.1799384132	2302.4141752937394	2191.0776631248946	20.1176994661	3.44219697799
158362	153	33995.2876642	2088.38697021	2098.00889399	19.0464437838	2104.054162303154	2053.721476597524	20.1694506704	3.4422000713
158437	154	34016.646163	2158.04399593	2155.89493349	8.76274738631	2169.070607907713	2145.8714303161473	19.9737189917	3.4421991419
158487	155	34017.207294	2228.29747426	2231.63444599	36.3696326144	2266.580407556162	2162.630796605464	19.9759124821	3.44220341543
159368	156	34135.2000251	1982.45138365	1981.61808528	4.69628569562	1993.305751917376	1977.0451476373548	20.0610481206	3.44222741945
159513	157	34156.4470282	2137.54108118	2150.21214091	31.7105695871	2172.8937765811315	2077.586392718932	20.1726215766	3.44224039009
159697	158	34215.6831141	2016.14283472	2012.62177007	10.5816588864	2040.5250065970351	2003.1138610841613	20.1403947755	3.44223784264
160000	160	34291.6031792	2333.66453099	2343.36700856	29.6119390793	2366.9734098973863	2283.7739100955655	20.0146097016	3.44225333029
159986	159	34302.203922	2264.47546961	2261.772915	23.5248749096	2294.0628596399906	2211.3413325431816	20.1464310066	3.4422503234
168090	161	39831.5350881	2484.82317347	2477.46557127	65.5024628084	2563.7222395119893	2388.06231918458	20.2028697921	3.45707182201
169545	162	39890.6506371	2034.56851561	2031.87892262	8.43885536671	2048.790642927546	2023.4596880950733	20.2428664973	3.45706886239
173850	163	40029.3853581	2383.33196578	2361.79164091	72.2871828465	2480.538566793561	2301.5384641642527	20.2938444397	3.45704979575
173883	164	40034.1682642	2027.1137047	2027.05408406	24.7580677084	2068.9531662451236	1991.5851917254238	20.2281492866	3.45704985388
175391	165	40077.8920541	2058.50079062	2053.63317092	30.1940066603	2117.656077749517	2026.0477968163989	20.3416195394	3.45705017215
176440	166	40112.6044412	2011.64591053	2015.78148235	20.0171002819	2046.8602702685214	1985.5282938379057	20.2850926385	3.45704713167
176865	168	40131.0471182	2101.11183081	2113.41163918	46.1566972913	2157.4376091353274	2028.2711420147727	20.2841091832	3.45704586493
180247	171	40218.0444791	2289.41071897	2287.20215074	41.2157359512	2351.7402470882776	2243.2147292153695	20.3476494227	3.45703736194
176612	167	40243.2837782	1915.05497931	1914.58352249	7.55164578021	1924.7368531657885	1902.5072976297567	20.2555199275	3.45704368236
176948	169	40255.8599	2072.08143432	2064.88325895	36.7276135843	2117.8441310958938	2025.3276016571263	20.3098067604	3.45704188468
180085	170	40276.6982262	2427.01857661	2427.14936428	36.2539470652	2497.4381969938336	2377.4022125575125	20.277991777	3.45703862411
183145	173	40288.6751852	2084.1651901	2075.98876816	31.6991163395	2136.0121271865683	2045.2771339545336	20.2324566676	3.45703540004
181196	172	40292.0769022	2180.54532105	2186.03047128	29.4532837898	2231.491240238448	2141.439785580886	20.3105910292	3.45703177547
184501	175	40399.69032	2034.14576759	2036.28197885	20.4199686341	2063.5338249855263	1999.1986683132725	20.2799209431	3.45703411479
183865	174	40411.619514	2189.1538592	2199.4636828	30.7137880082	2225.5774347163465	2145.492636154372	20.1696400317	3.45703811354
186788	177	40475.5581522	1948.06066704	1947.98366087	45.0314655457	2018.3644287157088	1897.4578617745738	20.2713742299	3.45703611984
186228	176	40503.9455502	2093.18440316	2089.88864761	24.5558482985	2125.781354648407	2061.1715243926883	20.3005678697	3.45703525409
187031	179	40607.213129	2471.61851083	2473.73092795	22.2735268413	2514.537977967529	2435.372946977439	20.3226802535	3.45703238003
187552	180	40614.10131	2128.52703706	2124.46595958	26.1384108595	2177.248790181281	2099.4394366477677	20.299074929	3.45704078611
186957	178	40620.1229222	2217.13061151	2210.8060108	16.2153816154	2247.3004299209992	2199.0119219930716	20.2485245793	3.45703811572
187626	181	40661.4964681	2366.39170112	2364.48990214	17.2880648518	2395.3325805791274	2343.692718667532	20.3436422607	3.45703748002
187996	182	40685.6954012	2179.53985675	2176.98581054	14.8708781279	2202.496609015291	2155.423916865105	20.2399192006	3.45704154365
189407	183	40778.1590922	2676.00271643	2675.18658768	43.6819562787	2727.7595128149937	2597.295285377573	20.2591294275	3.45704480662
190059	185	40805.076185	2077.65172102	2077.01209058	26.1893857703	2113.2174529498147	2035.6659110256173	20.3555910536	3.45704915937
190010	184	40808.5994921	2228.58292732	2220.06358729	36.4931107444	2280.889707226955	2189.365416487529	20.3117932994	3.45704460255
190302	186	40835.6797171	2173.82291009	2178.0459621	11.8749769169	2190.758570919616	2157.818621026478	20.1371048961	3.45705051001
190332	187	40851.032701	2317.62002754	2324.13212959	17.9803639756	2338.6972614351293	2283.582083928359	20.1399341725	3.45705209917
191283	188	40973.6886742	1993.24774019	1988.6370741	11.7336500908	2015.311499611269	1982.465109988922	20.2468065864	3.45706733273
191456	189	41004.363271	2222.49265673	2219.8958565	29.8282181694	2270.7092478336594	2176.0815034261736	20.3211917398	3.45707164256
191723	190	41074.7192152	2000.62365429	1999.42820093	12.8232936173	2025.8695781793035	1979.2496615231298	20.3196362919	3.45707411175
191981	191	41155.4238122	2372.35732835	2379.05329979	19.0392033259	2392.830446923914	2341.8235575879457	20.1740960828	3.45708356956
192000	192	41185.7882791	2227.64648086	2239.97596134	46.8408573611	2300.4455310710414	2152.6079915596288	20.3248906532	3.45708227754
198498	193	46469.8183072	2553.39893193	2546.52442879	42.9678136147	2626.154506277783	2504.0032486717487	20.2950161186	3.46253615918
199990	194	46542.919986	2000.92642717	1998.91835521	10.4227464641	2018.7811979770383	1985.998077060232	20.3238934348	3.46253474431
203643	196	46685.459733	2020.00768516	2031.64419277	30.4799313409	2051.0645796374038	1964.9912080774359	20.2735187308	3.4625290308
203507	195	46692.9121192	2520.78787604	2532.51337867	47.4049856025	2567.6508540559894	2411.8684677153974	20.3186155758	3.46252937454
204707	197	46763.125725	2124.39634251	2129.44069069	18.393664703	2151.3131969358697	2083.8983796534844	20.3843026589	3.46252947227
206376	199	46859.906347	2203.40414797	2204.58061524	15.6010601493	2224.3634581386773	2174.2752281707963	20.3134551452	3.46252629235
205811	198	46872.9866261	2058.21222597	2060.53958886	13.771081945	2075.5619681004487	2040.0945919652384	20.3436924301	3.46252718227
208468	200	46912.9837921	2359.81039665	2367.92829507	38.2381415193	2418.621452726705	2300.7640874838826	20.3947509237	3.46251901961
210406	203	46952.7077112	2016.48904305	2011.8630866	17.4488750444	2045.1186452302845	1993.657127730649	20.2450297446	3.46251511362
210521	204	46987.8157382	2079.97495093	2080.2490698	29.7738554669	2121.525845601702	2035.0348925058572	20.3297498739	3.46251782229
210186	202	47014.6168711	2390.85214895	2398.88021285	25.5357618864	2417.1818868487658	2337.632836030945	20.2718531736	3.46251788085
210067	201	47025.9827871	1881.94468295	1876.02728144	15.8531018117	1911.1730694471007	1864.642747224124	20.2715554909	3.46251903446
210660	205	47037.0985601	2115.27337783	2114.16139343	28.3171703217	2151.7525742565213	2079.834821133402	20.2835773693	3.46251395163
213279	206	47107.3246832	1978.3125045	1977.69517517	16.4624820801	2003.6936905148866	1953.4044713420824	20.3312551368	3.46251159031
213486	207	47176.8202271	2148.33201309	2143.13870431	13.7727453502	2173.7292659907366	2132.4502288287395	20.197608026	3.4625127475
215006	208	47184.5709991	1909.3882486	1909.61781064	6.39464040252	1916.7427862565785	1896.7544733908392	20.3233017038	3.46250890492
215763	209	47279.195955	2144.0446724	2139.75555673	23.6519698716	2185.290202036468	2099.3304072108904	20.3316568419	3.46250943614
218403	210	47364.3396401	2550.05171967	2551.07346268	33.7447134411	2597.9677136150526	2486.9025353655734	20.3818225462	3.46250815573
218511	211	47371.1609912	2186.45951885	2178.31601287	23.3828071638	2230.7933312695036	2160.915616992992	20.3392784203	3.46251387604
218613	212	47390.3819251	2215.90358284	2211.32248425	16.1313983921	2249.039802846724	2197.006305748966	20.3369141997	3.46251250493
219415	213	47437.496654	2505.71397477	2506.97604884	55.3257539951	2571.4715676827027	2414.9276787850054	20.4055377305	3.46251174093
219815	214	47458.6107562	2239.98759239	2246.1371802	34.6619150067	2297.0641000621595	2166.6998570658375	20.3132690513	3.46251187806
221659	216	47556.106338	2037.58527467	2040.90686123	20.3625588749	2062.2820477821288	2007.7599990202816	20.3875004039	3.46251673861
221203	215	47561.495867	2838.95218385	2833.14027478	62.7875373235	2946.5193622542956	2730.219295962596	20.316280299	3.46251395556
221699	217	47570.3931322	2183.85138761	2187.05650309	18.337191413	2205.8767150736603	2156.8767092901116	20.3306831434	3.46251568422
222017	218	47623.0719051	2216.50073067	2216.64086782	26.63976712	2253.555447629472	2184.3853587320023	20.1711708142	3.46251945617
