steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31657	19	1398.28785801	3614.12676405	3699.07839827	912.367051505	5338.0239864003925	2151.8209105297583	13.1894530971	2.18951024067
31230	10	1398.69010615	2844.96903521	2772.15561588	866.469511079	4203.264742320327	1866.5872558382569	13.2776102801	2.18950099811
31747	21	1399.77990508	2389.50595042	2364.82145368	321.603130529	2875.5961383268555	2006.2701878041107	13.049559409	2.18959243299
31605	16	1399.83511806	16401.0307575	20195.2685839	12479.9352535	34214.48226013462	2152.7252154713087	13.3688779395	2.18949017761
31867	25	1401.88936615	5183.22390278	3669.57200101	3155.58057485	10518.047654229764	2029.828190801263	13.2481259703	2.18953057827
31256	12	1403.41145897	9321.66722967	4031.11598545	10772.3764488	34919.62197132363	2179.8484490213536	13.3633866701	2.18953281981
31626	17	1405.588274	2232.75907005	2244.51193262	60.5043553102	2330.3923952233813	2148.7979567758593	12.8756399412	2.18956309376
31839	22	1405.99623513	2104.9012535	2069.70492739	296.972513256	2738.8454587323076	1704.1065456810352	12.9967861786	2.18960825084
31969	29	1407.54904318	3243.1978245	3030.85518938	890.182500202	5078.748853502113	2173.64086519926	13.1275221116	2.18954057088
31921	27	1412.62236309	2008.95453886	2011.53895469	120.969402038	2253.463012268745	1879.8656862457713	13.1960787756	2.18957954568
31997	31	1414.86823201	2297.59929035	2219.31572556	381.216475156	3025.089984660519	1899.0870114811216	13.4018152224	2.18950442497
32000	32	1419.74055099	2533.24053413	2534.37548215	333.262191402	3151.290073749904	2100.4739140602464	13.012721229	2.18962249635
31973	30	1420.63283396	3066.13993567	2985.11137778	636.831118901	4040.0269341309563	2383.05890770595	12.9965519684	2.18967552008
57158	33	2737.46356606	24443.3561996	24978.3404394	13798.4983216	41066.92506415613	6437.1186718668	18.1398803923	2.99571606405
58245	38	2739.91835904	9821.98254191	7375.96743777	5729.73135011	20877.284950448404	3329.0772631379878	18.2142895989	2.99574752515
58138	36	2741.60269809	4559.60824628	3108.89722196	2954.25016539	10219.95112884119	2027.4467062520844	18.9139050097	2.9956879341
57701	35	2745.03213906	2498.08461826	2426.28723944	299.519629325	3056.685798198988	2182.777272062331	18.7666872347	2.99562363891
58335	40	2747.25369596	2226.28873542	2195.99760708	167.76790989	2502.611420564071	2001.9992208528608	18.8811250691	2.99565116573
58467	41	2748.47607803	6839.80173062	6158.53217566	2807.02568163	11628.814112027168	3382.9179963530523	18.6298240462	2.99573496998
58188	37	2748.96415305	13051.1624018	10865.7336827	11254.8200814	30071.894777735168	1308.9894827176136	18.4621012795	2.99567637682
58331	39	2751.12111211	16262.3444339	17562.8492509	8411.52717871	25467.746474943036	4231.888031250126	18.3943673686	2.99579027331
59104	43	2752.78971601	3079.85487894	2833.65850462	1401.15711379	6553.123992615256	1927.698697270895	18.8002504962	2.99562666147
59321	44	2754.2063911	5512.98570549	4907.45067549	2242.42147545	9528.566932858163	2950.1287892251407	18.0743428534	2.9958158697
60099	45	2757.39114499	4621.5006967	4421.32741968	671.545303864	5749.311415049964	3508.6256213671063	18.4676506749	2.99573544782
59052	42	2759.32314396	2314.29004126	2324.00567955	277.546273226	2879.7686459815873	2021.876998621509	18.4118682926	2.99569706226
62233	47	2781.3581481	17144.5687015	17056.2011728	10064.2550519	30884.926333340598	1693.204354636613	18.5682144617	2.99580203069
63547	57	2787.15616798	2370.94582842	1633.61727497	2150.16145657	8246.51201112527	1127.5535962137822	18.3437303391	2.9958945906
63087	51	2788.01733899	2002.53838167	1963.31559503	184.455556652	2434.1371151614326	1815.6980821816533	18.5879136443	2.99582152983
63175	52	2788.70470905	3604.65121945	3222.00624116	1134.55440085	6644.029450991244	2706.696890216809	18.3012502168	2.99586986262
63221	54	2788.79087019	2901.25172361	2356.95703698	2434.16396679	9621.592551649512	1302.361300424554	18.8444144517	2.99578484261
63199	53	2790.32193303	4913.08466785	4849.42292364	779.735723962	6135.948643788175	3981.0918748918257	18.445299891	2.99580763757
63415	55	2792.18020916	13994.8953888	13259.8858789	5887.39552917	21965.468420425652	5217.243540334245	18.7434077607	2.99579640845
63582	58	2793.75290012	3435.67671872	2730.95832109	1312.02298279	6250.662638495763	2407.8637427599374	17.9986692927	2.99587784955
63663	59	2797.71528816	9487.54414093	4067.68746151	10793.7468454	30053.190265606252	2232.080471499295	18.5146734744	2.99584196708
62603	48	2800.90332317	3794.42904681	3546.67054455	1620.60040721	6769.640514864083	2079.6911536995244	18.4996339557	2.99580523503
63516	56	2802.77336907	15353.5336625	15720.1407951	6390.24989686	23889.64584294927	5629.972284209541	18.1364699855	2.99577808085
62853	50	2803.79468298	11661.7419226	5229.38993479	13691.1727435	43755.74195065453	3059.694771075941	18.3594690192	2.995895404
63940	62	2811.26551414	12382.0921649	11034.8133799	5210.71636644	21755.82966724941	5469.864008022747	18.6819823129	2.99582054043
63812	61	2814.79422212	17778.0371637	16960.3746044	13376.94045	34764.49413529321	2340.652286902752	18.3470805121	2.99589889196
64000	64	2821.01243019	11898.3140259	5749.98073051	10436.9260687	30922.778280670304	2901.8074406166315	17.7148198303	2.99604079394
63976	63	2824.59458899	2809.54297484	2611.55214869	557.843453866	3743.5467738448115	2167.7365924824016	18.6320238291	2.99586616405
82789	65	3923.87945199	3820.41639792	1432.44517082	4360.49858642	12852.242506659153	1093.3029958984184	21.8585275811	3.29239682489
83101	66	3926.678339	1451.44067615	1319.57428714	471.581679297	2719.165776829902	1114.1149846587543	21.750453269	3.29241083486
84938	69	3931.61306	5233.62571877	1452.85792297	6952.56672072	19483.96984357251	1066.8546996199004	22.7509063576	3.29240850299
86217	75	3937.83479404	9732.3894922	8821.32835767	7668.70789092	22030.319417098402	1102.9035323317796	22.7560183996	3.29232656154
85297	71	3940.01466918	1312.45479765	1085.03844704	704.495839586	3315.8408809304483	1060.652037682052	21.6557188735	3.29245787923
84967	70	3940.20588112	1243.24915476	1193.3208143	106.886395934	1408.55474010194	1146.9563753057737	22.2712777232	3.29232207896
85638	73	3940.73366809	8254.28711479	7685.59773241	6944.46986277	19360.16920444569	1124.8855297462906	23.2933752968	3.29222732919
86452	76	3951.37320518	7885.83284944	5264.14617547	6892.81423014	22138.705219135587	1116.9006664645287	21.9890960088	3.29233938662
90068	78	3971.3325491	6497.86389329	5329.10564583	4615.67697698	15945.034638062085	2463.490584698229	22.1008913631	3.29233159174
91347	86	3992.10873818	8207.79061371	3674.53394636	9204.97837864	32496.741564484117	2927.590538078657	22.1890013286	3.29234552836
90286	79	4015.85920906	1132.95767223	1106.17354155	78.9770125207	1333.6396050150056	1054.2004505061357	21.6628582781	3.29233216998
90925	84	4019.31559396	14556.0432831	14265.0020031	8434.97606791	25780.065417183534	1472.1060566945434	21.5667577187	3.29229583118
89594	77	4019.69266915	1228.07881603	1247.93509406	91.9653633525	1331.965467968364	1092.632306983698	21.6329299517	3.29233929168
90866	83	4021.93927217	4577.6989622	1526.20934427	6423.85559008	20005.498515359926	1092.3153939987699	22.4310462906	3.29230665565
90547	80	4023.321594	12679.1096781	7400.46630393	10897.8485148	32268.627171486136	2360.8240564171833	21.9032505131	3.2922951724
90684	82	4023.89210796	6367.30994373	1475.74751987	8541.95097204	25035.46935848573	1089.8787373149578	21.4556166255	3.29231315306
91217	85	4025.98731709	11759.4415512	4261.22140693	12710.7479784	34938.168942569406	1221.2266267856562	22.5922203343	3.29225392293
90580	81	4026.144979	1152.29358872	1132.379919	85.5672935305	1344.7685282831203	1074.1097394178234	21.8866942622	3.29223778544
85362	72	4027.74322796	4041.03165737	2811.19796249	2579.60682921	10594.453039310489	2476.5348219739703	23.162655788	3.29231767177
91361	87	4028.913661	8848.55213803	4752.78861391	9694.71726661	29918.47532199585	1086.7180350248236	21.4987712182	3.29223539234
91500	88	4038.40358806	8337.21214638	9195.80722946	6286.98110008	17020.965882155757	1140.852593917909	21.2900669062	3.29219774641
91763	89	4043.75077415	5093.05329393	1637.984074	6512.12228267	21218.187678858692	1080.1502685570247	21.9804615827	3.29215167442
91867	90	4047.43786907	1729.30857143	1118.9050466	1202.00814766	4615.743574346029	1040.9800794199634	21.8851629577	3.29232394648
91966	91	4050.32107997	7037.94903757	1217.59104123	10379.1502067	28638.130729147826	1147.0964577455288	20.9063937859	3.29241228788
92000	92	4057.12493396	11634.2996038	9115.87268031	8928.92292093	28886.565588171692	1627.5173490966797	23.1834076427	3.29222972384
101740	94	5099.64146519	1126.77810774	1137.02528132	43.8195527815	1187.1190693699327	1038.7664498692216	26.1645180622	3.40113540032
101281	93	5104.60623217	1103.16142158	1089.28755861	48.4757800366	1163.4089446675564	1046.1733403414291	26.7851936105	3.40103648041
104014	98	5119.95452619	1162.295176	1139.01785449	100.157364243	1328.4582461603936	1050.0477768228461	24.3717917273	3.40117001217
103661	96	5121.45843911	1175.70458317	1112.64043704	171.374037217	1636.212060282639	1066.1040881360634	28.9374891482	3.40096517741
108650	101	5166.92999697	8485.01333884	2060.89757759	10146.6583676	25166.596232256084	1086.3151645458333	24.968462669	3.40074128656
111839	102	5174.62366414	1234.83699198	1185.80955346	228.411628373	1854.5452473362059	1072.0469631854053	28.1208281034	3.40073448991
114876	103	5195.3940351	1192.6872752	1110.54906448	203.287619759	1582.854424836013	1052.3293068006856	22.9664796128	3.400777264
115916	108	5195.80098605	1210.91624505	1138.34254165	184.481895709	1676.031504900276	1079.2067108545878	25.9994916755	3.40063038113
115297	104	5196.94830608	1175.99440229	1147.07872308	81.4778094409	1351.7839947313607	1090.4259442853706	22.7460090664	3.40074508837
115755	106	5201.04472804	1602.79477927	1162.23187581	983.764722607	4059.134127544207	1056.5326953371546	24.0347968287	3.40073682915
115760	107	5204.2089231	1328.42832836	1118.55056927	338.006882863	1837.9378075870293	1056.931024235231	23.7639702424	3.40076908633
115956	110	5209.07071114	1076.00260276	1073.32415673	22.3574302945	1111.3987623992723	1039.7209065768727	21.8350297008	3.40066305159
115946	109	5210.42070603	1076.14920718	1069.20680682	29.9926201127	1123.3582599364784	1037.4278985017213	23.1825196509	3.40088720877
116550	113	5224.80877519	1157.23045436	1130.46853257	91.2254323801	1398.713018310944	1089.2203654741588	22.6791111638	3.40071083878
116776	114	5226.48477697	1087.78996934	1076.80570618	51.068844121	1219.9741245050757	1039.641096065259	22.6755578578	3.40052632976
116941	116	5236.7635541	1138.39621372	1123.71640406	73.1005420622	1283.5618138024388	1062.870757973392	23.3459801811	3.40116365689
116900	115	5237.30945396	1093.73476315	1088.3978882	48.176528232	1210.139872550986	1039.3975017015275	26.3777448637	3.40098070591
124084	120	6296.998523	1079.9638221	1073.28384212	27.6642474105	1143.2752379578437	1049.0724784957656	30.5188255118	3.44099634527
124179	121	6297.08292103	1097.65946678	1083.77954449	38.5680662798	1179.487205149627	1051.9678906207805	41.25523013	3.44071254987
130301	123	6351.98155212	1087.64293004	1083.07421745	23.4293363796	1126.1023489380025	1059.7719399163946	44.0683097276	3.44002283623
132873	127	6371.99470901	1079.95101721	1077.41170368	13.5274662397	1112.6940144334649	1068.380540830873	30.3203191613	3.43981863045
132916	128	6380.1387701	1097.87742048	1077.96427992	47.6966410314	1211.8299347984228	1052.0923194107468	26.1494079221	3.43959669182
133209	129	6386.95594501	1031.53048878	1031.77129451	4.99749782456	1038.1319061562588	1024.0411513860272	23.5197508044	3.43946843611
133804	132	6399.68450713	1050.78030913	1047.61091304	14.4890905882	1088.0064038250428	1037.6264027742907	27.5753244871	3.43892317466
133751	131	6401.69156814	1068.27370127	1068.2201709	15.9066404867	1100.3277144820563	1045.968873598879	30.2856822717	3.43929211148
133231	130	6405.69579601	1047.17334223	1043.38102326	9.1529352383	1067.6775724813076	1038.1523054564425	30.3356069229	3.43987785633
133993	133	6415.898669	1070.20437035	1066.59050492	18.9201069851	1105.9283288723475	1049.8230984394547	30.9645009011	3.43953363825
134000	134	6421.05078816	1035.73220558	1034.77681441	6.26300534676	1046.268910128002	1026.8385076351701	32.870804865	3.439217571
137439	135	7476.4863441	1056.01990385	1053.05754962	12.1714128569	1074.4958869135219	1034.355317559585	89.170501462	3.45260565821
144590	141	7562.74783015	1056.46127285	1058.40309798	19.5923244578	1086.3885424012499	1033.4751065294336	82.0766499517	3.45050982515
144706	142	7562.80808496	1047.41748553	1050.01343552	9.25499280724	1061.5115195809358	1032.1194184526262	95.1965615377	3.45133879947
145000	145	7577.14075708	1045.92488304	1048.65460346	9.88483996417	1059.2844673637135	1032.4991371562328	93.9934635756	3.45056631716
144780	143	7581.63172102	1045.55552762	1043.55835376	10.3094210039	1064.2589862767254	1029.7712298618499	92.1512619881	3.4515722343
149561	147	8621.85090804	1073.97422506	1054.6457941	48.0932089	1171.9043123621484	1020.8748410546331	139.971268337	3.45532491151
