steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
63767	60	6672.18996406	1516.4128805	1220.81507501	860.733225971	3932.8189164380738	1115.3298322746812	18.6221997258	2.99597774654
63880	62	6679.99547505	4284.2982019	2650.21363359	5386.91622871	19108.473496450046	1167.4735500179343	19.0481478253	2.99591726826
63940	63	6682.44794703	4379.53923287	2664.09987263	4082.89719945	10750.733518429546	1048.0940684429297	18.432810142	2.99601317875
64000	64	6693.66080809	7485.8102454	5924.30759752	6789.71889572	22559.73751205084	1228.912956195773	19.0659026077	2.99594598167
74173	66	9151.17807508	9928.65264381	9069.65059354	4599.45904184	21223.858123570746	5748.3974027506965	20.9277663433	3.29208077158
74487	67	9168.78393316	1479.21022267	1229.57320291	594.268360923	2602.684863789725	1078.0751361761852	23.4132017582	3.29188955671
74907	70	9178.942312	2754.32138648	2124.96356821	1859.63192681	5638.9244672179675	1116.2004110402559	19.8412874696	3.29215936271
74807	68	9183.49347997	1122.67856166	1098.9123014	62.9206616502	1209.3254247848147	1055.111995888373	20.4056688689	3.29215170472
75776	74	9198.34744501	13364.1188726	13272.7165984	6042.85666951	24242.89703378199	3496.774215972268	22.0037101745	3.29220175379
75204	72	9202.56189418	1608.90921993	1551.91710408	474.452224842	2366.612242080777	1089.6336997220342	22.617770617	3.29196014605
75022	71	9218.5336051	1394.61014917	1221.08609461	499.380854521	2771.180764724479	1097.8341089987505	21.1630004756	3.29215723965
80138	75	9276.18235397	1863.90639914	1642.31903257	710.05899272	3015.1201245533116	1129.7494694518082	20.1678678544	3.29234695475
74816	69	9326.42281318	1335.28487082	1236.66882379	224.477649728	1715.7187020368463	1131.1194299612284	22.9714284348	3.29206688567
87019	77	9431.25309896	1178.7074007	1154.48702876	105.285686512	1437.752188824081	1079.564811963773	22.6048000825	3.29240446339
87143	78	9438.282516	1190.17537151	1112.24100773	178.654042999	1625.014082397074	1064.2804450373335	22.6355035681	3.29236301979
87523	82	9449.14731407	1100.30550187	1096.19652399	24.5681934025	1129.4168977373326	1066.9935555663235	24.5184782215	3.29228353813
87770	84	9450.90389204	1194.53474464	1166.38567871	119.93419916	1394.319098192207	1064.5758092492915	20.2521430625	3.29252450618
87664	83	9454.88105011	1157.22609749	1118.13456054	101.039702245	1403.7141341453348	1080.6242396449602	22.3109944555	3.29227639241
87509	81	9459.04906797	1188.55414043	1164.51996932	127.272128431	1513.3489642715776	1076.8275361922786	22.7043010925	3.29230252766
87953	87	9464.55538917	1126.88905562	1123.05632542	33.7823144788	1204.0789997648328	1080.6910891452956	20.5344308853	3.29241375634
87219	79	9466.61874819	6598.96929567	2054.35627026	9177.1757933	26239.151805475452	1107.2834487460673	24.2099325448	3.29230235386
87944	86	9473.20388818	1212.04579467	1118.59530525	206.942407948	1689.1515257905673	1060.6229135136682	21.1646242731	3.29240796455
87931	85	9481.44380808	1082.98044704	1080.52331251	19.4093897254	1112.8179543336273	1048.7717454567628	23.5378769396	3.29230745001
88000	88	9504.91585612	1588.81873199	1438.38084607	426.488711475	2488.77448885536	1161.711770255989	24.588388385	3.29225957171
96195	93	11960.750386	1315.64207568	1231.73641926	223.895177199	1718.1543395803585	1129.8705273346827	26.4111376171	3.4010957865
102205	97	12124.0879731	1142.93198803	1123.17603672	89.4877060183	1370.371638274208	1073.3233398609746	33.0017361183	3.40068818032
106973	99	12196.2624052	1119.2762958	1087.39952379	59.2343065634	1263.592090540958	1075.517266998518	28.3666079095	3.40084399307
107330	100	12204.3331251	1071.63312297	1068.47814093	22.1810152044	1129.6643273407635	1048.7858938025106	31.041344341	3.40053623186
98051	95	12205.9231601	1136.05384314	1112.07112529	70.3218124625	1309.9667540233497	1078.8087156394076	23.6738721063	3.40087193586
107392	101	12231.2525291	1154.05294273	1135.75350214	65.5539863303	1321.8384300745026	1097.7111468646178	20.6343544869	3.40113429165
107550	102	12245.2048202	1114.01560891	1121.23798708	27.572389733	1152.490504752145	1063.2197065319797	27.9235848831	3.40064650198
107832	106	12258.4080691	1259.28279224	1127.75893474	286.646534799	1977.778926439265	1050.7826335051016	25.1082678438	3.40075148443
107899	107	12266.7052741	1061.52954069	1059.50704571	19.1172366805	1103.673143746529	1040.7237223189063	33.1370628186	3.40057827357
108000	108	12290.0354152	1217.65563363	1169.98634424	132.170241386	1527.492093235513	1092.8046639241393	32.4773659921	3.40039436535
116861	112	14934.798326	1093.61038527	1092.4840168	17.4011100164	1123.7713015551863	1067.6686011351528	51.6990561572	3.43870375054
117631	115	14950.1775281	1078.234055	1079.41756936	15.9619393999	1095.2139192708064	1048.709081392427	47.8214891571	3.43861424239
117888	117	14988.5326691	1036.94537316	1036.54829268	6.83775059959	1048.9872252443656	1027.2657514319196	64.9544047231	3.43878262924
120846	120	17374.2659061	1081.73907953	1079.07629523	17.0529449483	1109.5072324850657	1054.0262801312124	158.359421339	3.45153260645
