steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31998	31	6774.5167439	2023.65372049	2023.13431124	7.21383563755	2035.6164673554679	2012.581088518574	12.7668073329	2.18972199622
31953	27	6777.75255895	2050.56159166	2050.69606273	10.7596342627	2064.854786029901	2032.6660031275485	12.8152928709	2.18969489585
31945	25	6783.34619594	2043.55852373	2041.3644755	13.650696388	2066.376860734158	2027.3316684759573	12.7945020154	2.18968924015
31973	28	6798.77459478	1997.44752342	2005.75987389	26.3857076084	2030.3994812201242	1937.1772271464451	12.7932326502	2.18969442593
31995	30	6826.63923883	2032.29199576	2034.74508227	16.693421744	2056.5768937876687	2009.7821092709928	12.7573114098	2.18971656492
32000	32	6830.71956897	2047.46061964	2047.99826364	13.7568972188	2068.5386260007085	2026.4641784115424	12.7773720705	2.18973688697
52016	37	12708.8490729	2056.70673568	2059.49927921	20.1619631134	2095.9580290666427	2032.5495101344382	17.5158916618	2.99610992265
51862	35	12713.8634589	1916.92755297	1913.66331783	13.83862671	1941.8537429222154	1903.955325468868	17.5207229043	2.99610734024
51426	33	12731.0167089	1966.00856661	1965.7788103	11.3710020244	1978.3602678263155	1946.7162407986018	17.5106233099	2.99611510725
52796	38	12758.1042469	1970.07646508	1977.69979298	24.17689082	2005.7215678038297	1922.091165700463	17.4978236438	2.99608952144
53126	39	12771.1573479	1986.80377051	1971.17265847	30.5585011763	2050.4455404894356	1963.2047344442078	17.4971050233	2.99609729072
54252	43	12773.9152868	2130.61508361	2113.8630995	44.7806063944	2209.078747013237	2080.727301914969	17.5115974078	2.99610420755
53169	40	12782.6471739	1991.30848337	1993.30948592	15.1246689895	2012.53216792364	1966.2569316451397	17.5018530168	2.99608667498
53983	42	12803.183295	1949.11854926	1945.59627833	18.9270655602	1980.673443800727	1925.545581874927	17.4961397542	2.99608996919
53595	41	12809.0351679	2033.12797071	2049.45033116	37.1348485913	2082.743171039867	1979.270536625919	17.5284172236	2.99609642931
54429	44	12840.7156348	1979.77166592	1969.3189342	23.5806086418	2016.9961364668904	1956.3181195888512	17.4555549472	2.99609904863
55971	46	12911.34024	1904.61623925	1905.20766326	20.3083773154	1940.5082051265397	1879.1584347378623	17.4831013408	2.99611231411
58508	48	12988.762996	2023.2451334	2022.5452752	8.73526822158	2038.8348646222503	2005.4090623948389	17.4779697736	2.99612654351
60264	49	13032.8929338	1953.94933582	1964.74526131	26.0234697854	1980.6252415383078	1909.9971192548612	17.5071879037	2.99611045171
52002	36	13072.742111	1955.59868755	1950.47399641	18.1582057771	1982.5072185094846	1936.504837650629	17.5291645452	2.99610329153
56114	47	13080.484149	1977.98075914	1977.94945912	25.2380558977	2012.0037065345339	1942.4889424650396	17.5203632574	2.99609848263
51854	34	13108.450166	1924.20941691	1921.39897539	15.3366180406	1961.1490854601661	1909.5893414583552	17.5492850986	2.99611587123
54868	45	13186.152025	1976.58764259	1967.08058223	24.2375863831	2030.199661508306	1950.7545262318486	17.5090508113	2.99608293009
63425	55	13203.858042	1969.57183795	1966.8308602	20.2129610062	2000.8170602411312	1939.8181578917045	17.4874982483	2.99621754238
63910	62	13317.032378	1955.8502051	1957.11298129	9.94317554027	1972.5529045659728	1942.3446806697132	17.4528093194	2.99624029195
63016	51	13423.5970099	2004.64873028	2004.9196935	31.3595503137	2067.0690508340635	1967.6060224198416	17.5283113886	2.99618534452
62973	50	13490.001195	1970.04511413	1971.20465976	13.0789635696	1990.7794723222744	1953.8064219151315	17.4746648928	2.99618742808
63323	54	13509.7807419	2013.1067093	2004.17398748	22.1606412504	2041.0755008501367	1989.1236961352956	17.4791288387	2.99620375213
63319	53	13515.3501618	1917.30383284	1915.63906734	27.2153618995	1958.8182533172305	1881.0262084471105	17.5025770284	2.99619582919
63296	52	13516.727685	1947.49937913	1949.16322284	11.6290440598	1963.0122961241784	1928.4234147349302	17.4771586418	2.99619693994
63501	57	13523.4424889	2022.75721115	2027.05009561	15.6592910888	2041.620193316845	1998.7769690328632	17.522736804	2.99619777461
63709	58	13541.7932408	2132.33620407	2132.67191534	11.0691359422	2146.625830758441	2112.327113482637	17.4759508895	2.99621181296
63435	56	13548.3188109	2042.84496852	2031.53578749	36.8883272232	2092.8666079946747	2004.902842226035	17.4985427981	2.99619318916
63739	59	13562.2509799	2093.21416252	2101.02914345	21.104618715	2119.2091100850084	2050.9300420122413	17.486356347	2.99621545222
63814	61	13571.7768979	2022.4376329	2016.26940381	20.5892845858	2061.1383980451033	1998.8417851976828	17.4572490082	2.99622589734
63798	60	13578.5770788	2037.05594101	2033.84185029	16.746233231	2074.6002494550257	2015.6321150475665	17.5069600203	2.99622412713
63995	63	13649.8405938	2067.32788425	2065.89041858	13.5934413855	2091.9317139446257	2046.278204516668	17.4800324311	2.99626817198
64000	64	13686.5579548	2061.0462646	2062.33190032	14.0234920785	2079.500244323334	2038.601261848094	17.4751055177	2.99627339599
75901	66	19058.471674	1951.97266191	1955.47548486	19.5990388537	1973.6245517880595	1921.9443753643661	19.2615072048	3.29299078981
75849	65	19075.1741009	2056.04619899	2058.6761078	32.6154861712	2095.6619623758165	2004.3341579299988	19.3155782853	3.29299134529
76586	67	19114.2224329	2022.85583556	2029.41350659	38.7645735275	2065.911925694809	1967.2109065400532	19.3319960232	3.29298930658
77127	68	19124.651341	1982.57737663	1990.15432138	50.247840018	2049.5771329783265	1914.168116944219	19.2849828769	3.29297676984
77588	70	19172.8569889	2033.16545233	2037.46369295	21.3722860841	2056.292204128598	1986.2318930037025	19.2516651493	3.29297796542
77527	69	19175.177032	2200.40710935	2206.70188096	20.4587287011	2224.9164764023426	2161.4490263146226	19.317950953	3.29298214513
77795	71	19197.477535	2028.08938642	2027.16878961	39.5087128657	2079.1071947418422	1970.5734150092055	19.2592867559	3.29297323911
78340	73	19258.3422289	2150.99514084	2129.0804356	57.5523513866	2262.0476106793494	2092.8740372304133	19.3268105638	3.29297062303
78829	74	19273.4891849	1987.32289246	1983.92896682	16.6717798334	2011.6355575435507	1962.5917546870621	19.2638650317	3.29296952866
78179	72	19360.402601	1976.63516289	1976.18732282	23.6870336435	2020.4451256327561	1943.3734890745604	19.2691311312	3.29297126814
80066	75	19375.9137208	1893.27717185	1898.03960276	20.9539338108	1919.8939007534705	1861.1132724836998	19.2541970587	3.29297082797
81886	76	19421.0556259	2036.40521028	2028.88517037	20.3963895746	2064.5247954115057	2013.8223144696904	19.288589471	3.29297728127
83450	77	19438.7162738	1907.62051887	1907.35028549	15.1572920613	1928.7379205792956	1880.7956371047517	19.3006780702	3.29297085451
88125	81	19669.9675028	2001.03014528	1996.13840695	12.8208933861	2022.7841706389486	1986.623083172442	19.2611553496	3.29299424701
90632	83	19746.3609469	1926.43747579	1930.00827563	10.0152908564	1937.960695348332	1906.2703674092968	19.1932602788	3.29300954683
85657	79	19753.3821619	1974.50964264	1973.64858496	8.40201094843	1986.982781568681	1963.7789967231556	19.2761180165	3.29296488454
92823	84	19768.0563729	2095.71705612	2091.65283892	23.9246978136	2144.318356527823	2060.7221840930342	19.2745186905	3.29299549577
85394	78	19809.673589	1993.75148533	1998.1887898	10.041399368	2005.3696980668094	1980.8162020690725	19.302044	3.29296617555
86384	80	19889.8179688	1945.10392749	1944.38466709	16.6230977441	1967.9691809798805	1913.6537751705514	19.302493834	3.29296446277
88208	82	19901.6599479	2011.67829334	2014.61599119	21.7320327487	2043.242643526278	1979.6159372433087	19.3043095104	3.29294168905
94678	85	20236.6914279	1997.21600606	1997.49482192	22.8639479338	2032.3898399260165	1960.9254582863052	19.2096876642	3.29300466986
95099	88	20260.3419089	1953.65165739	1950.23781538	15.8806591748	1972.9298384518954	1930.5270395193245	19.2812724184	3.2930119249
94918	86	20263.0718868	1978.27454512	1984.94392234	23.631675807	2001.0285662781223	1931.3800861532973	19.2491343537	3.29301414274
95074	87	20276.5914278	1967.25125726	1966.72159519	15.5078464988	1993.673806291563	1937.8067048895023	19.2679394595	3.29300858752
95186	89	20282.3447919	1993.83251201	1998.68540904	15.4195264073	2017.4498963744823	1970.305746902012	19.3118343988	3.29301112109
95389	90	20289.3569078	2087.20516213	2107.9569236	40.6114667722	2126.255038484285	2013.729454080522	19.298673011	3.29301876714
95464	91	20292.1563618	2084.30037817	2086.05470566	13.1587234508	2100.777656540412	2056.7619575164513	19.2618935471	3.29301120829
95614	92	20307.8139119	2116.15903199	2126.23469134	35.7942042709	2155.8895642967577	2056.251703064326	19.2577012234	3.29302155689
95689	93	20351.0706098	2003.37095554	2006.95023182	15.6921269544	2025.4228338106532	1977.1804519343043	19.2086661954	3.2930260959
95691	94	20355.6481948	2070.39382168	2069.2922436	12.1266616275	2089.6522817698	2052.724142745636	19.2881326283	3.2930252995
95945	95	20489.831126	2018.63186674	2018.18441473	15.2813892143	2050.3656509210364	1997.3212805044507	19.3022211218	3.2930483469
96000	96	20520.8340969	2100.11712475	2103.5264696	16.4639763041	2123.4407421213064	2072.937010148555	19.2570535712	3.29305087953
105014	97	25386.440701	2014.04482547	2008.63658814	22.8704087534	2048.7024430612764	1986.496435012359	19.9747898506	3.40217851792
105502	98	25431.6334789	2191.71111097	2197.50376373	42.1289902024	2251.560156121321	2119.195892505683	20.0962450655	3.40217607362
106172	99	25439.718266	2056.20562627	2055.17739994	11.249940491	2073.2674685150773	2039.2956112371096	20.0760028777	3.40217523313
106348	100	25478.9588449	2078.99614034	2078.30516412	27.2464006577	2116.2643949566723	2043.414182141696	20.0076923037	3.40216812123
107272	102	25528.172689	2188.03195191	2182.30418427	20.519221066	2221.0480370666955	2150.289101473357	20.022930698	3.40217523477
107249	101	25555.149812	2045.1708315	2041.95676911	17.4992728436	2086.683007249081	2027.0561838225053	19.9435281913	3.40217448652
107734	103	25583.0123038	2115.84606608	2120.87697004	29.7874563993	2149.08328913257	2076.756209999671	19.9607746958	3.40217195094
108781	104	25665.5327549	2229.18816687	2225.97118929	28.0183686504	2266.9692492127133	2184.581861038611	20.0592260519	3.4021748871
110858	106	25806.2789459	1903.99007975	1901.11516536	19.2655536532	1935.5839793651678	1877.5501257879291	19.9317136278	3.40217919007
111787	109	25806.4010489	1902.60953963	1902.75147678	13.0957341772	1921.5483970295645	1883.3014016270893	19.9721199084	3.40217650158
111563	108	25842.4282968	2021.52188059	2033.45020933	29.8691905761	2051.144158132634	1971.1756281268315	19.992584474	3.40217878439
109022	105	26053.039248	1934.19262596	1926.46058286	30.0663439707	1981.1708230997874	1897.5196941851557	19.9890827625	3.40217460347
114446	110	26093.8403769	2046.55591303	2038.15422085	30.7248540407	2090.097630635663	2011.0288947960141	19.938903347	3.4021983804
116289	113	26100.20522	2113.20273662	2110.68896731	30.6695289357	2164.2426012777632	2077.0947004552568	19.9272669747	3.40219845493
115905	111	26123.3111088	2007.44225405	1996.82492575	41.3369069707	2067.659907605463	1938.830311279611	19.8413205647	3.40220539065
111099	107	26183.0043619	2051.1210763	2050.45634254	10.0520013092	2070.40533279656	2035.8419655641499	19.956950194	3.4021776025
116010	112	26188.06303	2045.39773432	2047.83610103	46.8263890601	2109.4525334121126	1990.5387041974557	19.9337331699	3.40218873954
117881	114	26563.7742169	2014.60484338	2011.53413528	13.3063718108	2034.2245620939598	1997.9289350029383	19.9655288539	3.40218216502
119884	116	26674.629884	2042.86440369	2036.27693753	22.2971525235	2087.805455227673	2019.450076386996	19.9766550114	3.40216859302
119638	115	26689.1114869	1947.29852078	1948.31508585	10.5477805879	1962.1226177697245	1929.7259204317093	19.950917564	3.40217813232
126698	118	27005.8819809	1971.8122025	1965.51692033	24.8610289815	2020.7008649660559	1944.4009616375743	19.9984663711	3.40219424233
126995	121	27017.7013738	1992.09260177	1989.00049821	9.01365614148	2010.4299429841017	1982.1925489573969	20.0025384506	3.40219240321
126343	117	27024.2316258	2057.21619685	2057.82288687	14.6484810676	2078.5155776648744	2027.5704479848405	19.8781711427	3.40219167542
126793	119	27026.2932098	1891.5494151	1882.10141661	22.389380758	1927.088669361657	1863.683562092264	19.9647850895	3.40219418649
127020	122	27031.0269959	2086.79480204	2093.85503202	30.2647478905	2124.7987974123193	2030.8650113421752	20.0248263081	3.40219424907
127094	123	27032.479455	2018.01864084	2018.4772612	13.140988386	2034.3763732084162	1990.4512383596175	19.9513848089	3.40219221484
126925	120	27035.4066229	1944.06225346	1950.09638897	25.2369367568	1979.5181576570983	1904.7575538467893	19.9363042618	3.40218919246
127217	124	27076.6255469	2126.5711747	2126.63440564	14.1627666695	2145.251284616716	2108.744600160608	19.9494498995	3.402194515
127506	126	27117.9994059	2085.51757441	2085.36943209	6.23350893681	2098.721738660827	2074.0494364476885	19.9827428421	3.40219636972
127504	125	27144.2161708	2025.94946852	2019.9136358	27.2715378444	2064.4808448033014	1994.1380369577103	19.8699877624	3.40219717932
128000	128	27247.8631499	2131.44455499	2132.22387455	14.9108728847	2158.8615665445654	2101.502558010091	19.9539027436	3.40220430577
127953	127	27322.704494	2022.29798055	2025.38605883	13.2423880462	2044.3271676720585	2002.6406110141304	20.0281595693	3.40220489395
135278	129	31699.6645968	2027.57111003	2017.45497642	22.1163681561	2065.640170301496	2006.0312179045918	20.2217872214	3.44233350994
135940	130	31769.8478019	2198.24780246	2205.91275316	32.1110493121	2252.4438234158697	2149.349203574625	20.3728088152	3.44233562854
136082	131	31770.5008109	2119.54621249	2125.40979471	27.5314899753	2148.0268085114776	2068.124344228274	20.3207898789	3.44233417393
136599	132	31824.9948049	2236.46245417	2236.18008749	74.9014218473	2335.3369054539835	2136.7569514705447	20.2832145488	3.44233401731
137350	133	31864.555877	2269.11784521	2270.13570015	42.6773740772	2338.5361530325576	2195.283988198616	20.3079685182	3.44233652894
137783	134	31927.112968	2100.70812314	2101.34647037	9.06222560313	2112.2264969639846	2080.8356675398463	20.2284151505	3.4423392314
138285	135	31957.0788379	2202.07509539	2182.18036315	69.9453288318	2297.658881233336	2131.5032814127476	20.2579655603	3.44233718766
139566	136	32041.8815908	2254.42841857	2235.18039077	58.0606367755	2339.6431479768285	2186.2273951078646	20.3604583398	3.442342156
141789	137	32163.2580299	1895.55895399	1893.85803805	12.8297270406	1911.4113456495932	1880.3025953754895	20.2894954895	3.4423463531
141814	138	32228.1913619	1918.76478487	1917.60760842	7.25341259597	1937.04528808951	1912.6716476733773	20.2461278177	3.44234811689
142198	139	32237.2199399	1957.85932979	1958.23554114	9.93806439904	1977.61821718283	1941.677880088019	20.3364017566	3.44234718465
144909	141	32410.7377038	2256.89853322	2259.61334564	69.4788158497	2362.085661924893	2150.686800574478	20.2788963509	3.44236000157
145170	143	32464.7284698	2077.87379283	2076.62989486	7.71651831162	2091.762021140682	2067.670397022799	20.1731146927	3.44236125736
145787	145	32580.5388329	2112.08317731	2119.00912361	22.8222213397	2146.061777389571	2063.9696310092986	20.2698284209	3.44235393147
144471	140	32830.3915858	1915.75510799	1917.24169568	14.1725470645	1933.369290439641	1889.160128941863	20.2840525324	3.44235055422
144936	142	32981.2724819	2151.50051006	2148.91741418	17.7679952323	2177.845014674234	2114.733293981398	20.3057521246	3.44236006574
145745	144	33011.5225329	2057.15716093	2052.97759099	26.689678436	2091.754837229092	2027.0441670826972	20.2310071049	3.4423514942
149544	146	33368.3619549	1973.70386183	1978.19544905	13.853725138	1991.4182611003132	1948.7674664147298	20.2434125896	3.44235243009
151810	147	33488.175292	2105.34620338	2099.29817849	30.2966175885	2175.341504248485	2074.637169445178	20.2476031317	3.44234544812
152136	148	33566.9116988	1970.48718988	1973.86620378	28.1662290947	2007.5274407789493	1934.3481733825297	20.2508471487	3.44234614023
159812	159	33662.0310879	2225.30010369	2239.15140066	33.5086247162	2265.3687631454322	2171.556361657923	20.2532731626	3.44233840638
158823	153	33695.398217	2220.7674141	2220.13972072	41.4884028369	2271.678376712934	2137.9596503588923	20.359337413	3.44234509388
158828	154	33826.427073	1995.14643137	1996.05105386	8.4143998089	2003.3409841435637	1975.844076236734	20.2822316624	3.44234398731
158543	150	33843.2935178	1994.52583626	1991.15251662	20.0507263033	2031.8960662953757	1967.907053946283	20.3371300587	3.44234375566
158399	149	33849.6942558	2021.8730065	2016.40152023	24.9647449206	2057.0937789233567	1989.6812316664705	20.3376967682	3.44234572758
158672	151	33856.777879	2097.75654475	2101.07105451	30.4120320833	2132.6816411396117	2043.336679731802	20.1596006397	3.44234415001
158684	152	33864.1902189	1902.1434809	1899.05814853	11.9634015798	1924.0880105215665	1881.242832582858	20.2928170052	3.44234280053
158847	155	33885.5480778	1959.71753956	1948.72625906	41.8017759762	2036.3993176599097	1918.6769020808608	20.2790380944	3.44234212413
159171	156	33919.339577	2079.01777666	2082.79023655	16.5467804247	2106.7142126101166	2048.4422879048193	20.2580735877	3.44234237161
159461	157	33984.837899	2071.58693004	2080.97959243	23.8762118559	2099.061291685397	2032.5592605958107	20.3044853076	3.44234180223
159583	158	34027.2403018	2093.4505503	2101.38892934	38.0885931935	2139.6452339580305	2047.6370972531997	20.1838144155	3.44233919478
160000	160	34204.2072299	2087.98888775	2101.32512124	31.678412795	2120.641465052042	2029.6890835365255	20.4918717216	3.4423372096
166203	161	38053.8953109	2023.77909572	2017.87145219	23.9130718874	2058.0193901614193	1990.7923272101727	20.3392197868	3.45709134526
167410	162	38098.0113659	2208.82369263	2204.47433829	15.8013535123	2235.2086823530844	2187.5980664179365	20.50002873	3.45709171788
167484	163	38122.909724	2096.58594803	2085.76799382	24.9965366129	2133.3499309495164	2068.426725124794	20.4542484263	3.45709166701
168160	164	38215.151438	2421.91034874	2435.35159427	44.297722185	2480.8684542035335	2333.9969565419087	20.4362242813	3.4570946295
168733	165	38257.4961569	2311.71143152	2298.69539829	58.6513999031	2390.092193377722	2247.1548209121665	20.45680071	3.45709509775
169948	167	38356.2424829	2333.20693794	2327.95290722	52.4012179052	2395.681245621981	2254.8696706556166	20.442404074	3.45710192637
170931	168	38479.55952	2428.60682618	2446.38793393	51.1331231824	2514.27659487009	2355.7132423788726	20.550427852	3.45710767397
169513	166	38502.0861118	2102.95322883	2101.88049203	14.8200651223	2127.8876986475752	2086.6637675549073	20.4567791387	3.4571014173
172104	169	38539.855037	1904.58860529	1904.03935337	6.60625639644	1913.979194513372	1896.9169455393453	20.5265961958	3.45711353849
172686	170	38666.6095259	1929.16757289	1929.9459289	10.4477647131	1945.9324605294441	1912.2595913204002	20.4796196917	3.45711635493
172752	171	38669.8039038	1949.56103804	1943.84359352	18.0470072587	1981.487337896917	1924.63428370745	20.5867621967	3.45711799345
173885	172	38762.5638268	2359.18802406	2362.93693264	26.4133260626	2398.6605735603525	2318.018983047246	20.5026654964	3.4571235507
174329	173	38876.3862209	2089.47839624	2086.19168294	7.45769315592	2105.277690173412	2083.0509237608608	20.3285980467	3.4571262797
175118	174	39058.9742558	2042.53077285	2042.22630146	19.1936958801	2075.268905575227	2017.8215047815304	20.4132552666	3.45712489748
176576	175	39559.8187318	1952.97934823	1956.16014279	20.1463615256	1978.5670874702294	1911.7578463488376	20.4434480694	3.45712319592
177796	177	39802.5221519	2116.82121697	2119.50062525	19.9012630917	2149.5609684146402	2090.1528266705036	20.3671280892	3.45712319332
177625	176	39819.578578	2122.95737667	2129.02992399	29.7429056661	2169.1364817046774	2074.448778624632	20.454041555	3.45712769631
187694	182	40087.3273818	2321.14821717	2313.08452448	50.9992129234	2394.5777449877237	2264.4681208177276	20.5267584562	3.45711074879
181917	178	40131.2283139	1970.73074307	1975.85911017	15.2624524712	1990.4005172454893	1946.9478943657955	20.4056132354	3.4571207304
187343	181	40225.8573599	2293.17890345	2295.08237884	19.9319181106	2329.323095381999	2264.6279149914203	20.3448225221	3.45710926448
184409	179	40251.614167	2199.71700236	2192.38330133	23.646187299	2249.541022022629	2176.3562475093377	20.3867523064	3.45711503806
186063	180	40380.4425659	2034.18089016	2029.27351572	30.7653750652	2092.832243960223	2002.0420988527314	20.4776940121	3.4571134199
190400	183	40553.1587198	1928.48560589	1926.71131757	34.2466673209	1982.0358366266753	1890.2087270130316	20.4675116907	3.45710868354
190667	185	40592.4772279	2038.6104763	2031.68650509	23.6489698211	2081.402153539154	2014.2554169130196	20.4903845788	3.45711158624
191581	190	40608.1165459	2098.37493707	2110.56708279	46.5075767035	2149.914101819646	2024.1754778724535	20.5018418223	3.45711025304
190642	184	40609.168458	2092.18255947	2085.9927889	36.8959852199	2136.373199129822	2043.8204828697608	20.5036596222	3.45710916584
190736	186	40623.9893658	2182.14551667	2185.21917164	21.26066483	2209.9470954759677	2139.492687757858	20.3127594535	3.45711079567
190852	187	40645.6818218	1920.69686461	1924.57715786	8.13869266698	1929.9755329783031	1903.9376537298851	20.4401154861	3.45710821642
191034	188	40666.9976599	2042.33330509	2044.90308683	27.5720386826	2093.881500471772	2009.3137752858388	20.4757862638	3.45710871748
191248	189	40672.0377669	2066.28825443	2074.70059134	30.6782045029	2112.213241747676	2019.7375538563906	20.4473989306	3.45710922814
191713	191	40845.4009359	2123.18453288	2131.20083603	25.2111958086	2155.4255988234568	2087.142531376548	20.3702069884	3.45710925255
192000	192	41045.259825	2178.74266517	2176.56735328	29.4213794266	2225.308598278341	2131.6847270225394	20.6430316173	3.45710569024
197245	193	44408.31511	1967.80568969	1964.50145793	16.2440297869	1992.2617771782113	1947.471160367867	20.3383707375	3.46253011804
198003	194	44459.5003119	2325.04027195	2327.5755356	38.2138007586	2369.2320295033146	2261.200617792084	20.4865938782	3.46253210397
198393	195	44515.196131	2061.57611901	2063.17007932	16.5278105318	2087.9184441437196	2035.464844649612	20.4515180621	3.46252938901
199656	196	44641.1860578	2567.07791759	2569.25019865	36.761516885	2629.441686912404	2500.836076096671	20.4699480256	3.4625343927
200281	197	44662.7957759	2467.32764099	2475.79644808	54.1548340271	2526.3956198957667	2351.882609278644	20.4905023556	3.46253090987
201540	198	44764.8729999	2394.85283178	2393.00029415	30.4418958141	2442.8432037299135	2351.305286452613	20.4829738227	3.46253727376
203565	200	44934.887074	2126.04210383	2127.6468199	17.0468932992	2156.928035081845	2102.143576742606	20.5540519837	3.46253693741
203780	201	44951.023042	1880.66412361	1879.43366879	8.75662853439	1892.8801792905729	1868.8288149346952	20.574767619	3.46254093294
203103	199	45061.704968	2430.69201489	2435.94036254	18.7924203683	2453.8153547121715	2392.6067359836297	20.5771341215	3.46253963203
205300	204	45118.4057379	2453.92344572	2460.38381757	33.8061256306	2501.547242637867	2390.2332339868253	20.5293874002	3.46254427912
204869	203	45129.098068	1915.72528041	1909.75062147	25.7039454259	1962.4139263117465	1886.728104240762	20.6179724028	3.46254276419
204844	202	45153.7168448	1955.17646231	1947.25117736	24.8012233456	1997.8588786898856	1930.9037566048287	20.4903222605	3.46254278964
205690	205	45310.029897	2149.26291531	2146.54547219	25.7282042035	2185.068763614704	2116.3674962776126	20.2883739276	3.46254296005
206158	206	45513.6952279	2097.80405115	2093.29377898	24.1200580021	2140.747029075008	2054.7719960572194	20.3229725397	3.46254275721
208389	207	46312.0990739	1911.99322255	1912.41731737	14.6089515447	1935.5554053786814	1889.609682842646	20.5091569507	3.46255438607
210939	209	46360.6219459	2090.17315341	2089.36400887	11.8110149071	2106.6984801730005	2073.6053003397274	20.5703407734	3.46255784755
213375	210	46452.8939028	2402.46414213	2409.37339462	45.616519023	2472.441224548643	2335.0593691555637	20.6021120199	3.46255131023
210749	208	46602.2897258	2217.40978427	2224.43055039	35.1971622377	2275.0979800210785	2142.936138327963	20.4836888226	3.46255723691
214939	211	46884.6414869	1943.76172676	1945.05956289	19.0164793843	1971.457171864381	1917.3561721077717	20.493656286	3.46255432561
217105	213	47038.9405768	2145.10954011	2140.75014225	35.1084796251	2193.689091003803	2101.1064892641643	20.4159522998	3.46254901802
216781	212	47098.413728	2425.34442298	2440.17550751	48.1768613049	2479.4741020848546	2347.0497026679636	20.3505819925	3.46254623206
219164	214	47196.147758	2094.87688513	2100.02903268	17.8923177607	2120.556127601987	2055.592683560179	20.5660401788	3.46254936537
222440	217	47246.3919249	2206.20258692	2203.69243089	21.1745835626	2237.353838511374	2165.83948576389	20.4850488	3.46254491983
223117	222	47258.691895	2070.70039961	2082.80630424	30.1550874745	2100.32203915314	2015.5019172123236	20.454540938	3.46254369049
221839	215	47304.2049179	1910.34079228	1910.4928634	6.02824393207	1919.2059016000917	1899.795933803618	20.5005818973	3.46254411647
222595	218	47367.1479459	2096.07064355	2096.63949715	30.0926373802	2136.3250370657734	2050.823348154431	20.5234324897	3.46254586525
