steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
58705	41	6307.05124283	1956.30992315	1956.21957028	0.740180142298	1957.6024337412077	1955.1566154321977	nan	nan
59121	46	6311.81343699	1956.05071925	1956.27725722	0.776689746352	1956.7499824667145	1954.0666665876618	nan	nan
59067	45	6311.96942496	1956.42037092	1956.22602115	1.28160578851	1959.0221448928155	1954.6157700606439	nan	nan
59984	47	6325.26358199	1955.89794762	1955.93679392	1.12677641081	1958.1481710363676	1954.075981484291	nan	nan
63095	51	6556.90920687	1955.92880205	1955.9917441	1.26689801334	1958.5701685881556	1953.7294038264608	nan	nan
62964	49	6561.33102393	1956.08022737	1956.20462656	1.19115366894	1958.2764123638908	1954.2861846420512	nan	nan
62615	48	6565.77464199	1956.01524782	1955.86351659	1.21510858013	1958.6642066642537	1954.0453718951358	nan	nan
63216	53	6570.01996183	1956.01338885	1956.00805041	1.01315438624	1957.4053082405453	1954.309671041026	nan	nan
63327	54	6574.44422293	1956.16702059	1956.22051366	0.910817928795	1957.785406953486	1954.8735730769677	nan	nan
63543	57	6585.85611081	1955.85967744	1955.92534586	0.98537446715	1957.235385002916	1954.032479418324	nan	nan
63197	52	6586.78542399	1955.95685254	1955.65505987	0.975707529161	1957.6446577785412	1954.7700515646325	nan	nan
63736	61	6588.08206677	1956.00276809	1956.01110957	1.1279819547	1957.8938299942154	1953.9967621108378	nan	nan
63663	59	6592.68173599	1955.75087201	1955.76664454	0.560180290242	1956.555015356483	1954.845019154039	nan	nan
63384	55	6593.11778498	1955.56835921	1955.40344983	0.853760040858	1957.6115105589618	1954.8176950721609	nan	nan
63675	60	6594.55263686	1955.70880461	1955.98201839	0.867982512225	1957.3852593715037	1954.4805186921365	nan	nan
63606	58	6595.48627782	1955.53129445	1955.64643993	0.83854677554	1956.7396903331992	1954.0098583680733	nan	nan
63499	56	6596.87906098	1955.90636399	1955.777801	0.947109598623	1957.1145824852742	1954.2795866218391	nan	nan
63094	50	6599.92688394	1955.42322675	1955.58279363	1.24943959369	1957.1512920993325	1953.3694317856023	nan	nan
63912	63	6655.65681982	1956.22437543	1956.2489092	1.06212336266	1957.6782640482988	1954.3917557981947	nan	nan
63806	62	6662.11777091	1955.87015529	1955.88540285	0.892121536841	1957.0193534919413	1954.3975433775558	nan	nan
64000	64	6686.29754877	1956.04164741	1956.14430773	0.955037547839	1957.8355883004465	1954.9301809717406	nan	nan
77618	68	9445.43941283	1956.44638563	1956.49484665	0.930434957156	1957.9202384464038	1954.703771382503	nan	nan
77565	67	9447.49742579	1956.84530274	1956.71298026	0.87577191485	1958.1485296795777	1955.2459218677056	nan	nan
77991	71	9457.77827883	1957.56376276	1957.58598786	1.29394429372	1959.490094455552	1954.81758339381	nan	nan
77441	65	9459.90526795	1956.39867004	1956.34618444	1.20135470765	1958.4708699308392	1954.8132015591834	nan	nan
77849	69	9461.0551579	1957.0972212	1956.96217792	0.942779255364	1958.447518556929	1955.6682218748397	nan	nan
77946	70	9461.74531484	1956.9611217	1956.9147482	0.756251415363	1958.700102241235	1955.679258383491	nan	nan
77548	66	9467.4371388	1957.65506711	1957.5881189	1.29998484715	1960.2689243325265	1955.8851408388887	nan	nan
78453	72	9479.09902787	1957.13585723	1957.05052936	1.1220749111	1959.5028947133778	1955.8550173902909	nan	nan
78821	73	9487.87972879	1956.75893616	1956.80675962	0.878345772757	1958.211882181907	1955.614478699986	nan	nan
78958	75	9488.51479983	1957.19222088	1957.37214822	0.738967263035	1958.0690941529763	1956.021706137922	nan	nan
78935	74	9506.30286694	1956.87206268	1956.65916938	1.09687102723	1959.3203695818404	1955.3921451318174	nan	nan
79957	76	9510.77181482	1957.03768806	1957.38889891	1.12023796425	1958.4011030865327	1955.1933301529186	nan	nan
79997	77	9523.47433186	1956.80224997	1956.93257648	0.833411675106	1957.905034372165	1954.8240965094385	nan	nan
80148	78	9546.32006884	1957.04092016	1957.06696404	0.974853497683	1958.4719678015904	1955.3223083192272	nan	nan
80901	79	9563.58100796	1956.85998912	1957.13937334	1.13360838922	1958.3155908797114	1955.2317288917513	nan	nan
95192	90	9798.08128381	1957.04928896	1956.94171096	1.07853933703	1958.510339700604	1955.336658862596	nan	nan
93436	80	9808.11991978	1957.25014519	1957.56109343	0.83789126253	1958.2133218796055	1955.8656193445768	nan	nan
94039	82	9815.88072491	1957.58567039	1957.79089758	0.928131306587	1959.1813350574882	1956.2569734106678	nan	nan
93824	81	9822.47036099	1956.89215589	1957.21220477	0.747739175401	1957.6356473193318	1955.5493249339586	nan	nan
94231	83	9827.01515985	1957.21331766	1957.46921516	1.0103184698	1958.542723377676	1955.4751538867295	nan	nan
94528	84	9839.14078093	1956.71393982	1956.57011257	0.711965958317	1958.0374829334664	1955.841347544889	nan	nan
95297	93	9851.33097982	1956.93093666	1957.03961461	1.26600947198	1958.168380704357	1954.0649575861964	nan	nan
95089	87	9851.39316297	1957.34029793	1957.44780852	0.538575707263	1958.239734323007	1956.2859266245066	nan	nan
95082	86	9854.15789199	1956.93277882	1956.74465833	1.00138621767	1958.7159972388517	1955.425901331745	nan	nan
94906	85	9854.48589587	1956.90186192	1956.62206034	0.710445072695	1958.359038618994	1955.9795046071586	nan	nan
95147	88	9860.18719292	1956.70729204	1956.32272649	1.34192061018	1958.944314657416	1954.7677535882026	nan	nan
95249	91	9867.86461997	1957.10201612	1957.31846615	0.979492530985	1958.3586288723739	1955.3884470077714	nan	nan
95180	89	9876.60492992	1957.15264444	1957.21168971	0.858461600677	1958.331004528253	1955.1626377878201	nan	nan
95258	92	9885.72320986	1956.26212163	1956.52181864	0.811594282935	1957.2173521309312	1954.44362543174	nan	nan
95865	94	9957.29795885	1957.10349432	1957.00678174	0.840488111981	1958.1929595536399	1955.3326797636737	nan	nan
95911	95	9963.07375789	1957.01798402	1956.91867473	1.00511861371	1958.7552861476595	1955.2058618503543	nan	nan
96000	96	9984.09196496	1957.04317718	1956.73076455	0.937795988331	1958.7654421718992	1955.9067852908117	nan	nan
108985	98	12640.5660079	1957.58673648	1957.56403482	0.762909904847	1958.7265927062997	1956.4889908436603	nan	nan
108919	97	12641.6152499	1957.39436547	1957.49417303	0.707108745216	1958.531336864642	1956.4266961412266	nan	nan
109513	99	12652.4477358	1957.88979165	1957.88693698	1.0239497758	1959.6509515438804	1956.480127725466	nan	nan
109822	103	12665.633559	1957.57729527	1957.51357833	1.0246420929	1959.255609119549	1955.645057316093	nan	nan
110127	104	12669.3637898	1957.41943816	1957.19995519	0.762059364526	1958.8080891431714	1956.5249616452886	nan	nan
109610	101	12669.373287	1957.46509974	1957.21269729	1.44199906213	1960.0175196308812	1955.2873389649565	nan	nan
109645	102	12672.7580929	1958.07914114	1957.95012202	0.580860658344	1959.26027617063	1957.2998246833185	nan	nan
109565	100	12676.3947718	1957.46113551	1957.68630723	1.02410011113	1958.631340133598	1955.7361445970905	nan	nan
110257	105	12677.7135489	1957.4566105	1957.43004313	0.956731730559	1959.3630528611172	1955.8297587765244	nan	nan
110291	106	12701.3399408	1957.69188508	1957.49240916	1.40006528027	1959.410131249605	1955.6306378192223	nan	nan
110640	108	12707.6167529	1957.28985511	1956.88129307	0.752151024678	1958.5236045836923	1956.6386615396964	nan	nan
110600	107	12713.7421589	1957.63547724	1957.98397038	1.01506213548	1958.7679669197184	1955.9352868485541	nan	nan
110905	109	12726.1818888	1957.38024076	1957.487594	0.61208355673	1958.0977342826964	1955.9371946705676	nan	nan
112007	111	12785.1721768	1957.73394382	1957.61394665	0.785138190977	1959.0723680133867	1956.7125043542194	nan	nan
111547	110	12787.0256438	1957.57859843	1957.94386296	1.07904315127	1958.6754423531745	1955.1157518080058	nan	nan
123778	112	12981.9186249	1958.14943415	1958.45319211	1.1852855719	1959.9296326756505	1955.8984939893191	nan	nan
124870	114	13058.0653999	1957.58668378	1957.42374222	0.972880091718	1959.3638525079798	1955.9941542652057	nan	nan
124653	113	13061.7885468	1957.67211242	1957.90704765	0.761830588277	1958.6157077828252	1956.0220798943362	nan	nan
125246	115	13069.1389599	1957.61580499	1957.40269387	0.709820711519	1959.1790713267912	1956.7612647865808	nan	nan
125586	116	13071.7329068	1957.92073664	1957.86191002	0.453266416542	1958.5974408846018	1957.3642152848577	nan	nan
126431	118	13104.4653089	1957.64097722	1957.50869736	0.635393541345	1958.6176706792671	1956.460418799897	nan	nan
126750	122	13106.8804178	1957.69658163	1957.58350436	0.831633593335	1958.8469052430805	1955.9330166711675	nan	nan
126030	117	13107.4434969	1957.155513	1957.35846758	1.05666416788	1958.59154765105	1955.219006008644	nan	nan
126525	119	13118.859684	1957.35821275	1957.33880952	0.823448300482	1958.7703906799786	1955.8490989047593	nan	nan
126847	123	13119.114131	1957.14793184	1956.90050931	0.71187443193	1958.2879300819743	1956.025966941352	nan	nan
126587	120	13121.051549	1957.35225453	1957.73457455	1.12373582656	1958.7568883051235	1955.3381437579862	nan	nan
126647	121	13129.7187438	1957.94976754	1957.96621657	0.39129059674	1958.700538370818	1957.2847293552365	nan	nan
127040	124	13154.8659308	1957.21987357	1957.07887465	0.964787842379	1959.0549149371193	1955.8252475889733	nan	nan
127164	125	13175.733351	1957.57244549	1957.49642091	0.779999379127	1959.1426911986932	1956.5215018003785	nan	nan
127904	126	13256.9398048	1957.71506273	1957.8533942	0.708084999447	1958.8472879846531	1956.6814891082793	nan	nan
127926	127	13265.2419698	1957.63119998	1957.29663531	1.26447695442	1960.3948585167946	1956.3008189771765	nan	nan
128000	128	13280.4890079	1957.82892726	1957.93093316	0.761034683531	1958.8476180599946	1956.2169615137752	nan	nan
140375	129	15768.6387129	1958.06704097	1958.40429812	1.34340148876	1960.1236300396677	1955.3283804219132	nan	nan
140474	130	15777.5382459	1957.90908196	1958.16012721	0.722423117604	1958.7991291846615	1956.5397549985787	nan	nan
141010	131	15801.8634298	1957.95416291	1958.0714839	0.925651476247	1959.312150442915	1956.5869691526384	nan	nan
141421	132	15811.2752299	1957.61067042	1957.7570809	0.847319897808	1959.1676046132602	1956.4966746563073	nan	nan
141652	135	15813.125695	1958.69095379	1959.05448002	0.918159122222	1959.7210754260514	1957.326870594825	nan	nan
141736	136	15814.2077198	1958.22240329	1958.32514196	0.554527066676	1958.9310971160542	1957.3346048885892	nan	nan
141614	134	15817.9672849	1958.43404694	1958.26629956	1.10675678393	1960.7725757234402	1957.2263983535602	nan	nan
141577	133	15820.826396	1958.06590314	1958.02710159	1.00501545596	1959.775943296104	1956.4112312189495	nan	nan
141756	137	15842.0323009	1958.28530103	1958.30039188	0.471327648336	1958.8431038502868	1957.3803625748224	nan	nan
142413	139	15849.4919689	1958.09918935	1957.99330739	0.963669516741	1960.1275245522565	1956.7163100853952	nan	nan
142546	140	15857.7503719	1957.91043671	1957.92429739	0.558032557655	1958.6859215226152	1956.990097237531	nan	nan
142367	138	15865.0750058	1957.81539658	1957.67749794	0.518317677359	1958.764965332489	1957.1887158637242	nan	nan
142765	141	15878.3214309	1957.91049212	1957.81080087	1.12446885832	1960.0840562000913	1956.2154174320806	nan	nan
143631	143	15950.7270739	1957.99989606	1958.19940684	0.725955556603	1959.046401756805	1956.8121554032296	nan	nan
143564	142	16092.6716599	1958.63703684	1958.6723481	0.961170283092	1960.8049071592757	1957.108033448466	nan	nan
151605	144	16095.9867158	1958.12870037	1958.28312738	0.906570125975	1959.6326794183578	1956.4978475338798	nan	nan
155730	145	16354.0761449	1958.197903	1957.94305686	1.04560409456	1959.978385330432	1956.3213296171616	nan	nan
156039	146	16371.9655218	1958.27054989	1958.27699701	0.855748840294	1959.3059001452625	1956.6747570695363	nan	nan
156310	148	16372.1104009	1958.22376772	1958.14450158	0.806848252534	1959.3639995310975	1956.7884181630448	nan	nan
156139	147	16372.8725128	1957.84803515	1958.05346591	0.892814620466	1959.2353054666921	1956.5744721746757	nan	nan
157686	149	16415.349232	1957.77720151	1957.83400116	0.807783729558	1959.028343038775	1956.4690099494933	nan	nan
157775	150	16422.1916099	1958.40342604	1958.53645732	0.962810275236	1960.018757937846	1956.6907474424015	nan	nan
158157	152	16426.4370258	1958.44807758	1958.57007492	0.755440185795	1959.418531557867	1957.3658446363277	nan	nan
157791	151	16429.6362219	1957.76867666	1958.0035238	0.883875859217	1959.0501399506913	1956.3112094697274	nan	nan
158183	153	16435.690625	1958.24668672	1957.94739468	1.09921234794	1960.1750674349917	1956.9474929998503	nan	nan
158203	154	16437.8791089	1958.28788846	1958.34081204	1.03032816556	1960.0697792424176	1956.4841155485942	nan	nan
158326	155	16450.337065	1958.34345765	1958.15036521	0.682841259867	1959.4978718559512	1957.5289098923076	nan	nan
158798	156	16492.3393948	1958.32763882	1958.40940556	0.779221605406	1959.1661759112817	1956.6183114155228	nan	nan
159062	157	16522.12482	1957.5521053	1957.24928218	1.40704548967	1960.3055582377665	1955.0883240306787	nan	nan
159920	158	16605.2841358	1958.39377125	1958.5843824	1.34923691226	1960.3299327368297	1956.465198886056	nan	nan
159952	159	16611.016542	1957.32793468	1957.31910098	0.963191591861	1958.840338728744	1955.8309216620682	nan	nan
160000	160	16622.8909829	1958.76917626	1959.10922999	0.913259246175	1960.0770618030904	1957.226545276152	nan	nan
170898	161	18938.178232	1959.01735932	1959.10991863	0.526274079313	1959.7029272044606	1957.8234549974213	nan	nan
171170	162	18947.6669769	1958.41015963	1958.33924717	0.444680253199	1959.2022726877542	1957.8783909854353	nan	nan
172280	163	18965.3584659	1958.25998816	1958.56038511	0.904964508561	1959.118097653315	1956.5066750779665	nan	nan
172773	166	18972.9422209	1958.41851177	1958.48633863	0.812895393821	1959.8368071005507	1957.2627989726077	nan	nan
172744	165	18996.0481458	1958.5860506	1958.71775733	0.969138905899	1959.6338558001003	1956.3257829375584	nan	nan
172660	164	19003.839432	1958.69594908	1958.9435925	0.990000731051	1959.7912319236355	1957.059106802588	nan	nan
172949	167	19004.855891	1958.21811826	1958.18092494	0.881219402913	1960.0051173974011	1957.245101530997	nan	nan
173546	169	19014.3458259	1958.64076234	1958.47478329	0.947350024902	1960.8078870487834	1957.2734852863032	nan	nan
172977	168	19020.9338899	1958.31577583	1958.32911232	0.801685019234	1959.7966398146696	1957.0206722356522	nan	nan
173894	171	19031.0845129	1958.05271992	1957.89832606	0.758537234882	1959.2040021141497	1957.0996794486455	nan	nan
173787	170	19032.5872049	1958.45646971	1958.61322661	1.08068215958	1959.8988628547224	1956.987102885176	nan	nan
174056	172	19049.0461478	1959.14940023	1959.21699311	0.831124378607	1960.2363130810043	1957.6739307418354	nan	nan
174227	173	19065.2572908	1958.52647045	1958.52700576	0.632532078373	1959.3506881872595	1957.4559713019503	nan	nan
174990	174	19154.604605	1958.41236057	1958.44872136	1.09834506067	1961.0951577892654	1957.2101621368379	nan	nan
176145	175	19258.9993279	1958.49389811	1958.5739076	1.13482334612	1959.9621341484758	1956.6991108686227	nan	nan
176456	176	19305.70364	1958.79206949	1959.09315752	0.951041119092	1959.9642068917428	1956.7805948998541	nan	nan
186456	177	19615.9607868	1958.20394462	1957.92187305	0.842604468543	1960.1956096702884	1957.3697167779353	nan	nan
187350	179	19638.424073	1958.26751549	1958.24701722	0.659090295551	1959.4416568486422	1957.1110789167958	nan	nan
187377	180	19638.9804099	1958.8146025	1958.74573218	0.635835419272	1959.8359322124288	1957.8611324933267	nan	nan
187318	178	19645.6136808	1958.69328168	1958.60542429	0.864546723309	1960.0285971017433	1957.1986942457586	nan	nan
189420	183	19681.0809679	1958.21283973	1958.34531687	1.1268140425	1959.98676415009	1956.40523528498	nan	nan
189294	182	19689.9719198	1958.72300415	1958.65762791	0.99301015628	1960.3648476976994	1956.9006094671088	nan	nan
189035	181	19694.4937508	1958.49250781	1958.73608099	1.14279341218	1960.4879000605433	1956.1756060819068	nan	nan
189545	184	19699.5641539	1958.88948316	1958.9030871	0.517060401103	1959.4615933680702	1957.9291395914797	nan	nan
189943	187	19717.0460038	1958.44012933	1958.25207915	0.83280645548	1959.8754416845816	1957.3204476253193	nan	nan
189679	185	19718.9461198	1958.84217197	1958.75738532	1.11580510878	1960.7100786522337	1956.427500711985	nan	nan
189686	186	19718.991164	1958.73344004	1958.67913537	0.650457811652	1959.7674364091781	1957.7074882525094	nan	nan
190684	188	19761.3513548	1959.00432736	1959.08254059	1.18488833829	1960.546362636603	1956.5943434320195	nan	nan
191110	189	19803.7799089	1958.44600532	1958.34306766	0.660579266418	1959.3888502891994	1957.5416497383867	nan	nan
191967	191	19918.7626429	1958.662936	1958.6791364	0.929893186632	1960.672475195341	1957.4010320582595	nan	nan
191905	190	19919.107523	1958.52167346	1958.16676702	0.846087915473	1960.2938231307312	1957.7975602522183	nan	nan
192000	192	19945.6870708	1958.69615376	1958.53848237	0.927321820526	1960.8681415924166	1957.3965590176056	nan	nan
202231	193	22107.5126898	1958.86776891	1958.96439056	0.589717630103	1959.8514425372045	1957.6044258542545	nan	nan
202561	194	22111.1534898	1959.08217097	1958.76777433	1.06766361052	1960.7717953022398	1957.891474410471	nan	nan
203480	195	22155.625809	1959.3883983	1959.78393555	0.779698440092	1960.1750300887013	1958.1168981632384	nan	nan
203622	196	22156.80211	1959.1952851	1959.16878527	0.939912822983	1961.1512393979324	1957.935197019598	nan	nan
204599	197	22176.9073918	1958.98461862	1958.90518851	0.80425744317	1959.9908737386284	1957.5025454810132	nan	nan
204942	199	22184.4979148	1959.18211578	1959.5279816	1.66002624341	1961.4466214271886	1956.5100032919247	nan	nan
204866	198	22192.4466429	1959.12108829	1958.95861518	0.925577312297	1960.8682345481263	1957.8652858373441	nan	nan
205181	200	22195.2382579	1958.53267045	1958.90344907	0.736792652875	1959.353781707542	1957.1571705494366	nan	nan
205925	204	22219.9022188	1958.68038287	1958.82179052	0.980957524927	1959.9358567821282	1956.854680963172	nan	nan
205582	201	22221.5173008	1959.11120674	1959.27701292	0.698205572034	1959.9949111872693	1957.7118323001537	nan	nan
205827	203	22230.336221	1959.04034282	1958.89346929	0.753838025667	1960.2436779101079	1957.8601045268788	nan	nan
205623	202	22231.6614408	1958.97541384	1959.01761934	0.625813515522	1960.0001922571053	1957.926691728876	nan	nan
206209	205	22285.2063179	1959.14806243	1959.14482115	0.677718422592	1960.1947755568528	1957.8529698928126	nan	nan
207114	206	22376.781683	1959.17425083	1959.23489004	0.576093375194	1959.9244554004852	1958.0909644846529	nan	nan
207815	207	22433.8325188	1959.25932205	1959.35576647	0.941105756114	1960.4531351564904	1957.457307241283	nan	nan
208000	208	22519.777823	1958.98499328	1959.18518264	1.13466121654	1960.8286802659677	1956.8734580951395	nan	nan
217558	209	22868.3446398	1959.62742046	1959.55097172	1.11525383273	1961.2798844605366	1958.1906630122844	nan	nan
218643	211	22889.3158398	1958.71487141	1958.89826391	0.676031130277	1959.5494286712812	1957.2511519991222	nan	nan
218935	212	22905.3380759	1958.82512427	1958.86539869	0.966198172569	1960.5146132912416	1956.8510901422896	nan	nan
218635	210	22907.4129219	1959.06914367	1958.8697282	0.801253149509	1960.5262648716262	1958.1401585587337	nan	nan
220353	213	22938.876045	1958.83619376	1958.62831461	1.30953482844	1961.0987679545844	1957.2729603730884	nan	nan
220928	215	22944.3642349	1959.04160855	1959.11932208	0.609178046289	1960.015494211678	1958.2466867515072	nan	nan
220969	216	22944.581599	1959.14350638	1959.19405422	0.825184011221	1960.760427324471	1957.969716349592	nan	nan
220678	214	22954.7064328	1958.90576517	1958.94474281	1.04149452298	1960.5843412435095	1957.2969956825873	nan	nan
221552	219	22966.3982308	1959.03866824	1958.83531644	0.899358447326	1960.138473900284	1957.865927252522	nan	nan
221494	218	22978.7711978	1959.41578616	1959.36186124	0.7411324143	1960.7431707342844	1958.5694310616345	nan	nan
221464	217	22991.4726279	1958.86436457	1959.41952157	1.18602129266	1959.9542502842326	1956.4545300945333	nan	nan
222211	220	23036.6157889	1958.39723287	1958.72349522	1.19102000249	1959.6220123342214	1955.751204985949	nan	nan
222811	221	23089.496784	1959.13981821	1959.19461842	0.919848072322	1960.546101326167	1957.7955832765235	nan	nan
223909	223	23215.8190739	1958.62714886	1958.50082752	1.17181056851	1960.5387419273945	1956.1823428965215	nan	nan
223900	222	23220.9177618	1958.56357283	1958.76557128	0.932155089222	1959.6458090855326	1956.874315774415	nan	nan
224000	224	23247.0124199	1958.78011202	1958.68146846	0.873969856487	1960.7130190907883	1957.7269998331965	nan	nan
233524	225	25302.0796218	1959.13531022	1959.14377249	0.555638164866	1959.9187868614938	1958.248879796761	nan	nan
233569	226	25305.4751699	1959.11089242	1959.35261428	0.934452245939	1960.0918399674151	1957.19836497411	nan	nan
235456	227	25365.6986108	1959.02936252	1959.07553679	0.478670050561	1959.882422881789	1958.130096441895	nan	nan
235549	228	25366.1600578	1959.23677877	1959.58872607	1.06982590319	1960.694458344495	1956.8746085373202	nan	nan
236485	230	25381.6145298	1959.2968655	1959.17565525	0.941252261644	1960.4002089437365	1957.3666940015846	nan	nan
236327	229	25387.731015	1959.8432741	1959.76870529	0.969554280186	1961.8271542532734	1958.4635527145008	nan	nan
236845	231	25401.5390928	1959.33712118	1959.43821185	0.667204628565	1960.1676416477	1958.436256583402	nan	nan
236846	232	25414.03227	1958.8707767	1958.85028183	0.889359798476	1960.7575819765818	1957.453052331992	nan	nan
237414	233	25418.6914058	1959.19200092	1958.98845039	0.543325230018	1959.9142175821582	1958.5121840025006	nan	nan
237636	235	25441.9512749	1958.98531733	1958.93270776	1.30012888013	1960.8983670041675	1957.163953582422	nan	nan
237434	234	25442.789001	1959.14242325	1958.77402296	0.962685392174	1960.98299790584	1958.300952898176	nan	nan
237728	236	25452.650538	1959.51330652	1959.57236889	0.978779243535	1961.5606129532305	1958.0610249228691	nan	nan
238394	237	25504.7878199	1959.02074298	1959.18901036	1.06329624033	1960.8220921741413	1957.333145183252	nan	nan
239710	239	25614.3370688	1959.26744246	1959.17225076	1.08239999698	1960.8402881859017	1957.1230862823218	nan	nan
239375	238	25614.8494668	1959.23808239	1959.09833863	1.05272010286	1961.0111700737548	1957.2837869077166	nan	nan
240000	240	25703.2375369	1959.67252119	1959.50601078	1.04077266676	1961.5024457692305	1958.1536389325133	nan	nan
249271	241	26132.9608328	1959.05575609	1959.05092011	0.636391680002	1960.0069646469137	1957.8422375525606	nan	nan
250095	242	26142.8567619	1959.09749039	1958.85093575	0.611068375668	1960.42310254336	1958.3651429151473	nan	nan
250652	243	26155.1408129	1958.56887142	1958.59122074	0.800414026093	1960.2593150948603	1957.413935928353	nan	nan
250806	244	26162.6106818	1959.04031682	1959.07695879	0.929671444644	1960.5245832945259	1957.4087274908302	nan	nan
251906	245	26187.4807978	1959.42079898	1959.44327986	0.7476899872	1960.5373244204172	1958.173257069146	nan	nan
252054	247	26200.6611528	1958.97659524	1958.96907625	0.464848222546	1959.788780350053	1958.4087772589926	nan	nan
251980	246	26206.8184578	1959.60710166	1959.55590888	0.647983964696	1960.5934361993782	1958.528115649821	nan	nan
