steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
63249	55	8177.42013001	2001.90146278	2002.31429983	1.66832759615	2004.6071965678377	1999.0682720703453	nan	nan
62428	49	8190.37660313	2002.91763011	2002.82522608	1.1052203695	2004.7726355332613	2001.3414252855273	nan	nan
63417	59	8195.28601098	2002.14138836	2002.26429288	1.99961644129	2004.6754880528952	1999.513247351513	nan	nan
63348	58	8196.13149405	2002.49488799	2002.49214769	1.45697232674	2005.3382668637726	2000.603726964898	nan	nan
63200	54	8200.38518596	2002.72502233	2003.11496555	2.05309998895	2005.7325522453652	2000.0054002934912	nan	nan
63625	61	8203.18140197	2002.1779645	2002.41204262	1.81075236401	2005.8313745910539	1999.2317875391186	nan	nan
63045	53	8210.22582412	2002.12439588	2002.26213222	1.46474956948	2003.7618914111777	1999.1539439469707	nan	nan
63321	57	8218.14678192	2001.82252885	2001.57143983	1.48675315323	2003.4828317858528	1999.541323251704	nan	nan
63597	60	8223.71714306	2002.10780856	2001.87616408	1.48597967978	2004.4145732643779	2000.3749879952968	nan	nan
63947	62	8284.50195813	2002.38240201	2002.11494785	1.2846792692	2003.9006228613966	2000.292383429106	nan	nan
63960	63	8287.37670112	2002.12036537	2001.37708374	1.70032703475	2004.9696448000554	1999.4933023312142	nan	nan
64000	64	8334.32604098	2002.26642666	2002.20826797	1.75613117295	2004.9602797232887	1998.759009257359	nan	nan
81677	65	11922.6327231	2006.20388852	2006.37454322	1.17165053876	2007.892527055766	2004.2075766796895	nan	nan
81977	66	11947.0354731	2006.71407875	2006.36842277	1.69957723506	2009.8602794198305	2004.1772648785225	nan	nan
83899	69	11958.2807519	2005.54977819	2005.96623552	1.60877967063	2007.4498763851836	2002.790559968872	nan	nan
83605	68	11984.7877011	2006.70041247	2006.87370097	1.39251805891	2008.6063336440511	2003.4301620423873	nan	nan
83999	70	11992.008137	2005.75842341	2005.91876584	1.43741668897	2007.6271541688723	2003.673565048209	nan	nan
85177	73	11995.30462	2006.10760124	2006.25077842	1.18525564989	2008.0054183044524	2004.2312958793304	nan	nan
83340	67	11995.451853	2006.00862676	2006.19229971	1.79762015101	2008.3533737361658	2002.8766733551108	nan	nan
85061	72	11999.0491581	2005.87619027	2005.77409409	1.21358305357	2007.686303177393	2004.214788962593	nan	nan
85712	74	12002.1370571	2006.45441575	2006.18605144	1.16020356716	2008.7048020969298	2005.1799121126264	nan	nan
84879	71	12012.4359581	2006.0712952	2006.3295137	1.10128703546	2007.029891137392	2003.4254496800338	nan	nan
87084	75	12022.322118	2005.8876908	2006.27006943	1.32435047021	2007.2488607093794	2003.7046971951193	nan	nan
87111	76	12042.2812769	2006.31431204	2006.33060947	1.14640087102	2008.0187689845982	2004.553572573996	nan	nan
88445	77	12086.171391	2006.14559051	2006.03303327	1.16452975503	2008.2382728292735	2004.6189228434719	nan	nan
89977	78	12097.8745241	2006.19999161	2006.6947168	1.26557736993	2007.421307331585	2003.7867558963776	nan	nan
90222	79	12117.632555	2005.98418048	2005.69073659	1.40037772651	2008.8609553831764	2004.0290363527572	nan	nan
91196	80	12188.7027299	2005.76706422	2005.34223068	1.73888217005	2008.3117677590278	2003.3243519413106	nan	nan
93977	82	12276.348067	2006.16114432	2006.06497704	1.48160297798	2008.5793633695025	2004.158973337132	nan	nan
93438	81	12277.1015539	2006.04677518	2006.02999771	1.40675848774	2008.2555759814138	2003.4279945842027	nan	nan
94027	83	12281.641573	2006.73365785	2006.90792001	1.13896027029	2008.1682418937671	2004.7340213699456	nan	nan
94056	84	12284.338382	2006.09621023	2006.02075292	1.4162822928	2009.0690444593113	2004.2432228832715	nan	nan
94892	86	12298.0362821	2006.49546717	2006.80200059	1.42593778186	2008.6572275983954	2004.18670853544	nan	nan
94491	85	12301.232892	2005.78020796	2005.52499195	1.74525222058	2008.967294747578	2003.4724173939946	nan	nan
95085	90	12309.783345	2006.33414904	2006.3505213	1.40205070179	2007.9971864101383	2003.9356507070688	nan	nan
95280	92	12323.2298319	2006.15320716	2006.38361819	1.50972543364	2007.7688462325273	2003.109208743689	nan	nan
94980	88	12324.4921961	2005.80949171	2005.87213773	1.1191135984	2007.3332202582267	2003.2880997986035	nan	nan
95026	89	12326.1065249	2005.80036373	2005.96150022	1.08480515026	2007.4254701228206	2003.4874919374793	nan	nan
94902	87	12331.8509359	2005.69527295	2005.3675136	0.964019207251	2007.5423658176212	2004.6737617450526	nan	nan
95225	91	12332.9936581	2005.54624936	2005.74490673	1.341237957	2006.89643698523	2002.531465191869	nan	nan
95362	93	12351.1465399	2005.8866959	2005.92170248	1.12115319877	2007.6701351525194	2004.2769347268927	nan	nan
95866	94	12439.360317	2005.79847683	2006.16052439	1.63967828163	2008.664595290743	2003.2622441595822	nan	nan
95884	95	12442.5699341	2006.38992106	2005.82971376	1.63542075419	2009.1544639241845	2004.722570023777	nan	nan
96000	96	12492.0307729	2005.2709359	2005.59909573	0.974437126503	2006.226945869348	2003.1447136996208	nan	nan
108149	97	15913.6343601	2008.10405609	2008.42317859	1.30526968999	2009.4901989598636	2005.637864252213	nan	nan
109426	99	15925.0598311	2008.73680873	2008.66487248	1.39316527988	2010.5831433029625	2006.401443386144	nan	nan
109055	98	15942.37938	2008.26313681	2008.12125568	1.25941012127	2010.3110961804925	2006.772992840492	nan	nan
111999	102	15999.3543279	2008.59472852	2008.68050195	1.33273941496	2010.520967573142	2006.8487171542856	nan	nan
112242	104	16000.9016609	2008.16589358	2008.27611832	1.02674663569	2009.4035378172462	2006.5575621442567	nan	nan
112062	103	16008.1269851	2008.66652615	2008.50852096	0.70276593875	2009.6951656569931	2007.6388525223872	nan	nan
111414	100	16011.1544261	2009.00830364	2008.91159266	1.03832482345	2010.702023790817	2007.6964141952724	nan	nan
112905	106	16011.709687	2008.99464109	2009.04022811	1.65133588559	2011.770882385763	2006.610247413415	nan	nan
113411	107	16012.7958121	2007.88207072	2008.22315486	1.16174827037	2009.2859681609339	2005.5769674071087	nan	nan
112648	105	16015.266933	2008.07457956	2008.48236176	1.2162257441	2009.600961782722	2006.2801686200066	nan	nan
111888	101	16015.5629601	2008.39072077	2008.62975163	1.48408188591	2010.1982173969282	2006.0482836629053	nan	nan
114597	108	16068.947556	2008.57219742	2008.81281945	1.0037061024	2010.195359323412	2006.833939548941	nan	nan
117009	109	16144.0777149	2008.30304754	2008.36311612	1.3379005703	2010.0807833365843	2005.1066293758392	nan	nan
117325	110	16153.2079	2008.20029768	2008.05092813	0.999691198743	2009.9275059141798	2006.9281400771126	nan	nan
118184	111	16164.4589241	2008.6405075	2008.89208896	1.02066529061	2009.9237105013958	2006.6868044445423	nan	nan
121335	112	16248.9467611	2008.32981809	2008.19540457	0.970620649233	2010.0306241317928	2006.8199917166355	nan	nan
125458	114	16401.578686	2008.10454772	2007.97173183	0.998571191315	2009.6909305740066	2006.9508883439746	nan	nan
125740	116	16405.697288	2008.66516978	2008.52811719	0.898587477839	2010.0968781690906	2007.239264916508	nan	nan
125356	113	16411.3609011	2007.94485004	2007.6232275	1.20757931668	2010.054896043313	2006.271662653787	nan	nan
125679	115	16412.064513	2008.41644355	2008.3241494	1.42262865882	2011.3000813041733	2006.2763547617255	nan	nan
126307	118	16436.6471519	2008.59140748	2008.64559536	1.01946160078	2010.180718764809	2006.6243737757557	nan	nan
126204	117	16436.704231	2008.60221295	2008.55982705	0.715908088849	2009.813205772993	2007.2087761351138	nan	nan
126506	119	16436.971806	2008.30291112	2008.69792627	1.28052205176	2010.0107671787375	2005.4962836610773	nan	nan
126835	122	16437.2436371	2008.6875461	2008.61314088	0.877944008363	2010.1163067836223	2007.3148226217538	nan	nan
126935	123	16455.914454	2008.28719208	2008.4117902	1.12982249807	2010.4061686718549	2006.8847744130803	nan	nan
126789	120	16458.5938861	2007.88451242	2008.2279593	1.48806371167	2009.9242094838014	2005.6531107397427	nan	nan
126801	121	16461.425688	2007.95481418	2007.93874794	1.19723078966	2009.5520777001025	2006.2470460818633	nan	nan
126968	124	16461.942095	2008.15681016	2008.34116076	1.21946240737	2009.8257473351507	2006.0446503761607	nan	nan
127151	125	16482.2576931	2008.36675498	2007.87619427	1.99877559695	2011.9999682434163	2005.7008534985225	nan	nan
127840	126	16607.8346679	2008.42294444	2008.7792615	1.65358671246	2010.716703290565	2005.999807040726	nan	nan
127864	127	16617.2322161	2008.54259346	2008.08552879	1.265885353	2011.7882093462686	2007.5084154001452	nan	nan
128000	128	16691.0967591	2008.23597791	2007.89098707	1.05140894044	2010.565997632646	2007.2655963207403	nan	nan
138769	129	19869.4701691	2010.30801591	2010.40048096	0.790749598181	2011.5144678814504	2008.721120857051	nan	nan
138994	130	19881.3906951	2010.3640529	2010.35530897	1.00248623578	2012.4742235711824	2009.1500280016905	nan	nan
139668	131	19937.572036	2009.96677131	2010.13530003	1.23644223471	2011.5776072366948	2007.9296159304538	nan	nan
141987	135	19959.110817	2009.77307842	2010.20843636	1.12996213687	2011.0184212815202	2007.7166763524283	nan	nan
141734	133	19962.6151509	2010.04509133	2010.06857042	1.54035640542	2013.0421237546059	2007.5318495168508	nan	nan
141646	132	19967.6496119	2010.63117901	2010.77266333	1.28752073357	2012.0321027745115	2008.2034203503588	nan	nan
142017	137	19971.524914	2010.26564044	2009.85224048	1.42329331532	2012.6402298390874	2008.0864341310944	nan	nan
141996	136	19971.880888	2010.47234881	2010.60443271	0.800984545343	2011.3871774941153	2008.9644075935523	nan	nan
142043	138	20011.327281	2010.67506601	2010.97760151	0.952595862393	2011.8212240770824	2009.11824124452	nan	nan
142096	139	20014.3706892	2010.07842275	2009.67838237	1.12106244192	2011.9677300057783	2008.2987778592237	nan	nan
143123	140	20058.0129061	2010.72276681	2010.55472411	1.61592552326	2013.2788523055485	2008.6030341421672	nan	nan
141905	134	20128.4648831	2010.0023584	2010.28498063	1.49626234894	2012.0545115810337	2007.842590982122	nan	nan
146387	141	20156.0857191	2010.12680478	2009.92779151	1.05442659296	2011.813998943205	2008.4880473996448	nan	nan
146527	142	20162.2136321	2010.5112522	2010.05562675	1.12146727855	2012.1998607408266	2009.0171523656445	nan	nan
146998	143	20176.9561939	2010.50771106	2010.41411939	1.09698247393	2011.9253294414802	2008.4300669087397	nan	nan
150424	144	20288.10338	2010.83079763	2010.59153197	1.18910492772	2013.7267085496765	2009.4028040703574	nan	nan
156977	146	20494.6052041	2010.69026987	2010.48178253	0.971263387998	2011.9533078338136	2008.874343482479	nan	nan
157241	147	20547.2492959	2010.37974863	2010.1481971	1.23925675845	2012.5613600956235	2008.9029745131481	nan	nan
156919	145	20558.0583329	2010.35318631	2010.43769209	1.15704324378	2012.1725574203294	2008.5476749985964	nan	nan
158063	151	20565.608758	2010.19116747	2010.37974405	1.17615637552	2011.8472194205658	2008.334573807936	nan	nan
157265	148	20577.1367311	2010.63839215	2010.65937667	0.989777027964	2012.3632674216565	2009.4121387967173	nan	nan
158084	152	20579.1884589	2010.51407745	2010.68129519	0.997913309769	2012.2723706807622	2008.7965987767686	nan	nan
158040	150	20584.805779	2010.58696188	2010.5150337	0.980111973993	2012.1483120334897	2009.1577303799804	nan	nan
157998	149	20592.0415251	2009.83274847	2009.78605542	1.02421936775	2011.7048577573782	2008.36692738492	nan	nan
158524	156	20612.354243	2010.09157098	2009.71308733	1.43092544639	2013.474397466322	2008.550727717497	nan	nan
158464	154	20621.1319051	2010.80326808	2010.99467337	1.44939146338	2012.6704354194871	2008.476892594614	nan	nan
158518	155	20628.1350431	2010.68667826	2010.70907285	1.1173731792	2012.162433845292	2008.754290678665	nan	nan
158417	153	20629.263211	2010.11233941	2010.23116697	0.950223771578	2011.4123697583796	2008.192236315742	nan	nan
158759	157	20661.601027	2010.58682386	2010.31818613	1.35058918774	2012.8991259711793	2008.9604206201222	nan	nan
159749	158	20791.749841	2010.0214564	2010.15298314	0.730776845474	2011.089530788312	2008.7009922787886	nan	nan
159799	159	20852.2512569	2009.51689633	2009.53588094	0.95655914339	2011.0688103537539	2007.774964303645	nan	nan
160000	160	20906.171525	2009.92785524	2009.82996568	1.4594722194	2013.1512899514673	2007.8233281553194	nan	nan
168907	161	23850.8122721	2012.00412395	2011.73250611	1.28409524102	2015.352833359496	2010.9128590409885	nan	nan
169506	162	23862.297477	2011.67482326	2011.88358627	0.890432542169	2012.7840441289393	2010.077347602951	nan	nan
171687	163	23939.081562	2011.90297163	2012.38930193	1.08771036562	2013.3333617670066	2010.0252610531911	nan	nan
172262	164	23945.7247109	2012.21884901	2011.95413786	0.534119831597	2013.1649742353477	2011.5759945005789	nan	nan
172721	168	23962.7068081	2011.71584231	2011.63812794	0.998074623209	2013.3882691656943	2010.3155031744395	nan	nan
172685	167	23973.5326979	2012.09959846	2011.92083257	1.43596423867	2014.9996088841597	2009.7775218159545	nan	nan
172555	166	23974.4249961	2011.76054454	2011.76372156	1.18392056802	2013.9781326859302	2010.226863784838	nan	nan
172335	165	23980.4646831	2012.38150102	2012.3913545	0.724700296542	2013.723439221672	2011.5014367573224	nan	nan
173582	169	24008.1184881	2012.84467661	2013.04254296	0.6930910909	2013.6553206903172	2011.15859555297	nan	nan
173601	170	24043.6387901	2012.01385781	2012.32611112	1.07152281561	2013.1968905351312	2009.2789520362012	nan	nan
174274	171	24075.2936289	2011.70236514	2011.71992579	1.07054509979	2013.5848986407066	2009.9624133460416	nan	nan
175674	173	24177.0873179	2011.57106916	2011.96331082	1.34250061625	2013.3563623345688	2009.519135640616	nan	nan
175687	174	24198.621213	2011.68674779	2011.85605304	1.20935367277	2014.1038038963254	2009.7629000711784	nan	nan
175467	172	24243.981576	2011.5937366	2011.6286102	1.24989235065	2013.690181303219	2009.9068290169334	nan	nan
175824	175	24290.4575541	2011.97991387	2011.92222001	0.836245740247	2013.89334414746	2010.5804015989177	nan	nan
178416	176	24337.0736411	2012.17194045	2012.45059207	1.06443169099	2014.007168678793	2010.4859938936977	nan	nan
185874	177	24482.7676611	2011.9524271	2012.26408291	0.980508507	2012.9417895701267	2010.0382106730774	nan	nan
188087	178	24669.6038849	2011.58688497	2011.28987975	1.19527342229	2013.1064473298022	2010.1642551551324	nan	nan
188698	180	24685.931684	2011.69302391	2011.67238495	0.891987135579	2013.1457970730266	2010.37942565246	nan	nan
188388	179	24698.0313971	2011.09673398	2010.94491005	1.15042601637	2012.9508635756101	2009.573476674941	nan	nan
189109	182	24709.3306019	2011.66342687	2011.55101517	0.954438582707	2013.166775981454	2010.1966783551336	nan	nan
189413	184	24727.3648691	2011.75003198	2011.93718057	1.23623722327	2013.498372685582	2010.2862647217926	nan	nan
189268	183	24734.14503	2011.8603253	2012.06365109	0.909242212082	2012.9889208634156	2010.1299412798032	nan	nan
189091	181	24745.5453641	2011.23057247	2011.10047848	1.14225845373	2013.652217032067	2009.3742569003998	nan	nan
190145	187	24754.929816	2011.51927468	2011.44788634	0.866203727452	2012.716445173827	2010.3606343636436	nan	nan
190038	186	24762.4000661	2011.65772977	2011.47838242	1.23427288727	2013.6709587260546	2009.456253918567	nan	nan
190153	188	24762.9124901	2012.51160935	2012.7496148	1.78591062889	2015.2572878409644	2009.4529696009622	nan	nan
189947	185	24766.8344791	2011.75372405	2011.88444253	1.23918901447	2013.3912420368447	2009.8705773895729	nan	nan
190503	189	24826.5389011	2011.53177449	2011.83819561	1.09789204777	2012.703180915549	2009.110021405008	nan	nan
191527	190	24935.957402	2011.46579985	2011.15305534	0.809764917207	2013.2545769101278	2010.4790742325583	nan	nan
191860	191	25075.819972	2012.0483402	2012.28354572	1.08889882615	2013.563343808011	2010.2633717037972	nan	nan
192000	192	25116.2681911	2011.51876058	2011.34203346	0.739991853491	2013.166364550893	2010.7952873348252	nan	nan
200040	194	27779.731442	2013.58510827	2013.39553878	1.07281742933	2015.1895143353522	2012.3693440820311	nan	nan
199757	193	27793.4003069	2012.53653275	2012.7200645	0.81722586346	2013.9743642632563	2010.9208681336431	nan	nan
202561	195	27873.9613051	2013.22827798	2013.03650563	1.16286581336	2015.1273830054056	2011.5215107455817	nan	nan
202849	196	27876.6556211	2013.19287707	2013.04922798	1.12143755897	2015.2642465681056	2011.541674045463	nan	nan
203244	197	27899.5340171	2013.41294361	2012.98638779	1.35990049419	2016.7307303076843	2011.8202909125937	nan	nan
204190	201	27913.4267941	2012.64515057	2012.78951095	1.43208435256	2014.253020410783	2010.0948072420244	nan	nan
203513	198	27913.881855	2013.20250523	2013.18500858	0.992414086855	2014.4378486603016	2011.6925444462806	nan	nan
203583	199	27914.6262321	2012.97803023	2013.12072015	1.34620558431	2014.539978010548	2010.325238501769	nan	nan
203735	200	27923.0242829	2013.44095583	2013.37394234	0.472472294642	2014.3689638772885	2012.7326642836326	nan	nan
204951	202	28003.569947	2012.78129848	2013.03575284	1.1319009659	2014.147023985361	2010.5721000736746	nan	nan
205450	203	28031.544488	2012.67355811	2012.49258927	1.18947374179	2014.3044212516195	2011.2703161571578	nan	nan
206959	204	28147.9112971	2013.07238794	2012.82465415	0.929639147962	2014.3678058788314	2011.9304381488698	nan	nan
207298	205	28185.437242	2013.20025013	2013.36009358	0.773560276701	2014.078864778302	2011.9816940762732	nan	nan
208704	208	28342.4800241	2013.14673918	2013.41235096	1.2846480338	2015.238807956623	2010.7231101048535	nan	nan
208133	206	28403.7885861	2013.51255561	2013.79297203	1.23616425465	2015.486615891778	2011.0133768187106	nan	nan
212199	209	28436.545403	2013.72311598	2013.29173783	1.07135024455	2015.7394986405861	2012.617937955044	nan	nan
208610	207	28461.876018	2012.94155748	2012.944771	1.07089041061	2014.5969169808473	2010.9243726523523	nan	nan
219614	211	28801.5712759	2012.85797949	2012.88622189	0.836330256648	2014.2749201075826	2011.1032818601923	nan	nan
219348	210	28805.702498	2013.41140729	2013.54420411	1.20951499985	2014.7719602284358	2011.349789328	nan	nan
220163	212	28818.3059051	2013.3165421	2013.22558812	1.75727747054	2015.630600825854	2010.1552772863522	nan	nan
220449	213	28837.499392	2013.49555361	2013.0568656	0.883491621925	2015.2826093605975	2012.6883015760363	nan	nan
220979	214	28860.1613011	2013.0803154	2013.14137765	0.68618345305	2013.9287308024761	2011.9966803893385	nan	nan
221555	217	28882.5887341	2013.34853648	2013.33598377	0.804429067966	2014.8318721806147	2012.25299804219	nan	nan
221094	215	28885.3987281	2013.08290591	2013.18409562	1.11846770081	2014.5617072977566	2010.84550930653	nan	nan
221371	216	28890.4526041	2013.09175368	2013.01133081	1.74556611985	2015.995988638744	2010.5559694742983	nan	nan
221638	218	28902.8195381	2012.35695485	2012.25561978	1.40947826235	2014.6906743891361	2009.8017259408768	nan	nan
221670	219	28904.747797	2013.37419718	2013.4345779	1.44561333871	2015.8949860840976	2011.4252653345052	nan	nan
221755	220	28916.833638	2013.32962085	2013.10480952	0.8057597808	2014.5564325379444	2011.7139720479904	nan	nan
222287	221	28975.3984561	2013.11284114	2013.24986043	0.867029396453	2014.3461783207545	2011.8067299517525	nan	nan
223202	222	29093.903466	2013.18119981	2013.05066547	0.86869302858	2014.5735851989884	2011.4080721344167	nan	nan
223904	223	29275.964457	2013.00612385	2012.99931493	1.25887247098	2014.9090166496112	2010.6998233003367	nan	nan
224000	224	29320.530308	2013.37762668	2013.43144433	0.842336462654	2014.4040284403065	2011.9245152680728	nan	nan
231425	225	31811.5550489	2014.43270667	2014.67486107	1.60913765962	2016.5816693622173	2011.6083626929733	nan	nan
231789	226	31813.0804	2013.68444049	2013.71734981	1.08988046312	2015.2150136021385	2011.4182828477033	nan	nan
234128	227	31894.9211271	2014.33449643	2014.16262766	1.05928189874	2016.0122254980001	2012.578687013753	nan	nan
234936	230	31895.2073791	2014.24948079	2014.4838213	0.656436236872	2014.8620310002855	2013.0143447256332	nan	nan
234215	228	31898.2659531	2014.52791613	2014.38648439	0.609343705068	2015.3805723450857	2013.5451608757064	nan	nan
234797	229	31928.2902861	2013.93314786	2014.00457444	0.699730208065	2015.1459000821953	2012.9072042926011	nan	nan
235044	231	31944.704901	2013.99482623	2014.03614855	1.30309062376	2015.7257894096226	2011.3327177713627	nan	nan
235059	232	31957.04248	2013.82589307	2013.93428701	1.14721200015	2015.7387696037242	2011.8464339456348	nan	nan
235276	233	31977.708533	2014.2892185	2014.08521339	0.811359457142	2015.5546007477697	2013.102990597457	nan	nan
236129	234	32051.391376	2014.70765987	2014.80853838	1.01566075515	2016.7641558561816	2012.7782174331164	nan	nan
236465	235	32079.9728911	2014.58814746	2014.54916194	0.771939088466	2016.338686955346	2013.6380891263498	nan	nan
238617	237	32263.1747301	2014.388737	2014.50548947	1.27862089006	2016.6059001179115	2012.3615482635005	nan	nan
238034	236	32294.0270951	2014.1469165	2013.8399465	1.20678843713	2016.5091590747866	2012.5601706326386	nan	nan
240271	238	32435.8564031	2014.68152488	2014.41801578	1.31710612639	2017.1209762358699	2012.6823960351296	nan	nan
240995	240	32467.6993761	2014.24628828	2014.31929391	0.598828740447	2015.4316820219492	2013.2135699627484	nan	nan
240753	239	32492.1508431	2014.34151719	2014.34898233	1.38662422096	2016.6440626630815	2012.5754436424493	nan	nan
241247	241	32547.465843	2014.34472103	2014.39681334	0.901621528751	2015.5666315303397	2013.0645001372452	nan	nan
250841	242	32873.786967	2014.07117922	2013.93009611	0.960807555634	2015.412377018525	2012.9905161155393	nan	nan
250963	243	32896.0448	2014.19046051	2014.22486064	0.860922111347	2015.2306686121817	2012.5126400972842	nan	nan
251384	244	32907.9038181	2014.33532711	2014.34593935	1.24847749563	2016.2749423424057	2011.860550422679	nan	nan
251990	245	32948.8739901	2014.23125744	2014.41795306	1.23543550854	2015.7393484040385	2012.3353191155302	nan	nan
252524	246	32963.2787991	2014.03397057	2014.23870498	0.667584657895	2015.0868128017182	2012.7705026116748	nan	nan
252931	247	32978.1979899	2014.11087639	2014.20720127	0.89453780179	2015.1639706281608	2012.2605176572056	nan	nan
