steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31592	16	1567.52505898	1987.3595718	1987.94824115	4.71774887345	1993.4865329637312	1980.092953342609	nan	nan
31702	20	1570.24313903	1987.66772545	1988.33146798	4.22771870407	1992.8175210207582	1980.22206924903	nan	nan
31216	10	1571.98333907	1988.34415796	1989.08532772	3.71814906145	1992.5055787408016	1979.770399489356	nan	nan
31358	12	1574.70938802	1987.70620853	1987.71796402	3.9728141362	1993.8030397617956	1981.052911791108	nan	nan
31857	24	1579.60695601	1986.65759895	1987.70540087	4.67587467447	1992.7336128979132	1977.0513392657451	nan	nan
31624	17	1583.03320408	1987.15827663	1988.45201669	4.51351015008	1992.2731239266493	1977.7761177008233	nan	nan
31725	22	1583.03481507	1987.00910577	1987.03758828	3.61188370296	1992.808577193113	1980.5665082034795	nan	nan
31891	26	1596.08394003	1987.474381	1988.91247231	4.51709265099	1991.9212385989365	1977.97073309386	nan	nan
31934	28	1599.06675601	1987.60065884	1988.10348794	3.90932153611	1992.0642516005491	1981.07886183386	nan	nan
31974	29	1599.21964216	1987.58366996	1988.82764423	4.16402813805	1992.043110661516	1980.418998549604	nan	nan
31978	30	1599.84380317	1987.56361882	1987.9176593	4.59853174705	1994.5096927344207	1978.3696776031109	nan	nan
32000	32	1602.34778214	1987.65397918	1987.92454575	4.34448899715	1994.8158418174592	1979.3412286857993	nan	nan
31980	31	1603.9736681	1987.25880374	1987.96646926	4.01819645338	1991.5827771491895	1980.9122163560364	nan	nan
31924	27	1604.45156002	1986.91164113	1988.02281141	3.91578329068	1990.4543128321793	1979.491262019542	nan	nan
54416	34	3021.16922307	1994.22853441	1994.16646987	2.07843365782	1997.7241544427252	1991.7416954662688	nan	nan
55003	35	3023.06680298	1994.58092888	1995.34607591	2.15451254751	1996.8812437396616	1990.9614099875018	nan	nan
56188	40	3024.53473806	1993.95483073	1994.25641184	1.86931877539	1996.3711610372468	1990.872912071712	nan	nan
56817	41	3027.771667	1993.81137483	1993.67936507	1.93708237385	1997.76837203534	1991.2105198986326	nan	nan
55717	38	3027.90394902	1994.51766121	1995.17673549	1.88164705786	1996.2509139949057	1990.6187846378102	nan	nan
55750	39	3028.87345815	1993.98127298	1994.25932266	1.81442465737	1996.6161176099467	1990.2511168892568	nan	nan
55201	37	3031.16652608	1993.67497945	1994.77026845	2.33327863217	1996.1651859935405	1990.9235860448787	nan	nan
55066	36	3031.27036309	1993.64936534	1993.66421288	2.30358119849	1997.843652777375	1989.848534705844	nan	nan
57418	43	3039.3007822	1994.14758993	1994.57239804	2.12806001155	1997.866236954148	1991.0448959159905	nan	nan
57158	42	3042.84234905	1993.63683161	1993.49765877	1.8023064692	1997.496844913201	1991.1556745361447	nan	nan
57561	44	3045.51532602	1994.69163073	1995.55660313	1.35192417147	1995.9007382302616	1992.3750978123867	nan	nan
53781	33	3049.95115018	1994.17045946	1993.61388485	1.49358401972	1996.5475436390275	1992.8461983157777	nan	nan
57986	45	3055.08459711	1994.36669482	1993.84120114	2.66685714555	1999.5257894416386	1991.1271091088133	nan	nan
58048	46	3063.83243299	1994.50415909	1994.26338351	2.44391116707	1997.584773058168	1989.905680906006	nan	nan
58653	47	3065.77268314	1994.41139202	1994.46885879	2.58092521305	1998.4417507189623	1990.4584552636118	nan	nan
62446	53	3118.46495008	1994.64012055	1994.64832557	2.16749851249	1997.6137674726724	1989.950844199926	nan	nan
59928	48	3133.44903207	1993.85863828	1993.47122511	1.63950101334	1995.9267725282602	1991.7279953027614	nan	nan
60615	49	3141.7752862	1994.07326689	1994.37266005	2.2942563411	1998.1287809398777	1989.1300069610577	nan	nan
61983	51	3159.14423609	1994.90353513	1994.9852045	1.60595309688	1997.1785195083894	1991.4271578582511	nan	nan
62700	54	3164.44543505	1993.7057169	1993.95358622	1.65461596767	1996.025550628381	1991.20565924375	nan	nan
61702	50	3166.14180517	1994.82175619	1994.58648793	1.90057785695	1998.2224736656162	1991.765568090052	nan	nan
62444	52	3167.8218441	1994.27923707	1994.40841296	2.40117428067	1997.5159884531724	1989.978618401359	nan	nan
63093	56	3176.10874915	1993.81973829	1993.47747772	2.42380264159	1997.874958384588	1990.1394338523462	nan	nan
63223	57	3179.83816218	1993.65630485	1993.869425	2.27057111984	1996.167047450635	1989.8805320221763	nan	nan
62945	55	3181.78548503	1994.05496308	1994.75623585	1.77548671188	1996.4002106212254	1991.495008943111	nan	nan
64000	64	3200.82838106	1994.02213764	1993.94737364	1.86226325559	1996.5152320986426	1989.855303699145	nan	nan
63716	58	3202.38297606	1994.88184738	1995.35198209	1.95188484566	1997.8119909213085	1990.6921599121506	nan	nan
63899	60	3202.76158214	1994.60860544	1994.81254486	2.08355539152	1998.3829058424972	1990.6863917001235	nan	nan
63900	61	3205.95212102	1994.09158755	1994.07257203	2.33461337895	1997.2071471884403	1989.1159193452293	nan	nan
63989	63	3216.64650106	1995.04082751	1994.99904355	2.09644283835	1998.3391372254498	1992.0511655618648	nan	nan
63980	62	3217.04760599	1993.70188503	1993.47619983	1.9262153073	1996.8841952445432	1990.9531078334937	nan	nan
63866	59	3219.76330805	1994.38635971	1994.53014089	2.20346478809	1997.1081308410087	1990.6458361830814	nan	nan
77916	65	4528.0070672	1998.53177635	1998.98862453	1.44413605648	2000.022238046132	1995.5237012387374	nan	nan
78288	67	4528.60858011	1997.49810116	1997.96900886	2.00787016391	2000.1457684684458	1994.1776245276399	nan	nan
78615	68	4530.2844491	1997.01113061	1996.64543918	1.73175798626	1999.574436638694	1994.235400098427	nan	nan
78661	69	4535.05705118	1997.83257248	1998.04042399	1.64377993494	2001.4575244172136	1995.7518111791437	nan	nan
78068	66	4542.61737013	1997.44778205	1997.68652083	1.2465652896	1999.4929617468958	1995.1787755981652	nan	nan
79242	72	4550.09587002	1998.27185455	1998.04815644	1.86576558196	2002.3227056164128	1996.0712239558784	nan	nan
80215	74	4556.10208607	1998.22653951	1997.97236613	1.68835457202	2000.8597434722133	1995.244064472433	nan	nan
78986	70	4562.65374017	1998.66906812	1997.77426269	2.14667718705	2002.2671499198584	1996.578376425551	nan	nan
80615	75	4565.1894002	1997.16236465	1997.61665154	1.61971071326	1998.6315952032446	1993.053516709569	nan	nan
79112	71	4566.66677308	1997.60944965	1997.67124063	1.37846608291	1999.6135461674394	1994.740426766087	nan	nan
81677	76	4577.02155614	1997.52793895	1997.62784506	1.56268902249	1999.8981142393052	1994.8612480865088	nan	nan
82591	79	4589.596138	1997.61659239	1997.77630423	2.45210900071	2002.6387551881214	1993.432076876002	nan	nan
82531	78	4591.5080142	1997.35510931	1996.86442515	1.59931658681	2001.1929274147328	1995.6500499607296	nan	nan
79979	73	4616.11387205	1997.51711398	1997.36970274	1.76015431685	2000.9124132323377	1995.344193346571	nan	nan
88729	80	4630.79786611	1997.79580332	1998.07774406	1.80778087844	1999.9873276468377	1994.7423283835735	nan	nan
81692	77	4642.91276908	1998.0253388	1997.86996922	1.43662855679	1999.8314879810623	1995.9344054071796	nan	nan
95564	90	4719.04011512	1998.82840457	1998.85606903	1.28793599913	2001.0179898062245	1995.888764718433	nan	nan
91321	82	4728.53327298	1997.89995881	1998.01321457	1.47982715514	2000.030512323891	1995.1444994786755	nan	nan
90733	81	4735.23589015	1997.80798026	1997.39842818	2.788496571	2001.8413254137638	1993.6089958732196	nan	nan
95585	91	4743.76800513	1997.61431728	1997.45366082	0.973488994989	1999.435293116876	1996.1445941340803	nan	nan
93118	83	4750.42382216	1998.88855882	1998.99279973	1.4084095397	2001.5053118517721	1996.69515596973	nan	nan
93475	84	4758.02850699	1997.84604303	1997.62336584	1.99694629015	2001.0016981982226	1995.258483858847	nan	nan
93875	86	4762.89217305	1998.38537876	1998.68380735	1.47965156428	2000.107382207964	1995.121155940193	nan	nan
93809	85	4768.29564404	1998.25142021	1998.2591222	1.30090298672	2000.5770949165153	1996.414433739337	nan	nan
94712	88	4772.83345819	1997.2839	1997.27945247	1.70055684746	1999.4177910199332	1994.9887069613112	nan	nan
94350	87	4777.56357312	1997.78200659	1997.85971914	1.68607798198	1999.7978210198319	1994.8068307300139	nan	nan
94730	89	4781.59484601	1998.02397485	1997.76509572	1.37447603958	2000.3839760519634	1996.380251054627	nan	nan
95691	93	4809.83594298	1998.63532974	1998.65335949	2.01282688228	2001.3729216446352	1995.9721628043496	nan	nan
95657	92	4816.28040099	1997.53006591	1997.57917621	0.711351514222	1998.5807979058536	1996.065151949854	nan	nan
95980	95	4829.07391214	1997.5055844	1997.79705546	2.27539152554	2000.5691871351567	1993.1100040959577	nan	nan
95962	94	4829.64458799	1997.6827993	1998.24405954	1.81011543475	1999.629013151288	1994.235493440204	nan	nan
96000	96	4833.64578319	1997.49115314	1997.03085385	2.10258482806	2001.276316664272	1995.3307323368683	nan	nan
107441	98	6039.14787507	1999.84748885	1999.38544429	1.56674740301	2003.243778814973	1997.8917384669626	nan	nan
107450	99	6040.70845413	1999.50917533	1999.80822793	1.28707475119	2000.885389254894	1996.2521818007945	nan	nan
107408	97	6043.67982602	2000.50067204	2000.30438051	1.21908613935	2002.4950317203652	1999.035391679489	nan	nan
108025	100	6047.08771515	2000.62279756	2000.61794647	1.71068084705	2002.9583211324587	1997.8684470386802	nan	nan
108744	101	6061.24725103	2001.09290068	2000.93072928	0.607935547933	2002.0021917291122	2000.329328534292	nan	nan
109179	102	6070.83369899	1999.11111357	1999.19980316	1.34117955879	2000.816326203183	1996.186514117928	nan	nan
110072	104	6072.92550015	2000.82228642	2001.25927831	1.778440089	2002.8258669425009	1997.6146609460134	nan	nan
109493	103	6073.99078608	2000.2840252	2001.10573509	1.90650150563	2002.9804194966	1997.2202787442473	nan	nan
110744	107	6101.16853213	2000.07560504	2000.18573894	1.91034240496	2002.3252949097898	1996.517011487385	nan	nan
110231	106	6101.96264601	2000.55237644	2000.71695265	1.55209943063	2003.188961407504	1997.771039451145	nan	nan
110128	105	6102.74387598	1999.68499659	1999.8339617	1.81880371507	2002.5072167099513	1996.1424367371853	nan	nan
111273	109	6111.91090703	1999.28782561	1999.46450232	1.59825045572	2001.7140398302324	1996.0580136361227	nan	nan
111225	108	6113.270118	2000.29170255	2000.07444375	1.1545457283	2001.9077363601473	1998.8588054449951	nan	nan
113637	111	6156.62065411	2000.21537904	2000.64204941	2.04348006836	2003.4506669004895	1996.1389161458426	nan	nan
114699	112	6164.98797512	1999.96455394	1999.8413684	1.70265790056	2003.2980596315974	1997.8210649816542	nan	nan
112901	110	6208.07192516	2000.88801764	2001.41138604	2.22426558825	2002.8752005803042	1995.120161939825	nan	nan
121595	113	6237.65279698	1999.349231	1999.24066385	0.956178531188	2001.0076179983748	1998.1203559683402	nan	nan
122805	114	6332.05836916	1999.74935492	1999.73653147	1.59232600091	2002.6466034934176	1996.9406956024486	nan	nan
125311	118	6342.705796	1999.44462947	1999.67829622	1.26612898266	2001.0585453223434	1997.0877580533781	nan	nan
123583	115	6351.13784599	2000.37407032	2000.57436731	1.75279104608	2003.393371401606	1997.5087504864455	nan	nan
125600	119	6360.38635707	1999.97520504	2000.4975195	2.00968476137	2002.6098007196124	1996.3177262114368	nan	nan
124829	117	6361.76174998	2000.05043182	2000.16905566	1.79721765629	2002.7692014386075	1997.046261674115	nan	nan
126149	121	6364.913275	2000.43071501	2000.41671098	1.80467665519	2003.1085447841328	1997.8169882201144	nan	nan
124579	116	6365.8737781	2000.24870812	2000.11309495	2.13208893118	2004.607150349319	1996.3402413706187	nan	nan
125888	120	6372.59334898	1999.98052844	1999.63604481	1.24611618882	2002.3748227745841	1998.7505951273213	nan	nan
126365	122	6384.5949831	2000.83872088	2000.90412218	1.48111950596	2002.8274151980645	1998.946516340858	nan	nan
126488	123	6386.07138705	1999.74797555	1999.40175552	1.54478748148	2001.749238484232	1997.4111377638621	nan	nan
127754	125	6427.4850421	1999.31557271	1998.99656726	1.62893709486	2001.8488206036304	1996.464858170216	nan	nan
127477	124	6429.78162098	2000.29000729	2000.29720782	2.10444225136	2002.9140745180764	1996.6011904505463	nan	nan
127965	127	6442.11197305	1999.05704905	1998.84223867	1.16886337699	2000.7238585924863	1997.3403344210906	nan	nan
128000	128	6445.13271904	2000.08917234	1999.82669443	1.19834862065	2002.4567899742337	1998.6802118060264	nan	nan
127962	126	6454.78088117	2001.10663977	2000.94293388	1.68806646584	2003.4884404202285	1999.1751449163723	nan	nan
137966	129	7540.28591919	2001.81480043	2001.80840415	1.00485885859	2003.309328709016	2000.346993644234	nan	nan
138183	131	7552.50074911	2002.42339798	2002.49501489	1.53508860794	2004.3906359339123	2000.1164903337433	nan	nan
138182	130	7555.88471413	2001.99125549	2002.23819644	1.96541222267	2004.9116450808276	1997.133130465519	nan	nan
138637	132	7558.76982617	2002.11086798	2002.24284214	1.45628501002	2003.726088531161	1999.5117893050738	nan	nan
139765	133	7568.26184916	2002.44126984	2002.49614406	1.7623712271	2004.5200947730555	1998.2987774018304	nan	nan
140392	134	7585.0720222	2001.79349908	2001.41076851	1.63519462667	2004.4428449241532	1999.9321842431661	nan	nan
140808	136	7586.77604413	2002.06865057	2002.28363085	1.27782014331	2004.215753001364	1999.7210574465323	nan	nan
142273	139	7605.94430709	2002.64068377	2002.51385764	2.08654899979	2006.8195734272044	1999.6752238558372	nan	nan
142266	138	7606.60932517	2002.79827006	2002.71149211	1.45034075733	2004.7771095373962	1999.9699140304988	nan	nan
140605	135	7609.28498411	2001.90084058	2002.17410627	1.61159482921	2004.3238014773433	1999.353231960801	nan	nan
142264	137	7619.37730312	2002.38603453	2002.33161533	1.61222500305	2004.8385888584987	2000.2659174739997	nan	nan
142676	140	7625.32927108	2001.45677211	2001.71066429	1.21834402061	2003.116707547436	1999.3250944068043	nan	nan
142756	141	7628.47281098	2002.61900677	2002.58931595	1.64502051335	2005.5118123083996	1999.530399034473	nan	nan
143959	142	7656.03611708	2001.96329284	2001.92626412	1.58859559068	2004.3962435833098	1999.5558225616621	nan	nan
144115	143	7672.34574699	2001.71271965	2001.60907007	2.07872073438	2004.9166660630267	1998.4920496954433	nan	nan
146388	145	7767.37193799	2001.9825056	2001.45610116	1.9502049223	2005.222918189369	1999.181945748045	nan	nan
145185	144	7804.790447	2002.12289831	2001.76142894	1.36503887349	2005.1214085371582	2000.1520260488599	nan	nan
154398	146	7930.20206308	2002.20719435	2002.60537877	1.22621002468	2003.5889884314574	1999.5123141753775	nan	nan
155455	147	7937.40024114	2001.62503249	2001.79344748	0.832871162848	2002.5686815178194	1999.9533958159693	nan	nan
156213	148	7953.34806514	2002.838641	2002.47160077	1.79502077047	2005.9595589551775	2000.4073688284368	nan	nan
156936	149	7954.50268507	2002.16714907	2002.30659188	1.86650371828	2004.9308458224036	1999.3212355290996	nan	nan
157126	151	7957.82818103	2002.33226428	2002.31694956	1.81414031133	2005.211571752465	1999.7784432155966	nan	nan
156973	150	7967.11869216	2000.97920808	2000.96718673	1.34113257273	2003.452737311323	1999.148689585672	nan	nan
157578	153	7974.99324417	2001.99736341	2002.47954977	1.60585635589	2003.8968865740715	1999.2201196092112	nan	nan
158109	154	7980.32910419	2002.40932182	2002.29226215	1.72150101493	2005.0105303447301	1999.4516625803337	nan	nan
158175	155	7982.27943516	2001.13306674	2001.52864791	1.56228789081	2002.9475250484766	1998.309485014696	nan	nan
157299	152	7984.88280821	2001.65503102	2002.15242258	1.70484087256	2004.0151396752826	1999.0322169161896	nan	nan
159670	157	8040.74102306	2002.07083212	2002.11115475	1.41898832325	2004.8675256117922	1999.7733988810953	nan	nan
159647	156	8045.86935401	2001.53382696	2001.80196256	1.40689579182	2004.2962189182251	1999.546760800623	nan	nan
159884	158	8051.01327014	2001.38259528	2000.97763972	1.29843720906	2003.535150326326	1999.7503874609163	nan	nan
159936	159	8056.71514511	2001.45646245	2001.33478473	2.05495996854	2004.2263005569855	1998.3788609045887	nan	nan
160000	160	8071.17374516	2001.45582413	2001.37293545	1.08917898896	2003.4485640222667	1999.8277053960087	nan	nan
168987	161	9050.11061811	2002.18625287	2002.0797644	1.8189457391	2005.2894463180437	1999.3427253111868	nan	nan
170594	163	9060.07756305	2003.29210025	2003.12040115	1.97195526753	2006.9442741922294	2000.521911413315	nan	nan
170180	162	9061.61734605	2003.77240743	2003.45758218	1.60847209712	2006.3123904842535	2001.9500621363595	nan	nan
170808	164	9065.77440906	2003.53641639	2003.92857833	1.60631862392	2005.5577117248429	1999.981236726373	nan	nan
171421	165	9071.35238814	2003.12440192	2003.11005917	1.00565062774	2005.2294990047044	2001.4418681023003	nan	nan
172548	166	9092.76079702	2003.60988217	2003.22237771	2.05723318901	2007.9473917127543	2001.2716021638562	nan	nan
172662	167	9093.13392019	2003.01054875	2002.728743	1.17876016519	2005.5976108457824	2001.6125538522338	nan	nan
173664	168	9118.51560402	2003.42755112	2003.43285022	1.55455853112	2005.297781004947	2000.3001254421156	nan	nan
174376	172	9134.11139607	2004.12498798	2004.80014643	1.08211436972	2005.1169057261309	2002.2861871152454	nan	nan
173775	169	9139.08648109	2003.41801063	2003.45960431	1.25414839231	2005.1801001057947	2001.5028317398994	nan	nan
174279	171	9143.59566212	2003.30052258	2002.91830855	1.43761390119	2006.1840629854657	2001.5333658701945	nan	nan
174582	173	9148.11475205	2004.09433292	2004.47537476	1.02107615443	2005.354035688486	2002.2930631959184	nan	nan
173857	170	9148.97968507	2003.80005309	2002.96250414	2.21834803586	2007.3012209747214	2001.4095808144978	nan	nan
175108	174	9156.7382021	2002.73579556	2002.30820259	1.3342870733	2006.080114602458	2001.2327742314335	nan	nan
175369	175	9166.35159016	2003.87440884	2003.93093963	2.13560504108	2008.456677126778	1999.4859810532537	nan	nan
176702	176	9272.5843091	2002.85004077	2003.13096106	1.85506242885	2005.4181638835646	1998.7159203212402	nan	nan
177318	177	9393.80121899	2003.76597346	2003.84709995	1.38515570831	2005.7086800155796	2001.787796851416	nan	nan
185958	178	9514.56094003	2003.2034266	2002.97185994	1.71023607974	2006.9500808125852	2000.8004521128196	nan	nan
186377	179	9525.26637006	2003.66264624	2003.8570902	2.05904261153	2006.520864625938	2000.0467965255534	nan	nan
187909	180	9543.44659519	2004.14687394	2004.16157997	1.44725581276	2006.4608588225437	2002.225564565366	nan	nan
188155	182	9547.52118802	2002.71483415	2003.29752113	1.30847916249	2003.908016196261	2000.0841389808688	nan	nan
187963	181	9557.76162505	2004.14953899	2004.41666629	1.72954534258	2006.3594737263052	2000.7024527016451	nan	nan
189288	184	9569.93473411	2003.93069029	2003.86804852	1.42739509704	2006.3626486675082	2001.8099878738374	nan	nan
188867	183	9570.49624515	2003.975078	2003.42231758	1.56274027803	2007.1858309895804	2001.7934386015254	nan	nan
189637	185	9572.5930562	2004.34760958	2003.70426607	1.66610463064	2007.2936169437135	2002.5112916219164	nan	nan
189669	186	9581.65370321	2003.28738251	2003.74262119	1.46229628633	2005.3826344914908	2000.3749256084748	nan	nan
189881	187	9594.07847118	2003.47315745	2003.62896144	1.62732974559	2005.6519694352944	2000.58462250611	nan	nan
191707	189	9651.06855702	2004.19177211	2004.26728104	1.06615953415	2006.1552641766823	2002.3295094969783	nan	nan
191611	188	9652.903409	2003.77485577	2003.68683344	1.58290534208	2006.9611077017087	2001.9070887308044	nan	nan
191818	190	9657.45098615	2002.69473767	2002.77459594	1.87654196253	2006.1838782686946	1999.8740890857493	nan	nan
191909	191	9672.41259718	2003.66591717	2003.90512084	1.05056401931	2005.2199541906048	2001.8696568398548	nan	nan
192000	192	9683.47920609	2003.86491959	2004.69005067	1.64235963883	2005.4418804046318	2001.1208007106004	nan	nan
200797	193	10569.6782191	2005.08035325	2005.21191951	1.35727976895	2006.8357089979297	2002.2096680908076	nan	nan
201826	195	10573.6176982	2004.74918562	2004.38481308	1.8428616867	2008.9157499043422	2002.4782899162806	nan	nan
201822	194	10574.4907222	2005.19883794	2005.24275587	0.931468134471	2006.7382554414564	2003.7454407426028	nan	nan
202257	196	10580.683475	2005.20457723	2005.15998079	1.54991863523	2008.6411363031766	2003.105344751138	nan	nan
202546	197	10583.3690481	2003.98246559	2003.84344674	1.65059938486	2006.264895001794	2002.0132578088835	nan	nan
204079	199	10606.203902	2005.01465511	2004.87629253	1.55140395591	2007.381190691745	2001.9398160536994	nan	nan
204069	198	10608.1930761	2004.51877327	2004.51781512	2.2240371376	2007.743049249226	2001.1137662914866	nan	nan
205546	200	10641.1148212	2005.22319416	2005.40580812	1.65615844116	2007.2986771079293	2002.7160377454045	nan	nan
206804	203	10658.7936831	2004.28155601	2004.84494078	1.49967613666	2006.3481091221313	2001.6503560626427	nan	nan
206378	201	10659.284271	2004.31255875	2004.62665715	1.42442682941	2006.4505285320781	2001.9772184056305	nan	nan
207107	206	10663.395611	2004.96359618	2005.21907466	1.28784921489	2006.7020843169653	2001.924909176717	nan	nan
207255	207	10671.7271061	2003.96189894	2004.12701252	2.1064046354	2008.688070045498	2001.7163055646406	nan	nan
206990	205	10678.4480841	2005.30431532	2005.23704274	1.3785092009	2006.989570558792	2002.97931993747	nan	nan
206594	202	10681.5822392	2005.60528503	2005.61521937	0.948011414251	2007.2912635379653	2004.470561537558	nan	nan
206961	204	10690.3997931	2003.88173611	2003.52788079	1.70585075696	2006.8320054659428	2001.7421362164791	nan	nan
208173	208	10803.9773672	2004.89402803	2005.2382648	1.80780936857	2006.8061180530633	2001.6895231850062	nan	nan
209310	209	10979.0127962	2005.19843352	2004.9811868	1.69037713095	2009.00641971346	2003.0651243163159	nan	nan
216401	210	11100.9249692	2003.99238384	2003.85646597	1.74136316084	2006.4781918432595	2001.2629796017568	nan	nan
217366	211	11110.4573541	2004.44884624	2004.69571992	1.43335261391	2006.40177267636	2002.2620186037784	nan	nan
218721	212	11132.840852	2004.86400151	2005.09575054	1.91642553969	2007.1884133217493	2000.5744081589955	nan	nan
219116	213	11133.5244441	2005.40820634	2005.68591283	1.24408576599	2007.7836736870727	2003.2359841952198	nan	nan
219724	214	11142.1018491	2004.4445178	2003.9610088	1.53701238954	2007.3789850607634	2002.124437954395	nan	nan
220548	215	11159.8851991	2004.89179578	2004.80598293	1.06560640083	2006.5615205014326	2002.8773645506592	nan	nan
220737	216	11159.9542801	2004.31742751	2004.26907177	1.36958612311	2006.1841147212763	2002.081547701827	nan	nan
220840	217	11169.485378	2004.88438837	2004.84397894	1.23019827778	2006.6625177641356	2002.2253277664734	nan	nan
221257	218	11173.208585	2005.03160344	2005.04922728	1.50543203914	2006.9821725728018	2003.0383291985831	nan	nan
221774	219	11200.8965721	2004.31158906	2004.07468764	1.79515899426	2007.270439849116	2002.0290405471264	nan	nan
223739	222	11255.5219131	2003.9664692	2004.09090009	1.36479909154	2005.8851055994016	2001.4066332341843	nan	nan
223607	220	11257.5864742	2004.67573599	2004.71618504	1.24659332876	2006.6970102477196	2002.9152983964573	nan	nan
223622	221	11261.176069	2004.44354746	2004.78377514	1.10676762885	2005.8459649939134	2002.662828133053	nan	nan
223916	223	11266.8423021	2004.86323044	2004.58290255	1.52866744927	2007.3801739332428	2002.2664449317997	nan	nan
224000	224	11282.5048952	2005.67818921	2005.59386155	0.861484382941	2006.8353093712103	2004.4864046859188	nan	nan
234102	229	12111.85288	2005.45909754	2005.17778202	1.42072247166	2007.7847656567649	2003.7623734426923	nan	nan
232632	225	12117.044019	2005.9726134	2005.94044795	1.41331199815	2007.547925954978	2003.7578955657477	nan	nan
233218	226	12119.644819	2006.3101096	2006.38466655	0.862023793093	2007.5384920020942	2004.8672597384195	nan	nan
233350	227	12124.4938412	2005.14238988	2005.28143355	1.38042488415	2007.212799608424	2003.01037159778	nan	nan
233887	228	12141.8201902	2004.8564922	2004.9571374	0.951612856331	2006.4100954865607	2003.2066403007846	nan	nan
235711	231	12150.7726362	2006.75964892	2007.26558078	2.18622650711	2009.8569278600057	2003.1670645132033	nan	nan
235525	230	12155.0951512	2006.21355745	2006.16268908	1.99217784037	2008.9034710548096	2003.3560309654047	nan	nan
238553	235	12189.6005352	2006.10029086	2005.83335183	0.719791377522	2007.2598573481637	2005.006665936769	nan	nan
239115	238	12213.817415	2006.33042222	2006.37525531	1.82679417615	2010.574318576499	2004.025425497669	nan	nan
237476	232	12218.455399	2005.52966456	2005.7555747	1.71759805534	2008.32264530347	2002.5103231110127	nan	nan
238756	236	12219.291434	2006.52489423	2006.12262892	1.59940698439	2009.7041535099697	2004.3137011211913	nan	nan
239234	239	12221.3559971	2005.98660875	2005.9381292	1.21630993078	2008.17627784716	2004.0814537690724	nan	nan
238392	233	12224.2469361	2005.88920099	2006.49356607	1.39315207289	2007.3922083054817	2003.5182909361433	nan	nan
238394	234	12227.7407811	2005.61408243	2005.45197174	1.54243835173	2007.7268164390948	2002.1909735305896	nan	nan
239049	237	12232.4461632	2005.85232277	2005.58466847	0.954493878057	2007.9300688675867	2004.4907421213595	nan	nan
240000	240	12378.4780791	2005.5955469	2005.88388307	1.08786140963	2006.9723858910174	2003.6140833480051	nan	nan
241338	241	12552.7208362	2006.98715105	2007.90715557	2.11128499464	2010.0484406220587	2003.3099751195923	nan	nan
247776	242	12671.1407521	2006.11925722	2006.0939984	1.22837511312	2007.7379279757108	2004.0637402254613	nan	nan
248316	243	12685.752476	2005.46970823	2005.13764242	1.79908094333	2008.296701465975	2003.3888345650023	nan	nan
250094	244	12706.253026	2005.57513235	2005.64368399	1.80548032183	2008.8213100581238	2002.8651621582765	nan	nan
250923	246	12730.0680101	2004.76491017	2005.15055172	1.68380942058	2006.947793855772	2001.3565351751463	nan	nan
250137	245	12736.6137452	2006.20164632	2006.31877749	1.79431771065	2009.720921503662	2003.3809988552077	nan	nan
252000	247	12737.9005852	2005.36490264	2005.73676317	1.61646406512	2007.4532247969207	2002.1973324419469	nan	nan
