steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
62902	52	6489.07825398	1515.98593579	1269.23225585	736.628700622	3564.9735036473894	1091.3673573391984	18.7694661326	2.99566136466
62430	44	6492.32404089	14356.4391041	12737.1021143	8092.57948014	35094.9040916307	6267.778190946005	18.3755990572	2.99579255553
63274	54	6494.15039992	8008.91567036	2623.29394434	10360.5499053	33186.45040347525	1184.7583832956934	19.740686202	2.99565854606
63317	55	6499.19989705	13290.2322275	7364.47992125	12453.4158819	38432.63970924548	2712.6344008384112	19.1566649112	2.99570411929
63168	53	6506.00282311	9766.32259247	8455.54682285	4554.28617838	18703.78541939551	4788.866942319575	19.2757288953	2.99561076915
63506	56	6512.48856497	1854.17154302	1466.29261899	1045.97142201	3815.8240847754314	1158.2268533039967	19.0016507471	2.9956315027
63796	59	6520.32648206	12451.3480147	9212.49670225	14719.3303191	45592.11807237368	1069.4987209749515	18.648775333	2.99574042929
63794	58	6526.59664798	12507.4033359	5844.7769827	13510.4172689	36246.129397826386	1158.9680473034957	19.2187558335	2.99561090669
64000	64	6529.8352921	10684.313475	6205.91260359	8573.33262027	28861.656393416746	3305.4901661526746	19.3386391186	2.99563309911
63607	57	6536.97093105	10832.4785436	5508.86893122	9203.81888445	29191.745595847333	3591.8600745180775	18.8004471513	2.99569564814
63884	60	6550.69331789	23638.6106911	20484.9119025	20597.540629	53099.12860675722	2184.7039441449674	19.8728714263	2.99561744408
63960	61	6551.69675493	2147.99962866	2128.5279986	236.982544659	2450.3412706139516	1837.2206887473935	18.6892576221	2.99575029881
63986	62	6566.14531898	20193.0527353	15923.534579	14627.9375028	43164.08025022151	4480.859812861701	19.4233505957	2.9956783003
63993	63	6568.08477211	6298.00844264	3456.3289463	8325.69637392	29693.342632505937	2111.6765355968	19.0275035616	2.99570612578
88132	67	9530.38096595	1221.79034818	1142.59195759	159.237369902	1473.7951461384926	1072.352365849532	24.7383025515	3.29195158667
88699	69	9548.78007293	4846.79648646	1394.04395332	7444.45649893	24549.458019845577	1081.1116561913225	22.7735648959	3.2921007279
89275	70	9550.38652706	1246.71019298	1136.95000568	275.499862749	1950.7756838478235	1053.4107557601922	21.6964693861	3.29213068208
88122	66	9551.45613098	2609.82699229	2449.75840679	1378.25682692	5124.796902406423	1108.72978892738	21.5939164974	3.29208856159
88580	68	9554.51343393	10625.8956912	3050.9173699	14388.3592198	37828.926668673615	1110.2136198274752	20.6930986246	3.2921391774
89962	71	9565.6515789	25570.7473553	26701.2764501	7624.67740085	34845.3818689674	15279.495772833578	23.1694572881	3.29211292119
91538	74	9581.92185712	6760.21059723	2782.28660657	7515.64176268	20439.338591440617	1188.042698542762	22.7128282389	3.29212195953
91214	72	9591.571275	16343.5382214	12789.7144506	13521.8469798	37648.43975082589	1148.8511482542056	23.3364061258	3.29212547785
91611	75	9593.70747304	1471.09934277	1372.39405701	362.07450896	2259.6009696730052	1088.3313222278593	22.9144247534	3.29207812675
92573	77	9601.63360596	1366.11525608	1206.05948236	391.837256072	2372.3450827033853	1097.4857266304307	24.0669874096	3.29211490543
93271	79	9622.87867594	1322.95698266	1274.75486489	218.953914148	1865.9889455571142	1121.9693061485157	24.297794134	3.29215843655
94026	86	9631.77014089	1239.72119275	1232.94411016	129.765783455	1525.6896243339754	1078.6623584544477	23.7122535194	3.2920739044
91462	73	9651.27793407	13878.6818287	10482.9800709	10635.6752114	34596.34700529525	4390.609733737516	22.0901167844	3.29218469726
94397	89	9657.02368689	2153.11431698	1608.12575853	1045.03750708	3840.878824982239	1134.5535476475438	23.7404247191	3.29209849146
94187	88	9668.31009698	1118.60162439	1102.9061054	38.2607354006	1205.387309112241	1072.3496152080902	20.7544262461	3.29228172988
92437	76	9675.81805801	1318.11497156	1293.61913223	129.220815808	1581.2044610736748	1095.821936543583	23.411038375	3.29213096762
93021	78	9686.55998898	13201.4288504	11695.431962	11110.5530346	31262.303457978254	1844.9644133461911	23.385969822	3.29217328043
93407	83	9689.20002294	1128.1272521	1112.71157951	59.8804124723	1258.6237409160428	1055.3193934459068	21.3386945307	3.29220802684
93322	81	9689.66072106	3456.65753726	1453.96056002	5981.45900296	20381.144049397524	1110.6330794425896	22.4977021174	3.29221661862
93309	80	9689.96124792	1209.28610129	1162.26018309	160.745885678	1614.1329354058914	1078.7788267236915	22.7033126407	3.29227666329
93821	85	9690.23652411	2726.9165957	1187.26408695	3733.73888762	12926.00014041831	1093.5277524082182	23.0192849908	3.29220476441
93487	84	9692.01993299	1205.22023462	1174.00851897	101.156413908	1427.223119392012	1098.3871038540628	24.7566786215	3.29212481226
93401	82	9713.51640511	1404.37271559	1197.40725507	466.603576946	2539.8576858252045	1079.6955743927517	20.8072242364	3.2923557191
94085	87	9717.304883	1374.50802378	1352.23777524	250.784908424	1723.1166304682565	1115.6671089769466	21.95274942	3.29211074299
94688	91	9750.51382303	1284.79647634	1163.29370678	238.301700365	1711.541585235162	1070.8395536544754	23.5696834029	3.2922120205
94895	93	9764.74963593	1126.76255718	1117.87704022	83.7017162587	1343.6897569249134	1049.107663132136	25.1109781791	3.29215588486
94993	94	9795.61082411	1378.97307416	1123.56825187	702.073387177	3339.337193745572	1061.1768790494318	24.115445073	3.29219286812
95000	95	9803.7733891	22998.5224176	21621.015646	7474.24952887	35710.268122600006	12650.069395464896	23.2030847068	3.29224480083
112963	97	12433.0184071	1105.74229407	1082.4246025	68.8796318607	1290.2376552655505	1060.899167717714	27.209082379	3.40086455976
113203	98	12434.0043349	1427.12629888	1106.61411044	592.839323955	2812.7716422204303	1043.6046513981887	24.9025103028	3.40096398638
116492	104	12469.9955001	1206.71065728	1157.43214414	131.068369518	1545.9707853591508	1103.2296936089601	24.3189649067	3.40069566359
114707	101	12475.141772	1564.92985305	1199.46639014	1103.86983668	4681.320791020212	1099.5871490286852	27.5806260072	3.40093398676
121439	116	12495.3136809	1132.10001471	1104.03127053	84.569118925	1342.4414301187167	1062.9948764407286	28.6148231212	3.40056586912
119131	107	12517.819411	1195.91539609	1197.49745355	44.5735518903	1246.9494508145847	1110.4378999085363	31.211080963	3.40057322486
117218	105	12521.65096	1135.2121324	1130.66135756	45.5179221984	1231.5487948759608	1065.7399148943932	27.2362871751	3.40068240243
118652	106	12526.385267	1115.50776833	1112.84126078	44.4037599503	1203.996407264213	1051.1775966621235	31.255507937	3.40072348177
121995	118	12529.850493	1119.38561248	1110.70321117	52.5924771517	1255.257978177	1068.7884000117313	20.3254322928	3.40081272886
121416	114	12538.3481679	1126.86541617	1123.57784619	43.3480744192	1229.071125195876	1067.6544756878636	26.0169106494	3.40064501507
121490	117	12549.145386	1123.11469374	1097.43534303	73.096723374	1307.2462529561362	1051.8461724202746	35.3913822203	3.40045085909
122562	120	12573.436373	1149.28538679	1111.4115142	89.1038055452	1314.7667426241483	1068.215704831899	35.1947989537	3.40026953514
122969	122	12613.4041469	1062.67394986	1058.15029351	17.7485407958	1092.9356397715735	1041.0420563227638	37.890114194	3.40016521224
122851	121	12619.923476	1063.08852943	1059.18379231	18.9954782936	1103.634778688027	1038.6818505212273	34.5101023554	3.40013828515
131999	124	15186.5970731	1070.90968015	1063.83264315	24.94474922	1106.3073402152559	1042.175341989123	39.7246245196	3.43854512616
134765	127	15240.893235	1054.46888175	1051.42474425	12.1442894214	1071.862372382359	1037.1799588944364	41.4513675278	3.43834022154
135915	131	15281.948704	1059.81471024	1059.89443615	10.0459294032	1080.3516630529955	1041.9061378016822	55.0986666139	3.43825089334
135842	130	15291.3643689	1079.32763686	1074.24506938	20.5959030729	1115.843891828788	1051.1519432119235	39.0300060191	3.43754018374
136969	136	15395.677851	1040.46553603	1040.75597438	6.74659877873	1054.134832411717	1029.4332416024095	93.4565967884	3.43725651971
137000	137	15422.7929671	1072.63818177	1067.20922159	21.0454083419	1114.2470745992327	1045.0406898132258	85.2588346194	3.43681642966
142882	142	17935.648335	1056.48552252	1051.16914415	13.0937370715	1088.009698016631	1041.1092812751851	192.902076141	3.45021973203
143000	143	17984.95507	1063.39665613	1060.54265184	19.5421678073	1115.2596754228557	1045.6024501968973	174.270739464	3.4498370738
