steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
63612	57	6493.43286514	1827.41577252	1819.80559609	24.1597404431	1872.8862322120592	1802.8474180210412	415741.728432	2.9749660286
63809	58	6515.1501081	1883.83656425	1881.45394284	19.0039537082	1914.37685573955	1856.7210143282496	423630.465976	2.97476344918
63840	60	6526.05476809	1834.17179023	1829.82937756	28.4006654065	1881.5747540471612	1804.5113983748051	424858.907189	2.9746787701
63822	59	6531.73320413	1812.41680978	1810.03024151	27.3275470177	1849.8094023391916	1772.6428450447363	423028.372077	2.974720069
63929	61	6535.53723001	1811.8098854	1804.10277424	21.9763598416	1858.603082199706	1791.9542933218454	429653.633341	2.97467406619
63969	62	6544.52898097	1802.91945363	1808.50286199	33.156508639	1846.9519903775233	1756.2655278420718	429768.02483	2.97482422869
64000	64	6547.41493797	1828.58219271	1823.4467956	19.1407994514	1865.1213222457745	1805.020699959383	436730.49389	2.97444710573
63996	63	6563.51838803	1792.7479175	1797.63558648	26.867047314	1831.5541528908964	1755.6984779820846	435129.293836	2.97450886874
89808	66	9631.64575815	1766.94401057	1765.87115449	6.15194957685	1776.8315441571376	1758.0172486622762	793473.94026	3.26313888707
90773	71	9643.02458596	1743.85333908	1743.63076617	7.12297594828	1756.1658763978485	1732.4866055862083	810334.057286	3.26291904317
88757	65	9649.87006593	1714.08462869	1713.64183098	6.49285115103	1723.1200934918418	1704.617537037688	781362.503987	3.2631601338
90798	72	9654.58069205	1788.15673794	1785.84620573	12.5363328602	1816.329733910239	1770.6197641057154	808159.657532	3.26262896008
90368	68	9656.55959296	1817.07074672	1816.38309867	4.81313796994	1824.6014727483432	1809.0532174538118	802170.892132	3.26287904546
90672	70	9657.604918	1743.85173534	1747.25142055	18.730937911	1770.1009699356102	1713.7835199949866	808409.317991	3.26291747243
90871	73	9660.79032612	1785.18342905	1778.24457549	23.8557698061	1818.858018368143	1750.488144971857	812899.876546	3.26245824249
91342	74	9661.3545351	1731.09389379	1730.34593744	11.9741007227	1745.6481375289711	1714.3139707683422	816737.381593	3.26269302642
90596	69	9668.24626613	1788.97080575	1786.41664613	10.7278967359	1814.2579828215905	1778.036197833897	807032.013778	3.26286050026
92319	78	9672.60990214	1783.13877718	1785.10539031	14.5298785043	1808.4130009156283	1762.794251476506	853614.472046	3.26215568337
92125	76	9679.20493293	1743.66036063	1740.97741072	21.8623856163	1772.328798956329	1715.8764202791224	835638.441337	3.26253144426
92718	79	9679.21139407	1780.63337444	1777.78046785	11.2916050787	1799.0554721238627	1769.3168512798254	851310.186534	3.26214105655
90244	67	9685.77994108	1759.58769042	1758.46962421	7.51850960474	1771.5913055411902	1748.9766785299282	805650.772017	3.26274974662
91995	75	9697.91129398	1875.55191282	1875.27437048	6.42487155007	1885.4457160257684	1865.5510907575485	839517.394254	3.26261110945
92304	77	9705.23838902	1774.93813859	1775.97479004	14.4125515767	1795.638061938575	1747.0552412836287	845273.781405	3.26213110142
93835	81	9725.39092398	1770.01212953	1775.44865166	10.0080090541	1780.1364588145773	1754.5005923098033	889123.992626	3.26171477111
93947	84	9726.05519915	1731.35523964	1722.85706342	15.5083674382	1759.6145980801462	1715.1332692616984	874653.801891	3.2623981855
93867	82	9734.57975507	1812.64617521	1809.431684	9.28711811316	1826.7281878603399	1799.4584228610215	878548.195814	3.26233008039
94253	85	9738.34495997	1705.57154424	1703.45751138	10.8713847979	1724.0985738857744	1689.5959068093027	888560.108744	3.26222881305
93912	83	9744.07462096	1768.20643471	1769.93262871	15.6853458929	1786.2800091926622	1740.9504829225493	887714.989525	3.26209550783
94402	86	9744.47137809	1735.00294455	1735.08115066	8.68122864984	1747.509827347338	1722.7850129333642	896264.398209	3.26196724876
94768	87	9751.76948309	1748.74672029	1747.98006478	7.35902181262	1761.520563368251	1735.425298535615	905960.200507	3.26225494425
93766	80	9751.89710999	1741.13364784	1740.4138842	4.71744312103	1748.7931726297993	1733.8053125824122	880119.292778	3.26207562887
94892	89	9784.68589497	1791.18133477	1789.62600813	11.6517363881	1810.7815126680268	1777.3767629014897	926577.376439	3.26148422054
94840	88	9799.34560394	1788.88351868	1789.23969556	4.17555465963	1795.2469945011858	1782.6928745099015	922535.442769	3.26144818778
95514	90	9815.65454507	1832.46459679	1839.8957306	16.8219639864	1851.3929458532793	1802.7411023376396	959367.681438	3.26121053739
95792	92	9820.53396893	1758.63905385	1757.51340553	4.23485286343	1767.3821937794996	1752.6890290963213	973680.350705	3.26109648523
95668	91	9836.29259515	1815.82925501	1811.16750508	11.265399647	1836.5313621564292	1803.695738558901	968409.315203	3.26094047387
95814	93	9845.62878108	1802.72459939	1800.15976409	8.94417842696	1821.248658875555	1792.807593293352	977136.398949	3.26130127284
95907	94	9859.71469402	1764.7263474	1762.77098031	8.72624990561	1779.4098720675233	1753.1484401050539	978706.338884	3.26173249417
95929	95	9861.56884813	1766.99198196	1765.67684205	12.7524550634	1790.1644438461926	1754.0854240140973	991967.164504	3.26110033796
96000	96	9887.05160594	1723.03827162	1722.18971708	22.9450961689	1760.3802895865235	1690.8317122820335	1006261.45843	3.26108649766
117132	97	12861.394932	1762.29456385	1762.58179419	3.81249249888	1768.6002576866404	1756.8654181055783	1424134.15715	3.36610932262
118505	98	12870.562186	1732.33189496	1734.77191642	10.6101828603	1745.090967143529	1718.493267031166	1457250.96401	3.36591623062
121443	107	12886.923034	1750.47932094	1750.72534094	7.65687826114	1760.0432324864908	1740.127698614714	1555903.90232	3.36506469502
121163	106	12889.978569	1755.16802539	1754.77330959	8.57508855151	1771.5018200921409	1741.746982638831	1544677.9156	3.36520484759
119831	101	12897.5217361	1770.3252204	1769.82802564	7.29852432937	1783.0320648100617	1758.8773072308336	1488606.09051	3.36547592674
119303	99	12901.3609841	1713.25625969	1704.93965311	15.8287216429	1736.0126705546293	1699.2313479244606	1459644.15217	3.36602180299
120116	103	12901.486572	1725.04409163	1721.69957432	8.48973305108	1745.1325144870325	1717.4853798719603	1496806.30954	3.36524090307
119646	100	12901.989624	1711.04380895	1711.87015233	2.53648007748	1714.5090296135584	1706.6731999905305	1480914.04364	3.3660087706
119862	102	12906.425199	1805.37653303	1805.97836876	5.7102700131	1815.044375375966	1795.588284449765	1485633.28496	3.3656632658
120418	104	12911.093832	1714.58967417	1715.78662407	3.90860944556	1719.2589493773944	1706.8938476286232	1500930.98082	3.36570560081
120727	105	12916.5793421	1786.86575086	1786.48321252	7.97850642293	1797.6681097970406	1774.4197744446515	1508510.92247	3.36580009695
121574	108	12931.6648901	1713.04211214	1711.64190636	3.76981160258	1721.3718981756736	1709.117491846586	1544429.8044	3.36547049777
121804	109	12938.519628	1731.77061339	1730.95071613	4.47591242505	1743.4516499498984	1725.8675929690967	1537336.12372	3.36583246732
122784	110	12966.2692599	1861.85183821	1861.68758167	12.2426848745	1888.5581605029263	1845.1217355450797	1586976.3536	3.36567310151
124252	112	12988.314384	1739.46629804	1737.16794636	7.38232272295	1752.6822711533032	1730.3388926246303	1671595.06284	3.36475724456
123261	111	12988.8995891	1749.32601908	1749.84416301	5.48614729504	1758.8657868406367	1741.6874532338638	1604262.68075	3.36509071808
124329	113	12990.3746359	1717.06077836	1717.02182882	4.18173683805	1722.5481098360972	1709.923216590349	1667655.37237	3.36525907025
124509	114	12997.466099	1791.09933705	1790.71435651	5.40997344145	1800.347955212513	1782.02678897228	1672295.9715	3.36550374814
124949	115	13000.1442921	1695.07294323	1696.42444685	5.77732586632	1703.1578128001793	1684.9933369580917	1701747.78593	3.36507565827
125383	118	13013.5194771	1733.48689051	1732.95354696	3.46670681775	1739.476641606956	1727.9341102195024	1733815.6748	3.36533486033
125306	117	13027.439147	1767.84758393	1763.4536947	18.5036736022	1793.3241485991098	1746.6510609303673	1721376.37043	3.36489892438
125517	119	13038.1856611	1757.51184566	1755.81961347	7.64539701445	1769.5231060085919	1747.0724618679424	1724713.57538	3.36498905951
125093	116	13038.2533071	1739.4359271	1740.90992129	5.00514246922	1744.6882505509416	1728.7528251965691	1703754.17882	3.36529076399
126408	120	13064.770283	1796.26210883	1795.62717112	11.1927830625	1812.4869604202008	1782.148488723033	1802427.4317	3.36464649587
126795	121	13099.32094	1795.28946799	1794.967268	8.86373035059	1807.2902533111883	1780.2552226477383	1833879.69531	3.36429887562
127333	123	13112.8101079	1768.51778174	1768.75384311	2.8225432187	1773.0197288597053	1763.4334867842445	1889370.38274	3.36437708117
127300	122	13144.2548051	1777.91483638	1778.36531696	9.39690754607	1791.7849648512683	1764.1870580663945	1882341.32534	3.36442194592
127622	124	13157.031229	1818.61610507	1818.26930999	6.58315413719	1829.0801810338048	1806.5757656805297	1916423.60597	3.36408831095
127745	125	13160.510824	1811.1392396	1809.99722045	12.0546381638	1830.012059663882	1795.901581415981	1930261.93054	3.36457793739
127891	126	13181.8956602	1740.68760871	1735.50509465	15.3392093899	1760.402967941651	1722.8659020776347	1937388.34728	3.36521874406
127903	127	13200.5677249	1739.30646715	1736.42569292	14.7531708489	1761.6530164547373	1721.651462231973	1961153.47917	3.36437036841
128000	128	13205.6529059	1686.07222591	1684.96008824	5.08858244474	1695.0694819046753	1679.8211283805556	1995916.71348	3.36451609023
145503	130	16053.561204	1728.43267334	1730.47510915	9.19234341885	1739.8081281904517	1712.8363843022935	2524930.32512	3.40212243543
144836	129	16074.558809	1751.96136031	1749.77479837	6.8622705136	1762.2334032219678	1743.3677174131183	2491170.22595	3.40228789331
148621	136	16085.7445531	1721.09042166	1720.82120636	3.48144103972	1726.2522388295806	1716.5354946060027	2620043.90235	3.40134837126
147414	132	16088.9043031	1776.91704638	1777.43693194	5.24002701611	1784.1721237972467	1768.4180687969963	2615101.38561	3.40140359197
147087	131	16089.2442231	1760.35344253	1760.42857736	2.34508036373	1763.7373962453064	1756.652132398784	2615407.72939	3.40123785465
148573	134	16093.996501	1726.88431938	1728.05206466	6.88286141445	1735.909046633105	1718.4017276476607	2605269.72896	3.40217907245
149469	138	16094.0991151	1694.8540811	1695.16236562	5.57918093414	1705.0450601748455	1686.955384343052	2641715.79176	3.40183415068
148956	137	16105.3311369	1813.32687948	1813.67870254	4.53378351335	1818.9053301011666	1804.8671386359367	2622991.24691	3.40172051206
148582	135	16111.5244009	1750.19423918	1750.28204894	6.94093320089	1761.4954175277794	1741.2913252152605	2600764.16306	3.40209226261
148117	133	16118.404645	1756.05715889	1755.21461368	3.92956780963	1762.69703724578	1751.6757234247386	2610590.35916	3.40153747788
149768	139	16140.454881	1776.78748654	1776.42479182	5.85468352245	1786.4269138874442	1769.2776540828504	2656346.56075	3.4020180043
150975	140	16146.6969321	1722.49108569	1718.64956621	14.0978383145	1740.6577763711855	1706.8759735523734	2713665.75174	3.40158033087
154784	145	16210.143923	1723.29556836	1721.34209602	4.42074876157	1732.220415747891	1717.8188177868046	2923753.91609	3.40146876277
151608	141	16210.8872349	1740.54385533	1738.74740996	9.05753761768	1759.437671030819	1730.9004902920876	2734293.26916	3.40208461638
155262	147	16221.8216851	1705.92410648	1706.67102957	1.99225648512	1708.8010049459126	1703.2196595752393	2975396.39967	3.40103237738
155895	148	16228.049973	1757.3411912	1755.27467902	9.16717245197	1770.3622917898326	1742.396814160749	3008802.4464	3.40163310498
154348	143	16231.769522	1750.30213886	1751.51846834	6.70225376329	1761.3447400702241	1740.771269082353	2926006.49971	3.40088896514
153242	142	16232.6783981	1821.57635109	1819.23845044	11.4841529892	1842.028623370715	1808.85576917692	2829218.11547	3.40185355501
156408	149	16242.779016	1808.35616242	1808.40093667	11.0810013131	1829.357071513872	1791.2921243353742	3046015.76843	3.40098692479
154921	146	16244.6473119	1810.11445864	1812.14846347	6.19355991226	1816.5504955326974	1798.718159272181	2931356.14258	3.40192259727
154529	144	16248.9719431	1769.42126422	1774.01573924	12.5097470303	1782.7651234927773	1747.4622865668657	2894141.62752	3.40107529135
156695	150	16306.8728981	1745.26914936	1745.75336429	7.91904398945	1759.514799157779	1732.9890194919294	3057317.58673	3.40147343623
156716	151	16312.359664	1774.79053882	1772.97688307	11.1453338344	1790.8046582857216	1762.644098286322	3071680.10487	3.40109051005
157555	152	16341.0288889	1828.43573886	1827.01845179	9.13041661411	1848.4874396970201	1819.0620969138745	3159035.62956	3.40096575699
158379	153	16369.25175	1802.63451321	1803.99435495	6.18162019221	1813.8492011873059	1795.2430403833666	3251489.86659	3.400327273
158752	154	16408.399734	1783.017152	1784.73718417	11.3178083263	1802.2300609268584	1768.5625757228831	3289602.25094	3.400713777
159371	155	16456.6218221	1784.30093191	1783.80752645	3.82351266418	1792.1439978179274	1779.1655575548882	3352210.97085	3.40071389006
159575	156	16457.3217521	1832.94956006	1834.961489	7.98576238695	1842.6103777197393	1819.2616235943574	3382889.81716	3.40036187357
159645	157	16471.6520851	1794.65074999	1795.00204756	4.57841856979	1802.982141996539	1786.6695254731217	3387857.25609	3.40079518318
159846	158	16483.5692871	1728.56021372	1729.10167467	3.27112043702	1732.9588080647811	1723.292210226349	3393698.05395	3.40167514451
159974	159	16508.3028901	1733.31278125	1734.55578775	6.39742549883	1740.9968678005646	1724.7360542179285	3450693.74549	3.40079918997
160000	160	16508.778672	1700.63118797	1696.53995167	9.99895735021	1721.5020752624446	1690.7479421836722	3461821.86623	3.40100623916
174131	161	19247.9180441	1757.15681899	1758.07701323	7.31843822688	1768.3748140968087	1743.210351434317	4058724.30076	3.41420806033
176735	165	19276.012315	1799.34833779	1799.41942076	6.27165169477	1809.8629812045153	1792.0186143329493	4215176.02965	3.41325933337
176880	166	19281.3716331	1714.71011219	1719.80301669	10.1167270863	1723.030488570317	1698.2654721632814	4212895.91262	3.41375040024
175499	162	19281.7547901	1759.81479899	1759.42160932	9.17244655723	1773.076356713615	1745.3763436266943	4098719.81489	3.41412235124
176449	163	19295.6750891	1778.80592902	1779.36944243	6.90320616956	1785.877249647472	1763.7285878597868	4214470.73096	3.41292594965
178099	169	19297.4674911	1777.68344963	1779.80116763	8.91539976053	1786.6305496333584	1763.4060122544474	4256863.7642	3.41382695451
177887	168	19299.809155	1847.54420834	1846.16466418	13.0018744559	1869.2175943845577	1824.6549503317024	4255414.34709	3.41360132951
177105	167	19302.8833151	1741.1437506	1734.88937614	10.6521290369	1758.06200257009	1731.8353309684874	4216291.26199	3.41379644525
176458	164	19311.665297	1726.6089129	1724.69906661	6.09609667052	1740.0003897502688	1720.0688653488755	4200905.49294	3.41310434047
178363	170	19315.6291411	1771.61783857	1772.62601246	7.60658249125	1783.8827093204115	1757.7137229175707	4300314.21691	3.41330708027
179604	171	19328.0412691	1800.53042119	1802.35974263	5.39451625282	1806.503291418604	1789.637044743456	4360833.91662	3.41386023546
180023	172	19381.4348199	1755.90039105	1756.49373478	8.55905689789	1772.1545469475896	1739.7413480252462	4409804.80006	3.4132733117
183528	173	19432.9463091	1752.53187601	1747.70170655	9.91857205048	1766.3451534072387	1743.1654911920787	4683683.85152	3.4134256034
183650	174	19437.4741499	1783.00995658	1787.75988096	12.8685431463	1796.7764741692465	1759.5221288533396	4612187.8277	3.41388393356
184325	175	19444.5803981	1725.15249708	1726.00421281	14.8135555486	1744.4602268725464	1704.1642030100618	4758542.35529	3.4128996206
184799	176	19458.1615632	1783.42045426	1778.69025491	12.5114247705	1804.9265028605523	1768.6868641863482	4781293.20123	3.41359311336
185430	179	19464.17378	1834.96398478	1833.78007122	7.37030576691	1848.9550635671867	1826.6635303288647	4849687.31073	3.41289177895
184948	177	19473.857794	1766.4897424	1766.69852456	6.25713729721	1776.3764212769404	1758.0945582390002	4785334.36423	3.41265413858
185450	180	19489.4368951	1820.4420355	1828.24406643	16.0890623021	1840.1845941191389	1794.9297495851815	4784432.37928	3.41399794517
185154	178	19489.4923961	1847.11914233	1844.45377275	20.9650248018	1878.492336362716	1818.2311726813236	4727262.82171	3.4137051211
185740	181	19493.197561	1792.25158004	1792.64655241	4.66894351655	1801.6854237642958	1785.146986897319	4806647.39277	3.41281444423
187933	182	19571.2023489	1765.41760537	1764.97059778	3.20454436641	1772.1542517412058	1761.7086425711966	5039078.24374	3.41336464021
188122	183	19581.558491	1814.24546326	1812.64944472	16.3920870232	1842.2958839948487	1791.1315554394666	5065105.30368	3.41293763666
188907	184	19592.334151	1826.10197003	1825.15043653	10.6167323894	1847.3182814804256	1811.3801230077293	5154993.46487	3.41297277651
189649	185	19646.9037311	1818.31506318	1814.54590614	9.28703345126	1832.0816404479058	1806.4974447993402	5282237.15516	3.41214079188
190498	186	19699.1199901	1820.11741719	1816.17033128	7.83326422605	1833.9510588515432	1811.7230655936328	5359930.57032	3.41253441095
191492	187	19732.7744431	1855.43668841	1856.2326277	16.8038417601	1876.777694275793	1832.9921658826388	5494285.46492	3.41236982016
191724	189	19754.5387661	1811.40924522	1811.45257424	7.09035503528	1822.6028351970613	1797.4140570366317	5516581.08487	3.41271205338
191554	188	19763.819067	1801.26826058	1801.91415921	4.56184855056	1808.112873891057	1793.616762974853	5486793.16296	3.41274461151
191847	190	19775.5719571	1736.03774841	1736.41087027	4.8840339576	1746.2970574826393	1728.4174006064975	5491857.34879	3.41375157655
192000	192	19805.0803452	1746.662897	1743.27890711	12.5121092062	1764.634675162553	1727.72719533923	5568527.56132	3.41309455528
191987	191	19807.476325	1732.45309122	1732.94287482	2.91344679679	1736.1976887968813	1726.640299950149	5582316.27599	3.41275752217
206603	195	22475.7865331	1781.70310785	1776.04952405	12.1017865411	1804.456774251644	1770.1874280040404	6516006.41412	3.4170451815
207991	200	22500.1664519	1788.25705103	1786.60452682	16.2262756421	1814.9059811806444	1762.328788030243	6661817.41368	3.41666164803
207154	197	22500.4050581	1811.75891632	1812.37776482	11.972303641	1829.0238579759698	1796.1162011750416	6653861.62752	3.41576860267
208676	202	22507.5534132	1798.59878411	1796.97573711	7.07509199875	1813.2319362591502	1791.0172971220477	6770108.80396	3.41635423941
207462	198	22512.6729991	1810.69049286	1814.61189851	16.522028208	1837.6784041911503	1786.2843384157522	6637027.39677	3.41683839729
208545	201	22524.6024401	1758.37863708	1757.55356165	11.9723707883	1777.00946911495	1743.5147099955414	6708677.27065	3.41598690437
209123	203	22552.342114	1821.26171854	1825.17523784	13.6631502902	1839.6923343848032	1792.893988727071	6801493.63072	3.41688700449
213728	205	22629.6772921	1801.24220099	1798.25986142	19.7766039338	1837.014638159574	1776.448332401705	7318498.00678	3.41644684386
214739	208	22642.855263	1850.27317331	1852.48096174	17.4125700858	1874.6889974232795	1819.4962802593502	7442959.50157	3.41656249395
214314	207	22680.770165	1840.71109294	1836.20855531	25.7660546701	1882.397661276924	1804.6386630339928	7302611.7642	3.41681228658
215863	210	22694.986222	1799.96082086	1800.81051695	12.8815121406	1821.6269283051097	1776.9438220510253	7545472.16285	3.41555084484
216533	213	22702.055089	1833.40599161	1837.09159021	20.4074229991	1857.875652303605	1804.6548719854768	7560873.77396	3.41597151591
216372	212	22705.3688931	1905.41190981	1904.96361048	14.9324202226	1927.6790398623214	1884.464541274446	7515462.84181	3.41682830963
219985	216	22801.46609	1878.59169351	1878.2099547	21.7286894413	1908.1958476023037	1845.120253186302	7974947.05906	3.41607526019
219294	214	22824.9492021	1798.04414237	1800.85355233	8.48359918179	1807.839430501057	1779.481186332843	7869651.10556	3.416614019
221451	217	22849.5598741	1869.83130357	1871.67601242	16.828957885	1897.635099403547	1843.3483647674611	8202575.97725	3.41526800205
222534	218	22897.7319272	1872.30731741	1865.30713719	18.8112088126	1900.8354688063187	1847.7238749661706	8338487.2184	3.41548126272
223188	219	22942.5897441	1908.01038299	1906.40751778	25.4469278229	1946.8456066506803	1873.1618111494015	8455217.89321	3.4155883721
224000	224	22992.768559	1767.97553568	1770.17352568	20.4635276957	1797.2892650789213	1734.2987530862918	8604714.16203	3.41587440051
223996	223	23001.2812111	1784.30157908	1784.69380326	9.24935884213	1795.3243276565033	1769.0689375586035	8561719.29995	3.41628017371
