steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
30655	1	3171.54616404	1954.8454645	1953.82486151	4.53085891033	1967.0968051477316	1951.7906398033897	nan	nan
30715	2	3180.7108779	1955.15185844	1954.37939297	3.74929523161	1965.1177272301927	1951.804687468407	nan	nan
31057	7	3184.29490781	1955.08188962	1953.82800571	4.48312873121	1967.3200415737915	1951.0173760143127	nan	nan
31211	12	3186.96795487	1954.80394624	1953.52217749	4.35891597548	1966.5227856578438	1950.475403029643	nan	nan
30886	4	3188.06565285	1954.53582874	1953.52821532	4.41289154259	1966.6615943873283	1951.2533099299383	nan	nan
31073	8	3190.35836196	1955.37844464	1954.42272442	5.03824748067	1968.7027119343863	1950.816223059751	nan	nan
30901	5	3192.85671782	1955.04852176	1953.84041625	4.76989459704	1968.2136952672186	1951.6423098770645	nan	nan
30830	3	3193.97174191	1955.39450489	1954.75970489	4.28598885245	1966.363995804818	1950.4606497728873	nan	nan
31185	11	3195.00812602	1954.85564456	1954.41235381	4.56498311298	1966.7117863779642	1950.3344365282105	nan	nan
31002	6	3198.53334093	1954.86361976	1954.38065333	4.82841229334	1967.830894137908	1950.2366305429562	nan	nan
31176	10	3200.74574685	1955.19531025	1954.18804412	5.01976883929	1968.6220521913506	1950.5624062252118	nan	nan
31871	23	3215.68681788	1955.59186895	1954.45848603	4.87155034318	1969.0180877907273	1952.0859989469247	nan	nan
31096	9	3226.98428202	1955.18945574	1954.2781841	4.57655421954	1967.3814859315405	1950.0866737320316	nan	nan
31540	14	3248.12592483	1955.74975334	1954.29396616	4.83135326019	1968.8873969207332	1952.6999176022798	nan	nan
31383	13	3254.73248887	1955.67859066	1954.12394957	5.08246175516	1970.005857780775	1953.1308994224557	nan	nan
31730	16	3271.25642085	1954.96545998	1953.69131916	4.57321423958	1967.4181962792663	1951.5471970510628	nan	nan
31636	15	3315.115587	1954.998545	1953.95989632	4.47454994768	1967.2166580557973	1951.457108727421	nan	nan
31934	25	3329.83537698	1954.89379552	1953.79035713	4.57780074571	1967.3596928804018	1950.7409908474353	nan	nan
31778	17	3336.16059685	1955.06363157	1954.11978169	5.03754109873	1968.5487383395057	1949.8972037793922	nan	nan
31787	18	3336.66839886	1954.83593846	1953.64473137	4.42480254811	1966.735802855442	1950.975900117942	nan	nan
31811	20	3338.64070296	1955.15410965	1954.15671983	4.6766062769	1968.00744789219	1951.473793124495	nan	nan
31910	24	3346.71902895	1955.42302195	1953.67655393	4.71699963763	1968.3696827854762	1951.6256972582107	nan	nan
31837	21	3353.57931685	1954.44576042	1953.52382151	4.75651916648	1967.694102854986	1951.3895543166102	nan	nan
31947	26	3357.26527381	1954.77246723	1953.55614293	4.68460437074	1967.6140547638047	1950.9783343847826	nan	nan
31965	27	3360.36431789	1955.15457267	1954.78840894	4.45988744776	1966.7222665923607	1950.7644686268866	nan	nan
31792	19	3361.08129597	1954.9610426	1953.82586757	4.456553144	1967.3618570842054	1952.2891119281717	nan	nan
31860	22	3364.99862289	1955.35024659	1954.34935238	4.40318545958	1967.5149723419477	1952.595611927315	nan	nan
31989	28	3368.65149999	1955.11786909	1954.20400729	4.76347172382	1967.9315006301124	1949.9365716872285	nan	nan
31997	31	3369.12654281	1954.81535404	1953.74296468	4.45049752666	1967.2971943263967	1951.838983514167	nan	nan
32000	32	3371.39954281	1954.54751318	1953.23580945	4.99405813339	1968.3840174357988	1951.1874795059266	nan	nan
31992	30	3372.86690497	1954.92100758	1953.54790923	4.57506483906	1967.16491390925	1951.2577393166907	nan	nan
31991	29	3378.82945299	1954.95818091	1953.50413098	4.67755482806	1967.8961495854353	1951.6224705922446	nan	nan
53834	36	6355.45840883	1955.92880205	1955.9917441	1.26689801334	1958.5701685881556	1953.7294038264608	nan	nan
53157	34	6373.026443	1956.19110993	1956.30135438	0.965398346302	1957.442155391895	1954.2841201452711	nan	nan
52495	33	6375.87761283	1955.53129445	1955.64643993	0.83854677554	1956.7396903331992	1954.0098583680733	nan	nan
54355	41	6379.30152583	1955.7471833	1955.81243037	1.28769397797	1957.0883078640136	1952.7245416549058	nan	nan
54312	40	6384.20259595	1955.77476295	1955.51212592	0.725484484585	1956.9478961353593	1955.0832460142458	nan	nan
53538	35	6390.86546183	1955.56835921	1955.40344983	0.853760040858	1957.6115105589618	1954.8176950721609	nan	nan
55040	43	6391.71513891	1955.95685254	1955.65505987	0.975707529161	1957.6446577785412	1954.7700515646325	nan	nan
54131	38	6398.698488	1955.8809279	1955.40110821	1.14805711518	1957.832716016647	1954.632006761846	nan	nan
53988	37	6401.65048695	1955.42322675	1955.58279363	1.24943959369	1957.1512920993325	1953.3694317856023	nan	nan
56127	44	6408.27488995	1956.08890749	1955.84306284	1.35296926989	1957.8624270572693	1953.6299375326846	nan	nan
54179	39	6413.46195483	1956.30992315	1956.21957028	0.740180142298	1957.6024337412077	1955.1566154321977	nan	nan
59063	48	6425.04991293	1955.77985237	1955.63260812	1.27777141444	1958.485721897286	1954.0232424487854	nan	nan
56700	45	6449.65458989	1956.05071925	1956.27725722	0.776689746352	1956.7499824667145	1954.0666665876618	nan	nan
58438	47	6462.12702584	1955.90636399	1955.777801	0.947109598623	1957.1145824852742	1954.2795866218391	nan	nan
58178	46	6502.92394686	1955.89794762	1955.93679392	1.12677641081	1958.1481710363676	1954.075981484291	nan	nan
54810	42	6531.80175686	1956.08022737	1956.20462656	1.19115366894	1958.2764123638908	1954.2861846420512	nan	nan
63908	60	6626.32480001	1956.22437543	1956.2489092	1.06212336266	1957.6782640482988	1954.3917557981947	nan	nan
62871	51	6668.488096	1956.01338885	1956.00805041	1.01315438624	1957.4053082405453	1954.309671041026	nan	nan
62579	50	6671.94014287	1956.01524782	1955.86351659	1.21510858013	1958.6642066642537	1954.0453718951358	nan	nan
63020	52	6672.34850693	1955.8928009	1955.80606782	0.885099686061	1957.43561522377	1954.9060912232646	nan	nan
63021	53	6686.30385303	1955.75656251	1955.75571932	0.702648559806	1956.7261661509042	1954.5045537786102	nan	nan
62267	49	6689.46693087	1956.42037092	1956.22602115	1.28160578851	1959.0221448928155	1954.6157700606439	nan	nan
63297	54	6689.49267483	1956.00276809	1956.01110957	1.1279819547	1957.8938299942154	1953.9967621108378	nan	nan
63614	55	6697.76766396	1955.85967744	1955.92534586	0.98537446715	1957.235385002916	1954.032479418324	nan	nan
63616	56	6704.93085504	1955.70880461	1955.98201839	0.867982512225	1957.3852593715037	1954.4805186921365	nan	nan
63781	58	6711.72637081	1955.70462687	1955.53581173	0.63187400961	1956.7466691600011	1954.6929600457897	nan	nan
63704	57	6714.26748681	1955.79264977	1955.44097597	1.05829195432	1957.641415274782	1954.338258747634	nan	nan
63876	59	6726.18508983	1956.16702059	1956.22051366	0.910817928795	1957.785406953486	1954.8735730769677	nan	nan
63929	61	6744.948807	1956.02702093	1955.91175823	0.808148533786	1957.5881503664	1954.7817586809463	nan	nan
63970	62	6752.85922599	1955.75087201	1955.76664454	0.560180290242	1956.555015356483	1954.845019154039	nan	nan
64000	64	6758.47219396	1955.87015529	1955.88540285	0.892121536841	1957.0193534919413	1954.3975433775558	nan	nan
63984	63	6769.60602903	1956.04164741	1956.14430773	0.955037547839	1957.8355883004465	1954.9301809717406	nan	nan
76769	65	9508.71851587	1957.25014519	1957.56109343	0.83789126253	1958.2133218796055	1955.8656193445768	nan	nan
77702	66	9512.62707591	1957.15264444	1957.21168971	0.858461600677	1958.331004528253	1955.1626377878201	nan	nan
77881	67	9531.28976488	1956.84530274	1956.71298026	0.87577191485	1958.1485296795777	1955.2459218677056	nan	nan
78540	70	9534.12834001	1956.70729204	1956.32272649	1.34192061018	1958.944314657416	1954.7677535882026	nan	nan
78399	69	9537.3847959	1956.9611217	1956.9147482	0.756251415363	1958.700102241235	1955.679258383491	nan	nan
78362	68	9543.29458284	1956.90186192	1956.62206034	0.710445072695	1958.359038618994	1955.9795046071586	nan	nan
78844	71	9553.41884589	1957.65506711	1957.5881189	1.29998484715	1960.2689243325265	1955.8851408388887	nan	nan
79445	74	9561.04597497	1957.13585723	1957.05052936	1.1220749111	1959.5028947133778	1955.8550173902909	nan	nan
79976	76	9567.06208801	1956.39867004	1956.34618444	1.20135470765	1958.4708699308392	1954.8132015591834	nan	nan
79320	73	9569.11881399	1956.93093666	1957.03961461	1.26600947198	1958.168380704357	1954.0649575861964	nan	nan
79722	75	9577.2333889	1956.80224997	1956.93257648	0.833411675106	1957.905034372165	1954.8240965094385	nan	nan
81479	77	9617.61357903	1957.03768806	1957.38889891	1.12023796425	1958.4011030865327	1955.1933301529186	nan	nan
82077	78	9633.28781295	1956.26212163	1956.52181864	0.811594282935	1957.2173521309312	1954.44362543174	nan	nan
84495	79	9699.36577702	1956.85998912	1957.13937334	1.13360838922	1958.3155908797114	1955.2317288917513	nan	nan
