steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
122420	118	7448.57760692	3658.31478199	3658.00014185	4.53053419379	3667.5209547227237	3652.80281852068	18352693.0535	2.55076938463
124000	124	7466.23847795	4275.99536346	4276.21868418	8.50361938271	4287.9307505069	4261.856696549851	21542008.0616	2.54330598633
125000	125	7636.8635149	3749.30691131	3748.04241505	5.95056529247	3757.8140540088402	3741.2247176710125	23115727.6691	2.56819485257
129786	126	8490.82758904	3816.96929669	3817.01060545	3.3620801206	3822.26164747475	3811.4451226191527	28140150.8227	2.38917561968
132465	127	8521.31340504	3764.7115661	3764.75362268	2.97652261558	3770.7997301658766	3760.467722603085	30915433.1008	2.30926229884
135120	128	8545.04107499	3428.06502674	3430.18080051	6.02133167587	3436.452011207091	3419.505194849139	34527628.7134	2.20370901189
136138	129	8551.90423083	3881.74830632	3868.19530773	124.50285572	4091.518549932379	3739.7999457122496	35569218.3444	2.23159293957
136523	131	8560.66560292	4400.20611465	4401.59734042	8.48798582381	4411.3824306990455	4385.952181672243	35931087.8534	2.24806834687
136361	130	8562.90503097	4500.79983397	4500.78340854	9.00986598985	4511.061232997089	4482.303834521664	33196830.2087	2.37821838753
137601	132	8577.93846703	3708.17986642	3709.03901674	3.63068442764	3713.556577981694	3701.5591083307386	36834473.5365	2.29064480959
137942	133	8581.13279986	3669.39458271	3668.64313884	3.61283426465	3676.867472318591	3665.1746150278673	37037083.2434	2.30010781279
138596	134	8589.50841999	4247.76378962	4246.87747347	6.91194454718	4262.0898981273585	4239.991295104371	35481527.0328	2.46389586354
139353	138	8605.56683993	4317.14920657	4317.19130438	7.17334868733	4331.345860988038	4308.385656282498	39665086.4764	2.33179504034
139252	136	8621.07560086	4166.47586427	4165.63285494	8.0625848895	4181.758276689954	4155.819779791549	41193232.1182	2.23577134735
138701	135	8624.93590403	4827.06186129	4827.12061256	5.60103793185	4838.386075610341	4817.60897464555	39746391.5731	2.24408946866
139848	139	8643.85732293	3666.78125339	3667.51326771	3.91371980481	3672.10039295769	3659.6204064137964	42411792.9193	2.25486059176
139349	137	8645.87642598	3836.83839108	3837.11960655	6.27962332955	3848.954488337663	3827.552038653361	43109879.0915	2.14298065325
140000	140	8654.91116595	4283.75357791	4284.87956812	7.93505025967	4294.261362102984	4270.305061963183	44736182.8932	2.24002709008
141000	141	8829.82482386	3751.67965631	3752.32697818	4.78374925968	3757.4809979099086	3743.6664155401595	47015216.8528	2.2840326189
144989	142	9668.93500686	3824.20509096	3823.87118271	3.37856964823	3830.025612290549	3819.954729082623	55881678.3765	2.07456649828
147606	143	9705.7691319	3771.3020149	3771.37219875	4.49765605175	3777.492517015105	3763.720746634302	61115414.8455	1.99305802265
150011	144	9732.29758596	3434.40003535	3433.35242151	5.10212665144	3444.6045798533773	3427.739472658392	67113463.8851	1.88958915278
150760	145	9737.2115159	4540.72116524	4542.16016087	246.719570687	4925.205470340533	4160.250696183341	67842560.7938	1.92101605095
151547	146	9749.03014588	4406.26456006	4404.38255168	7.11426003743	4420.086107659239	4399.080072320571	68948720.3322	1.93036983574
151782	147	9753.951478	4508.56337623	4508.4209179	5.27588045476	4517.7917067475755	4502.563568221325	65193258.8694	2.06248477256
152955	148	9765.54777694	3710.63002636	3709.5544818	4.29916152031	3716.732326225259	3705.905763341313	71294527.0897	1.96456725572
153171	149	9770.02743196	3673.35763393	3673.8292989	3.45711196148	3678.055509144162	3665.493371312704	70893644.2398	1.99615280951
153691	150	9780.27952385	4253.74113928	4253.66649736	7.53776917364	4263.034412208386	4243.190850705103	67439280.3478	2.15769772622
154533	151	9792.96882582	4322.99686659	4324.20392594	6.67826785985	4331.879306899275	4307.765195085236	74475628.4682	2.01921351786
155175	152	9809.79907393	4175.79956391	4175.0709957	5.40729218067	4188.676664241905	4168.559238971695	80191572.5613	1.91298783849
155318	153	9813.95799899	4834.17884095	4836.15202359	7.19861443503	4842.429490352027	4822.945425313476	79190500.5119	1.9272562194
155814	154	9840.23520899	3668.58780493	3670.20755487	4.55331664116	3672.8820850775214	3659.1117002756655	82015430.5504	1.94991146964
155994	155	9846.41245294	4285.4528324	4285.34076536	6.77663553473	4298.749045653328	4276.459312338544	84596625.122	1.92367995373
156000	156	9937.68559599	3844.61129717	3843.94724106	4.60738313963	3855.538049960673	3838.0763323769434	85975117.2084	1.83927580463
157000	157	10023.907845	3761.01818918	3761.0780522	5.29280373143	3769.555553868891	3751.462158696911	88725436.5416	1.97779835503
160294	158	10851.603868	3826.43229831	3826.32794718	4.58033808186	3833.412693677776	3819.398703251466	102992058.555	1.77070423777
163247	159	10897.9991579	3773.8800161	3773.69284669	5.74556914006	3783.422052368307	3765.8157846818763	112162767.357	1.69476288848
166190	161	10922.7594929	5252.9308246	5273.14033489	153.897436253	5454.641430510272	5005.488818897462	122395450.194	1.63490385397
165698	160	10935.845628	3433.33992971	3434.86912907	5.07548925455	3440.3956370821065	3422.3280831067323	122175556.851	1.60188955132
167600	163	10950.6691048	4509.22658703	4510.98100603	4.90340816383	4515.491477696424	4499.689599273645	119501356.248	1.75181311707
167177	162	10954.879652	4407.23744449	4408.31808907	6.05138354779	4416.633285016533	4398.083431141967	124605927.072	1.64184989615
168401	164	10965.2813249	3711.28499899	3711.2779488	3.03893214177	3714.877587376484	3706.023988544091	128226912.304	1.66526783103
169230	166	10975.7383869	4258.6106036	4260.28018516	6.7851576314	4265.949205891192	4246.024226706559	121630365.806	1.84973257162
168681	165	10976.4946029	3678.15754792	3677.26354968	4.88009507278	3685.8715734891402	3669.5230472243907	127292464.537	1.70536952315
169796	167	10999.689971	4327.09507518	4328.26311451	6.08168986589	4335.430183371103	4318.368122530163	132182571.452	1.7139112761
170363	168	11001.568048	4180.59580011	4181.09483368	4.88351740224	4191.364328055502	4174.5298221689945	142082594.884	1.62199654147
170479	169	11013.6171548	4836.4295581	4836.27518608	5.24943547258	4844.588902577881	4829.538484789114	140824115.599	1.64178139315
171085	170	11043.4426658	3672.93583347	3673.60534751	4.00010364431	3677.58263143265	3665.12933845427	145274595.419	1.6630759167
171183	171	11049.9170408	4294.98765995	4295.61274069	5.27756342646	4303.55321251427	4287.060164173018	148040380.479	1.63259091814
173000	173	11224.8454499	3761.71468982	3760.63416724	4.94045885197	3768.1443337275664	3755.6336100235144	155945767.35	1.68512029182
172325	172	11239.7292528	3848.10087293	3848.5502045	7.42933262204	3860.241377141686	3833.1834793978123	157588285.375	1.5630883919
175406	174	12028.3667638	3830.53775954	3830.46487625	5.59055154601	3838.837132776418	3822.6118784259293	177848833.013	1.50068416802
178646	175	12077.809936	3775.70219101	3774.02998401	4.55819461229	3782.599593122821	3770.627323184488	192132118.661	1.43717221336
180898	176	12103.4310679	5448.72471846	5470.06604058	52.1272542164	5488.7595454718685	5327.956165871157	204966182.956	1.39248139681
181970	177	12120.1348569	3438.04640418	3436.23285873	5.03822539631	3448.101144157487	3432.468157405303	209836520.713	1.36099272084
183581	179	12139.398191	4413.47166265	4413.79449619	9.45667064253	4424.679388960112	4396.128396209343	213657631.879	1.39617004007
183276	178	12140.156868	4514.6366042	4515.31961124	4.69923605959	4521.381705534862	4506.772259426387	203362402.324	1.48181686588
184320	180	12154.895354	3717.87262484	3718.0792626	3.729472271	3724.893817824194	3713.565255281714	217123628.096	1.40533820536
185007	182	12164.9310269	3680.03853894	3680.52548485	3.58569229662	3684.2174672535866	3674.901158991641	217082336.179	1.45061988501
184978	181	12165.064502	4263.53355163	4263.06549446	5.74697140239	4271.30585950011	4251.779875664594	205409350.529	1.57136741664
186040	183	12181.5044389	4331.17512485	4333.06385961	6.67722466407	4340.040942988806	4316.035680053093	224075643.527	1.44813249415
186094	184	12188.357451	4182.94116181	4183.69200962	7.1060253624	4195.361294003788	4172.9519331982765	235798544.892	1.37672106405
186413	185	12201.970942	4843.09022665	4841.91112423	4.38927993411	4850.721567011496	4837.400439442848	235805986.265	1.39563428385
186946	186	12236.956162	3674.78221532	3674.36228847	1.87013404382	3678.3220296569075	3672.1111338461	243074096.976	1.40868305567
187000	187	12242.0927958	4300.00640996	4300.45645869	3.95218281456	4304.649261308464	4294.202377338252	246283356.06	1.38952256881
188797	188	12415.37077	3766.29467565	3765.75873519	3.94040592323	3772.613151399141	3758.5132797963934	256307011.046	1.42508449263
189000	189	12492.562624	3851.50047905	3853.2416233	6.37520106285	3859.471038010298	3840.8155381041965	266159791.625	1.32385597053
191107	190	13211.424329	3832.14401355	3831.641342	4.74957185384	3838.4206381122553	3824.479577302758	290662854.341	1.27422095372
194174	191	13258.2691979	3781.39066071	3781.06451841	4.60821385249	3790.075007031337	3774.7171186094415	311443739.123	1.2181169304
196360	192	13276.103791	5119.60035272	5122.01783799	158.378301535	5333.920076444955	4882.458010426809	327966783.019	1.19045912095
197705	193	13305.950424	3443.05341787	3442.8332196	4.71060002351	3449.3643601237695	3436.4522963323966	337989323.495	1.16108020415
199365	195	13326.801182	4517.20491422	4517.6540396	5.98274255874	4525.420497613689	4506.8713843118085	329163837.53	1.26097353302
199263	194	13328.2783899	4418.16936097	4419.27078683	7.61201689348	4425.872776282554	4399.919141532696	343072752.723	1.18936106918
200385	196	13340.08358	3721.3983865	3720.77239561	3.01437517562	3727.275338940448	3717.247200773311	348961092.454	1.19150733907
200974	197	13350.07796	3684.28672571	3684.14725059	5.57643432585	3693.786788988161	3677.6181973354155	349194583.783	1.23157447672
201000	198	13350.9390268	4266.70173435	4265.02845038	5.0816460709	4272.684795047151	4257.741496333798	331295444.288	1.32638106658
201721	199	13366.3426778	4333.15209876	4333.1445976	6.53145756042	4343.5885589141635	4321.587759740678	356577461.592	1.22430852534
201939	200	13376.312695	4187.360564	4187.74491102	7.19179728519	4198.816186102485	4176.863206655269	374198766.655	1.17257958316
202291	201	13393.616574	4851.30758489	4849.97868294	7.70550248321	4869.839607468505	4842.952107297835	375102640.414	1.18960078703
202881	202	13421.626395	3674.99837238	3674.18447497	4.04851360784	3680.687862338058	3670.172095909003	386280123.224	1.19432585188
203000	203	13510.076525	4304.70301734	4304.78449558	5.86417900925	4312.850587247008	4294.591489496975	390872773.857	1.18031109435
204320	204	13601.207927	3768.5771927	3768.7678289	3.25068107582	3775.9243966208455	3764.7735671362766	401559562.274	1.20726554435
205000	205	13679.227586	3854.5914685	3853.67669111	4.48912082567	3862.9429471528915	3849.803704531283	421781637.128	1.12407992291
207187	206	14392.127944	3835.04283202	3833.64538735	6.13339090013	3845.184137659702	3825.969950053123	453528170.422	1.08489619291
209835	207	14438.747386	3781.03522602	3779.41406638	3.6269957954	3787.4932349894543	3777.15126952416	481191419.778	1.03717755502
211242	208	14451.2465789	4545.91800382	4533.60551848	182.616380562	4814.869706105731	4288.613810899812	500088285.996	1.01909952481
213577	209	14489.0105209	3443.75806803	3443.26811616	5.04962744043	3453.551544511837	3437.5797170897217	519729916.328	0.995399175179
215192	210	14512.3419359	4521.0399121	4520.84666371	7.37782637674	4536.602507774839	4507.5159797480665	507307197.358	1.07890768359
216073	212	14523.169966	3723.63721194	3724.23797522	3.87497923553	3731.686142296612	3718.385859462069	533715390.281	1.01317712067
216599	213	14535.5376649	3686.76929466	3686.75196808	3.89870664286	3693.455525069266	3680.519068738733	533823573.074	1.04926760304
216651	214	14539.856061	4270.6968385	4271.5863981	4.58417135944	4276.154848282778	4261.669882940959	509231409.321	1.12325479827
217199	215	14546.646117	4338.21315354	4338.69032052	6.37186171992	4351.001353047811	4331.273261288022	543007076.965	1.03870215849
217452	216	14563.0964429	4190.36781619	4190.46157405	2.95993031492	4195.604114636544	4186.893339618528	568446634.576	1.00377804982
217757	217	14583.1184039	4846.19406287	4847.58751411	6.18091534611	4854.096981457585	4835.721913323654	570443803.569	1.01549161399
218220	218	14602.65049	3679.3602145	3678.52257043	2.52737582113	3682.8398561391955	3674.9549768154156	582501203.586	1.01718691505
215909	211	14609.9457409	4423.81640537	4423.78622304	7.11341854424	4433.8651617454725	4413.0204497002305	530766402.929	1.01530556828
219199	219	14693.7114038	4304.65526908	4304.19476045	6.04365087985	4314.393404649388	4297.278608776597	598440046.015	1.00548845613
220315	220	14788.6037419	3774.24704595	3773.32840188	5.07460795265	3782.385045732011	3768.321923315211	606697223.978	1.02497932143
221000	221	14864.570622	3857.0523671	3856.93092438	3.01950923373	3862.4188239320815	3851.2910278226786	636105343.236	0.961064824417
223216	222	15575.3481798	3836.18477485	3837.06989143	3.44579534869	3841.2658361020176	3829.696381014253	679068450.525	0.925878273725
225318	223	15629.037329	3783.89862013	3784.55164633	4.20320292127	3790.107622872239	3778.12605365267	714389945.395	0.888031303324
226142	224	15629.7354569	4065.66066802	4019.40592336	122.729829217	4251.000186560539	3894.727105039901	735378905.661	0.878130201161
228661	225	15681.740845	3445.21964663	3445.53921611	5.3600969581	3452.306819229414	3436.7261634533434	764595138.309	0.856870281077
230434	226	15704.1187689	4526.30483779	4526.69394788	5.59187345605	4537.282919821736	4517.282604649068	747324887.421	0.925428592851
231180	227	15722.7771978	3724.74638564	3725.89785951	3.88960687069	3729.07240343573	3715.4740545352524	780178828.155	0.865034057789
232169	229	15724.195056	4275.78013832	4275.98414204	7.85900741013	4286.213672311148	4265.939119596924	750027754.844	0.955855532766
231930	228	15727.696733	3692.13950821	3689.82051098	5.42152592778	3703.4092355159346	3685.95095149158	781536381.548	0.894759368575
232479	230	15731.7333269	4340.5449151	4343.6208555	8.80728445035	4353.744238759388	4326.680424302772	790166230.196	0.886872301301
233026	231	15757.2489309	4192.51119344	4192.31739408	6.92028016655	4202.717209757124	4180.477506075352	827723221.283	0.865647347086
233571	232	15786.816144	4854.18474395	4854.3177885	6.82625303557	4866.850895032441	4843.050531474541	832524483.916	0.869437964043
234063	233	15796.2703118	3681.24201319	3680.72966713	3.88494057683	3687.258134487219	3675.6560824833045	845280495.613	0.867811693407
235163	235	15878.0917189	4308.90162895	4307.93284361	7.93544304471	4322.865553927302	4299.306684430619	876183896.726	0.86274245551
234341	234	15912.9875169	4425.50183423	4426.31717751	6.09097539223	4432.839213685998	4415.904482235447	830289188.525	0.869242980746
236335	236	15990.997323	3775.78814237	3775.92536956	5.19387475346	3787.4741733718397	3768.7350302200093	885266519.656	0.874773117271
237000	237	16060.7472379	3859.50675794	3859.38338042	5.01284946172	3866.2415351027744	3851.697863481026	924728250.017	0.823850349873
239106	238	16757.002876	3841.74028493	3841.58099277	7.11445626056	3853.028161664029	3831.1210171127786	981395265.236	0.795265885892
