steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
61812	40	12719.0575209	1890.60662094	1888.91432238	9.20884769158	1907.7159085148214	1878.717821468867	294863.76432	2.9810407282
63201	51	12738.5484149	1913.07142253	1914.27519945	8.28703362187	1928.1413902354502	1904.2829281582563	311243.801204	2.98099343944
62919	48	12739.8580539	1882.6169016	1878.76525977	9.87421020324	1898.3210125935752	1870.3795579070932	308140.309723	2.98104317338
62933	49	12741.0864189	1928.32364543	1932.03636928	15.8336089592	1947.8619620491725	1903.0446530379936	308621.076624	2.98097956162
63204	52	12741.8638859	1864.88250475	1864.21359453	23.2664965821	1894.6385715387378	1830.704947955834	311686.407318	2.98106837135
63242	54	12753.054199	1929.27419156	1929.24072648	10.2042133686	1944.956923232676	1911.5169341528986	311969.093505	2.98101410697
63044	50	12755.613498	1856.19258991	1851.5977922	19.356168084	1905.1435865462167	1835.3371758399517	308928.804233	2.98105377151
62840	47	12763.6461928	1912.03708614	1894.54539414	33.6927398585	1979.4568884484058	1884.9055591353638	305682.973376	2.98104513899
63220	53	12765.9159119	1915.91752181	1903.84186541	32.6450148334	1964.4714632305606	1873.8996414797293	309777.271727	2.98104692677
63639	56	12797.0281858	1901.57653493	1893.27321352	24.1872896412	1947.351031473555	1875.695750254048	319930.882935	2.98099569088
63663	57	12798.2979288	1948.36361598	1944.78093644	24.3467282065	1999.0740301542667	1923.3008133013718	321513.361389	2.98093118265
63758	59	12801.517972	1915.87605158	1913.74690477	8.33944386098	1929.5384091166918	1907.1328091296878	323683.142623	2.98094235696
63606	55	12806.7954729	1867.50313877	1873.66944501	23.4811944981	1901.1762373228764	1834.868879356325	319479.983888	2.98095823969
63752	58	12841.959471	1880.81944597	1879.94752019	19.2409529966	1921.3512015418557	1856.360756300079	323982.179449	2.980979245
63767	60	12842.4731159	1865.10690354	1868.47347046	14.2933525665	1883.848691392593	1841.940886276568	323454.25254	2.98099325956
63867	61	12850.7257619	1916.14527898	1923.59117623	14.8043600044	1931.8919831215508	1893.2641804262992	328134.499981	2.98091706804
63957	62	12877.740685	1827.57720096	1835.38746909	25.6078827933	1869.1224059196431	1787.1651716075846	333123.121094	2.98098253414
64000	64	12902.6226888	1894.61935366	1881.49980875	26.762956677	1933.00561088447	1863.4242336951952	341154.061787	2.9808623561
63974	63	12904.5757349	1926.75109831	1931.56863346	29.0686195338	1974.7368008595026	1890.9463482683718	336477.244217	2.98080352607
88257	65	18920.9068668	1908.8439448	1911.04432783	28.1615412055	1945.7595187058255	1872.5635793901363	606491.974724	3.27279431455
89551	67	18924.5830338	1896.15822645	1895.36394666	22.576444291	1922.9133094121103	1865.1521671674645	618495.308722	3.27269534034
88706	66	18939.7752359	1835.57775819	1835.95375859	13.3303682122	1858.454284613555	1814.7555674554958	608433.13806	3.27275530359
90467	68	18990.7075958	1909.3328958	1907.55331687	7.36723376606	1920.3618696310014	1898.6917989803358	633451.472536	3.27242872379
90907	69	19004.657944	1890.3727199	1896.60978464	26.7653558711	1923.7329763372454	1844.8370594783894	635973.427217	3.27242592309
91290	70	19009.9196239	1897.16143887	1904.05880557	27.2908248379	1927.8151752438723	1856.1745064046784	643300.69253	3.27224570135
92051	72	19016.2282898	1847.6084823	1846.71673086	7.61349887067	1858.3618631075888	1834.9168680520318	650613.092337	3.27230494485
92020	71	19024.375562	1935.2828741	1939.00991162	8.13169862254	1944.0490807656993	1920.3769019944975	653914.95767	3.27216504561
92723	74	19024.7175579	1789.46200347	1791.6886363	12.2390570003	1805.5522725891833	1765.114405815731	658033.487257	3.27228706097
92415	73	19050.1842349	1941.59923039	1944.0414614	22.297339577	1972.0655426487504	1908.0773729805414	659904.494469	3.27211691789
92947	75	19060.923636	1859.37315009	1863.47172883	14.9218483747	1879.0473157853596	1836.1846921928395	663656.679776	3.27217220234
94305	83	19067.8241699	1840.51956218	1842.44933167	14.3448985949	1859.0115734282838	1813.7006658924288	694870.41755	3.27186266264
93317	77	19074.73787	1873.5391347	1871.75631649	16.3756017076	1907.5555794036852	1854.6375818950798	672202.03259	3.27191001296
93256	76	19090.7759299	1851.47099104	1850.46431168	10.4565968493	1869.6382196527038	1839.0231282083855	670401.984569	3.27216335491
93777	79	19107.1671169	1925.11912281	1926.34339001	7.79129263317	1939.8857405101921	1914.1389787827968	685582.379701	3.27187921801
93925	80	19109.2514119	1906.6621957	1903.30026158	10.2046052863	1925.2500671573769	1890.3418257060732	688023.882429	3.27192602495
93973	81	19124.123292	1896.32687956	1895.65335879	12.0833679596	1915.8599217993037	1879.4631851438478	688021.325597	3.27180101001
93534	78	19125.2358818	1938.10174435	1941.99205737	19.9616493536	1962.5761366861298	1904.1806582437569	671815.331085	3.2722491171
94509	85	19127.2597568	1956.55934343	1946.27868519	23.535821717	2001.7403611740194	1935.6763757871695	698855.099636	3.27178411191
94696	86	19132.1213298	1874.93984098	1876.91640833	10.3867466633	1884.4057429840134	1849.0347586789273	702563.811433	3.27171950257
94454	84	19145.775594	1908.37343063	1911.21335526	9.99030972888	1918.6743770641938	1889.7687367903436	696122.928321	3.27190454247
95327	89	19181.7703059	1879.26962433	1877.22225306	9.02970717597	1896.891188852056	1867.6227220360709	724165.207966	3.27163388013
95151	87	19183.8647468	1944.68256995	1944.91369056	6.56928652596	1954.5367951337475	1934.0264882490562	722873.219519	3.27150902159
94258	82	19195.7772889	1824.91895773	1824.0692861	6.14714091714	1837.0827650618455	1817.2886710384007	693178.257928	3.27186042376
95379	90	19233.8898098	1850.20144249	1850.34096919	10.6490518247	1866.0312035274992	1832.8450762506695	726616.810915	3.27150766919
95289	88	19236.7955968	1864.69100176	1867.03407893	7.52127425638	1872.7097048365447	1851.3496005168597	720775.258978	3.27171029465
95646	91	19266.3799009	1822.61897357	1822.0003772	8.25937390836	1833.3791403045022	1809.7360714977194	742348.923123	3.27156124586
95839	93	19272.1972318	1907.17286485	1905.14922753	9.29289923129	1919.588104405801	1892.7299897773087	750320.818933	3.27141042713
95672	92	19291.1256618	1899.98437215	1897.1001547	15.6780686977	1923.3485159112279	1879.9853282387758	745881.570892	3.27136023483
95900	94	19337.1523209	1785.63006323	1781.97940238	15.2216341279	1805.2655544906313	1766.761231028576	762225.030372	3.27140953102
95996	95	19350.8007858	1867.28327109	1867.94423518	11.1840061144	1882.501441812612	1847.957873207777	776131.261449	3.27103423584
96000	96	19359.0441968	1884.43159774	1885.10980594	5.8248284199	1892.4129477361594	1873.451008988524	775735.656214	3.27129151653
116339	98	25195.0721219	1946.02882273	1946.42589753	16.3039772461	1964.9123414524365	1923.789079591475	1090073.78409	3.3776522947
117087	99	25216.0318139	1833.90951537	1832.32714877	7.9795090171	1849.3419743244172	1825.2730987211871	1095485.23006	3.37762379787
116210	97	25222.3098128	1959.87356194	1963.27923472	18.3726709813	1986.9886740752495	1933.0421715894413	1083873.41181	3.37767350218
120462	101	25292.4110639	1887.75428866	1895.50462603	20.379836106	1914.9116678096993	1852.0520834557801	1150648.86255	3.37733534531
119962	100	25292.4718678	1910.089508	1911.12887056	4.95431513391	1917.0581008135389	1901.283086901223	1145673.67146	3.37726004769
120885	102	25314.6907878	1926.0359152	1924.9794196	7.49152226593	1939.847597995661	1913.6451069289492	1164549.62518	3.37712460357
121412	104	25324.00963	1753.98627134	1754.63517887	6.709864548	1763.0062570730831	1741.687435807469	1174945.50985	3.37725914623
120997	103	25338.8163009	1893.73774857	1891.18844905	18.1616754941	1917.2022867232922	1860.8588545557927	1164762.57078	3.37722364772
123172	108	25377.5976608	1828.56818692	1827.50194351	7.13373443474	1839.0352561353416	1816.38747912394	1220488.82231	3.37704730236
122769	106	25388.0753589	1896.01955077	1895.8261339	8.06582874809	1907.905264117039	1885.4508831018854	1201840.8963	3.37707253182
121952	105	25422.5134938	1982.32369729	1983.44870801	18.5173566939	2003.6385221720914	1954.5913986208298	1184765.70604	3.37700057474
122913	107	25433.8590319	2003.9952802	2010.30549606	21.0396953393	2028.6381526189762	1963.6269021777814	1204008.40266	3.37691763951
125032	113	25438.9376819	2007.32926175	2005.53499268	13.3052077432	2032.3827013709972	1992.143136267434	1267185.66091	3.37673265832
125436	116	25449.246774	1910.87944824	1906.53781953	10.2340788603	1933.506767267389	1900.3998362653226	1274936.7069	3.37702415435
125188	114	25471.4604089	1826.72171927	1833.81923873	15.4303485221	1843.0865429962357	1800.4489165883042	1268759.20216	3.37671258147
123868	109	25478.1603949	1894.18240313	1892.02586122	19.7497611763	1931.0840086583985	1868.531469293079	1228365.49594	3.37678025716
126035	118	25505.928036	1848.79829593	1846.85971656	5.83675317609	1857.081142319614	1841.853670700027	1308314.39198	3.37673105524
124445	110	25510.1034479	1877.57413022	1874.69854938	15.8600732509	1908.869242111805	1858.1282827955226	1233934.29573	3.37709498316
125279	115	25524.2376268	1902.03942694	1898.20947446	17.684219562	1934.113548431147	1880.5068861398881	1267215.85902	3.37669244536
124934	111	25526.6883368	1935.16043573	1934.35360895	11.8473555959	1952.0619526538128	1919.6312251702177	1251664.85412	3.37686506521
125011	112	25535.5231419	1895.88333314	1895.83380224	13.9328629221	1916.1843594193472	1873.8113881381287	1258480.40973	3.37686868893
125475	117	25572.0266409	1971.56852202	1975.44764131	11.4809307748	1986.6510867000857	1952.7466429520186	1259441.80828	3.377159846
126455	119	25582.5359888	1947.76443511	1949.56803545	8.5039376949	1959.8131714196088	1933.7096814946815	1321984.86923	3.37651186399
127672	125	25654.312094	1924.57478824	1928.77125442	15.6087705894	1947.0136966680566	1899.8576160600303	1395554.46061	3.37626088382
126676	120	25681.9306979	1796.713322	1801.96206583	13.3819464225	1810.6732008337485	1776.2956005625745	1319500.63401	3.37668028113
127240	122	25695.111285	1873.28055159	1874.41235141	17.6586650371	1897.9532483917314	1850.926684587819	1349479.73813	3.37672221789
127210	121	25696.8131628	1878.17857176	1878.06611861	3.800766011	1887.1708292317203	1872.9745616817454	1353188.93034	3.37647540334
127564	124	25713.7588799	1942.94842515	1936.40248476	23.6622178251	1976.4678480712976	1912.7084853547683	1380203.33604	3.37654148077
127529	123	25730.3592758	1872.38699751	1871.49486916	24.7610000338	1902.0588516497246	1829.8479724325916	1374011.81937	3.37668312151
127949	126	25830.673795	1796.98263887	1797.22850414	9.29375229548	1810.4109111783303	1779.4482414867305	1414266.66558	3.37660490075
128000	128	25831.2860808	1947.24358134	1949.34391305	31.0168161675	1987.796075743824	1903.0874865025428	1432097.32115	3.37639835749
127986	127	25871.7450109	1889.04697682	1895.21714718	17.969001256	1914.9290085787306	1864.9147053654256	1429870.74901	3.37606965364
143194	129	31492.839082	2011.58694726	2008.18248609	37.9300801852	2065.429930729298	1971.4782223635298	1761155.55414	3.41491008457
144144	130	31528.552146	1881.0664618	1872.39409417	24.097354535	1913.9343122573368	1853.955161909028	1774793.56944	3.41486614262
144767	131	31611.0160038	2049.53024078	2056.90839998	40.1164708348	2097.3578628579794	1988.5752753324794	1777234.26085	3.41489886341
147760	132	31623.744406	1952.07648363	1947.99815842	22.6949596378	1988.385398275444	1921.8693017769474	1856229.53293	3.41451315004
148614	133	31642.3605578	1956.28673186	1956.90856645	16.6561907632	1976.6869083024462	1923.251666096694	1865204.55176	3.41463389306
149332	135	31646.9783788	1778.31729743	1776.40119244	8.76066563967	1795.2938853334344	1766.9980836592144	1891196.39305	3.41464846343
149759	136	31650.2316658	1946.590019	1949.60137046	19.579320551	1972.4185094849693	1918.2371404099763	1893431.29959	3.4145410946
151648	137	31710.3278799	1849.17746954	1848.96979727	26.9365654446	1888.5572293923358	1815.8960807124577	1957375.30582	3.41444436865
149145	134	31727.0512929	1998.02529612	2006.04589246	22.7558616651	2029.2364824534284	1957.5032572760967	1887189.08706	3.41440843908
151843	138	31729.6508369	1920.153576	1914.2824102	24.9459461404	1959.689812581042	1896.4947479637096	1960530.36031	3.41424125132
154180	142	31781.262342	1962.3850239	1961.77218462	12.1035305063	1981.0290260762029	1942.8040284513363	2040078.41554	3.41448129901
153893	141	31784.8755348	2076.75712921	2070.98991089	41.4946389221	2141.6383982476964	2026.2639569772582	2032169.5295	3.4141978178
153661	140	31788.9973738	2034.00134862	2036.39085013	11.1547043059	2050.169004558154	2014.0754617798366	2006487.45521	3.41423397525
153265	139	31808.2274518	2004.68317913	2002.97886064	15.8918609577	2028.428374039922	1981.6710545216656	1989856.51935	3.41420357468
154993	143	31842.6521528	1863.69458701	1856.62276358	16.9612904309	1889.4008495699843	1846.8758176422377	2064880.36678	3.41401213792
155047	144	31862.1197038	1963.54275514	1953.48122261	23.0683417154	2014.938379080419	1947.9262826009028	2060724.60091	3.41401549153
155823	145	31864.9478309	1854.82143828	1853.95982714	9.86466744918	1868.9870415878765	1837.6289017834997	2108132.76362	3.41420847423
156324	147	31903.3562329	1936.98518249	1932.76009341	20.3958893558	1971.477868398257	1911.960075223635	2118988.20331	3.41393800844
156343	148	31927.0419998	1996.55533417	1997.30934386	30.8945318551	2039.8086962443722	1946.8444828570994	2111425.82081	3.41408091455
155952	146	31929.4868529	1924.68224168	1925.16279637	8.3778313497	1938.90758214686	1909.7857556934412	2085946.71711	3.41423445795
156665	149	31939.183815	1922.00237511	1914.13686593	26.962638551	1969.82885374133	1893.611660135125	2131825.27068	3.41404187242
157336	150	31978.0369599	1969.84293977	1971.17686105	10.6252245588	1982.5622817189678	1952.8835487967995	2149549.1121	3.41448005526
157531	151	31981.6636059	1978.94640191	1979.57911806	12.7383586802	1993.0544533811615	1951.5491948577544	2189326.51102	3.41390037565
158661	152	32036.1388409	1974.40798964	1973.34052762	11.5499878315	1991.000078421976	1950.6346642676385	2288197.28808	3.41351834661
159247	156	32105.8083999	1999.88226071	2000.36257969	9.61240117526	2014.171177711806	1981.978021923293	2311574.76452	3.41388884544
159165	155	32109.9697478	1911.44787527	1915.69278539	26.5413014921	1942.2168659884417	1877.0380519395837	2289346.41997	3.41386762445
159126	154	32114.9787018	1899.69745756	1903.01830754	19.6680362632	1927.8598777245497	1874.4598099450166	2285190.93325	3.41405435608
159400	157	32121.7634199	1939.86864752	1938.95789014	16.2656158934	1967.9306628005268	1915.899553557721	2318297.00159	3.41415007644
159075	153	32131.9879348	1804.6752511	1809.15744976	19.5739956757	1825.7770218798703	1776.6963779349228	2277917.95919	3.41385403419
159941	159	32240.3886988	2007.58211402	2008.6115701	7.6771521815	2018.043855725959	1996.3185217603777	2404608.58501	3.41387497086
159922	158	32249.562444	1819.22161146	1818.49282625	5.75592194816	1831.2081742853707	1809.6606217178883	2391756.68614	3.41406755754
160000	160	32323.3346498	1942.53861167	1948.62674002	13.0999272888	1953.1515253392608	1916.3725870751512	2424832.61228	3.41336115265
172207	161	37841.2131698	2093.48943288	2088.94325871	32.6224023877	2134.0195725632593	2050.3248810814507	2754238.67303	3.42759654767
173940	162	37892.2181129	1954.91360002	1954.2516944	25.8351333425	1986.6911014151767	1916.3569270179569	2789194.04451	3.42731165456
177486	163	37953.1398158	2141.66032678	2144.60097888	27.6222560165	2187.7529700845016	2096.349529000074	2847527.13895	3.42748816258
178159	164	37994.2332809	2009.9100664	2006.82904664	12.6449470063	2038.7258013195205	1995.4531340508338	2906685.19909	3.4271322359
179011	165	38016.1724989	2016.49877032	2009.28100373	27.9144590606	2057.213571365116	1985.8553422109303	2926170.71817	3.42720252401
179179	166	38031.7904038	1829.76200714	1831.53840116	22.257679011	1854.8042841530878	1795.4353633477458	2940083.66884	3.42732758213
181540	168	38042.0604279	2039.36999647	2040.50976392	7.7658155091	2047.2994621143982	2024.127974133906	3017589.51836	3.42701259894
179522	167	38051.7288818	2016.3752979	2020.76090165	19.7771581115	2047.7752106672347	1980.7434901933937	2938485.19442	3.42726984823
181904	169	38083.3583958	1930.46101063	1930.92120624	31.3611875249	1986.2556230158998	1887.7642785657354	3041346.23995	3.42700362153
183870	171	38102.7242608	2085.10990101	2084.9575449	28.2173704413	2129.4177181514788	2046.4403463707583	3131188.23216	3.4269401883
182610	170	38128.122957	1960.34634545	1961.76259892	5.25106474937	1966.7995056138461	1952.8441502962164	3065053.90557	3.42684974417
185247	174	38164.3016729	2068.59932839	2061.3121298	24.7996464623	2119.463012601267	2036.3553157728625	3174559.64161	3.42684037722
184502	172	38166.6253369	2020.09153146	2025.8180623	25.2388018111	2050.097287709905	1980.8133590944676	3157208.91326	3.42703771451
186276	175	38178.65044	2078.03755307	2089.94591589	26.302496045	2107.79807463316	2034.5965379163924	3242499.94002	3.4266956967
184676	173	38197.7194538	2206.43949123	2208.58454388	38.4849363429	2254.4115024497073	2151.5498899063373	3155149.88385	3.42696277371
187349	178	38252.3974848	2038.57972042	2035.17323764	37.3548766587	2091.8625726044756	1982.3859963234315	3323383.28773	3.42654707067
186963	177	38273.9479418	1854.25537901	1855.87948351	9.56891339736	1874.5292183228285	1844.341538524142	3278869.35633	3.42690540971
186521	176	38278.6978588	1937.89984113	1947.93656108	27.3527653135	1967.101113175467	1886.908469964373	3240417.98608	3.42662411346
188241	181	38295.4930298	2001.15823438	2006.41680934	27.5906899151	2045.2679805384182	1964.3845909826073	3374295.40584	3.42664837972
188037	179	38296.8600228	2058.63911745	2058.60913026	23.34427163	2087.980335590351	2026.1602801402248	3342995.21007	3.42671697073
188055	180	38303.0087669	1984.83650863	1983.18666183	27.6471064166	2030.7237439398818	1944.4334730271103	3329883.94169	3.42686793111
189089	182	38313.7740648	2012.83321651	2018.70096121	27.0471261735	2044.290599374782	1969.2185874078	3436148.90064	3.42659204981
189112	183	38370.249162	2013.56871206	2023.39579755	31.5328227692	2056.952043716419	1968.6362265016223	3412981.01786	3.42713739425
190167	184	38459.4756448	1984.77130965	1984.28884126	5.14108806888	1993.5765574377003	1977.4343654581867	3562259.40035	3.42618707477
191051	185	38497.8767779	1976.37430064	1975.5092844	21.4282317862	2006.8033890294423	1946.6635484571702	3609352.19254	3.42652566863
191145	187	38499.0929799	1944.68205391	1948.2621908	18.4656393542	1974.2956265137639	1919.0901202333193	3611938.92718	3.42677900824
191197	188	38507.05562	2000.53973412	2005.34983103	12.1400842463	2016.353675948706	1979.3357629344534	3623419.86234	3.42698083095
191265	189	38527.1735299	1865.83724462	1863.19040619	30.5497266907	1909.4936313930996	1827.1659151691815	3640989.45764	3.42650721363
191134	186	38548.0440719	2035.10836798	2031.59243933	19.7431185967	2070.097030375354	2013.222467647062	3623999.27242	3.42661189629
191851	190	38652.760011	2014.72967347	2003.55908384	26.8616496056	2072.8651220005295	1988.677751388996	3758258.4913	3.42665295022
191871	191	38652.9641528	1874.14737555	1872.50404498	18.3340469879	1896.5199394290203	1839.8639111030125	3750381.23479	3.42677164901
192000	192	38774.4538519	1970.5430503	1970.97249797	11.5752694098	1985.283195326898	1951.017794171134	3807252.1476	3.42608500549
203203	193	44214.267622	2156.50056542	2157.9166554	16.6281849516	2178.425241272095	2126.7069499584095	4192911.68746	3.43135583944
205099	194	44248.4914639	2003.52944786	1993.16690562	26.1272453932	2048.25633528501	1972.8625523084247	4258809.43571	3.43098722832
207877	195	44353.5716279	2241.62985513	2235.87595468	31.9442796745	2293.969044468139	2194.726154974274	4330752.1007	3.43122189817
209462	196	44362.4161849	2148.35046986	2157.11043235	41.9418241955	2196.398264637291	2067.6743422318455	4424918.15057	3.43075425145
211302	199	44373.9133499	2066.9356408	2063.22180941	19.4762560432	2092.829256937422	2039.0156801098176	4513103.84973	3.43081319958
213580	202	44393.8785949	2214.97520893	2214.58774305	46.6219848228	2272.709257450102	2148.2811078251343	4631517.903	3.43072828523
210433	197	44397.3758318	2104.95660877	2108.67580531	21.3116880141	2131.618959069454	2066.4567243863057	4447308.41006	3.43080299148
211714	200	44419.0099938	2078.41518102	2074.60131239	14.0663326182	2108.653462632843	2063.7480885257955	4486486.67156	3.43089476177
211236	198	44420.5275989	1883.14908075	1873.29513464	24.6753895467	1932.857495242441	1860.1810325218394	4473440.68878	3.43097730603
213220	201	44471.55686	2035.27604725	2042.67896948	26.84132319	2079.4797947846337	1996.3619094946039	4582877.07459	3.4305989791
216263	206	44494.3050349	2147.16135895	2149.71923045	12.9176012378	2166.711955244484	2122.207585447495	4776736.47363	3.43064204542
214710	203	44532.9078219	1988.12562752	1981.76742138	22.6976884776	2037.5174932673137	1964.1585038583494	4639011.37906	3.43059890375
215793	204	44541.3504288	2139.9672201	2125.80751668	29.2360746891	2200.839732746152	2113.653810266957	4743310.56389	3.4306256838
216144	205	44549.1839268	2073.38643943	2073.69625066	18.1264444279	2100.6316903992256	2041.6002542040862	4737994.3562	3.43067578812
217168	207	44617.5982878	2277.5222395	2281.580993	12.1658836905	2292.9559252876347	2255.2142169251497	4770509.14711	3.43071486039
219773	213	44638.970984	2069.33612661	2066.53855127	25.9942200253	2102.9840959062285	2038.743568315917	4970734.8035	3.43061799778
219581	212	44643.5970559	2135.0270438	2140.14772749	28.9042883148	2170.645349035418	2090.625326336965	4970617.62909	3.43054698056
219925	214	44652.7714479	2129.04892584	2116.0797238	47.424223744	2202.2920991742826	2062.7890851334832	5020373.30236	3.43053536773
219319	209	44710.0203278	1913.16505465	1907.98320531	22.1548591728	1951.3521649139195	1883.4932074503754	4928591.31545	3.430585093
219382	210	44718.024555	2007.23895138	2009.44861039	24.7868369012	2034.651361169376	1972.689871535789	4914771.49371	3.43038398547
218686	208	44718.3937769	2112.17708978	2102.70358999	25.9529970134	2147.4568102828507	2085.8729026348888	4931211.82919	3.43031209511
219541	211	44751.3273449	2103.98974712	2101.38480887	44.3991683848	2173.252808583674	2050.2624882947225	5005725.83204	3.43034454171
220894	215	44754.4552109	2085.06626864	2084.67699881	12.1067340933	2098.9810619704417	2068.5087702180044	5073231.25714	3.43090722878
222797	217	44851.5940809	2078.43202378	2080.10687797	39.5839639799	2136.128450182227	2008.2959093914726	5291123.39048	3.43030684853
222913	219	44882.64904	2075.85331979	2067.26606628	30.2053692384	2116.7472932749665	2028.5907573392012	5293132.46902	3.43092748913
222812	218	44882.711664	2011.23072555	2007.29889103	28.2573391997	2060.8488120696484	1980.8542918976602	5290879.6932	3.43057528025
