steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31686	18	1387.88024807	1949.17259596	1948.21964346	4.52664494845	1959.9574620974938	1943.3024031122652	nan	nan
31955	27	1394.93523216	1949.19087797	1948.60855835	5.12594148272	1962.923325992606	1943.502945405817	nan	nan
31967	28	1396.18484616	1948.56285375	1947.15317923	4.6655567263	1960.251644238824	1944.4944077952152	nan	nan
31875	24	1397.18084407	1948.8430708	1948.51923599	4.54088629745	1960.1820801648935	1943.465096304294	nan	nan
32000	32	1402.33142209	1948.98480805	1947.68919042	4.89119401594	1962.249459221441	1945.416688214903	nan	nan
55887	33	2671.48425817	1950.46579538	1950.62210481	1.49551338745	1952.6094288563675	1947.5424883107273	nan	nan
56499	35	2677.89620996	1949.90147403	1949.90480441	0.624520270751	1950.7767766034901	1948.9391542903138	nan	nan
57353	36	2679.82333398	1949.60345686	1949.56150795	1.25227205282	1952.3853201781656	1948.143203806402	nan	nan
58733	41	2681.99378705	1950.07867822	1950.41376718	1.3364701468	1951.9559381962351	1947.939467491455	nan	nan
56194	34	2683.97426796	1949.58804723	1949.71072803	1.79984420546	1953.4482639322694	1946.7527434692877	nan	nan
57585	37	2687.71309805	1950.41308622	1950.63740017	1.24337889706	1951.8091231125402	1947.822893924843	nan	nan
57911	38	2687.88155794	1950.03633529	1949.97519626	1.02761577127	1951.9058591933026	1948.2730865331732	nan	nan
58667	39	2695.91981697	1950.42623431	1950.59408886	0.799174808571	1951.8613366964328	1949.1583699005648	nan	nan
58724	40	2696.7594161	1949.87900273	1949.89340871	0.941372974727	1951.1698066719043	1948.3139884880247	nan	nan
59448	42	2700.67197609	1949.50616526	1949.4781532	1.32931255183	1951.7312221464913	1947.783369037181	nan	nan
60028	43	2707.14574099	1950.00540889	1949.87964585	1.71169786529	1953.1401657985666	1947.088641315203	nan	nan
61620	46	2718.24175906	1949.44346441	1949.26796131	1.15497178963	1951.4670053409372	1948.0551198937876	nan	nan
61795	48	2719.27705812	1950.30411924	1950.25761011	1.69010075915	1952.489411273496	1947.1166419208964	nan	nan
60346	44	2719.61012697	1949.62457115	1949.47912119	1.86505745193	1952.6010635509724	1946.6986625132408	nan	nan
62414	50	2726.46927404	1950.06723516	1950.01705994	1.63074345219	1952.7237721515917	1947.2399530092855	nan	nan
61338	45	2728.08279014	1949.84327823	1950.0390315	1.2227436254	1951.5154842526424	1946.8902249115943	nan	nan
61718	47	2737.425102	1950.10782292	1950.02591065	1.92819355314	1953.3976640567403	1946.8376222730258	nan	nan
62318	49	2741.44050598	1949.69434601	1949.87583009	1.87623413868	1952.0488975029273	1946.9190220588164	nan	nan
62876	51	2743.6598711	1949.68457483	1949.79141953	1.72945367238	1952.88120276395	1947.1815082950216	nan	nan
62931	52	2745.70596313	1949.97768751	1949.77696139	1.55042883381	1952.1606678193646	1946.6210743264107	nan	nan
63182	54	2746.02704096	1950.54925973	1950.8313095	1.76613473316	1952.4741951040685	1947.4707446830175	nan	nan
63337	56	2748.2052691	1950.03509184	1950.18157683	1.71615963388	1952.4823118024826	1947.4003311846482	nan	nan
63415	57	2749.82046008	1949.78579627	1950.08365572	1.51211125775	1952.5284289745014	1947.507671394291	nan	nan
63304	55	2752.58962917	1950.74607972	1950.99943643	1.26951267485	1952.1025707394933	1948.401969236874	nan	nan
63087	53	2753.32172108	1950.69626276	1950.79693185	1.33328573111	1952.5772171391898	1947.7377433225236	nan	nan
63457	58	2766.84733105	1950.72435345	1950.49257243	1.01021483115	1952.3236474636155	1949.4325335932583	nan	nan
63680	59	2766.92937398	1949.6080214	1950.47304476	1.75901733293	1951.1906397147734	1946.0761422536045	nan	nan
63700	60	2769.51055717	1950.11082796	1949.53887904	1.859568407	1953.324011707128	1947.899870867817	nan	nan
63936	61	2773.43873596	1950.732259	1950.53190399	1.54591435567	1954.083771774182	1948.192436457107	nan	nan
63943	62	2778.97399712	1950.70489697	1950.52012093	1.46016476886	1953.3232629690995	1948.5434652458146	nan	nan
63957	63	2785.23350811	1949.64161663	1949.73836929	1.13597495681	1951.4206878313119	1948.118702478056	nan	nan
64000	64	2793.76629305	1950.81362223	1950.71915981	1.71726632987	1953.8453376554921	1948.6758173303876	nan	nan
84050	67	4038.82560706	1951.33103947	1951.25965426	2.07203595212	1954.42390348523	1948.6091203719477	nan	nan
82298	65	4039.01269412	1950.66081118	1950.87218063	0.767971044716	1951.4918918110818	1948.9683587348254	nan	nan
84306	68	4039.79597807	1951.10711399	1951.32192921	1.11740689911	1952.6866823380321	1949.404497094818	nan	nan
83556	66	4041.05458498	1951.51589277	1951.45575248	0.736610010319	1952.7615242899428	1950.3453406667293	nan	nan
84689	69	4042.34069109	1951.49988356	1951.71173103	1.26944634122	1953.1936268102788	1949.2462971576917	nan	nan
85115	70	4046.36173511	1950.65381972	1950.42522602	1.13370146138	1952.2525843250037	1948.828458120781	nan	nan
87043	72	4055.63738012	1950.85058607	1950.66562272	1.38816234869	1953.5788727338445	1949.1928680631631	nan	nan
87732	74	4058.40127897	1951.61973143	1951.50612846	1.29407191806	1953.8592453554218	1949.6118973849127	nan	nan
86101	71	4068.42006803	1952.16990945	1951.50543177	1.26485065298	1954.1355220047576	1950.9482775432352	nan	nan
89035	75	4068.48146415	1952.42549795	1952.29130579	1.09953211254	1954.9310111069176	1950.9710165594506	nan	nan
90446	76	4078.42688608	1951.28807024	1950.71274844	2.07545105317	1954.00364439645	1948.8525649735654	nan	nan
87238	73	4078.59898114	1950.49315634	1950.91515381	1.35390400618	1952.0144011364416	1947.1979477176376	nan	nan
90877	77	4083.32574797	1951.25130784	1951.190332	1.01238022582	1952.7903321951544	1949.2339931054755	nan	nan
91941	79	4091.06545496	1951.08318177	1950.84631994	1.87212863823	1955.1007883125362	1948.3288387805057	nan	nan
90950	78	4097.79282403	1950.90132021	1950.58775841	1.36313184161	1953.378519609875	1949.7521754996487	nan	nan
93476	81	4103.24712896	1951.87453146	1951.9318457	0.971063237881	1953.111308706704	1950.5328013708815	nan	nan
92113	80	4103.75945902	1951.07328289	1951.29639174	0.523938552972	1951.6404108829836	1950.0771925367758	nan	nan
93703	83	4108.48169398	1951.3642661	1951.32422258	1.11394746968	1953.680330424432	1949.724169722661	nan	nan
93543	82	4109.51756716	1950.92726592	1950.99102581	1.06836537948	1952.515520952894	1949.1702174205884	nan	nan
94447	86	4113.47707915	1951.83698669	1952.24962555	1.01069338251	1952.8442642702864	1949.8367754779529	nan	nan
94216	85	4114.88825607	1951.47997493	1951.61301808	1.09009868394	1953.362351739976	1949.5723951420819	nan	nan
94179	84	4123.48700309	1950.99288965	1951.03183504	1.01100513446	1953.1541401389445	1949.1928244246867	nan	nan
94644	88	4123.75623107	1952.34383083	1952.36902223	1.31933515587	1954.6753790990454	1950.6443992123063	nan	nan
94736	89	4124.73047113	1951.31161202	1951.4905684	1.53428122321	1953.0535644592048	1948.6044395168212	nan	nan
94555	87	4127.53640199	1951.0167515	1951.1406588	1.54948749586	1953.5150223416235	1948.8111898702539	nan	nan
95437	90	4130.01034117	1951.73830393	1951.77554579	1.21463286042	1953.0355143573618	1949.1312223065966	nan	nan
95550	92	4135.36447001	1950.85259721	1950.75286118	1.30413962629	1953.2421819320903	1949.015581098526	nan	nan
95698	93	4139.87153816	1952.02008563	1951.49604986	1.46508697661	1953.9949288865503	1950.3812825431817	nan	nan
95839	94	4149.37017417	1950.89859104	1950.82383627	0.422233706112	1951.7797392034684	1950.3462590111067	nan	nan
95526	91	4153.37014008	1951.48674124	1951.33405512	0.698139086837	1952.761124577481	1950.6885604539507	nan	nan
95918	95	4167.64772296	1951.02380995	1951.7544501	2.01074587787	1953.7915111383322	1946.9068909849905	nan	nan
96000	96	4176.12277913	1951.24637085	1951.28521474	1.17884850785	1953.45294077293	1948.9930959994274	nan	nan
113086	97	5371.53684807	1952.71089317	1952.68480562	0.888129957646	1954.0943234442414	1951.141879123252	nan	nan
113533	98	5378.665411	1951.58486796	1951.99208036	1.33867241258	1953.188214240227	1949.1882398198118	nan	nan
114854	102	5383.14617896	1951.88321239	1951.47131903	1.37875983981	1955.081216350335	1950.498903626655	nan	nan
114130	101	5383.83285499	1950.84645598	1951.01593836	1.13546312944	1952.4609419593369	1948.7221066234297	nan	nan
113538	99	5384.33913803	1952.83954018	1952.91040108	1.77783585886	1954.9908168872487	1948.5857295286135	nan	nan
117149	104	5395.29036808	1952.2804354	1952.94216303	1.74619116045	1954.3271270645243	1948.87759385979	nan	nan
116652	103	5395.40942311	1952.09886573	1951.76097913	1.63049492283	1954.8707269271692	1949.232432567077	nan	nan
113882	100	5399.0940721	1952.00933631	1951.91209617	1.48506665369	1954.7175116481073	1950.0132586596824	nan	nan
118893	105	5410.45754504	1952.70383432	1952.79186927	1.54145098817	1954.627690525234	1950.015914062109	nan	nan
119064	106	5418.04427004	1951.47076886	1951.29071574	0.578477130291	1952.7607319856434	1950.6549672547624	nan	nan
120512	107	5425.36529517	1952.20152196	1952.46121012	1.39179719378	1954.5478673380105	1950.1262442500463	nan	nan
121381	109	5427.17072606	1952.88342305	1952.59831303	1.15433214695	1954.8328332320245	1951.1873393119263	nan	nan
122421	110	5436.75626302	1952.41314603	1952.08884703	1.06981880857	1954.2238402391874	1950.952527194807	nan	nan
120602	108	5437.94287896	1951.62090044	1951.76263477	1.52904116863	1953.4718992464966	1949.2029034091086	nan	nan
124098	112	5454.73313117	1952.30425348	1952.18649946	1.51452528261	1955.5738127942434	1949.346757732584	nan	nan
125192	115	5488.40824509	1952.22826814	1952.40815207	1.22395703024	1954.2699175988907	1950.3867490882494	nan	nan
125071	114	5489.53391814	1952.32621688	1952.21103692	1.56922475335	1954.9188921963773	1950.1565378193445	nan	nan
125681	117	5494.73351002	1951.85360868	1951.80958561	0.979389016268	1954.0494740728423	1950.4152752532991	nan	nan
125616	116	5494.96964502	1951.45277166	1951.81177581	1.24201609496	1953.500197492638	1949.3959915070452	nan	nan
124453	113	5500.54718399	1951.86481253	1951.68310682	0.988885946366	1953.5015113566537	1950.6039368218187	nan	nan
123984	111	5502.46017003	1952.04482726	1952.2758202	1.05931855091	1953.535154604549	1950.5139521830636	nan	nan
126506	118	5508.63100505	1952.0510053	1952.24304049	2.02158764126	1955.419086028616	1948.4462103379597	nan	nan
126670	120	5509.57891107	1952.26877798	1952.49125361	1.62122624948	1954.3643526522353	1949.5486790545121	nan	nan
126877	122	5511.84946108	1951.53662885	1951.96747233	1.57538071808	1953.8910224110366	1948.657054858688	nan	nan
127105	123	5513.32046008	1952.19575573	1952.39802046	1.53396644285	1954.391813179868	1949.231700066907	nan	nan
126780	121	5513.52358913	1952.39815283	1952.16532148	1.07506961333	1954.0871607770425	1950.6434535428648	nan	nan
127374	124	5525.87178206	1952.04228555	1952.5715674	1.70888401484	1953.857522198599	1948.5577856832338	nan	nan
126525	119	5533.04576612	1951.66325365	1951.54776137	1.43197223867	1953.6141372465188	1948.4064168045566	nan	nan
127644	125	5537.33165598	1951.42760677	1951.23372582	1.08066550553	1952.796181767781	1949.591065342245	nan	nan
127922	127	5558.172683	1951.0641531	1951.20604138	0.87558932389	1952.60736606037	1949.8688934489192	nan	nan
127693	126	5558.43864202	1952.0651485	1951.94015788	1.26728138225	1954.081796122808	1949.8384370227898	nan	nan
128000	128	5570.80651402	1953.21685823	1953.16772051	1.09642989139	1954.821382890541	1951.9349346515858	nan	nan
139041	129	6711.07534909	1952.94128304	1953.02897181	1.20516400863	1954.3274317071664	1950.2822268828525	nan	nan
140931	131	6718.43844509	1952.63553922	1952.97916744	1.62156531038	1954.7958357047994	1948.8502144279225	nan	nan
140208	130	6720.44102597	1952.14224812	1952.29011325	0.961130937045	1953.7344249550933	1950.560115700743	nan	nan
141058	132	6729.58569598	1952.40156909	1951.96805554	1.6045542565	1955.3484007844716	1950.8435494720763	nan	nan
141155	133	6730.33608413	1952.96273747	1952.88410853	1.17404359301	1955.1151112365185	1951.1746279018168	nan	nan
143782	136	6740.53507614	1952.44198088	1952.04166208	1.59337640054	1954.9834837270116	1950.076709180347	nan	nan
143035	134	6740.73427916	1952.70795062	1952.71927881	1.15781885533	1954.0970894063055	1950.6397088145097	nan	nan
143167	135	6741.1601181	1952.57938892	1952.60897817	1.05367931523	1954.3533774773325	1950.699450297045	nan	nan
145224	137	6755.90686417	1952.48679484	1952.4668118	1.26317193109	1954.4334231043117	1950.8756880251728	nan	nan
146478	138	6770.30946398	1952.65367389	1952.36868272	1.47567583402	1955.0340338699416	1950.8164607779943	nan	nan
148048	140	6773.64666796	1953.20420341	1953.30630198	1.69182206705	1956.112686312929	1950.2628424057293	nan	nan
147705	139	6778.49784303	1953.36236592	1953.04400154	1.54208990762	1956.7848368030407	1951.7753015625528	nan	nan
149044	141	6788.1607511	1952.83156833	1952.5187904	1.1978172708	1954.8563749930713	1951.419147329661	nan	nan
149098	142	6791.32557297	1953.15507432	1953.27175359	1.406881897	1955.3052354860451	1950.2087176194486	nan	nan
151454	143	6811.8924861	1952.51656023	1952.85725153	1.28931459046	1954.5966393647338	1950.6520878666324	nan	nan
156061	144	6857.94430494	1952.93404163	1952.84907921	1.43461584868	1954.761980430629	1950.8612958641943	nan	nan
156125	145	6868.02862811	1953.14401561	1953.2630776	1.41705209399	1954.8637148291575	1950.0497639695732	nan	nan
156811	147	6870.18902302	1953.16077151	1953.77774972	1.29266862347	1954.6449014400903	1950.2315350836616	nan	nan
157813	149	6873.36458516	1952.14242256	1952.00731915	1.70780153072	1955.1756041620995	1950.0016690633831	nan	nan
156711	146	6873.54050803	1952.43947503	1952.40231272	0.7550639581	1953.7019997887178	1951.1712842789193	nan	nan
157350	148	6877.45845294	1952.65861731	1953.07222892	1.2664499101	1954.3927329968885	1950.3759871823154	nan	nan
158062	150	6880.37450814	1952.98348032	1953.19610226	1.23397143943	1954.5702797967815	1950.620029561021	nan	nan
158328	151	6886.63976908	1951.60405346	1951.69844994	1.04138549343	1953.6730131226586	1950.1717659060828	nan	nan
158347	152	6888.36582708	1953.05149818	1953.18187249	1.87065087368	1956.7289501742482	1950.751534703592	nan	nan
158388	154	6889.64777708	1953.04489003	1952.66190363	1.20211690344	1954.8983830156058	1951.0273753001036	nan	nan
158387	153	6891.70294809	1952.69641802	1952.76200011	1.37603475168	1955.037375719916	1950.6043267227951	nan	nan
158950	155	6905.0912621	1952.61505744	1952.34579226	1.33349778136	1954.925974787549	1950.670138082629	nan	nan
159275	156	6910.24005413	1952.30861319	1952.14733317	1.05737115257	1954.4869761321036	1951.2295069654353	nan	nan
159475	157	6927.39196897	1952.31582526	1952.16044872	1.12543291801	1954.1336689302639	1950.8041661381678	nan	nan
159901	158	6942.95851612	1951.76316898	1952.34282923	1.52245854215	1953.042289113811	1948.735621806549	nan	nan
159921	159	6952.44714212	1952.12458972	1951.96536768	1.26854900624	1954.2107310991357	1950.1814838377838	nan	nan
160000	160	6968.71956897	1952.14273486	1952.07442724	1.00153493086	1954.0870426444937	1950.7407529097777	nan	nan
169920	161	8051.86852217	1952.94257064	1952.9794917	1.08335308873	1954.5580849421106	1950.9792053643155	nan	nan
171021	163	8062.08052802	1953.46955324	1953.55625266	1.73375395531	1955.9902158482346	1949.9921687710385	nan	nan
170795	162	8065.21279812	1953.12590274	1953.2887072	1.70094755398	1956.4536728497658	1950.3139604013015	nan	nan
172051	165	8079.47971916	1953.50450094	1953.53402627	1.00451212402	1954.9329895673945	1952.1054964965538	nan	nan
171789	164	8080.01460195	1953.42562234	1952.74644789	1.85730387703	1956.8992395931014	1951.3908804276623	nan	nan
172750	166	8085.54882407	1953.54192988	1953.40004881	1.68398943767	1957.2914032628394	1950.528413531844	nan	nan
172884	168	8087.21760011	1952.40588411	1952.66877318	1.17825711799	1953.839519253582	1950.3709101552802	nan	nan
172878	167	8089.50373006	1952.767067	1952.31384706	1.434157174	1955.5430728976355	1951.49385251197	nan	nan
174333	169	8104.28982115	1953.61102513	1953.24188127	2.03987675631	1956.3427673486626	1951.1053555946146	nan	nan
176335	170	8126.156569	1952.76230108	1953.20428784	1.40830307039	1954.7450898830275	1949.545921482275	nan	nan
176772	171	8126.75925517	1953.91955458	1953.41612534	1.79946722782	1957.25665631526	1951.361114528187	nan	nan
177292	172	8130.24809098	1953.83566831	1954.17619653	1.52214707794	1955.415324910959	1950.7791740103453	nan	nan
178803	174	8147.65235806	1954.03499696	1953.99478064	0.825791197896	1955.6141509209267	1952.6286189245932	nan	nan
178435	173	8151.39927816	1952.98115299	1952.49907369	1.55292976239	1955.5263658821	1951.1911081297737	nan	nan
181066	175	8179.68143296	1952.94468303	1953.08055533	1.5395234838	1955.2150859373855	1950.8264486476917	nan	nan
187961	177	8232.77624297	1953.13824762	1952.70952621	1.56409596073	1955.74546227184	1951.5654896122073	nan	nan
187188	176	8233.9739821	1953.19499888	1953.20373518	1.55201471685	1955.665172336775	1950.3921668398398	nan	nan
188416	179	8238.19524598	1953.47844725	1953.68885896	1.02104768471	1954.8683834729752	1951.616306589386	nan	nan
188230	178	8242.70342398	1952.894021	1952.48448481	1.59113895296	1955.6624488490804	1950.7925601212398	nan	nan
188875	181	8248.18820596	1953.78463609	1953.72563944	0.991722558279	1955.4349173952107	1952.1206716442666	nan	nan
188617	180	8250.96066999	1952.12858403	1951.89964542	1.54251132329	1954.6248314200147	1949.7059952515724	nan	nan
189130	182	8252.99685216	1952.3974211	1952.06771405	1.18357886691	1955.1353760119446	1951.1572078066392	nan	nan
189733	183	8257.95447898	1953.8305565	1953.40847723	1.34497517684	1956.214072563996	1952.2653205570723	nan	nan
189954	185	8264.54175496	1953.84338051	1953.47431715	1.40161174874	1956.3301245573145	1951.6906793196563	nan	nan
189995	186	8269.84085417	1953.4540824	1952.88214871	1.42485388777	1955.857041144707	1951.4610706970027	nan	nan
189850	184	8270.80752611	1953.0877822	1953.178461	1.20550096988	1954.8537868911649	1950.5764169977879	nan	nan
190681	187	8277.22626305	1953.3474632	1953.26331649	1.49029295404	1956.1839059173733	1951.3869430510283	nan	nan
190842	188	8285.91468811	1953.63443467	1953.91113737	0.95627982625	1954.9604207934385	1952.3198724350518	nan	nan
191336	189	8305.19052505	1954.0385761	1953.91623688	1.02327483081	1955.691691171431	1952.6125068988995	nan	nan
191688	190	8315.25863504	1953.09331894	1953.18430346	1.39210645664	1955.5606428629674	1950.1366203399893	nan	nan
191888	191	8347.33551002	1952.62403632	1952.77890032	1.11219042125	1954.543304682917	1950.6066540913976	nan	nan
192000	192	8356.88257408	1953.37431784	1954.13380815	1.39283823584	1954.696502868307	1951.123680734525	nan	nan
201031	193	9413.15922594	1952.97003811	1953.01825499	1.38090003226	1954.9195242414528	1951.4430477943677	nan	nan
202265	195	9423.08775902	1953.52546486	1953.43569282	1.26372244074	1955.907183637151	1951.9139661798886	nan	nan
202113	194	9427.98943996	1953.78507412	1953.87940226	0.814845676719	1954.7562521667664	1952.1337367160145	nan	nan
203718	196	9439.7957921	1953.9518639	1953.99218867	1.81413960042	1957.9752132247543	1950.8539025353896	nan	nan
203754	197	9440.60019898	1953.87168733	1954.12427771	1.25887833241	1955.7091047858116	1951.797016513381	nan	nan
204060	198	9450.64130116	1952.93208747	1952.41891909	1.82540565622	1957.026516518762	1951.3269838565186	nan	nan
204205	199	9457.36728716	1954.00958214	1953.98802305	1.28938594785	1956.9500180804475	1952.3011921066159	nan	nan
205115	201	9466.445894	1953.10909775	1952.73777817	1.42609151423	1955.5257465750192	1951.367408263676	nan	nan
204420	200	9467.57128716	1953.62173254	1953.98228162	1.58026335168	1955.7107466218217	1950.9615093487537	nan	nan
207259	204	9493.39347196	1953.22623441	1953.23246907	1.32422357405	1955.3884169429798	1950.6376870485756	nan	nan
206911	202	9494.79905796	1953.55474333	1953.89826258	1.07340269812	1954.4383307862481	1950.86768515782	nan	nan
206931	203	9498.29277802	1953.55478817	1953.48237856	1.48522057109	1955.654301365693	1951.4701260812394	nan	nan
209101	205	9518.62360811	1953.92445095	1953.77799694	0.976613413898	1955.2458727515002	1952.4252663300601	nan	nan
209503	206	9539.27277017	1953.25645103	1953.25100517	1.43854682053	1954.908244673236	1950.4704634212237	nan	nan
212615	207	9553.11659598	1953.13237803	1952.96489205	1.34826777837	1955.196131681495	1951.0843599019242	nan	nan
218470	208	9586.05478406	1954.28416168	1954.28092899	0.760579469354	1955.1426034068152	1953.1217744649205	nan	nan
218825	209	9591.86546612	1953.82675873	1953.5567153	1.52608305378	1957.1132056447839	1951.9758813218136	nan	nan
219721	211	9595.87953496	1952.91596501	1952.5702963	1.84260614216	1955.8605016353918	1950.2306486219213	nan	nan
220368	212	9605.181319	1953.74794337	1953.75122046	0.67351757545	1954.6893385152894	1952.6706577561004	nan	nan
220458	213	9605.92191505	1953.67974598	1953.63041902	1.44299766059	1955.5033463341915	1950.2228244208184	nan	nan
220706	214	9614.78828812	1953.79664147	1954.02847354	1.1658816696	1955.130767254804	1950.9226323039331	nan	nan
219434	210	9616.21135402	1953.70831175	1953.75589397	1.41306972264	1956.4948016188414	1951.9929376747807	nan	nan
221082	215	9616.59852409	1953.03672729	1953.03987718	1.20374128016	1955.1103855527635	1951.3702533132584	nan	nan
221666	216	9631.16184497	1953.88376546	1954.05001809	1.84500188704	1956.130818296682	1950.0303104453965	nan	nan
222014	218	9634.45413494	1953.7764145	1953.98155668	1.46268639903	1956.5960154087568	1951.6927667293503	nan	nan
221919	217	9635.59493613	1954.1690791	1954.33312768	1.2641748328	1956.0888675548476	1952.5462073457813	nan	nan
222226	219	9637.21472502	1953.08614573	1953.05832818	0.821594462536	1954.2740745926496	1951.3548445376912	nan	nan
222670	220	9652.21408606	1953.01873078	1953.04350371	1.26949875676	1955.4435207070212	1951.2813013780874	nan	nan
223271	221	9676.04675198	1953.62213462	1953.66911672	1.04395153616	1955.4141479953203	1951.8891118242807	nan	nan
223418	222	9689.06174517	1953.87950911	1953.81917996	1.68416865592	1956.3812876157801	1951.7636057308562	nan	nan
223936	223	9725.71727014	1952.75813439	1953.06765392	1.24713920752	1954.4899592310692	1950.5858588061533	nan	nan
224000	224	9732.96693397	1954.40703146	1954.35302738	0.668989473687	1955.7440957394942	1953.30598273783	nan	nan
232358	225	10788.5275931	1953.77228464	1953.2934261	1.23186958961	1955.4988353715114	1952.3393554604622	nan	nan
233825	227	10796.348125	1953.72077837	1954.00925265	1.39356614236	1955.7643783406957	1951.886828034136	nan	nan
233251	226	10805.9557371	1953.34805815	1953.39957687	1.33713993991	1955.3603377340717	1951.3460098971505	nan	nan
234862	228	10815.278281	1954.32451383	1954.56507784	1.44784132263	1956.3930640567662	1952.3533134405386	nan	nan
236134	231	10828.0656271	1953.74206279	1954.07944639	1.89595844692	1957.3443330223784	1950.4346911920318	nan	nan
234969	229	10831.467236	1954.88086614	1955.04454017	1.69962126504	1957.420602924704	1952.0131294225441	nan	nan
235732	230	10835.5631239	1954.29175573	1953.67976871	1.77125986025	1957.7871732029826	1952.40766152638	nan	nan
236728	232	10835.9052761	1953.76796949	1953.58442947	0.950142832104	1955.1158641728234	1952.0927343375638	nan	nan
236932	233	10844.0232351	1954.64673452	1954.65888227	1.71356127569	1957.154826251105	1951.899073827203	nan	nan
239149	234	10865.535708	1952.99165761	1953.35875301	1.31977014721	1954.5682736574113	1951.0437951826423	nan	nan
239384	235	10884.370759	1953.67738798	1953.66570035	1.48326445239	1956.0825106152179	1951.1768041608157	nan	nan
239597	236	10888.105505	1953.75487134	1953.98153866	0.806333189979	1954.6356620704887	1952.1695335355632	nan	nan
241765	237	10891.542913	1954.15375332	1953.92002656	0.961873593282	1955.7339544023414	1953.076624697445	nan	nan
244250	238	10928.7981131	1953.75098282	1953.65384583	1.22170285714	1955.4572341854623	1951.2820653690455	nan	nan
245836	239	10929.121052	1953.93142049	1953.94586391	0.839183707733	1955.0797249083896	1952.7151623517323	nan	nan
249451	240	10947.43819	1954.41653159	1954.31042058	1.78527763524	1957.9874934134896	1952.055946120211	nan	nan
250385	242	10953.4072661	1954.34689276	1954.05608003	0.932405180589	1955.7256296762748	1952.7102367670177	nan	nan
250148	241	10953.8550951	1952.98273477	1953.00932592	1.06731973472	1954.4041640718842	1951.2530309427304	nan	nan
251472	244	10965.6533921	1954.03680195	1954.32156188	0.954140125397	1955.1803455162408	1952.446906380943	nan	nan
252276	245	10978.3392811	1954.09911193	1953.87577173	0.60829007013	1955.0912214513007	1953.5394624249575	nan	nan
252448	247	10978.7802482	1953.73532187	1953.83778503	1.39225650387	1955.5014131183955	1951.4929666563994	nan	nan
251383	243	10982.7587371	1953.39146743	1953.10767059	1.66447251989	1955.976345896932	1950.6232589696249	nan	nan
