head: (15, 500, 0.025819888974716113)
head: (15, 500, 0.025819888974716113)
rws (15, 0, 0, [0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611])
head: (15, 500, 0.025819888974716113)
smallestdist (15, 0, 0.4896077545120988, [0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611])
smallestdist (15, 19, 0.4894461263307498, [0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611])
smallestdist (15, 50, 0.4798320768094615, [0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611])
smallestdist (15, 1077, 0.4458240339691477, [0.2581988897471611, 0.2840187787218772, 0.3614784456460255, 0.3098386676965933, 0.3356585566713094, 0.232379000772445, 0.3098386676965933, 0.2840187787218772, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2840187787218772])
smallestdist (15, 1143, 0.44231213115957335, [0.232379000772445, 0.2840187787218772, 0.3356585566713094, 0.3098386676965933, 0.3356585566713094, 0.232379000772445, 0.3098386676965933, 0.2840187787218772, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2840187787218772])
smallestdist (15, 1989, 0.4276266803795614, [0.232379000772445, 0.2840187787218772, 0.2581988897471611, 0.3614784456460255, 0.3872983346207416, 0.232379000772445, 0.3614784456460255, 0.2581988897471611, 0.2840187787218772, 0.232379000772445, 0.232379000772445, 0.3356585566713094, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772])
smallestdist (15, 2027, 0.4207185426085044, [0.232379000772445, 0.2840187787218772, 0.2581988897471611, 0.3872983346207416, 0.3872983346207416, 0.232379000772445, 0.3614784456460255, 0.2581988897471611, 0.2840187787218772, 0.232379000772445, 0.232379000772445, 0.3356585566713094, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772])
smallestdist (15, 2092, 0.4187787081488452, [0.232379000772445, 0.2840187787218772, 0.2581988897471611, 0.3872983346207416, 0.3872983346207416, 0.232379000772445, 0.3614784456460255, 0.2581988897471611, 0.2840187787218772, 0.232379000772445, 0.232379000772445, 0.3356585566713094, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772])
