steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
63562	57	13537.3152671	5109.91786218	5384.86094637	725.881634521	5815.306700907114	3862.1715578104295	261081.30148	2.94285789965
63667	58	13561.0729389	4498.08638658	4782.5001046	685.122199176	5101.532618272199	3112.2838883930626	272591.303633	2.9403249019
63699	59	13566.7131419	5463.09870515	5668.14589506	677.072743015	6076.5485036505	3941.5870135162436	265295.186083	2.94210183961
63802	60	13578.7349679	5019.70090995	5414.94457053	883.785586525	5776.779140722067	3261.089493214074	283488.480302	2.94013230409
63855	61	13605.2978191	4556.42056881	4825.89794599	775.697126807	5278.616970680384	3063.848217650562	277374.521643	2.94270739903
63958	62	13638.5745411	5078.28300522	5433.64203823	1003.58879452	6043.198124618592	3527.35186814472	290431.52648	2.93977727214
64000	64	13649.4322321	5470.39997498	5500.01031284	477.779156208	6069.045263241586	4658.85295711029	295085.777216	2.93890873014
63996	63	13662.8457611	5264.90466171	5456.16308525	538.685164562	5742.905350925344	4085.583711480242	297561.58222	2.93772114196
81856	65	19497.614764	4141.97287034	4047.37792326	516.162749431	5001.076160513236	3534.1105974597117	765300.873725	3.19995120186
81930	66	19502.498477	4367.8005822	4184.48641867	641.5511314	5564.858528002588	3677.590749226653	757063.028461	3.20455183559
83166	70	19528.5650439	4060.20788066	3907.74030476	559.417990623	5090.02771693974	3470.417402814302	767686.563803	3.2093980118
83406	72	19533.2177751	4218.03556218	4113.27125121	496.842037454	5085.289177269313	3647.395649794655	784278.833457	3.207802855
82227	67	19538.609525	4031.03230272	3914.94662312	474.580785839	4935.7061116464365	3523.89649611294	763044.711223	3.20359293511
83873	73	19538.9519	3921.8744259	3814.14633512	459.496276024	4751.176979547798	3410.114712835334	801711.958013	3.20645353723
83179	71	19539.2296271	4109.93010156	3947.3942482	560.669640637	5145.204798777222	3523.696454848887	802984.662184	3.20060083719
82854	69	19549.8493409	4074.46629111	3926.32547128	502.286067355	5010.933852616642	3558.5713713335676	757779.547511	3.20925366349
82425	68	19558.7159109	4255.06569575	4142.83356268	592.068050534	5243.4237444832615	3540.215092442362	784389.964818	3.2006044322
84954	74	19616.466145	3988.06345255	3904.78426194	526.907851707	4826.909569738543	3336.4644152607216	855759.207755	3.20489652886
85574	75	19652.1934421	3968.6566833	3855.59461892	532.003151291	4886.410717136663	3375.9191627447753	873041.088308	3.20372162948
86981	76	19686.480072	4467.53301084	4337.62404019	557.360941845	5486.6683283775565	3852.8978468089845	945382.647588	3.20029268026
87928	79	19692.051198	3953.72398294	3821.39331806	481.958227093	4857.239044875841	3441.043853085767	1001559.32254	3.20381756256
87280	77	19717.220896	3840.30747301	3689.70830863	464.056402424	4720.351916724611	3366.8212695552374	922937.498475	3.20879676782
87486	78	19721.1917419	4319.43825069	4236.2226259	542.862431414	5216.596406272804	3663.276881263925	936442.780704	3.20834179145
88697	80	19771.0733621	4202.15368524	4049.05044663	507.102123682	5147.703862234865	3674.980893989539	1036545.82466	3.2027376646
92717	81	20110.577616	4296.27200074	4136.90269948	606.809456112	5384.757091254076	3619.6529327446906	1305481.65148	3.19312655429
93004	82	20161.821876	4185.89362277	4012.8057513	593.446387784	5238.4331555968965	3551.7534767743914	1290488.83917	3.20104351505
93757	84	20180.0277991	4265.81996652	4147.85009291	554.561729841	5267.43149130809	3648.8435771303502	1353845.90743	3.19697023958
93663	83	20197.1810679	4650.18812038	4544.76315323	649.997888838	5712.724184769474	3849.5538986766883	1407300.25776	3.18936463029
94344	88	20225.799037	4539.10986852	4351.45548381	650.592278484	5735.308001101937	3833.930181383891	1439180.33509	3.19411743401
93866	86	20228.5660901	4251.1644018	4120.70412215	600.875249713	5316.494314904141	3548.9662269039873	1365507.52352	3.19981178419
94047	87	20229.9466281	3814.07355157	3716.10555133	473.499163267	4651.922305529041	3265.8272350819643	1389205.29829	3.19812440179
93818	85	20243.858834	4193.9804399	4059.99647622	541.812561214	5165.752059086257	3587.0057279494513	1343068.289	3.20012066721
95168	89	20347.9663601	4177.00606531	4011.70839985	584.746257034	5247.919698216342	3549.4490687523953	1462485.30726	3.20363526729
95492	91	20367.8510649	4085.17508045	3922.81937345	591.432305231	5165.557653291264	3436.7719949756965	1534557.22569	3.19866918668
95578	92	20384.4306281	4149.64092796	4027.05933054	507.253958881	5081.997418899435	3608.591592249111	1612159.55535	3.19513117178
95480	90	20385.7072041	3834.67670904	3761.66607889	500.687039668	4666.526801186472	3212.280103623929	1533139.11793	3.19942932332
95773	93	20417.9904079	4073.14389347	3963.82957944	518.796791294	4977.349492643472	3468.6823887693718	1618845.99964	3.1988579625
95929	94	20477.308337	4427.97381278	4289.23270529	689.270873293	5608.456703434839	3622.3057475833098	1680019.11379	3.19343328024
95986	95	20511.5811901	3934.43893458	3794.28882105	452.167015464	4813.003258728193	3492.6991396895596	1668527.50224	3.19572223218
96000	96	20538.6250169	3915.04408474	3786.42667609	469.233385698	4787.002279131364	3415.0411595493115	1675516.3107	3.19602331026
109034	97	25954.2092659	3392.28097856	3378.58239115	36.5360666757	3477.8298361631105	3360.0972853770154	3056120.7584	3.26006174552
109113	98	25968.1789989	3578.70058923	3571.50066904	23.2640392445	3633.3386011195894	3558.6544109419715	2975819.093	3.26953518523
110180	103	26000.2797329	3448.56743408	3443.69076667	17.5842814927	3491.6276590209986	3432.850561733572	3109740.41115	3.26653135772
109922	99	26010.117914	3426.61646643	3422.50524391	22.02149146	3468.512058041442	3398.850776817661	2990393.8272	3.27590267905
109963	100	26024.073519	3556.73675774	3548.18308697	22.6533027641	3609.574175393348	3538.217450394468	3063561.61594	3.27226221701
110074	101	26031.0640039	3310.12309293	3305.91046094	20.7616058986	3359.653284284711	3290.3813957961697	3064319.6581	3.27114299508
110157	102	26031.311928	3438.66321737	3431.27820914	18.3335484644	3477.6663324918436	3419.991428410847	3127285.77842	3.26462152798
110414	105	26034.6976171	3407.86006786	3399.26816227	30.0666678924	3476.8329938108072	3383.1188770181416	3258083.10002	3.25769572531
110281	104	26051.504226	3513.13345239	3509.53330979	18.6702657529	3544.2987509502886	3491.784445006113	3046889.62497	3.27383072676
111425	106	26130.6917961	3176.5399938	3160.26188942	43.8591388546	3276.867412215686	3142.515335230338	3333169.87977	3.26817769157
112102	107	26150.1621141	3261.71107954	3250.64987001	28.2812081432	3323.014745536467	3236.741475864743	3404274.32421	3.26984209827
112983	109	26185.352766	3413.37500392	3410.17712734	18.7090761966	3449.9463117872706	3391.7114594840705	3551986.25334	3.26727945869
112947	108	26210.892087	3811.51440808	3802.83759125	17.3320773092	3845.0904696949747	3793.708242521895	3594467.32765	3.25989190133
113432	110	26267.9234259	3362.66374379	3353.61497302	22.6192748179	3402.868410537983	3341.466120935746	3509511.29083	3.27666101413
113582	111	26268.3150651	3480.12433832	3445.97249608	62.1755014176	3609.7400735136325	3435.044658871697	3532949.71726	3.27611417419
114270	112	26330.5287399	3617.51581147	3609.12686034	16.7236044568	3650.627580648372	3600.206696411652	3835328.24016	3.26274022107
122731	113	26789.7824981	3498.13389562	3489.247859	27.2150802302	3561.817815404729	3476.239932714156	5068958.72859	3.24767675824
123973	114	26851.572367	3475.87883429	3470.11105473	21.5590751738	3515.9511507279485	3451.928551062468	5037755.01899	3.26334685767
124392	115	26860.913362	3577.29199494	3575.72820784	17.1850017523	3606.1591613920878	3557.3239501682283	5202697.34977	3.25485471204
124777	116	26910.8493061	3656.59009887	3630.65612869	56.2585365062	3781.523005929942	3613.426899944063	5518013.22784	3.24084074294
125394	119	26928.1265991	3169.40376646	3160.33558189	21.7027972753	3216.780093466561	3149.631532066606	5388754.7377	3.25952562145
125393	118	26945.4238281	3419.74848618	3411.94243051	30.3779034698	3484.6367335638743	3387.8278863305795	5378428.31391	3.25868176997
125365	117	26958.6365771	3732.84028748	3725.51830826	24.9708935089	3783.346659832493	3705.3579551529338	5547405.45887	3.24834254215
125619	120	27034.872098	3468.80925307	3458.06248989	32.2285644996	3541.6198483713943	3441.3220757202766	5457351.66713	3.25712561614
126916	121	27084.1506431	3455.19514476	3448.86467739	20.8173477795	3503.3219574406353	3430.881260664911	5619471.8595	3.26698727698
127180	122	27107.2564759	3357.08144175	3353.8811894	18.7376809662	3387.405042379246	3337.042686278785	5939903.46783	3.25520685596
127352	123	27115.7578461	3569.00503388	3567.19449915	16.3977515348	3598.971020260672	3548.6751475624974	6160899.73345	3.25161432928
127366	124	27134.1439559	3098.10197521	3085.70844289	28.6985797261	3164.9662516064645	3076.7443241580213	5903901.05385	3.26097257665
127534	125	27161.188019	3341.13813252	3328.13583804	32.8864638855	3418.423538910464	3316.4269463330106	6152736.0594	3.25914843829
127839	126	27226.9040229	3481.15544786	3473.06059442	34.5267258103	3559.890854176662	3449.334584719025	6440300.09706	3.24850282362
127964	127	27305.684144	3501.54461645	3494.91134697	29.4687888994	3549.920907989015	3469.8523345777735	6412123.33936	3.25344216559
128000	128	27344.656249	3357.93636772	3356.79429531	14.3221438149	3384.113546183816	3340.783121349763	6377799.14355	3.25946948808
140268	130	32398.306479	3613.08743657	3615.1741992	15.0160152397	3633.4339043685627	3587.8024289092577	9844566.29639	3.24964032118
139901	129	32417.6619439	3408.84438965	3407.44544913	14.113022678	3430.487006514069	3387.943919003983	10118117.1676	3.23540127695
141165	131	32421.9604721	3473.66742178	3476.06258093	8.88894590817	3484.494162584019	3458.384852736677	10178652.3921	3.24749462991
141250	132	32451.0572631	3514.63364756	3514.26281953	23.9759304641	3549.4864392967193	3477.2146610841264	9818035.65665	3.26193726697
141708	135	32473.175005	3352.73681196	3355.37386655	16.2436033049	3372.885117769895	3326.462840729256	10263825.9241	3.25094215666
141640	133	32476.75353	3592.26208245	3592.5819147	13.9025413451	3610.547328099819	3567.3992562779513	10286584.61	3.25302665672
141679	134	32493.9177971	3509.743212	3514.3978014	24.361464472	3542.769750524203	3467.9626199517293	10487720.0006	3.24140020265
141989	137	32512.033812	3575.29091377	3576.83187793	14.8523280478	3594.638358246098	3551.4579075205397	10244145.4887	3.25240518276
143137	138	32621.9110761	3312.45465597	3312.96928313	22.0937385062	3343.1282266732223	3275.4573268587505	11042299.4296	3.25647533657
143407	140	32679.0533781	3504.58140387	3504.07690265	23.0991229759	3534.6077223395014	3466.4507952490158	11316810.2158	3.25194823913
143639	141	32727.0133929	3886.2591992	3887.11615911	16.6679880062	3909.689040103537	3860.803882697372	11720157.8248	3.24064142731
141795	136	32745.387758	3470.18772927	3471.09355072	28.1243777079	3510.2285091459253	3426.3946723410318	10769460.0743	3.23291498806
144027	142	32770.4571571	3448.91334771	3450.12005163	23.2077517368	3482.290781135255	3413.0776635557795	11479844.3111	3.26511566232
144084	143	32783.426115	3441.99441864	3442.43633976	6.92613258898	3452.9665201045027	3432.5189334032757	11655149.1297	3.25910040168
144611	144	32857.7543201	3711.29654082	3715.64872424	26.2962520902	3742.4182548611448	3665.029834108855	12612747.2974	3.23918307268
143168	139	32878.895983	3203.57850443	3206.6830742	23.1950087362	3232.9944122541183	3169.5867229580617	11220544.4987	3.24601095829
153403	145	33483.923847	3570.87403276	3573.9162046	28.5421894453	3608.879531381252	3527.106391499574	15814664.0408	3.21781210089
154749	146	33547.0725479	3556.12083304	3555.33833558	29.5141213683	3598.2261374724435	3508.6123584943607	15604972.9357	3.24166103721
155081	147	33563.9057281	3643.93035545	3646.3258206	23.4069170183	3676.747158295206	3607.6525899650255	16004663.7419	3.2300710305
158741	153	33592.4505789	3661.60944077	3665.03138206	27.9528949137	3695.1749119529873	3616.0546574649384	18678830.4055	3.22558262529
156144	148	33608.770761	3652.60703367	3654.53289839	15.1384144749	3671.674918840119	3628.162413688625	17114739.3321	3.21063040761
156560	149	33652.237721	3203.28673707	3203.71272296	17.9449065633	3227.5858574511785	3175.656182600785	16663940.8655	3.23524581236
156872	150	33659.6025259	3505.04718951	3509.98649781	35.7945781149	3549.3737171335774	3446.68222984058	16533016.8039	3.23854004723
157056	151	33693.7329991	3810.55909625	3813.5882901	24.4458359362	3839.933430377564	3769.9155367873277	17319683.418	3.22110431818
158220	152	33818.249634	3503.18152481	3505.68892701	21.4382246944	3532.2695534048007	3470.3139184963547	17686525.3815	3.23160115877
159045	155	33873.0967081	3445.53283536	3447.81825868	28.1122936033	3482.5720719626934	3401.9610044159	18562775.0244	3.2233559957
158838	154	33879.505007	3502.24924525	3505.3543692	22.2022608115	3527.7974027004825	3468.36813195769	17500460.8961	3.24486915054
159582	158	33910.95714	3540.18562197	3539.96217556	25.9129213202	3574.1966961682497	3497.5693445161332	19738532.0232	3.21782667673
159220	156	33916.8719251	3132.56722779	3133.62175448	21.0987426999	3161.5810637711993	3096.1629922577667	18243178.2428	3.23961566106
159426	157	33943.845022	3369.23879459	3368.77777307	21.2932072557	3398.69305459103	3338.591273106449	19015433.3244	3.23412365507
160000	160	34006.3681271	3410.55543446	3412.24796999	18.0150690381	3434.805742259315	3381.3305775270096	19643708.2827	3.23891697924
159946	159	34148.670995	3593.52236961	3595.02986449	20.8579406669	3621.6974140660086	3559.231711981659	19755097.4365	3.22817242819
170331	161	38880.5541301	3638.63849394	3638.39826582	3.15646731566	3643.761937208269	3632.618416547328	27384937.002	3.18758489973
170852	162	38883.5644701	3442.60050076	3442.78247222	6.60829375268	3451.0518635572416	3432.445649503395	28389884.5822	3.17045928821
171584	164	38895.8567791	3564.82601617	3565.85264053	7.31097151646	3575.344383582265	3553.248305463558	27103999.0482	3.20749936236
171004	163	38908.6050861	3489.79406307	3489.78205589	2.54857878633	3493.628586914766	3484.875680449271	27923492.2705	3.18351617857
172006	165	38935.0489051	3387.04401085	3387.34792622	5.18374274324	3393.3223806340343	3377.2995363363166	28523488.2206	3.18381076035
172382	167	38966.7497911	3554.95188243	3555.35264235	5.81755695973	3562.377168785007	3543.820786232474	29436488.4772	3.17262893714
172095	166	38973.5367651	3619.10103606	3620.04017606	4.29191889369	3624.716532543812	3611.4893962785545	28728096.3395	3.19060566849
172630	168	38993.403847	3603.21027462	3603.12356265	3.89383050692	3609.187119037748	3597.2621547789663	28352270.1128	3.19153746513
174085	169	39138.767144	3358.06912096	3359.27039116	7.01722130808	3367.854987982078	3345.4001864395536	30543088.6866	3.19635975505
174696	170	39173.738565	3545.38056606	3545.54191556	3.7516074978	3551.010447999395	3538.4547601051063	31204776.0568	3.19345058132
175294	171	39277.405937	3919.23008914	3919.32181692	4.43004894641	3925.275147723597	3913.5737653136825	32957334.7241	3.17440919512
175699	174	39340.1250169	3457.68012193	3458.6382027	4.3912058783	3463.4381770020145	3450.809514221784	32415048.2602	3.19801091274
175622	173	39346.5938029	3493.24302704	3494.65506284	5.75428186756	3500.353144163146	3483.3150622063386	31762572.3954	3.20993842792
175540	172	39451.5329921	3532.37356988	3535.20725532	10.0554961959	3543.839426777639	3514.9282347399558	33494651.3147	3.16255725341
175945	175	39461.14308	3756.79344213	3758.33778971	8.42000774994	3766.8361685491736	3741.79729820827	35193414.4962	3.16705949254
176033	176	39581.612184	3250.74653425	3252.00936153	8.08188655239	3262.0066517446785	3237.8005349439404	34022028.5213	3.18511889087
186729	180	40118.443711	3713.40824433	3715.05871406	7.49811753481	3723.093283816623	3700.762032328178	44011704.2118	3.16246930067
184617	177	40127.7479689	3625.3374887	3626.54819022	7.25663137871	3633.801224147232	3613.787131848965	42414553.4661	3.14094770588
186056	178	40168.1619191	3618.97868367	3621.20420057	8.49114167175	3628.3988113040946	3604.099861348875	41289693.6555	3.17939030814
186574	179	40197.6729271	3689.17080236	3689.55063768	6.5672530818	3697.9160554881946	3677.6048996617656	42478789.5098	3.16399642346
187489	181	40252.8641009	3685.07805929	3686.63045825	6.87753556502	3692.635046300565	3674.1915317027383	45025915.2077	3.13770287605
188261	182	40294.642226	3239.94582252	3240.62538183	5.81256154993	3247.296543272993	3229.1640476019743	44368029.8229	3.16339157068
188401	183	40309.0654421	3573.64955437	3575.58189755	10.4218763614	3586.0816731326076	3556.8875496465394	43317656.78	3.1761527251
188830	184	40376.6530781	3860.29825164	3862.99682939	6.62162934462	3868.157250212658	3847.858409330517	45677477.3627	3.15673334529
190507	185	40533.4844341	3541.4559254	3542.28627931	4.89627679614	3547.639768531256	3534.6372932995	47436611.372	3.16333991604
191187	187	40563.071985	3544.00912209	3544.1921625	6.61523215621	3553.8298999596987	3533.0144094935754	46274477.0795	3.18544381128
191120	186	40581.120065	3501.98669069	3503.15027292	8.47712598222	3513.078218304268	3489.0963075919885	48848838.2747	3.15356973321
191717	191	40589.8424451	3444.72434502	3445.04889636	5.09352162617	3451.3065642609713	3436.107375181995	49180026.9733	3.18030780324
191488	189	40604.1110899	3181.65752634	3183.37400715	9.63406878188	3193.7650893672426	3165.246020637242	48390566.5939	3.17295657639
191452	188	40612.4785111	3597.90395223	3599.90572259	11.0495655254	3613.941879699108	3579.4631437655034	50470447.0844	3.14881698971
191601	190	40640.368351	3417.07011271	3418.0314702	5.09467451522	3423.6188798780972	3408.4161723627135	49756217.807	3.16813885244
192000	192	40916.7370059	3634.08467235	3635.55230495	5.56246062416	3642.4069537410674	3625.450686434141	51386617.0318	3.16478491148
201406	194	45381.919847	3453.36650523	3453.40784635	1.53487044567	3455.382531445608	3450.6131096593062	68640492.2498	3.08340571094
201393	193	45382.017549	3643.12458522	3643.09896785	1.57484004752	3645.6671241781523	3640.9688716732435	67500718.0578	3.100134294
201717	195	45407.7939839	3578.25814293	3577.99724873	1.43507430568	3580.610275337232	3576.3161889597086	65429240.3503	3.12486893452
201941	196	45427.5581841	3490.96442384	3491.3022231	1.6460517586	3493.425647541554	3487.7440818897085	68536913.6196	3.08856350084
202380	197	45455.2913511	3395.18030648	3395.66081021	1.59775639136	3397.1060385849405	3391.649208703592	69314118.003	3.09013469044
202997	199	45489.799351	3623.33624406	3623.364356	1.30966041744	3625.3600835684015	3621.248368949715	70352952.8423	3.09692721086
202940	198	45495.963671	3567.38539768	3567.011359	1.4037277164	3569.5072248381107	3565.247413676094	71582036.2283	3.07161160911
203299	200	45511.406208	3610.17634137	3610.06873037	1.55801064627	3612.893175401401	3608.3463098721436	68471723.7999	3.10433485617
205697	202	45705.2805099	3555.33703539	3555.69617443	2.05451814931	3559.666319948534	3552.4865131822644	74423340.7131	3.10695832729
205308	201	45705.64784	3369.20866567	3369.141536	1.65126077752	3372.2461541438824	3366.5527493749173	73753876.2713	3.11069075286
206753	203	45868.265378	3928.40881225	3928.94165431	1.68900771577	3930.581996765146	3925.0973064499776	79625525.4486	3.07940663396
207263	204	45893.154705	3463.04111411	3463.2946625	1.42586875888	3465.460868408652	3460.578425748763	77830066.9642	3.10780297453
207305	205	45917.0877659	3503.19895007	3503.26723112	1.41803905662	3505.234637603741	3500.838777564267	76344274.6816	3.12973760197
207832	207	46059.5342121	3769.08028297	3769.32895358	1.91688965764	3772.6686140278057	3764.9346416787275	84631459.7534	3.07065503815
207739	206	46157.843477	3550.0157705	3550.14145578	2.52891642499	3554.484376758058	3545.18263610377	83468328.9189	3.06932420394
208229	208	46241.6874011	3264.71848161	3264.71455833	1.32167137266	3266.866995065218	3263.080481315832	83230639.2296	3.09744106637
216257	210	46670.5922019	3726.46459283	3726.59254486	1.16925548439	3728.223247694788	3724.183791420887	97711183.0934	3.06847974551
216229	209	46789.8974011	3636.83749002	3637.63214396	3.43952247783	3641.221267516076	3629.719583883642	99050207.7395	3.03839002142
217135	211	46829.630337	3632.67657154	3633.0372017	2.29740450715	3635.5201870855235	3629.569642272579	94847143.0505	3.09239740188
217691	212	46866.0780411	3699.66773337	3699.81485165	1.6054508548	3702.232383553026	3697.2345000547766	98561418.6257	3.06659056131
218661	213	46919.7455781	3698.52282057	3698.51216887	1.60326283479	3700.916065951672	3694.719202057704	103340750.519	3.03705650415
219416	214	46972.4694819	3250.69306717	3250.66242194	1.62175479029	3252.5427351344993	3247.1110270181907	101880386.071	3.06519531978
219631	215	47007.337841	3592.99494179	3593.23613159	3.3500852938	3598.329352524171	3587.0663907090293	99165664.1218	3.08535034073
220694	216	47083.81989	3869.1525544	3868.6620607	1.48636034813	3871.404199366322	3867.0505371164645	104821358.234	3.06964786569
223258	219	47147.3617671	3455.58882651	3455.02967039	1.74533495096	3458.764029140694	3452.6643337774035	109047943.299	3.09199252905
223075	218	47310.5588	3554.75821973	3554.84184843	1.26040449711	3556.9194475705126	3553.1414398817915	107026112.34	3.09015431952
223270	220	47313.9986861	3518.27645602	3518.37970968	2.7572942108	3522.62376195302	3513.7961267521014	112166287.984	3.06160416473
222783	217	47316.3887701	3550.12687978	3550.08585781	1.51871695093	3551.9680701087923	3548.091065370022	110220130.949	3.06623454701
223454	222	47356.4782929	3617.04590243	3617.04811311	2.64122617288	3620.0824740116345	3612.929372047102	116008401.001	3.04595891438
223426	221	47373.82161	3199.23340924	3198.55115359	2.75384779556	3202.7914793405675	3195.8220317722316	110510282.7	3.07689673287
