steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31922	26	3221.74799013	1995.5018297	1995.98234418	4.85338943439	2000.8543123785905	1986.8614487907817	nan	nan
31900	23	3222.21929002	1995.12526329	1995.915104	4.5311626804	1999.6585113375936	1984.8758255781663	nan	nan
31951	27	3222.79721498	1995.35817354	1995.74309411	4.41339334292	1999.8643968058377	1987.6713247375055	nan	nan
31919	25	3239.06711102	1994.82855326	1995.70874253	3.73379719869	1998.6405342134653	1987.3185580337274	nan	nan
32000	32	3257.61805701	1994.83337253	1995.85249492	3.80384524425	1998.4073275636422	1986.9258914324773	nan	nan
58972	38	6289.1503551	2001.82252885	2001.57143983	1.48675315323	2003.4828317858528	1999.541323251704	nan	nan
58712	36	6289.79112411	2002.72502233	2003.11496555	2.05309998895	2005.7325522453652	2000.0054002934912	nan	nan
57470	34	6293.08702898	2002.14138836	2002.26429288	1.99961644129	2004.6754880528952	1999.513247351513	nan	nan
59711	41	6296.73946905	2002.1779645	2002.41204262	1.81075236401	2005.8313745910539	1999.2317875391186	nan	nan
59373	40	6299.036937	2002.31006585	2001.94760868	1.95575821783	2005.2798444166579	1999.003665451677	nan	nan
57070	33	6300.28854609	2002.21833394	2002.82129947	2.22098549892	2004.601710630736	1998.6411249814112	nan	nan
58949	37	6308.68166614	2002.12439588	2002.26213222	1.46474956948	2003.7618914111777	1999.1539439469707	nan	nan
59066	39	6313.84479809	2001.90146278	2002.31429983	1.66832759615	2004.6071965678377	1999.0682720703453	nan	nan
60106	42	6316.527951	2001.97937103	2001.77127973	1.26661135764	2004.4599614101523	2000.4483321038992	nan	nan
60238	43	6317.59697413	2002.14608332	2002.87787603	1.83352842151	2004.15067802539	1999.1603333266617	nan	nan
58402	35	6317.83668399	2002.35914037	2002.3134532	2.09625128894	2005.5215187117528	1999.6329930362601	nan	nan
62945	50	6374.26311517	2002.10780856	2001.87616408	1.48597967978	2004.4145732643779	2000.3749879952968	nan	nan
60856	44	6375.98360395	2002.4205516	2002.51440126	1.56942655372	2005.5609799328117	2000.0792929292297	nan	nan
62284	46	6376.5510571	2002.20387599	2002.12731528	1.37602635377	2004.6781970588431	2000.1319250025433	nan	nan
62363	47	6380.05996108	2002.76464493	2003.42806386	2.29373933294	2006.03742265475	1998.7457051804993	nan	nan
63328	54	6387.06673098	2002.49488799	2002.49214769	1.45697232674	2005.3382668637726	2000.603726964898	nan	nan
62775	49	6387.15644217	2002.45831058	2003.00486253	1.81899858265	2004.238836951174	1998.4707617070237	nan	nan
61907	45	6390.46525908	2002.26642666	2002.20826797	1.75613117295	2004.9602797232887	1998.759009257359	nan	nan
63090	51	6391.28574896	2002.70818098	2002.45713369	1.71974796656	2005.3038866176928	2000.1995360245653	nan	nan
63360	55	6399.28844309	2002.91763011	2002.82522608	1.1052203695	2004.7726355332613	2001.3414252855273	nan	nan
62516	48	6399.36473799	2002.57046753	2002.14518197	1.83818821214	2006.7425998436536	2000.4922015310842	nan	nan
63624	57	6406.25004601	2002.28233521	2002.65699767	1.65340193217	2004.3153664831386	1999.0284078627203	nan	nan
63209	53	6406.73185205	2002.16084069	2002.00373778	2.21207648795	2006.0884266837593	1999.3368058868848	nan	nan
63127	52	6417.00315809	2002.12036537	2001.37708374	1.70032703475	2004.9696448000554	1999.4933023312142	nan	nan
63774	58	6425.20242095	2001.99276997	2002.28682889	1.9373884352	2004.2920443009214	1998.870552354118	nan	nan
63607	56	6427.50519013	2002.21398507	2002.86831353	1.79414370698	2004.1052023273385	1999.3441286292473	nan	nan
63815	61	6435.33866596	2001.73895418	2001.5552643	2.05121323108	2005.0201881117027	1998.2653899014208	nan	nan
63793	59	6442.23263717	2002.38240201	2002.11494785	1.2846792692	2003.9006228613966	2000.292383429106	nan	nan
63797	60	6448.43633795	2002.0967195	2002.25530839	2.26926510207	2006.2223805199485	1998.752727309732	nan	nan
63927	63	6456.66632605	2002.68325888	2002.12620237	2.23203453701	2005.7919253626571	1999.1773229087287	nan	nan
63816	62	6461.72812605	2002.29930401	2002.57859228	1.66202031345	2004.4944377091294	1999.425908718523	nan	nan
64000	64	6476.70500612	2002.69803037	2002.39544499	1.70717740743	2005.3832735680298	1999.8969332032345	nan	nan
86972	66	9470.27609515	2006.15320716	2006.38361819	1.50972543364	2007.7688462325273	2003.109208743689	nan	nan
87272	68	9474.99868512	2006.33414904	2006.3505213	1.40205070179	2007.9971864101383	2003.9356507070688	nan	nan
86991	67	9482.72928905	2006.49546717	2006.80200059	1.42593778186	2008.6572275983954	2004.18670853544	nan	nan
86803	65	9490.56262708	2005.80036373	2005.96150022	1.08480515026	2007.4254701228206	2003.4874919374793	nan	nan
87753	69	9491.65828204	2006.71407875	2006.36842277	1.69957723506	2009.8602794198305	2004.1772648785225	nan	nan
87898	70	9496.16947103	2005.87619027	2005.77409409	1.21358305357	2007.686303177393	2004.214788962593	nan	nan
88555	71	9499.48315406	2005.54624936	2005.74490673	1.341237957	2006.89643698523	2002.531465191869	nan	nan
89436	75	9504.11342406	2006.09621023	2006.02075292	1.4162822928	2009.0690444593113	2004.2432228832715	nan	nan
88989	72	9505.66540408	2005.78020796	2005.52499195	1.74525222058	2008.967294747578	2003.4724173939946	nan	nan
89187	73	9513.84816694	2006.70041247	2006.87370097	1.39251805891	2008.6063336440511	2003.4301620423873	nan	nan
89428	74	9515.67284799	2006.04677518	2006.02999771	1.40675848774	2008.2555759814138	2003.4279945842027	nan	nan
93224	76	9570.86145115	2005.8866959	2005.92170248	1.12115319877	2007.6701351525194	2004.2769347268927	nan	nan
93872	80	9577.58090401	2006.19999161	2006.6947168	1.26557736993	2007.421307331585	2003.7867558963776	nan	nan
93368	77	9585.15585899	2005.98418048	2005.69073659	1.40037772651	2008.8609553831764	2004.0290363527572	nan	nan
94156	82	9586.89300609	2005.75842341	2005.91876584	1.43741668897	2007.6271541688723	2003.673565048209	nan	nan
93565	79	9592.99149013	2006.16114432	2006.06497704	1.48160297798	2008.5793633695025	2004.158973337132	nan	nan
93958	81	9599.38889813	2005.80949171	2005.87213773	1.1191135984	2007.3332202582267	2003.2880997986035	nan	nan
94575	84	9608.13448215	2006.73365785	2006.90792001	1.13896027029	2008.1682418937671	2004.7340213699456	nan	nan
94742	85	9610.27308917	2005.69527295	2005.3675136	0.964019207251	2007.5423658176212	2004.6737617450526	nan	nan
93559	78	9612.29641914	2006.0712952	2006.3295137	1.10128703546	2007.029891137392	2003.4254496800338	nan	nan
94180	83	9613.62465096	2005.2709359	2005.59909573	0.974437126503	2006.226945869348	2003.1447136996208	nan	nan
95316	89	9615.04614615	2005.8876908	2006.27006943	1.32435047021	2007.2488607093794	2003.7046971951193	nan	nan
94817	86	9619.61485815	2005.54977819	2005.96623552	1.60877967063	2007.4498763851836	2002.790559968872	nan	nan
94851	87	9629.50337005	2006.20388852	2006.37454322	1.17165053876	2007.892527055766	2004.2075766796895	nan	nan
95136	88	9636.756984	2006.38992106	2005.82971376	1.63542075419	2009.1544639241845	2004.722570023777	nan	nan
95454	90	9650.27048612	2006.45441575	2006.18605144	1.16020356716	2008.7048020969298	2005.1799121126264	nan	nan
95636	91	9656.11417818	2006.00862676	2006.19229971	1.79762015101	2008.3533737361658	2002.8766733551108	nan	nan
95700	92	9663.03558612	2005.79847683	2006.16052439	1.63967828163	2008.664595290743	2003.2622441595822	nan	nan
95841	93	9668.29447699	2005.76706422	2005.34223068	1.73888217005	2008.3117677590278	2003.3243519413106	nan	nan
95949	95	9679.08361912	2006.10760124	2006.25077842	1.18525564989	2008.0054183044524	2004.2312958793304	nan	nan
95882	94	9685.25430608	2006.31431204	2006.33060947	1.14640087102	2008.0187689845982	2004.553572573996	nan	nan
96000	96	9713.67846417	2006.14559051	2006.03303327	1.16452975503	2008.2382728292735	2004.6189228434719	nan	nan
116736	99	12627.4641221	2008.60221295	2008.55982705	0.715908088849	2009.813205772993	2007.2087761351138	nan	nan
116017	97	12630.505187	2007.95481418	2007.93874794	1.19723078966	2009.5520777001025	2006.2470460818633	nan	nan
117661	100	12632.690418	2008.6875461	2008.61314088	0.877944008363	2010.1163067836223	2007.3148226217538	nan	nan
116216	98	12635.2460611	2008.30291112	2008.69792627	1.28052205176	2010.0107671787375	2005.4962836610773	nan	nan
118665	104	12652.4148071	2008.66516978	2008.52811719	0.898587477839	2010.0968781690906	2007.239264916508	nan	nan
118015	102	12664.2119851	2008.16589358	2008.27611832	1.02674663569	2009.4035378172462	2006.5575621442567	nan	nan
118433	103	12664.3092701	2008.28719208	2008.4117902	1.12982249807	2010.4061686718549	2006.8847744130803	nan	nan
117858	101	12666.6528971	2008.26313681	2008.12125568	1.25941012127	2010.3110961804925	2006.772992840492	nan	nan
119711	106	12672.5716631	2007.94485004	2007.6232275	1.20757931668	2010.054896043313	2006.271662653787	nan	nan
118960	105	12674.8536291	2008.59140748	2008.64559536	1.01946160078	2010.180718764809	2006.6243737757557	nan	nan
119737	107	12684.3212731	2009.00830364	2008.91159266	1.03832482345	2010.702023790817	2007.6964141952724	nan	nan
126298	116	12773.94681	2008.99464109	2009.04022811	1.65133588559	2011.770882385763	2006.610247413415	nan	nan
124964	111	12775.619312	2008.6405075	2008.89208896	1.02066529061	2009.9237105013958	2006.6868044445423	nan	nan
124200	108	12807.123688	2008.36675498	2007.87619427	1.99877559695	2011.9999682434163	2005.7008534985225	nan	nan
126163	114	12818.287456	2008.41644355	2008.3241494	1.42262865882	2011.3000813041733	2006.2763547617255	nan	nan
126494	118	12824.0028951	2008.23597791	2007.89098707	1.05140894044	2010.565997632646	2007.2655963207403	nan	nan
124282	109	12825.6475952	2008.20029768	2008.05092813	0.999691198743	2009.9275059141798	2006.9281400771126	nan	nan
124890	110	12828.548146	2008.39072077	2008.62975163	1.48408188591	2010.1982173969282	2006.0482836629053	nan	nan
127106	121	12829.2394691	2008.54259346	2008.08552879	1.265885353	2011.7882093462686	2007.5084154001452	nan	nan
125425	112	12830.284301	2008.10454772	2007.97173183	0.998571191315	2009.6909305740066	2006.9508883439746	nan	nan
125888	113	12831.0236261	2007.88451242	2008.2279593	1.48806371167	2009.9242094838014	2005.6531107397427	nan	nan
126483	117	12843.5931771	2007.88207072	2008.22315486	1.16174827037	2009.2859681609339	2005.5769674071087	nan	nan
126247	115	12856.821368	2008.15681016	2008.34116076	1.21946240737	2009.8257473351507	2006.0446503761607	nan	nan
126540	119	12858.266679	2008.73680873	2008.66487248	1.39316527988	2010.5831433029625	2006.401443386144	nan	nan
126910	120	12871.4565241	2008.10405609	2008.42317859	1.30526968999	2009.4901989598636	2005.637864252213	nan	nan
127373	122	12896.446876	2008.07457956	2008.48236176	1.2162257441	2009.600961782722	2006.2801686200066	nan	nan
127506	123	12897.942457	2008.66652615	2008.50852096	0.70276593875	2009.6951656569931	2007.6388525223872	nan	nan
127720	125	12911.1017652	2008.32981809	2008.19540457	0.970620649233	2010.0306241317928	2006.8199917166355	nan	nan
127674	124	12924.9321392	2008.42294444	2008.7792615	1.65358671246	2010.716703290565	2005.999807040726	nan	nan
127850	126	12934.2487822	2008.59472852	2008.68050195	1.33273941496	2010.520967573142	2006.8487171542856	nan	nan
127896	127	12937.359621	2008.57219742	2008.81281945	1.0037061024	2010.195359323412	2006.833939548941	nan	nan
128000	128	12962.3614001	2008.30304754	2008.36311612	1.3379005703	2010.0807833365843	2005.1066293758392	nan	nan
143066	131	15818.1579981	2010.19116747	2010.37974405	1.17615637552	2011.8472194205658	2008.334573807936	nan	nan
142519	129	15825.56286	2010.68667826	2010.70907285	1.1173731792	2012.162433845292	2008.754290678665	nan	nan
142890	130	15840.586287	2010.58696188	2010.5150337	0.980111973993	2012.1483120334897	2009.1577303799804	nan	nan
143671	132	15850.8175821	2010.51407745	2010.68129519	0.997913309769	2012.2723706807622	2008.7965987767686	nan	nan
145030	133	15864.6791871	2010.69026987	2010.48178253	0.971263387998	2011.9533078338136	2008.874343482479	nan	nan
146081	135	15869.1148171	2010.11233941	2010.23116697	0.950223771578	2011.4123697583796	2008.192236315742	nan	nan
145874	134	15874.603338	2010.04509133	2010.06857042	1.54035640542	2013.0421237546059	2007.5318495168508	nan	nan
146389	136	15877.008615	2009.96677131	2010.13530003	1.23644223471	2011.5776072366948	2007.9296159304538	nan	nan
146882	138	15877.8021131	2009.83274847	2009.78605542	1.02421936775	2011.7048577573782	2008.36692738492	nan	nan
146766	137	15887.398335	2010.63839215	2010.65937667	0.989777027964	2012.3632674216565	2009.4121387967173	nan	nan
147607	139	15900.0348201	2010.67506601	2010.97760151	0.952595862393	2011.8212240770824	2009.11824124452	nan	nan
154031	140	15983.713001	2010.0023584	2010.28498063	1.49626234894	2012.0545115810337	2007.842590982122	nan	nan
156034	142	15986.4456291	2010.58682386	2010.31818613	1.35058918774	2012.8991259711793	2008.9604206201222	nan	nan
157219	144	16017.7320681	2010.07842275	2009.67838237	1.12106244192	2011.9677300057783	2008.2987778592237	nan	nan
157361	146	16023.1195831	2010.80326808	2010.99467337	1.44939146338	2012.6704354194871	2008.476892594614	nan	nan
157352	145	16025.9055882	2010.35318631	2010.43769209	1.15704324378	2012.1725574203294	2008.5476749985964	nan	nan
154407	141	16026.381705	2010.50771106	2010.41411939	1.09698247393	2011.9253294414802	2008.4300669087397	nan	nan
156832	143	16027.2649879	2010.37974863	2010.1481971	1.23925675845	2012.5613600956235	2008.9029745131481	nan	nan
157904	150	16027.9916751	2010.47234881	2010.60443271	0.800984545343	2011.3871774941153	2008.9644075935523	nan	nan
158373	151	16053.321667	2010.3640529	2010.35530897	1.00248623578	2012.4742235711824	2009.1500280016905	nan	nan
157563	149	16063.7220261	2010.5112522	2010.05562675	1.12146727855	2012.1998607408266	2009.0171523656445	nan	nan
158435	152	16066.0940871	2010.09157098	2009.71308733	1.43092544639	2013.474397466322	2008.550727717497	nan	nan
157538	148	16066.742636	2009.51689633	2009.53588094	0.95655914339	2011.0688103537539	2007.774964303645	nan	nan
158711	153	16068.9684741	2010.30801591	2010.40048096	0.790749598181	2011.5144678814504	2008.721120857051	nan	nan
157483	147	16081.9847112	2009.92785524	2009.82996568	1.4594722194	2013.1512899514673	2007.8233281553194	nan	nan
159253	154	16090.243027	2010.26564044	2009.85224048	1.42329331532	2012.6402298390874	2008.0864341310944	nan	nan
159388	155	16091.218816	2009.77307842	2010.20843636	1.12996213687	2011.0184212815202	2007.7166763524283	nan	nan
159579	156	16120.2376881	2010.83079763	2010.59153197	1.18910492772	2013.7267085496765	2009.4028040703574	nan	nan
159783	157	16140.7912931	2010.0214564	2010.15298314	0.730776845474	2011.089530788312	2008.7009922787886	nan	nan
159876	158	16146.9539931	2010.63117901	2010.77266333	1.28752073357	2012.0321027745115	2008.2034203503588	nan	nan
159910	159	16151.0839281	2010.72276681	2010.55472411	1.61592552326	2013.2788523055485	2008.6030341421672	nan	nan
160000	160	16190.508209	2010.12680478	2009.92779151	1.05442659296	2011.813998943205	2008.4880473996448	nan	nan
172888	161	18980.5016551	2011.69302391	2011.67238495	0.891987135579	2013.1457970730266	2010.37942565246	nan	nan
173652	162	19013.198209	2012.51160935	2012.7496148	1.78591062889	2015.2572878409644	2009.4529696009622	nan	nan
174823	163	19021.868062	2011.8603253	2012.06365109	0.909242212082	2012.9889208634156	2010.1299412798032	nan	nan
177364	166	19040.0244851	2011.51927468	2011.44788634	0.866203727452	2012.716445173827	2010.3606343636436	nan	nan
176848	165	19041.5353742	2011.9524271	2012.26408291	0.980508507	2012.9417895701267	2010.0382106730774	nan	nan
175913	164	19043.5601652	2011.66342687	2011.55101517	0.954438582707	2013.166775981454	2010.1966783551336	nan	nan
177609	167	19050.137769	2012.38150102	2012.3913545	0.724700296542	2013.723439221672	2011.5014367573224	nan	nan
177952	168	19060.020165	2011.75003198	2011.93718057	1.23623722327	2013.498372685582	2010.2862647217926	nan	nan
177965	169	19068.042151	2011.90297163	2012.38930193	1.08771036562	2013.3333617670066	2010.0252610531911	nan	nan
178598	170	19083.037709	2011.23057247	2011.10047848	1.14225845373	2013.652217032067	2009.3742569003998	nan	nan
179409	171	19083.8831351	2012.01385781	2012.32611112	1.07152281561	2013.1968905351312	2009.2789520362012	nan	nan
185638	172	19173.463788	2011.5937366	2011.6286102	1.24989235065	2013.690181303219	2009.9068290169334	nan	nan
186155	173	19207.6499341	2011.53177449	2011.83819561	1.09789204777	2012.703180915549	2009.110021405008	nan	nan
188235	174	19212.0980921	2012.84467661	2013.04254296	0.6930910909	2013.6553206903172	2011.15859555297	nan	nan
188497	175	19213.6110132	2011.58688497	2011.28987975	1.19527342229	2013.1064473298022	2010.1642551551324	nan	nan
188592	177	19233.6757782	2011.97991387	2011.92222001	0.836245740247	2013.89334414746	2010.5804015989177	nan	nan
188696	179	19236.126405	2011.09673398	2010.94491005	1.15042601637	2012.9508635756101	2009.573476674941	nan	nan
188657	178	19239.633199	2011.71584231	2011.63812794	0.998074623209	2013.3882691656943	2010.3155031744395	nan	nan
188581	176	19241.0656362	2011.65772977	2011.47838242	1.23427288727	2013.6709587260546	2009.456253918567	nan	nan
190392	184	19275.0568891	2012.00412395	2011.73250611	1.28409524102	2015.352833359496	2010.9128590409885	nan	nan
189872	180	19276.2614222	2011.67482326	2011.88358627	0.890432542169	2012.7840441289393	2010.077347602951	nan	nan
190389	183	19283.7921391	2011.75372405	2011.88444253	1.23918901447	2013.3912420368447	2009.8705773895729	nan	nan
190339	182	19297.354671	2011.57106916	2011.96331082	1.34250061625	2013.3563623345688	2009.519135640616	nan	nan
190254	181	19297.9106691	2012.0483402	2012.28354572	1.08889882615	2013.563343808011	2010.2633717037972	nan	nan
191005	187	19303.0996861	2012.21884901	2011.95413786	0.534119831597	2013.1649742353477	2011.5759945005789	nan	nan
190763	185	19319.7017372	2011.51876058	2011.34203346	0.739991853491	2013.166364550893	2010.7952873348252	nan	nan
190994	186	19325.099545	2012.09959846	2011.92083257	1.43596423867	2014.9996088841597	2009.7775218159545	nan	nan
191567	188	19361.9740632	2012.17194045	2012.45059207	1.06443169099	2014.007168678793	2010.4859938936977	nan	nan
191871	191	19380.5658741	2011.70236514	2011.71992579	1.07054509979	2013.5848986407066	2009.9624133460416	nan	nan
191837	190	19383.3605092	2011.76054454	2011.76372156	1.18392056802	2013.9781326859302	2010.226863784838	nan	nan
191783	189	19383.5685191	2011.46579985	2011.15305534	0.809764917207	2013.2545769101278	2010.4790742325583	nan	nan
192000	192	19429.7137611	2011.68674779	2011.85605304	1.20935367277	2014.1038038963254	2009.7629000711784	nan	nan
202158	193	22151.087923	2012.85797949	2012.88622189	0.836330256648	2014.2749201075826	2011.1032818601923	nan	nan
204568	194	22193.1108251	2012.35695485	2012.25561978	1.40947826235	2014.6906743891361	2009.8017259408768	nan	nan
205224	195	22202.6128571	2013.08290591	2013.18409562	1.11846770081	2014.5617072977566	2010.84550930653	nan	nan
206734	197	22215.047755	2013.34853648	2013.33598377	0.804429067966	2014.8318721806147	2012.25299804219	nan	nan
206640	196	22224.165801	2013.72311598	2013.29173783	1.07135024455	2015.7394986405861	2012.617937955044	nan	nan
207145	198	22228.1863952	2013.49555361	2013.0568656	0.883491621925	2015.2826093605975	2012.6883015760363	nan	nan
207406	199	22231.843889	2013.44095583	2013.37394234	0.472472294642	2014.3689638772885	2012.7326642836326	nan	nan
208201	200	22245.693058	2013.0803154	2013.14137765	0.68618345305	2013.9287308024761	2011.9966803893385	nan	nan
208640	201	22266.189672	2013.22827798	2013.03650563	1.16286581336	2015.1273830054056	2011.5215107455817	nan	nan
209605	202	22267.8652771	2013.09175368	2013.01133081	1.74556611985	2015.995988638744	2010.5559694742983	nan	nan
209800	203	22284.69677	2012.78129848	2013.03575284	1.1319009659	2014.147023985361	2010.5721000736746	nan	nan
216020	204	22361.3281121	2013.51255561	2013.79297203	1.23616425465	2015.486615891778	2011.0133768187106	nan	nan
218580	207	22405.9987011	2013.41140729	2013.54420411	1.20951499985	2014.7719602284358	2011.349789328	nan	nan
217790	205	22420.5827889	2013.11284114	2013.24986043	0.867029396453	2014.3461783207545	2011.8067299517525	nan	nan
218373	206	22430.8136821	2012.64515057	2012.78951095	1.43208435256	2014.253020410783	2010.0948072420244	nan	nan
219931	211	22446.1284699	2013.41294361	2012.98638779	1.35990049419	2016.7307303076843	2011.8202909125937	nan	nan
219731	208	22452.181447	2012.94155748	2012.944771	1.07089041061	2014.5969169808473	2010.9243726523523	nan	nan
219754	209	22453.6488612	2013.3165421	2013.22558812	1.75727747054	2015.630600825854	2010.1552772863522	nan	nan
219761	210	22464.9672451	2013.37419718	2013.4345779	1.44561333871	2015.8949860840976	2011.4252653345052	nan	nan
221666	213	22501.6367841	2012.53653275	2012.7200645	0.81722586346	2013.9743642632563	2010.9208681336431	nan	nan
221434	212	22501.6923652	2013.58510827	2013.39553878	1.07281742933	2015.1895143353522	2012.3693440820311	nan	nan
221850	214	22514.3951221	2013.32962085	2013.10480952	0.8057597808	2014.5564325379444	2011.7139720479904	nan	nan
222377	217	22524.2966192	2013.00612385	2012.99931493	1.25887247098	2014.9090166496112	2010.6998233003367	nan	nan
222369	216	22531.442462	2013.19287707	2013.04922798	1.12143755897	2015.2642465681056	2011.541674045463	nan	nan
222278	215	22532.832552	2013.07238794	2012.82465415	0.929639147962	2014.3678058788314	2011.9304381488698	nan	nan
222922	219	22547.3001361	2013.37762668	2013.43144433	0.842336462654	2014.4040284403065	2011.9245152680728	nan	nan
222910	218	22551.6772051	2013.20250523	2013.18500858	0.992414086855	2014.4378486603016	2011.6925444462806	nan	nan
223573	220	22608.944607	2013.14673918	2013.41235096	1.2846480338	2015.238807956623	2010.7231101048535	nan	nan
223789	221	22614.131443	2012.67355811	2012.49258927	1.18947374179	2014.3044212516195	2011.2703161571578	nan	nan
223829	223	22622.3144171	2012.97803023	2013.12072015	1.34620558431	2014.539978010548	2010.325238501769	nan	nan
223827	222	22624.2710571	2013.18119981	2013.05066547	0.86869302858	2014.5735851989884	2011.4080721344167	nan	nan
224000	224	22682.6490371	2013.20025013	2013.36009358	0.773560276701	2014.078864778302	2011.9816940762732	nan	nan
232515	225	25335.607949	2014.07117922	2013.93009611	0.960807555634	2015.412377018525	2012.9905161155393	nan	nan
235594	227	25392.339313	2013.7465799	2013.661416	0.927993423337	2015.1420306008927	2012.4311387287667	nan	nan
235081	226	25395.039989	2014.22001841	2013.90308014	0.79891665547	2015.5849412727105	2013.4974979745734	nan	nan
237314	231	25420.4321401	2014.2892185	2014.08521339	0.811359457142	2015.5546007477697	2013.102990597457	nan	nan
237274	230	25430.2836361	2014.23125744	2014.41795306	1.23543550854	2015.7393484040385	2012.3353191155302	nan	nan
237047	229	25434.8476551	2014.24628828	2014.31929391	0.598828740447	2015.4316820219492	2013.2135699627484	nan	nan
236545	228	25434.9010561	2014.11087639	2014.20720127	0.89453780179	2015.1639706281608	2012.2605176572056	nan	nan
238046	232	25454.0416842	2014.03397057	2014.23870498	0.667584657895	2015.0868128017182	2012.7705026116748	nan	nan
239469	233	25476.1005611	2014.33449643	2014.16262766	1.05928189874	2016.0122254980001	2012.578687013753	nan	nan
239566	234	25479.5241191	2014.33087093	2014.42847573	1.09173788592	2015.7058136715914	2012.7357254874944	nan	nan
240514	235	25488.735003	2014.70765987	2014.80853838	1.01566075515	2016.7641558561816	2012.7782174331164	nan	nan
245406	236	25567.585932	2014.34151719	2014.34898233	1.38662422096	2016.6440626630815	2012.5754436424493	nan	nan
248182	237	25621.0026741	2014.19046051	2014.22486064	0.860922111347	2015.2306686121817	2012.5126400972842	nan	nan
249700	239	25627.5528719	2014.24948079	2014.4838213	0.656436236872	2014.8620310002855	2013.0143447256332	nan	nan
249104	238	25627.6232162	2013.99253797	2013.91938621	1.23197433898	2015.8621003135916	2012.4612214270737	nan	nan
250691	240	25635.7719851	2013.93314786	2014.00457444	0.699730208065	2015.1459000821953	2012.9072042926011	nan	nan
250975	241	25647.5330431	2014.33532711	2014.34593935	1.24847749563	2016.2749423424057	2011.860550422679	nan	nan
251537	243	25675.5309582	2014.4898634	2014.49387545	0.839300905144	2015.5253474155159	2012.7239992138104	nan	nan
251053	242	25697.468781	2014.34472103	2014.39681334	0.901621528751	2015.5666315303397	2013.0645001372452	nan	nan
253123	244	25715.1434801	2014.43270667	2014.67486107	1.60913765962	2016.5816693622173	2011.6083626929733	nan	nan
253201	245	25716.7636762	2013.68444049	2013.71734981	1.08988046312	2015.2150136021385	2011.4182828477033	nan	nan
253674	246	25742.913733	2014.23041542	2014.06381523	1.17594383673	2016.0851533447246	2011.9517774427416	nan	nan
254228	249	25745.331449	2014.1469165	2013.8399465	1.20678843713	2016.5091590747866	2012.5601706326386	nan	nan
