steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
137997	126	17145.06552	3767.37321984	3767.32521243	1.61334522646	3770.335996191395	3764.7396254467376	17458671.3421	3.07344404147
139374	128	17150.5075061	3902.51861524	3902.27019741	2.35473558302	3907.1021716453915	3899.0738686023874	18988209.0632	3.04502725353
140537	129	17192.55019	4098.42429128	4098.42483911	2.96972124564	4103.250486377871	4093.3253839940335	20867041.6073	2.98771841416
141170	130	17198.078135	4771.81129314	4771.81882724	4.33106487391	4778.357788133289	4765.956168094619	20702571.6205	2.99767115019
142221	134	17209.0086	3555.71839594	3555.80474886	2.50808817344	3561.4284159134363	3552.774433009517	22029918.965	2.98717992456
142371	135	17225.060514	3509.13014325	3508.37376228	2.71239470837	3513.9567701582505	3505.893684260965	20640639.0831	3.0517697573
141743	131	17243.564791	3351.30260526	3350.9746161	2.03198952107	3354.6522794082225	3348.2579432544785	21180894.3117	3.01133636111
142825	137	17245.0461581	3904.72830939	3903.52172526	3.24098293648	3911.13773103252	3901.060218021243	22548388.8141	2.9990436901
143320	139	17245.6747921	3438.77762953	3438.78363235	1.43674918733	3440.6015606371975	3436.7009607217055	23502101.1016	3.0079010425
142112	133	17247.9049611	3406.1451326	3405.36281837	3.02454827406	3410.942304486544	3402.76157127114	21671558.7929	3.01181148941
142601	136	17253.448072	3545.87657285	3545.64815839	3.19657449828	3552.0575848582407	3541.6694193526364	21030632.7687	3.06454850258
143159	138	17268.257221	3336.86242514	3337.39708794	1.15959920319	3338.0298425647593	3334.8756259779407	22757051.3397	3.0314384625
143647	141	17275.0706141	3453.73532148	3454.66910908	2.72793415176	3457.8620470570895	3448.555706623199	23398161.9784	3.03294940475
143464	140	17277.341167	3876.99455124	3877.92582624	2.88520674306	3880.7921198488434	3872.2500605017194	22510495.5277	3.05443428391
142099	132	17295.8161521	3516.3183388	3515.9760118	2.68132586552	3520.4101087166346	3512.088007056816	21152769.0627	3.006533421
143873	143	17303.108927	3278.04574964	3277.63413739	3.00827850933	3284.9203751511277	3274.3127661420776	24310748.5494	3.03730193944
143872	142	17339.097872	3281.54215513	3281.38483244	1.5284684339	3284.3701332873584	3278.7192653035827	24865813.4869	3.00796168541
144000	144	17356.4282022	3363.10867658	3362.75941019	1.47609967787	3366.0777849323877	3361.1600406610587	25514319.4412	3.02724641879
152755	145	19884.9906251	4024.27140234	4024.22012653	2.763538464	4027.566004886601	4020.331068771118	36214322.7027	2.85085897527
154655	146	19903.4136829	3514.25000174	3514.51684715	2.14212497457	3518.179589168109	3510.547492771702	36749341.8516	2.88184494911
156623	147	19922.8645401	3435.400806	3436.05287924	2.25045721143	3438.471265900606	3430.65456220288	40942617.7422	2.80048211006
157792	148	19934.224103	3769.56616087	3769.90167796	2.24617467463	3772.848774392164	3765.801908377852	38712894.1402	2.91129317689
158129	149	19939.5085821	3906.34596257	3905.79443497	2.35160211222	3909.760634694359	3903.0263035227467	40734738.1212	2.86534411169
160653	150	19991.3288171	4099.43099593	4099.29290736	2.98235365128	4105.309293603764	4095.7990195548273	46414800.8269	2.7862151854
161691	152	20001.9405119	3556.86250545	3557.78073947	2.5952538321	3560.387983893819	3552.2269514595982	47277429.9	2.80043594626
161182	151	20013.7284441	4773.86651416	4773.05455678	3.88669371241	4782.484384651478	4769.315190351767	45618326.5997	2.80775560177
163242	154	20019.284565	3905.35002906	3905.20903626	1.62542901088	3907.6985522214227	3902.902989503013	49440004.2447	2.81560367145
163333	155	20021.8028791	3437.48504282	3437.40175723	2.84462862744	3440.91960283701	3433.5317388208273	49924861.9744	2.81938367747
162511	153	20024.924087	3511.21713769	3511.6647088	2.16850691276	3513.9781548773094	3506.498790917042	45538080.5587	2.87547443911
163411	156	20034.5960231	3406.97173279	3406.04615976	2.33452345263	3410.2533438537994	3404.1526049626264	48963804.6923	2.83562762109
163974	158	20061.079886	3547.86473272	3547.98446616	1.95160994341	3551.386030994176	3545.1016116169662	47716903.4433	2.9071699925
163459	157	20062.4503419	3353.19238328	3352.5533617	2.90206652986	3356.899557970459	3348.8079134281707	48778019.8648	2.81817832185
164272	160	20071.0132861	3877.54847395	3877.65209367	2.12699771376	3880.2986925827045	3874.3792418019716	49792950.1491	2.88373255151
164282	161	20085.949085	3452.3671647	3451.87047678	3.55332804631	3456.7750243722408	3446.883363889257	50803730.4378	2.85069280281
164658	163	20098.4560871	3279.62790078	3279.20673256	2.05805703871	3282.281645563979	3276.5708797532834	52425432.7381	2.86378697925
164063	159	20124.7060452	3337.58915984	3337.5891532	2.3339466101	3341.5798818503795	3333.992050859003	49892529.2667	2.86171992959
164618	162	20143.455373	3516.82267066	3517.12938873	1.83168558952	3519.5833371036324	3513.8100425812986	52825009.8035	2.81847965066
164938	164	20145.929888	3281.36913392	3281.24306404	1.51247484137	3284.379882563019	3278.640597559837	56012241.4307	2.81586374487
165000	165	20155.917228	3363.19497227	3363.5721331	1.52066918914	3364.8298565494492	3359.924553017094	55547167.5584	2.85755969213
175761	167	22713.6262991	3513.34873799	3513.75042882	2.62292739614	3518.183160028367	3509.4375009831083	77413010.008	2.65740306943
176954	168	22714.159538	3436.76226462	3436.66552948	2.39679690469	3440.616973866825	3431.8259279852455	84048871.3054	2.5616086679
177779	169	22714.6624269	3768.93943883	3769.35744398	2.6346725227	3772.6971369140106	3764.6381734448123	78861711.3842	2.70382714994
175177	166	22755.446399	4024.80506038	4025.70412216	3.70756709823	4029.1316341825427	4016.931500461409	78320823.0459	2.61444020488
179082	170	22761.5154641	3905.29821877	3905.66615349	2.41001851776	3907.672585283673	3899.509204064538	83655490.3686	2.63301022325
181865	172	22785.2183201	3556.34624252	3556.19589705	2.89861040228	3559.7429638075837	3550.4003832752583	94678136.5513	2.56233996695
181346	171	22796.2322149	4099.92729741	4099.57667035	2.70632485414	4105.0092932030675	4096.26051196463	94887245.576	2.54302097964
182839	174	22800.603447	3905.65313668	3905.37370381	3.3650280975	3912.2140988594806	3899.856261030505	96889428.6609	2.5870597768
183049	175	22804.5106981	3439.16351234	3439.34823332	1.80556163406	3441.759940984059	3435.997875496976	97307716.6967	2.58947979406
183556	177	22831.8191421	3407.98288411	3407.70292503	1.1348436719	3409.5532216278016	3406.0449749528398	98447998.392	2.60242341939
182803	173	22832.6941671	4774.59480417	4774.73080084	2.30052014278	4777.261546852259	4770.750605043776	95461954.978	2.56555561797
183243	176	22833.9483571	3510.99875047	3510.88091122	2.3678379423	3514.507807290352	3508.3349062703173	93313019.3463	2.64109770447
184442	179	22849.466804	3354.84891613	3354.63448205	1.15244117571	3356.5887361799337	3353.145163137083	101719060.572	2.57996267898
184722	180	22856.4743161	3881.22057553	3881.01537481	2.31410362024	3883.8769017009627	3877.816943886443	99160992.0801	2.66885402679
184394	178	22856.982295	3548.56828013	3548.86820676	2.22762192592	3551.180484081097	3543.6263531613745	96189565.546	2.70707279369
185037	181	22884.502543	3454.21722257	3454.59983319	2.42707339601	3459.3442430531186	3450.3709479577146	102692986.602	2.62306625071
185327	182	22907.891108	3279.70797418	3279.60791096	2.28095778823	3283.171360020517	3276.452924290091	104336838.319	2.63882802803
186000	186	22946.667784	3364.6571611	3364.38492919	1.98099667543	3367.147042460742	3361.7498264719434	110571341.393	2.63642191421
185686	183	22976.2546341	3338.71884596	3338.81341418	1.56429234078	3341.350641380733	3336.6992066097664	105915852.218	2.63876561849
185975	185	22984.3019471	3517.33012263	3517.34345815	1.25242727678	3519.5356371758135	3515.1380365752343	111878700.542	2.58532078211
185931	184	23021.303587	3281.88301472	3281.04147801	2.25829383983	3287.4553095085885	3280.1399790664154	112800707.846	2.57527874671
197038	188	25499.391768	3770.71378778	3769.91838872	3.04287329812	3775.5716102204883	3766.811763298791	148438870.822	2.44598785854
197170	189	25511.608819	3515.01715143	3514.60352592	3.12770455504	3520.5766210218962	3511.77998055031	151234873.324	2.38782882995
196968	187	25515.7996609	3435.65427965	3435.60664241	2.3414169586	3439.6624898648447	3431.9705173278057	160102481.352	2.2767318604
200117	191	25549.229038	3907.06298999	3906.84231949	1.78898683911	3910.056886409202	3903.4831245194973	162453826.838	2.34242903738
202287	193	25574.2884581	4098.92762741	4099.38382915	2.52606752369	4101.989023861112	4094.203129802198	180547177.424	2.25444212586
201508	192	25574.5174451	3558.38678344	3558.57210868	2.51545412357	3562.2404164264703	3554.820919600756	175465421.206	2.27631504332
202313	194	25580.2386379	3908.61576875	3910.17091268	3.81116578776	3913.034344055801	3901.6479153837076	177143665.611	2.31886800488
202646	195	25617.4619431	3439.75182123	3439.33900038	2.39709868718	3442.638853619278	3436.6611475047853	178872950.744	2.30930444175
199987	190	25620.1594701	4025.67522102	4024.22416849	3.69666475804	4033.6350940090792	4022.144805137516	161385054.99	2.33825560001
204446	199	25636.8254161	3354.04551127	3353.87578449	2.36164112928	3357.665467883306	3349.6823232866545	188477871.874	2.30458738058
203954	196	25637.097425	3407.8409077	3407.75766276	2.66370799213	3411.473501136496	3403.669187116795	184140558.689	2.32435654414
203991	197	25647.397191	3512.41950059	3512.49607822	2.4522581049	3515.6878911063995	3508.513364720978	177363689.095	2.36322409998
204013	198	25659.9574959	4775.31572682	4775.27412369	1.66559025983	4777.982605890112	4771.929185652167	184227459.617	2.27708687663
204724	201	25662.5976241	3548.78454816	3547.84866058	1.9977036649	3552.1644924112284	3546.6349195369485	179220835.72	2.45368206132
204654	200	25670.6448441	3881.66487749	3882.0207149	2.4243677128	3885.530615325114	3877.7798661099596	181534818.766	2.4064905438
205347	202	25681.7576861	3454.5274894	3453.86963208	1.75518073555	3457.8934930087657	3452.1743140865033	191195807.546	2.34911402007
205801	203	25738.5613801	3280.11872153	3280.97501621	2.47510910662	3283.0991092130967	3274.8801849680567	194350444.13	2.36649655702
206354	204	25750.1515281	3366.47317805	3367.20157793	2.25565903386	3368.6889736787716	3361.691838805084	202599443.425	2.35683060116
206835	205	25820.4394372	3519.65143873	3519.27902354	3.617534361	3525.529003930143	3513.0146526566377	212027420.782	2.30610470709
207000	207	25834.9281759	3283.20166931	3283.04343078	2.56587134973	3289.240494756559	3280.452980134305	214932937.333	2.28691759123
206885	206	25860.565974	3338.10900209	3338.00857433	2.40087723351	3341.463836818251	3333.292430593371	204430180.353	2.36907785989
216603	208	28288.2184219	3769.58147293	3769.17822345	2.57431664045	3774.5175161030047	3765.8696162470887	263506390.753	2.14021295557
217498	209	28296.81236	3516.83814424	3516.84019225	2.24973797385	3520.180621652331	3511.7980799767606	272195778.823	2.07150874843
217802	210	28306.4033	3435.7851982	3435.58052086	1.9913451961	3438.759559690592	3433.280093129887	287581085.597	1.95918740352
220987	213	28339.011657	4100.06187938	4099.53212726	2.21671415753	4104.061610652349	4097.2351834084575	312337278.571	1.92262184657
219934	211	28350.582979	3908.48652156	3908.81220843	2.79280259191	3912.512900927152	3904.047582457673	288654106.14	2.008721731
220970	212	28360.628701	3560.03457645	3560.84548062	2.63046857879	3563.433114066538	3555.353493566822	305463218.125	1.95659645017
221704	214	28376.925745	3908.32224809	3908.66122311	2.15671263216	3910.5030965503147	3903.160455002146	305265700.179	2.00641425743
223393	215	28414.393503	3441.42262051	3441.14209204	2.2270038087	3445.4377064592945	3438.751907753631	316049455.921	1.98823727061
224132	217	28422.1698151	3355.5607036	3355.91202281	2.29184284715	3359.1132183651885	3350.9782841582028	324754190.185	1.98911289622
224318	218	28457.191292	3409.51298631	3409.25485906	2.4871583053	3413.2201570149564	3406.162391222195	322938048.012	2.00435260443
224834	219	28463.9293761	3511.41283844	3511.23829129	2.03692006607	3514.292029168524	3508.7805450231112	315505060.633	2.0386173134
225232	220	28471.8276629	3549.88636965	3549.94248635	2.59704290691	3554.125504736365	3544.969049549353	313794353.936	2.1489325321
225435	222	28475.0981741	3880.71671756	3880.11780893	2.78057604477	3885.192174673865	3877.0421709111765	319185232.893	2.09992304942
225742	223	28480.3295171	3456.05325253	3456.31176926	1.74481823462	3459.4496896836627	3453.041059605261	331062039.268	2.03208261314
223948	216	28483.682091	4027.70098156	4027.60163138	2.42047493181	4031.260715020832	4023.2177557808122	307810050.279	2.0207408277
225234	221	28498.5136302	4776.98668357	4775.28773332	4.03057295621	4786.033613036011	4774.050627375145	331123468.63	1.94855133828
226804	224	28546.3749571	3281.19339756	3280.78155174	2.08694519731	3285.0739135793347	3277.5086810168486	342945647.072	2.04275844686
226964	225	28558.307209	3364.99341581	3364.78230597	2.01568404973	3369.081292267211	3362.329558735334	349621729.894	2.02942323252
228000	228	28663.4242389	3338.01520581	3338.5022166	2.18058057965	3340.8588474273074	3333.614801174227	363009269.369	2.05537575006
227935	227	28669.786298	3284.23467333	3284.46422556	1.79528513148	3286.2800150814646	3280.464486554789	373506811.051	1.95376416903
227814	226	28676.3143961	3521.24486154	3520.86361739	1.95399407477	3525.9471815707543	3518.902379815169	370058059.951	1.98901468015
237156	230	31070.428992	3516.75115271	3516.90683314	2.06725416694	3519.366151076549	3514.0781269279087	456119481.72	1.73628816662
236791	229	31086.0222111	3772.11477016	3772.31011261	2.59962607809	3775.0723739931286	3765.892885369083	444303679.516	1.80358993724
237878	231	31098.295372	3437.45046238	3436.96590855	1.66671794405	3441.081863552766	3435.294117649747	482272260.235	1.62946147001
