steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
31557	16	6535.36297297	1957.5956982	1956.53167561	4.56493093734	1970.062774910508	1953.7186170385523	nan	nan
31586	17	6538.78579283	1957.87353403	1956.74579391	5.06199524071	1971.9315941061475	1954.4415110193695	nan	nan
30995	4	6539.72105694	1957.99280924	1957.08141289	4.74656568865	1971.130965634428	1954.3174309316753	nan	nan
30947	3	6541.56856084	1958.21488573	1957.48481359	4.48820486258	1970.508563372194	1954.4786261248123	nan	nan
31073	7	6543.85204792	1957.80469799	1956.65500282	4.67584911872	1970.610314155882	1954.3413667320845	nan	nan
30915	1	6546.81120396	1957.76376853	1957.05686741	4.17261501788	1969.0612604936352	1953.2269538745322	nan	nan
31021	5	6560.01940203	1957.5289607	1956.48385757	4.72520421544	1970.559514885932	1954.0443700081562	nan	nan
31197	9	6567.43680096	1957.8010417	1956.32155449	5.15064220829	1971.9743986396336	1953.7990218302148	nan	nan
30924	2	6570.00180888	1957.75743952	1956.58780359	4.66930284578	1970.5415388576673	1954.287345100749	nan	nan
31038	6	6586.77242804	1957.59161934	1955.96101294	5.06192119905	1971.7403223729693	1954.3817941512798	nan	nan
31142	8	6605.75071883	1957.73923682	1956.79934644	4.79912491044	1971.1912148285046	1954.7232573451638	nan	nan
31398	14	6608.64461493	1957.74962069	1956.49119384	4.67847304187	1970.6267103052105	1954.3179063929203	nan	nan
31240	11	6612.12404799	1958.20230952	1956.91381961	4.71039297815	1971.3619589818627	1954.9588986535944	nan	nan
31313	12	6634.32972383	1957.73947949	1956.88687361	4.76486833713	1970.5817186285112	1952.9129354669753	nan	nan
31962	28	6653.69431496	1957.92782711	1956.65027069	4.79840999137	1971.208423797481	1954.7829290565837	nan	nan
31950	26	6653.9874599	1957.56341007	1956.62824828	4.98641846239	1971.3621971238658	1954.1356852219772	nan	nan
31899	22	6663.01956987	1957.74178665	1956.52875566	5.1044692426	1971.878681001592	1954.001602541814	nan	nan
31923	24	6664.49886394	1957.81225105	1956.68568895	4.87268992184	1971.2035372344442	1953.844997022543	nan	nan
31444	15	6672.10068202	1957.59832803	1956.53134629	4.88222233857	1970.8626185243468	1952.938732756073	nan	nan
31833	20	6673.98224902	1957.79784631	1956.69059925	4.56752475205	1970.2326100935713	1954.3732746520454	nan	nan
31929	25	6687.07902884	1957.62466576	1956.39986614	4.49490053957	1969.9281663550137	1954.3078597020522	nan	nan
31953	27	6692.76778698	1958.1835603	1957.50216204	4.51727296715	1970.6657458611128	1955.1807269675642	nan	nan
31808	18	6694.23015404	1958.01706273	1956.99033788	4.3561139878	1970.0308890326312	1954.2899281703994	nan	nan
31372	13	6695.37299204	1957.7655811	1956.74530285	4.71229265984	1970.7882398146346	1954.4360983978138	nan	nan
31997	31	6698.31820083	1957.46290031	1956.27096788	4.69298378476	1970.1503839517898	1954.234630886444	nan	nan
31880	21	6704.06385398	1958.08392943	1956.88041575	4.9696278173	1971.701251785924	1954.615882472652	nan	nan
31811	19	6705.68171501	1957.79493169	1956.88567736	4.80444495464	1970.922617462505	1953.4398766197307	nan	nan
31907	23	6709.64453483	1958.04019557	1956.45319065	4.76250544569	1971.3278832901494	1955.1654378837475	nan	nan
31213	10	6709.65684891	1957.71372849	1956.44515558	4.80241386883	1971.0881541022673	1954.2219044561457	nan	nan
31968	29	6743.36398196	1957.52590996	1956.41429681	4.91106897077	1971.023743865297	1953.4272172195988	nan	nan
31981	30	6756.52115989	1957.85116919	1956.58540054	4.73080916868	1970.8747904460747	1954.3910900507587	nan	nan
32000	32	6791.63224792	1957.9883554	1957.08765658	4.60834208199	1970.687206271885	1954.6455987489603	nan	nan
58006	38	12993.549305	1958.38301618	1958.22717832	0.889074151736	1960.1708764093464	1957.4701909972744	nan	nan
57718	34	13009.5772629	1958.60618318	1958.55727332	0.528987611515	1959.6983801321346	1958.0812670958294	nan	nan
57471	33	13017.81991	1958.5162747	1958.49535156	0.694370786124	1959.5020083458253	1957.5306309766559	nan	nan
57929	36	13025.535588	1958.54191775	1958.77364706	0.640248941642	1959.3460456107323	1957.2192578634483	nan	nan
57736	35	13031.394799	1958.30010918	1958.50506299	0.757850571062	1959.199432653276	1956.9675013068802	nan	nan
57955	37	13034.1989338	1958.34886697	1958.42352452	0.618226160758	1959.5471255779755	1957.2755298280788	nan	nan
58572	39	13041.3738658	1958.60553782	1958.43202537	0.743717956037	1959.698659040215	1957.464389333735	nan	nan
58960	40	13075.294713	1958.44450859	1958.44885572	0.601611552228	1959.2631056985083	1957.5773737253037	nan	nan
59105	41	13075.7386589	1958.35269916	1958.34515687	0.404589929244	1958.9691352081538	1957.6066082226912	nan	nan
60545	43	13109.740814	1958.78123652	1958.88379011	0.756667205337	1959.8728962385426	1957.1642802920803	nan	nan
59740	42	13113.4737029	1958.47530361	1958.43819767	0.942666934434	1960.6224154884956	1957.1552450044926	nan	nan
60605	44	13137.9867749	1958.38091223	1958.22641184	0.75241878174	1959.413961858525	1957.4272977748772	nan	nan
61592	46	13150.9278989	1958.33755033	1958.45147762	0.658571482096	1959.4470422069398	1957.062069580176	nan	nan
61865	47	13190.9374189	1958.99200235	1959.35734569	0.83404080914	1959.7842147911592	1957.5252035118215	nan	nan
62510	48	13279.572978	1958.21349213	1958.53376344	0.866263883575	1959.491634638179	1956.9049852506844	nan	nan
63063	52	13297.158392	1958.21758879	1958.21727246	0.772927276267	1959.10383254626	1957.1372586637126	nan	nan
61431	45	13352.8692529	1958.83634364	1958.62603738	0.821396991893	1960.1970088471103	1957.5587630629889	nan	nan
62632	49	13360.9371529	1958.55479859	1958.45853344	0.924012427679	1960.1264993090942	1957.3277101681645	nan	nan
62930	51	13364.4733429	1958.69347224	1958.46219704	0.924796384395	1960.4982149050388	1957.4681943583014	nan	nan
62921	50	13389.049042	1958.62855673	1958.67238525	0.804932799364	1959.8495340097572	1957.3276178784597	nan	nan
63218	53	13401.291296	1958.46932212	1958.67043122	0.689981495676	1959.5656826998468	1957.055283652373	nan	nan
