steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
60829	34	12775.9972548	1958.34886697	1958.42352452	0.618226160758	1959.5471255779755	1957.2755298280788	nan	nan
61306	36	12806.101481	1958.46932212	1958.67043122	0.689981495676	1959.5656826998468	1957.055283652373	nan	nan
60927	35	12815.696327	1958.30010918	1958.50506299	0.757850571062	1959.199432653276	1956.9675013068802	nan	nan
62360	45	12818.7282619	1958.38301618	1958.22717832	0.889074151736	1960.1708764093464	1957.4701909972744	nan	nan
61505	37	12828.8580499	1958.69347224	1958.46219704	0.924796384395	1960.4982149050388	1957.4681943583014	nan	nan
62194	42	12831.7874379	1958.99200235	1959.35734569	0.83404080914	1959.7842147911592	1957.5252035118215	nan	nan
61934	40	12849.7801559	1958.49227433	1958.52444725	0.660941727328	1959.7492408254066	1957.4663420695185	nan	nan
61909	39	12859.6132739	1958.60553782	1958.43202537	0.743717956037	1959.698659040215	1957.464389333735	nan	nan
61521	38	12862.2768328	1958.62855673	1958.67238525	0.804932799364	1959.8495340097572	1957.3276178784597	nan	nan
61957	41	12863.8777869	1958.60618318	1958.55727332	0.528987611515	1959.6983801321346	1958.0812670958294	nan	nan
62347	44	12866.8999469	1958.35269916	1958.34515687	0.404589929244	1958.9691352081538	1957.6066082226912	nan	nan
62196	43	12876.7444189	1958.26193099	1958.39819032	0.534592232985	1958.8461993835454	1957.4395316532766	nan	nan
62393	46	12882.3178568	1958.55479859	1958.45853344	0.924012427679	1960.1264993090942	1957.3277101681645	nan	nan
62507	47	12885.5579288	1958.60833399	1958.54950876	0.674407173281	1959.8667097969126	1957.6569034023667	nan	nan
63005	48	12889.6428299	1958.44450859	1958.44885572	0.601611552228	1959.2631056985083	1957.5773737253037	nan	nan
63683	56	12892.9797349	1958.83634364	1958.62603738	0.821396991893	1960.1970088471103	1957.5587630629889	nan	nan
63572	54	12905.9467349	1958.45946666	1958.61196014	0.582484806038	1959.0395075427048	1957.4246024890238	nan	nan
63237	50	12910.0366149	1958.5162747	1958.49535156	0.694370786124	1959.5020083458253	1957.5306309766559	nan	nan
63276	51	12922.7071989	1958.54191775	1958.77364706	0.640248941642	1959.3460456107323	1957.2192578634483	nan	nan
63219	49	12934.8258529	1958.47530361	1958.43819767	0.942666934434	1960.6224154884956	1957.1552450044926	nan	nan
63395	53	12934.8979428	1958.41270175	1958.47678239	0.587930961389	1959.423754793237	1957.5692616404247	nan	nan
63393	52	12935.7281349	1958.75890141	1958.99448143	1.07478302055	1960.3001843148184	1957.1106008624893	nan	nan
63984	63	12967.7102578	1958.33755033	1958.45147762	0.658571482096	1959.4470422069398	1957.062069580176	nan	nan
63668	55	12968.972255	1958.30053582	1958.33648885	0.703085157907	1959.4077336171372	1957.242850730223	nan	nan
63699	57	12979.379982	1958.38091223	1958.22641184	0.75241878174	1959.413961858525	1957.4272977748772	nan	nan
63978	62	12982.1475298	1958.78123652	1958.88379011	0.756667205337	1959.8728962385426	1957.1642802920803	nan	nan
63929	58	12986.3439448	1958.34455032	1958.64178089	1.13731708134	1959.553019104276	1956.2401704845201	nan	nan
63934	59	13000.4471319	1958.55930151	1958.76229479	0.764091297966	1959.535128872577	1956.8389045819401	nan	nan
63937	60	13001.4119289	1958.21758879	1958.21727246	0.772927276267	1959.10383254626	1957.1372586637126	nan	nan
63977	61	13014.9081669	1958.31616028	1958.39139162	0.56002880467	1958.9176077376756	1957.1862629229283	nan	nan
64000	64	13027.9245338	1958.21349213	1958.53376344	0.866263883575	1959.491634638179	1956.9049852506844	nan	nan
88453	65	19111.1654768	1959.63735285	1959.60794514	0.804184778578	1960.9191639653172	1958.5429659035635	nan	nan
91709	71	19188.4275649	1959.58366414	1959.61299124	0.681027701806	1960.7938195569614	1958.6430858255521	nan	nan
88968	66	19195.8124838	1959.60062785	1959.68940456	0.631810852011	1960.3810603512695	1958.49256825225	nan	nan
90852	67	19205.7473378	1959.74715359	1959.8657405	0.662933872559	1960.5547231027845	1958.4962604580253	nan	nan
91633	70	19209.2533779	1959.33289095	1959.4143135	0.647158500093	1960.1573403389464	1958.2254235272478	nan	nan
92705	72	19221.917748	1959.21192654	1959.27949159	0.577037639055	1959.8875552843815	1958.3885346528316	nan	nan
90922	68	19229.7372239	1959.65327182	1959.52871534	0.5796792344	1960.6542732748576	1958.9018384015726	nan	nan
93236	75	19238.7158239	1959.33579987	1959.45157046	0.804410979655	1960.8063034387185	1958.185931512728	nan	nan
91093	69	19243.2843728	1959.40180873	1959.51614759	0.574958889139	1960.4502986031277	1958.3586947360052	nan	nan
93012	74	19277.5106618	1959.70230712	1959.60926094	0.475337113995	1960.629177998102	1959.1419790329808	nan	nan
93838	79	19280.7963579	1959.7515649	1959.59428914	0.471480237149	1960.7677949901388	1959.277248842607	nan	nan
93393	76	19287.3482699	1959.7428968	1959.74618682	0.734854797383	1960.5682443465075	1958.3077679347268	nan	nan
94095	80	19311.0997059	1959.67898661	1959.69740967	0.677827786017	1960.8235922382853	1958.849086412068	nan	nan
94152	81	19328.6065729	1959.43613379	1959.46790938	0.484899003702	1960.2433233719821	1958.6587265522605	nan	nan
92875	73	19328.8696778	1959.21779722	1959.37651597	0.702963937798	1960.233112493495	1958.1812100196132	nan	nan
94610	83	19331.5817039	1959.73957187	1959.73764954	0.697324700283	1961.06994999319	1958.8454617302702	nan	nan
93599	77	19336.7815919	1959.61449876	1959.93321731	0.729787872821	1960.5308304507996	1958.4213398020458	nan	nan
95117	85	19343.5479999	1959.61012117	1959.64459401	0.609407508339	1960.9525445078907	1958.821648584734	nan	nan
94376	82	19344.378387	1959.49724696	1959.32449577	0.764091049163	1960.7257977157785	1958.3954313789243	nan	nan
93836	78	19364.7611098	1959.56973476	1959.58878793	0.362184973396	1960.0404005658145	1958.9981490817754	nan	nan
95217	86	19365.5595589	1959.0381378	1958.91720911	0.34534300818	1959.7106080233627	1958.694098466496	nan	nan
95605	89	19377.5119438	1959.4718618	1959.45191519	0.605353528272	1960.3085605805659	1958.4195054937022	nan	nan
95230	87	19378.4604499	1959.43705005	1959.43017114	0.563523307759	1960.2176117144813	1958.6070590604907	nan	nan
95763	91	19408.216141	1959.4477551	1959.6048219	0.725631485488	1960.568065762351	1958.3443008283355	nan	nan
95460	88	19417.1600978	1959.38611358	1959.58311607	0.69494940189	1960.2795110255552	1958.0195371867628	nan	nan
94844	84	19428.6572938	1959.32476351	1959.17582949	0.547167121091	1960.0909743178258	1958.6110890223333	nan	nan
95949	93	19439.6892059	1959.47528498	1959.40657988	0.733111362541	1960.951143936894	1958.2150040932975	nan	nan
95719	90	19442.471766	1959.20078141	1959.10116059	0.457862711062	1959.9859900323047	1958.5173567318461	nan	nan
95956	94	19478.6021149	1959.7800965	1959.93176279	0.848878291454	1960.9961006855103	1958.2715674265035	nan	nan
95828	92	19483.1925728	1959.70012221	1959.61172348	0.782119757643	1960.923692152901	1958.6799202278305	nan	nan
95988	95	19520.5985548	1959.36124325	1959.3467229	0.615734837955	1960.4051236760579	1958.452706942489	nan	nan
96000	96	19523.2258599	1959.23884053	1959.27333875	0.612568891772	1960.3247856872827	1958.3662539016182	nan	nan
115876	97	25487.996609	1959.76925457	1959.84878537	0.399790054175	1960.3933141756352	1959.039994854109	nan	nan
119836	98	25549.4553599	1960.39180244	1960.60520695	0.768557064371	1961.259424151429	1959.028244452083	nan	nan
120978	101	25575.916369	1960.28829113	1960.43772299	0.561161875951	1961.0201169960653	1959.3601527439628	nan	nan
121648	102	25590.6688218	1960.21063671	1960.27782323	0.5444128439	1960.8193984599002	1958.8922229379446	nan	nan
120805	100	25600.1652639	1960.08375436	1960.13554711	0.666823043643	1960.942275099175	1958.6151017928073	nan	nan
122193	104	25612.3784428	1960.22683636	1960.41426195	0.53845600496	1960.990413675108	1959.3763175533134	nan	nan
120173	99	25628.6374388	1960.32625928	1960.53518402	0.653921973479	1961.3420018457057	1959.261750542137	nan	nan
122431	105	25661.1856868	1960.094289	1960.32424947	0.728443818808	1960.7379350809226	1958.4205495202555	nan	nan
121759	103	25688.7130799	1960.20895196	1960.48114263	0.676549855273	1961.221908803658	1958.9323622602367	nan	nan
123912	107	25709.2687988	1960.38292394	1960.32218118	0.726785536769	1961.5731072299022	1959.3316100898685	nan	nan
124082	108	25722.7876239	1960.19045013	1960.27973489	0.750452305242	1961.2671496277867	1958.9026371159878	nan	nan
123707	106	25728.0006359	1960.61230365	1960.60579842	0.889650267435	1962.253812596277	1959.191743794641	nan	nan
126088	115	25748.9066579	1960.33530064	1960.42758546	0.465881568418	1960.8535107755297	1959.5895308772053	nan	nan
125575	110	25749.4251859	1960.40979202	1960.44875906	0.815590462199	1961.653857877702	1958.9890379421615	nan	nan
125576	111	25791.3439519	1960.0203707	1960.0093047	0.609686137481	1961.3515649496524	1959.1407552002966	nan	nan
124917	109	25795.3861339	1960.0279793	1959.85324261	0.633098193333	1961.1755005447535	1959.2448470692611	nan	nan
126651	118	25798.3538628	1960.25747334	1960.14486361	0.533656595958	1961.102363711945	1959.4662678471982	nan	nan
125619	112	25798.8343549	1960.00617059	1960.08341701	0.688256386429	1961.2248066546547	1958.8373947203843	nan	nan
126047	114	25802.3335748	1960.24998304	1960.17457273	0.871718064677	1961.3469137999948	1959.0707615024578	nan	nan
126420	116	25808.6049449	1960.53787161	1960.89863004	0.797698928204	1961.2318826029766	1959.072183632589	nan	nan
125785	113	25814.8480239	1960.29636319	1960.46586618	0.648812053473	1961.23224840494	1959.2066041001128	nan	nan
127103	120	25823.3250458	1960.09854723	1959.86183685	0.750477352391	1961.9674011782988	1959.3719646994857	nan	nan
126730	119	25825.2111709	1960.49275797	1960.53590887	0.643633488406	1961.3822399085218	1959.2253502812553	nan	nan
126451	117	25849.9896338	1960.20152266	1960.27424965	0.738529105894	1961.2787554931506	1959.0605291987595	nan	nan
127445	122	25872.2107508	1959.99647183	1959.95522442	0.79377709522	1961.3344380616243	1958.701002943916	nan	nan
127269	121	25885.083674	1960.3903502	1960.38814221	0.593457964845	1961.3302957985977	1959.2514438356457	nan	nan
127590	124	25935.177737	1960.32363581	1960.25894498	0.560612586175	1961.1751393526283	1959.4476009450864	nan	nan
127551	123	25945.9857149	1960.27138835	1960.23990707	0.459184548018	1961.0793288973541	1959.3893791467478	nan	nan
127850	126	25958.0652249	1960.19193957	1960.21379385	0.674266368314	1961.2642213750562	1959.1773561230677	nan	nan
127845	125	25962.9124019	1960.0677714	1959.94941637	0.597268849686	1961.0122983065776	1959.0813579688001	nan	nan
128000	128	26043.5922949	1960.2771734	1960.26821209	1.00819819153	1961.751503007789	1958.7075687984218	nan	nan
127999	127	26045.6606359	1960.2880973	1960.36809909	0.845452762561	1961.607921839615	1959.2767447113022	nan	nan
147829	130	31945.1952538	1960.65253349	1960.4739842	0.603915194198	1962.0417339056428	1960.0552643836954	nan	nan
144040	129	32034.6815438	1960.7531249	1960.8641026	0.543474424637	1961.5759347981652	1959.8814254789204	nan	nan
151607	135	32040.2390969	1960.78020072	1960.60628486	0.901934586534	1962.3728471397708	1959.4614558604449	nan	nan
156365	142	32132.092361	1960.29096723	1960.38619555	0.490984320757	1961.0679453603088	1959.4886999605528	nan	nan
155524	140	32133.0714898	1960.92512747	1960.93485728	0.320310883145	1961.4539531462758	1960.453506270248	nan	nan
148641	131	32165.1238568	1960.81795711	1960.40315475	1.08145982662	1962.7755692815872	1959.6346222598434	nan	nan
149407	132	32180.1452539	1960.71197575	1960.69687698	0.606145474923	1961.6887421355789	1959.973224713454	nan	nan
157574	146	32181.7445869	1960.83972121	1960.60188155	0.877933323869	1962.3338774119268	1959.8942705018733	nan	nan
150106	134	32187.4818809	1960.87982308	1961.0447949	1.07229003837	1962.020319047683	1958.757122972646	nan	nan
157429	145	32196.1919029	1961.08693445	1961.15666117	0.437869216458	1961.8397313821804	1960.302340925399	nan	nan
149847	133	32206.5827358	1960.72001761	1960.78951833	0.490560143928	1961.533492779806	1959.9301194987274	nan	nan
157879	148	32225.1287498	1960.61985562	1960.65024865	0.59600665335	1961.436385624091	1959.5912172105113	nan	nan
158026	150	32251.4219129	1960.88605714	1960.81981439	0.799409793032	1962.3397711150394	1959.926529871532	nan	nan
153832	137	32270.5740199	1960.89437381	1960.72924409	0.781875458786	1962.0765619006054	1959.7193314460364	nan	nan
158622	152	32272.271837	1960.92818514	1960.81025497	0.601801249573	1962.30224619793	1960.205889216344	nan	nan
152983	136	32285.3067429	1961.04704341	1961.18149766	0.936173936845	1962.4992918438868	1959.6222560152405	nan	nan
158996	154	32291.186682	1960.84197598	1960.7706593	0.68773950546	1962.207430181957	1960.0443580867402	nan	nan
154375	138	32316.992857	1960.78042877	1960.75009469	0.533305060526	1961.6715508534107	1960.0599968069373	nan	nan
154932	139	32334.0882769	1961.02144189	1960.84548363	0.545631499442	1961.8053694364535	1960.1103799290715	nan	nan
159508	155	32364.0733898	1960.70023795	1960.55717802	0.753559998136	1961.765965622252	1959.4455416871392	nan	nan
155779	141	32373.2534039	1960.74560352	1960.719536	0.614893850059	1961.6955854336825	1959.6812930493768	nan	nan
159707	158	32379.3946879	1960.56956	1960.55644789	0.357520590751	1961.3410154921173	1960.0229604101348	nan	nan
159701	157	32398.2245378	1960.98307234	1960.77628952	1.04655496642	1963.6272084416582	1959.822834498737	nan	nan
159649	156	32399.1056449	1960.70162191	1960.48317086	0.759766988666	1962.340831229818	1959.9687437903715	nan	nan
157229	143	32413.3039088	1960.65907712	1960.61131811	0.234415280627	1961.2073535175273	1960.3548072143512	nan	nan
157355	144	32425.24472	1960.95002474	1960.95383693	0.565212821535	1961.8964201893568	1960.170643882311	nan	nan
157611	147	32470.178998	1960.32089509	1960.46507827	0.751815035319	1961.4380120395724	1959.0816907266478	nan	nan
157932	149	32489.805475	1960.87901989	1960.77710569	0.950676328777	1963.0106679721073	1959.513864253452	nan	nan
158041	151	32503.2076809	1960.96139176	1961.13708421	0.647356441001	1961.7523347787815	1959.6590588202428	nan	nan
160000	160	32504.3673649	1961.02042591	1960.90942473	0.566268008546	1962.0328915296918	1960.3646431186983	nan	nan
159997	159	32524.7068079	1960.61672995	1960.62265479	0.487880224802	1961.4744787361867	1959.7134010596164	nan	nan
158687	153	32533.803087	1960.7046674	1960.52821297	0.789995239313	1962.1295912551823	1959.4750922008952	nan	nan
172347	161	38316.6293979	1961.16326817	1960.9716059	0.473151907598	1961.9912182210792	1960.5688191624515	nan	nan
177023	162	38407.723542	1961.31576436	1961.14792972	0.538338628975	1962.205458434029	1960.585305628858	nan	nan
181824	165	38490.8346758	1960.93472896	1960.88596385	0.614939566062	1961.8509780057882	1960.0805410160103	nan	nan
181750	164	38519.4340899	1961.05236748	1960.95427567	0.522959505193	1961.940784994526	1960.357810164639	nan	nan
183866	166	38538.3098569	1961.36524034	1961.40381187	0.576244247728	1962.1501293438153	1960.3348625578828	nan	nan
178718	163	38604.3653288	1961.05177315	1961.03511784	0.674070308121	1962.3022023694416	1960.2193746366254	nan	nan
184895	168	38622.285074	1960.78781409	1960.8199765	0.527927515049	1961.6183252558226	1960.0121966165536	nan	nan
185728	171	38636.2966418	1961.00499197	1960.72649844	0.705101499603	1962.0485471412856	1959.9658775053401	nan	nan
186891	173	38688.3909309	1961.35882074	1961.38240016	0.50453973918	1962.077459169388	1960.659667879972	nan	nan
187687	174	38703.7051969	1961.09202041	1961.01308685	0.740675156524	1962.1539861109657	1959.5534167274498	nan	nan
188082	176	38727.9452879	1960.94755588	1960.99809533	0.599433029237	1961.635814392605	1959.5003704069447	nan	nan
184626	167	38741.1582699	1960.90056557	1960.49942491	0.89117611429	1962.3366883342824	1960.0269221211975	nan	nan
185357	169	38777.7125928	1961.2738747	1961.24079374	0.453031359422	1962.0595083366375	1960.4883257946358	nan	nan
185603	170	38781.5449538	1961.20154747	1961.00039126	1.00679387501	1962.7951717139854	1960.047810089786	nan	nan
186298	172	38792.9487729	1961.22891829	1961.33170037	0.618520165721	1962.033518414817	1959.928154111464	nan	nan
189989	180	38814.463326	1960.93199348	1961.02512275	0.508603519179	1961.7259368863033	1959.8276721611064	nan	nan
190496	181	38830.2788179	1960.9784527	1961.04330144	0.51963817597	1961.9939331398941	1960.3125832681321	nan	nan
188030	175	38850.4854019	1960.79290474	1960.71257988	0.736565943551	1962.1960634298634	1959.9738539876398	nan	nan
190678	183	38859.2973709	1961.05803956	1960.92481255	0.567713507638	1962.2298413052451	1960.2945355586544	nan	nan
190707	184	38860.4114208	1961.01438886	1960.95399851	0.587593597745	1962.1969174868466	1960.259805875351	nan	nan
188698	177	38885.2645469	1960.91249454	1961.17326082	0.670700604533	1961.5630847785685	1959.7280577924334	nan	nan
189374	178	38936.7306719	1961.03592628	1961.07401921	0.530154141471	1961.7925951213829	1960.3192709635496	nan	nan
189797	179	38973.4410729	1961.1149669	1960.75003385	0.908571389196	1962.5973273995617	1960.0351593253795	nan	nan
191830	188	38984.2590899	1961.32428995	1961.34296379	0.77437389474	1962.5646700792965	1960.2751476090486	nan	nan
191951	190	38993.0975199	1961.35557178	1961.15330174	0.535960831085	1962.3640282520805	1960.8491582824502	nan	nan
191081	185	39030.855665	1961.09579109	1961.24871823	0.561736987577	1961.736614066729	1959.8381808199294	nan	nan
190593	182	39037.1516969	1961.10012839	1961.32231527	0.47048911955	1961.6223473170649	1960.3955342753045	nan	nan
191310	186	39067.0565999	1960.98795021	1961.11518775	0.464336963197	1961.6563136566508	1960.2253017719083	nan	nan
191742	187	39114.0967019	1961.36945164	1961.2068611	0.607887002242	1962.6025813031672	1960.6323306174575	nan	nan
191860	189	39141.7429419	1961.48969847	1961.38622145	0.383085242241	1962.135025783562	1960.9965057730565	nan	nan
191957	191	39152.390049	1961.24991961	1961.27473547	0.624380123715	1961.9628634807434	1960.2013204036575	nan	nan
192000	192	39172.6002898	1961.0134829	1961.11251448	0.640456622532	1962.254230677028	1960.2629747141443	nan	nan
199724	193	44834.8348179	1961.40332673	1961.44554496	0.853025254579	1963.0793692517284	1959.7545039054437	nan	nan
202740	194	44903.9453409	1961.25994145	1961.2076524	0.414481913558	1961.8661432414863	1960.631822256191	nan	nan
206207	195	44961.651516	1961.40740854	1961.61867899	0.486814502014	1962.0189239787248	1960.7039988268054	nan	nan
211645	198	44980.4389548	1961.76395286	1961.7541402	0.354858402109	1962.4340455579713	1961.2005207066518	nan	nan
207339	196	45002.6354859	1961.27862495	1961.30056404	0.423104893787	1962.1575387488188	1960.6440801145832	nan	nan
208075	197	45016.4442928	1961.58502021	1961.39224264	0.932563057813	1963.6409179883165	1960.1502901852693	nan	nan
217180	204	45139.4741118	1961.22748743	1961.29736199	0.752693249258	1962.2218378510881	1959.5941301473397	nan	nan
212256	200	45146.4304378	1961.18135121	1961.04955098	0.365633025137	1961.9274209277658	1960.8529045281118	nan	nan
211920	199	45146.496151	1961.4598326	1961.31090499	0.550669374751	1962.4552512133998	1960.5914032080018	nan	nan
218470	205	45173.5436118	1961.58699296	1961.61209187	0.754385482934	1962.5223612517773	1959.730830449087	nan	nan
218481	206	45188.265204	1961.20048747	1961.12103798	0.357659221961	1961.9062698913153	1960.7749191067496	nan	nan
214523	201	45188.5155938	1961.41769865	1961.41812345	0.496293507649	1962.304310473686	1960.5116291349682	nan	nan
218987	208	45221.5948029	1961.83240785	1961.89743809	0.510901793256	1962.6823420626777	1961.088921328648	nan	nan
215094	202	45227.218643	1961.42288421	1961.36187556	0.369991767296	1962.230591239118	1960.9725198129017	nan	nan
215897	203	45240.1377559	1961.7654898	1961.52140885	0.865644115742	1963.5551953512208	1960.5922202783881	nan	nan
220236	212	45254.734653	1961.16594151	1960.89723581	0.726062315466	1962.4197721467433	1960.183665619409	nan	nan
221092	213	45323.1066558	1961.49019687	1961.53635067	0.391484851247	1962.079555352312	1961.0125721417805	nan	nan
221939	214	45346.587055	1961.56480006	1961.59803589	0.513224887716	1962.1576696270954	1960.4680521378493	nan	nan
218799	207	45358.0328138	1961.77952415	1961.69618744	0.544636156595	1962.8821685962491	1961.1687749496502	nan	nan
219199	209	45363.5186098	1961.34713438	1961.39721513	0.65888799607	1962.1512625733687	1960.0194911974863	nan	nan
222508	217	45396.8193238	1961.36983927	1961.27463052	0.498338001197	1962.1106577345577	1960.7204217669055	nan	nan
219873	210	45414.3324769	1961.31940923	1961.23892198	0.535270169259	1962.1667885119327	1960.6676213211183	nan	nan
219978	211	45431.510639	1961.34413769	1961.20786227	0.431611052163	1961.995107009122	1960.7580719489763	nan	nan
223259	219	45472.9676499	1961.70685088	1961.76654698	0.753794336648	1962.7094729243843	1960.5568235244182	nan	nan
223509	220	45480.3387599	1961.45178057	1961.39914967	0.544688118015	1962.325470577005	1960.5917128592098	nan	nan
223916	222	45566.4542568	1961.71003311	1961.66615045	0.597273703211	1962.4761925354699	1960.4800805519349	nan	nan
222291	215	45566.9169619	1961.58543739	1961.54523731	0.711087078469	1962.8364099668229	1960.3828644419407	nan	nan
222452	216	45583.2658608	1961.66260186	1961.70406579	0.668991940856	1962.5883647884505	1960.8109875224666	nan	nan
223155	218	45586.6282599	1961.7720013	1961.82171059	0.721477929745	1962.7620842541596	1960.237480289603	nan	nan
223807	221	45588.9993958	1961.78448033	1961.63764751	0.804197125	1963.3207662745785	1960.8755691791607	nan	nan
223972	223	45606.8068008	1961.55847524	1961.57128781	0.828007210591	1963.1109214931273	1960.6632960734391	nan	nan
224000	224	45619.9345279	1961.71124374	1961.57846607	0.460899466213	1962.7169049239646	1961.1801272772339	nan	nan
233599	225	51259.7092938	1962.02682685	1961.82824286	0.633109245241	1962.8355293160203	1960.9815856686857	nan	nan
238611	228	51276.9248369	1961.65591739	1961.6358285	0.520977091134	1962.2924507726473	1960.6246669747095	nan	nan
236189	226	51347.3115318	1961.67758277	1961.59022439	0.619033722971	1963.005540507106	1960.8251422051383	nan	nan
238233	227	51368.6025338	1961.72839054	1961.55781605	0.810765991009	1963.6549090214687	1960.7477017174801	nan	nan
240848	230	51431.7767718	1961.7566266	1961.75561534	0.493169454389	1962.4969807200177	1960.8384907901839	nan	nan
239892	229	51455.7818449	1961.55257861	1961.53342355	0.458486028033	1962.3415235768973	1960.8258822291184	nan	nan
245257	231	51464.0366569	1961.81493344	1961.79538708	0.532451485262	1962.5157112229138	1961.1364029856625	nan	nan
246577	233	51478.4595468	1961.98530214	1961.77924489	0.53160061196	1963.2062790392201	1961.2669781995455	nan	nan
247191	235	51523.9675419	1961.97106599	1961.77517908	1.01107411848	1963.4560984242244	1960.3655165946052	nan	nan
248454	237	51563.468164	1961.68937018	1962.02861262	0.937789561287	1962.7940868004334	1960.1209597108962	nan	nan
249374	238	51572.4365268	1961.40741043	1961.47907335	0.569533013619	1962.268114263539	1960.392038207142	nan	nan
246478	232	51593.7579129	1961.94088029	1961.96775334	0.50035062696	1962.7810590474303	1961.3293820393294	nan	nan
246746	234	51608.2393448	1961.62054188	1961.48533992	0.515350395835	1962.7564643210935	1960.9256520458823	nan	nan
251373	241	51676.2168598	1961.79944838	1961.8615706	0.426978160033	1962.550937884624	1961.2529407050126	nan	nan
248172	236	51676.3190048	1961.71491001	1961.83680779	0.658061667042	1962.8286994808448	1960.722820075066	nan	nan
249376	239	51683.866169	1962.16884235	1962.21849216	0.653267175383	1962.9292297630489	1961.032635548367	nan	nan
251940	242	51694.0388629	1961.93800513	1961.89674355	0.562110807599	1962.762935517559	1961.1012585735575	nan	nan
253166	245	51741.0144548	1961.66827995	1961.61797787	0.658705633926	1962.488644391256	1960.9071743757972	nan	nan
249843	240	51760.4736369	1962.14868879	1962.06585815	0.837967605711	1964.0095300739658	1960.609348694096	nan	nan
252909	244	51828.1834798	1961.88819591	1961.87511546	0.307859112836	1962.3405677813505	1961.3744779068534	nan	nan
254503	248	51832.7445848	1961.90388882	1961.78808597	0.499487243823	1962.8350471180618	1961.14311562104	nan	nan
254558	249	51836.2258439	1961.45493285	1961.80467703	0.758533068344	1962.5395194748207	1960.4955999474732	nan	nan
