head: (15, 100, 0.025819888974716113)
head: (15, 100, 0.025819888974716113)
rws (12, 0, 0, [0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611])
head: (15, 100, 0.025819888974716113)
smallestdist (12, 0, 0.4939085028123429, [0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611])
smallestdist (12, 49, 0.4852310201965462, [0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.232379000772445, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611])
smallestdist (12, 1636, 0.42010792527655216, [0.1807392228230128, 0.2581988897471611, 0.1290994448735806, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2840187787218772, 0.3356585566713094, 0.2840187787218772, 0.2065591117977289, 0.3098386676965933, 0.2581988897471611, 0.3098386676965933, 0.2581988897471611, 0.2840187787218772, 0.232379000772445, 0.3098386676965933])
smallestdist (12, 1844, 0.3961469425041809, [0.1549193338482967, 0.2581988897471611, 0.1290994448735806, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.3614784456460255, 0.2840187787218772, 0.232379000772445, 0.3098386676965933, 0.232379000772445, 0.3356585566713094, 0.2840187787218772, 0.2840187787218772, 0.232379000772445, 0.3098386676965933])
smallestdist (12, 1878, 0.34163048303526333, [0.1549193338482967, 0.2581988897471611, 0.1290994448735806, 0.2840187787218772, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.3614784456460255, 0.2840187787218772, 0.232379000772445, 0.3098386676965933, 0.232379000772445, 0.3356585566713094, 0.2840187787218772, 0.2840187787218772, 0.2065591117977289, 0.3098386676965933])
smallestdist (12, 2036, 0.2886362793260371, [0.1549193338482967, 0.2581988897471611, 0.10327955589886449, 0.3098386676965933, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.3614784456460255, 0.2840187787218772, 0.232379000772445, 0.3098386676965933, 0.2581988897471611, 0.3356585566713094, 0.2840187787218772, 0.3098386676965933, 0.1807392228230128, 0.3098386676965933])
smallestdist (12, 2069, 0.26324726151646327, [0.1549193338482967, 0.2581988897471611, 0.07745966692414838, 0.3098386676965933, 0.2581988897471611, 0.2581988897471611, 0.2581988897471611, 0.3614784456460255, 0.2840187787218772, 0.232379000772445, 0.3098386676965933, 0.2581988897471611, 0.3356585566713094, 0.2840187787218772, 0.3098386676965933, 0.1807392228230128, 0.3098386676965933])
smallestdist (12, 2211, 0.2522694848608501, [0.1549193338482967, 0.2581988897471611, 0.10327955589886449, 0.3098386676965933, 0.2581988897471611, 0.2840187787218772, 0.2840187787218772, 0.3614784456460255, 0.2840187787218772, 0.232379000772445, 0.3098386676965933, 0.2581988897471611, 0.3098386676965933, 0.3098386676965933, 0.3098386676965933, 0.1807392228230128, 0.3098386676965933])
smallestdist (12, 2325, 0.2215237257657341, [0.1549193338482967, 0.2581988897471611, 0.10327955589886449, 0.3098386676965933, 0.2581988897471611, 0.2840187787218772, 0.2840187787218772, 0.3614784456460255, 0.2840187787218772, 0.232379000772445, 0.3098386676965933, 0.2581988897471611, 0.3098386676965933, 0.3356585566713094, 0.3098386676965933, 0.1807392228230128, 0.3098386676965933])
smallestdist (12, 2820, 0.2174632895751445, [0.1549193338482967, 0.2581988897471611, 0.025819888974716154, 0.3356585566713094, 0.2581988897471611, 0.3098386676965933, 0.2840187787218772, 0.3614784456460255, 0.3356585566713094, 0.2065591117977289, 0.3356585566713094, 0.3098386676965933, 0.3098386676965933, 0.3356585566713094, 0.3356585566713094, 0.1807392228230128, 0.3098386676965933])
