steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
32000	32	1651.876508	2008.29290976	2006.84159922	14.864485996	2033.528801784157	1985.4236114121422	85648.3211302	2.17589699304
49379	33	3051.31289005	2162.05641561	2157.77131892	28.4271181184	2209.8811345730596	2114.807220979067	232483.399959	2.9743671564
50900	35	3062.57328415	2216.85235102	2202.80796027	64.5296307534	2326.1157137344985	2130.108293662306	242418.497791	2.97427287991
51808	37	3065.99422812	2098.71625649	2084.81560293	52.104804981	2183.393640568313	2043.513305410447	247115.716588	2.97440594601
52365	38	3067.868397	2160.7771815	2159.26568001	20.3900268592	2194.875366370037	2131.528261334084	249783.329688	2.97433519529
51586	36	3071.65156198	2078.42682322	2075.74211713	11.4113685508	2097.8058771116757	2062.29212601777	245409.367623	2.97427657776
52968	40	3077.62205696	2175.16414469	2166.5639674	28.2709432468	2230.496205397314	2143.4958555254566	252672.815364	2.97427582508
49944	34	3078.18192196	2110.26757999	2109.1174848	48.9199969651	2170.164755392029	2049.673274631649	236317.174462	2.97415135696
54117	41	3088.99651313	2154.4436777	2154.47220762	23.0609320606	2184.0573354971953	2110.104510540081	264252.294359	2.97424131327
52414	39	3089.67000103	2006.55792766	2001.32524992	22.8683573452	2061.970495026852	1983.9225335168435	251455.353552	2.97417666415
54255	42	3092.76176095	2053.45636068	2057.78539555	19.8550872391	2080.7368083015963	2026.4491078711874	266490.356908	2.97409771444
55168	44	3097.02744007	2073.34836026	2070.36141615	14.6548189619	2094.755275930907	2052.4124343701424	273335.378365	2.97413943145
56462	46	3119.77546906	2122.32681814	2114.60851981	41.4220665172	2186.086115913871	2072.022746988601	288859.091252	2.97406993072
55701	45	3128.24089599	2163.68628708	2196.10333015	73.6510789713	2259.015660467188	2049.2090929281817	281353.826308	2.97397760489
57359	48	3135.07227516	2114.35682933	2108.76605955	48.4291997501	2193.74964733956	2058.9090403776754	297992.484165	2.97383908951
57236	47	3138.4738431	2057.67860317	2049.34165112	33.3325455239	2116.26476595817	2017.1519598206469	299564.176511	2.97383686019
61983	49	3161.78388906	2094.45516401	2097.1466588	18.7183199538	2120.105701050095	2071.0839198000613	358508.56191	2.97321954927
54948	43	3173.3679831	2205.32862705	2193.20792082	80.279080427	2328.0597366645547	2089.903666186553	266871.27552	2.97420165096
63404	56	3200.15542603	2089.82016847	2087.15074284	8.70552695946	2107.2039307597774	2081.053307604211	378342.799207	2.97261217568
62439	50	3240.1841681	2356.83880347	2359.8327447	36.4922507366	2414.6211543015875	2282.5370114916204	360806.58516	2.97309048358
63157	53	3248.98742795	2113.75670348	2120.82787477	40.1791447262	2182.2493511805333	2058.727848631545	372752.676736	2.9728008517
63246	55	3250.61372113	2136.26575589	2135.83073421	15.4035355644	2160.2942619388623	2114.6270531450104	373894.120985	2.9727716572
63217	54	3251.90981197	2063.27002054	2062.5428414	14.6771336326	2083.0226302348005	2045.019572727195	375536.932531	2.97263209433
63001	52	3252.03286695	2135.80616886	2122.32705395	29.234575743	2177.8601903219364	2103.489959041224	371234.341681	2.97295732655
62875	51	3253.42607403	2236.86720636	2239.19038562	23.5479378625	2275.3897417809962	2205.0150825599617	369972.200563	2.97271044452
63467	57	3258.86563206	2080.68875422	2077.11212955	10.9456653661	2103.8713351393976	2069.4442349305523	380249.526196	2.97261107153
63627	58	3262.77339101	2047.21985994	2052.81972487	39.5968362255	2120.4764559488863	1994.8724285071155	386512.133622	2.97244011562
63739	60	3267.92076802	2082.09181255	2077.1476708	34.2389016682	2136.8274953193804	2042.1420336331487	389691.941806	2.97231794607
63716	59	3268.91876912	2092.61293608	2078.27609214	35.5484173566	2158.462798608868	2047.028245491295	388593.140827	2.97233638672
63769	61	3275.10113311	2204.1512622	2195.68979991	51.888079727	2311.59690587363	2129.6764027719364	392648.986941	2.97224293423
63823	62	3279.51189613	2047.19122413	2049.43015694	27.4890903273	2084.4625452304826	2005.182624557848	395234.753317	2.97212757024
63980	63	3295.47871494	2087.67212587	2084.46890694	31.4351282758	2133.1081262260755	2040.9814675628186	407607.845837	2.97183629023
64000	64	3301.23738813	2093.98164268	2094.71060544	13.8280843373	2110.9880504366142	2068.531123503475	413201.395742	2.9714368656
75610	65	4611.51233315	2317.59194987	2313.91833328	74.4335486962	2435.685712774034	2212.827019359234	588591.316564	3.26089397078
76667	66	4618.93005395	2367.09895102	2356.54198638	30.0222136394	2436.5869219011856	2338.7253223933717	602512.890813	3.26083001127
77501	69	4621.35492206	2150.59814621	2139.45567805	34.9993961548	2220.541001407512	2113.6693811143555	614415.93323	3.26045174084
77334	68	4632.36255312	2295.98174248	2300.90638813	57.7705840998	2391.7155335756197	2221.7221762136937	611361.045294	3.2607276689
77144	67	4642.32274508	2230.76508316	2234.76234314	21.3285046885	2264.304431889742	2194.7880450409048	606726.911266	3.26097621261
78138	71	4644.84428501	2318.95606933	2304.44636756	76.9043113332	2463.228921163898	2239.112920705579	625467.125186	3.26035559329
78090	70	4654.5482161	2233.08041279	2234.05624301	68.6783166576	2335.5205302604454	2146.118337009414	619653.738	3.26015055441
78919	72	4654.66581297	2221.88761398	2206.61443063	35.8890766042	2288.816411036107	2191.2286874697925	640490.211439	3.26032011219
79365	74	4660.99913597	2167.04835902	2153.58313657	50.6811092263	2261.3497522198163	2101.1899526754187	651096.873006	3.25982611587
79542	75	4661.75414896	2238.03657528	2224.63173653	75.0906312012	2333.7905774153282	2115.6853274027694	657398.409783	3.25990120733
78994	73	4665.14425302	2133.08534054	2134.16745069	48.7245934955	2214.2400660266385	2080.3083788437284	639432.2208	3.26009645393
81789	76	4706.96815395	2171.05078316	2171.05186318	13.9383968737	2195.275960279092	2153.585895701268	690618.896633	3.2595573834
83105	77	4712.89822102	2401.68094206	2392.21048362	89.3170349876	2520.772024054723	2284.6367428856706	702176.17111	3.2592974547
84247	79	4724.94294715	2186.00432591	2185.52712193	42.0916224774	2269.065933021455	2125.012948235764	722273.606733	3.25901128409
83697	78	4725.57075095	2228.51054913	2233.4054799	16.6367866984	2247.7444052780747	2201.092056680773	715717.828402	3.2590936993
86179	80	4737.13303614	2203.83402942	2207.40711645	24.3216962857	2234.240624052891	2163.302555902795	770785.006087	3.25852840509
89457	82	4760.32701015	2081.28369658	2081.36720516	9.84280269595	2097.6191278577867	2067.5770269448094	827430.104099	3.25800739523
87458	81	4817.34094214	2373.91981758	2372.55442501	16.7982516653	2407.0216798080605	2352.1784518330064	748239.256591	3.25906080438
93762	83	4884.38916111	2508.32589579	2515.20233188	70.9223574412	2613.610370203198	2414.722126755219	881707.688078	3.25766100674
94631	85	4885.38353395	2197.23085932	2208.43161476	64.6713275144	2285.0845615952453	2089.7606155263684	904793.010687	3.25718585584
94544	84	4888.34668612	2198.88832104	2196.71638961	28.5724976314	2237.361994668311	2162.2078701451373	897476.430439	3.25764024785
94732	86	4892.18582416	2295.11172312	2293.20673424	78.4290485769	2417.5433999548222	2181.072558190108	902103.342667	3.25770135199
94785	88	4899.01615596	2427.38263584	2463.12118125	80.7108393543	2514.0874551074385	2296.52975319543	906335.10936	3.25716431697
94759	87	4904.1565671	2182.90749207	2180.44194236	16.4256610775	2218.380572129219	2162.8575698860577	901199.068928	3.25752885756
95137	89	4909.10502911	2154.39631048	2162.37666138	27.4558788509	2187.403475075543	2102.7998921676062	916158.141772	3.25745007882
95521	92	4912.96851206	2169.35249207	2161.94265003	30.416143946	2224.4101622521976	2131.8537796948867	931521.15051	3.25704648509
95296	90	4914.48207998	2182.36563653	2170.06113621	30.3305447257	2226.789244953412	2143.0966242699974	925688.572797	3.25706491019
95461	91	4918.208956	2234.38959164	2223.76406344	45.3079726515	2298.1205218204336	2158.9302383403074	928695.162399	3.25713238843
95645	93	4928.24909616	2339.35744558	2337.57751901	14.9196383095	2368.4127467911107	2318.1695720735956	939687.908576	3.25712769614
95740	94	4930.18885398	2118.70900614	2112.66236185	27.9156786631	2166.2923702063913	2066.759892289497	946070.434316	3.25698456437
95969	95	4955.05807996	2205.0494632	2216.62577993	64.7537028531	2299.019676479764	2114.698032815909	967689.25076	3.25680175148
96000	96	4964.41746712	2160.41590409	2166.61883467	30.7977510509	2190.7234045128002	2101.0676820963795	979535.896624	3.25626677063
106104	97	6200.956393	2510.19396752	2501.56810344	57.9782786003	2620.1849663046237	2442.098892985994	1182566.12173	3.36232921413
107105	98	6215.25276208	2538.74823576	2528.72397629	41.5075432082	2619.1477905152756	2475.6859259539206	1203082.49824	3.36238130725
108141	100	6223.01138401	2510.00323205	2511.41686213	80.4402309013	2628.0818075775596	2381.601244328505	1225387.13736	3.36211550316
107218	99	6224.00433016	2383.79708459	2374.67601477	91.0933195997	2518.110751930241	2244.1527032916947	1212226.33585	3.3617513172
109857	103	6240.54509711	2436.80227265	2431.13807775	50.3951558181	2504.0022042649402	2358.248992380106	1269681.17581	3.36152958361
109306	102	6242.21403217	2563.4919651	2586.93998854	71.5927398724	2650.7086174895458	2446.0086070633906	1255109.22001	3.36181853791
110010	104	6251.01627612	2413.12706974	2377.77281808	85.1911820823	2550.9629367600405	2310.4389626407774	1274571.96119	3.36186842372
109169	101	6252.094877	2304.68346687	2299.38526248	30.4391041984	2352.0162554182134	2270.148621324972	1237464.57748	3.36270214707
110329	105	6255.05047607	2382.52105925	2371.70184422	64.804038532	2496.5843525792075	2298.461691054601	1295565.25497	3.36119171967
110528	106	6260.38396716	2291.725275	2294.55841223	56.0198836304	2384.53902436408	2221.5146794852385	1295823.96148	3.36150767567
110620	107	6267.05762601	2368.5188505	2360.11786287	48.8081797277	2442.3268400057727	2303.256360759275	1301982.86967	3.36133275669
112612	109	6311.93253708	2524.82316752	2524.82014676	20.6005245493	2558.241193039621	2493.4648564560152	1392716.47747	3.3609633616
112487	108	6321.61167312	2268.56280201	2278.26374439	70.4944415737	2370.0364340828414	2163.1693260009833	1378894.55635	3.36118734815
113361	112	6330.438936	2334.32129324	2318.8521528	77.1695140823	2453.985694010322	2241.307673330406	1446819.67163	3.36070861182
113056	110	6331.46179414	2349.23578245	2358.58239531	41.1719561533	2407.1936895185822	2278.611118145289	1418596.26558	3.36066840167
113100	111	6348.45425296	2291.97327354	2283.67316817	52.2461855903	2359.5367528035054	2221.814180830648	1413808.72008	3.36097626549
114536	113	6360.24043608	2134.41749638	2115.41617963	57.9970703788	2226.1114744659067	2074.632484439273	1491538.69359	3.36057391064
119290	114	6463.56455612	2519.56796609	2533.28161721	51.163177333	2588.5915475400006	2431.5217588606693	1527380.09528	3.36087846318
125652	117	6530.234797	2348.11912249	2352.2295715	55.8319809852	2421.7658808187484	2254.162294992165	1704000.19187	3.36016817104
125554	116	6534.85403609	2371.44855483	2397.04311375	67.0463834763	2443.7390425328754	2264.402254365508	1714613.95051	3.35937859961
125362	115	6537.84041309	2676.52786195	2689.20379148	79.1180436426	2784.9331529513297	2568.464412165801	1698828.20862	3.35987912995
125925	118	6544.31534004	2602.83732753	2596.73840196	84.782309409	2724.887608966199	2457.910366453468	1719782.4048	3.36002658318
126344	119	6547.30215001	2591.79561495	2594.48449892	27.053421313	2624.260209895225	2534.9170256890707	1740020.02674	3.35942305506
126772	120	6562.58831	2300.69292828	2308.68287765	54.0300090509	2366.4147467542807	2224.50300265268	1750630.31554	3.35977922947
126974	121	6563.87146306	2307.41906658	2293.69659333	71.1973188839	2416.6300832262355	2209.3214494304625	1766019.46854	3.35985675818
127230	123	6572.05664802	2360.28756163	2359.32940582	77.2238564393	2474.428502963769	2243.9553853282064	1786590.31293	3.35934537772
127229	122	6577.45255899	2275.25953171	2291.57277185	49.1623713563	2334.5582267817604	2197.8822200465247	1785567.0197	3.35926896909
127337	124	6585.45313096	2445.81360049	2451.87292137	69.7460579057	2540.3928969265726	2337.441959418781	1785210.97891	3.35959438733
127621	125	6592.97757196	2444.32927479	2457.58912646	68.0539651101	2537.297721283383	2348.8745355400797	1814341.66022	3.3596229517
127657	126	6601.37884712	2237.85303102	2236.39823954	38.3898259956	2299.0452142310914	2184.6076686978436	1823794.31244	3.35931727351
127937	127	6617.17633605	2366.6811909	2356.86669098	35.4181012442	2429.120328765244	2321.80608888811	1867348.75575	3.35943724202
128000	128	6630.85245705	2329.44068247	2331.77783681	71.1312071133	2413.316045972047	2220.6544298629233	1898559.38889	3.35855304732
137461	129	7727.54176807	2761.53308879	2761.41374438	97.3427660447	2940.4452741740374	2646.475467025607	2165751.21854	3.3976816105
139206	131	7737.46729517	2630.28983266	2629.3653272	65.7826159112	2729.9358255402785	2538.096376425463	2236836.02693	3.39680978638
139234	132	7742.64759207	2734.12879394	2736.49919929	64.9374050693	2810.772754968711	2631.204284203804	2236055.42972	3.39736207623
138690	130	7745.64191604	2716.61843966	2693.25010686	60.8646730665	2840.95051492584	2649.663995255388	2209908.08805	3.39772900472
140853	134	7761.89102101	2653.70388097	2658.17986065	93.0981813085	2797.8617511004995	2532.42671437654	2302459.62577	3.39677928618
140839	133	7769.2212081	2798.5529786	2829.07752151	57.4987627159	2868.6316704514666	2688.52701590923	2297978.41474	3.39710401792
141701	136	7781.98536801	2607.82897908	2616.55995567	80.4802958284	2710.361104596629	2482.9780060834505	2352413.87977	3.39633187527
141907	137	7782.67045307	2474.66787984	2470.01965474	67.1498585343	2570.522317345106	2373.152509205439	2304687.06147	3.39821032916
142015	138	7789.78851509	2539.68148613	2556.62809245	71.847347446	2630.464063730626	2427.3738154235375	2357439.73995	3.39684422515
141582	135	7789.93061709	2654.93714701	2636.43724816	62.4208960055	2759.078369724633	2578.5371583255005	2321701.60257	3.39713869055
142378	139	7793.7814641	2582.90017285	2596.7364769	62.1709469203	2660.2982136492733	2470.613504203907	2383875.45604	3.39658838289
144021	140	7845.42571306	2644.55125476	2657.33459697	81.9049385459	2754.8028411591076	2524.023225610509	2522917.30087	3.39623275169
144751	142	7852.67162514	2601.05866289	2628.89003993	78.8924273202	2717.024411219477	2476.0971732910484	2576054.14494	3.39640731779
144593	141	7869.91849709	2457.79753301	2468.58003277	52.7361458057	2517.4206393277423	2382.1599773796897	2538631.65548	3.39656269477
144833	143	7880.24077702	2476.39843702	2484.36481201	69.4461282143	2576.4665063739544	2363.824726552259	2581568.43821	3.39578572767
145199	144	7893.2801621	2455.80272149	2466.21583634	42.5228485269	2503.124771049184	2375.831408957866	2598103.22866	3.39645209639
145316	145	8012.12074304	2308.37733598	2302.66506402	57.3122417455	2404.588124736774	2228.453405332995	2640843.79664	3.39637745075
150468	146	8132.18300915	2650.90078307	2656.82312111	36.6830106193	2697.4742970952984	2594.0057119562307	2781849.92579	3.39627426499
156285	147	8193.80597305	2454.86138925	2462.9420438	31.7812376106	2490.1178567180405	2392.4842895115908	2995174.5402	3.3961355285
156601	148	8197.87118411	2512.62952274	2500.74936937	58.8226547503	2622.769669319796	2449.9826747840357	3034835.79951	3.39505637709
156862	149	8203.04205608	2877.35126571	2863.307399	72.008774673	2997.962820068953	2792.337106256804	3030540.42759	3.39549543997
157272	150	8207.37961197	2830.58388583	2805.19990494	67.0472689641	2937.8037274460185	2741.3607162810727	3053994.22742	3.39585456057
157562	151	8215.42566395	2640.28753094	2613.02048308	72.9406347415	2787.0465037676686	2571.6910128547843	3077636.07046	3.39527346125
158480	152	8229.37804198	2437.66466261	2431.05132534	58.707912539	2539.5564572181893	2368.446073562231	3128240.41658	3.39546279657
158545	153	8231.42608905	2502.37622496	2491.41213283	54.685770172	2589.913751688025	2433.8559435545426	3135587.37766	3.39564830756
158943	154	8237.046386	2657.85808523	2663.98950769	106.457050928	2813.532887553391	2493.91158568143	3176611.20804	3.39500980495
159166	155	8249.82210803	2449.67357143	2449.00562464	56.7037051495	2528.6995004830073	2353.4885606791518	3188223.8235	3.39506406243
159295	156	8260.69527316	2657.72792115	2650.14772106	38.2374616029	2713.5937637631296	2589.150442621962	3194981.50373	3.39533590507
159689	158	8272.38823414	2437.88681525	2447.34594296	62.3675861726	2530.499603085169	2339.541141016348	3262841.93129	3.39503114337
159583	157	8274.19252515	2666.65430841	2658.76434003	97.2761901658	2815.33172093548	2549.95560590468	3233358.44039	3.39544893715
159908	159	8302.20063806	2541.56062566	2556.01833996	64.7488626852	2620.7259166754347	2448.4825274090035	3305772.44828	3.39547409667
160000	160	8321.47922206	2507.17451885	2501.12363526	41.7528402987	2575.7573916770034	2426.6686228491744	3369183.25445	3.39438771621
168811	161	9252.90946317	3107.72776063	3124.44294686	80.9605022373	3213.2805804910727	2985.124155755247	3716754.89027	3.40901536612
169465	162	9263.54131317	2792.84455413	2808.55044754	48.8758319851	2843.725778297687	2723.528474736522	3804070.87456	3.40804988927
169850	163	9279.24516916	2926.92940944	2931.65781039	59.8529919159	3033.220700564013	2847.5329419632653	3804992.47204	3.40862401381
170120	164	9284.91469717	2970.77263871	2987.56535801	85.4539633259	3073.272969943411	2856.0202345768303	3803174.26997	3.40890903425
171432	165	9305.44412613	2877.93662403	2876.05561412	66.2792893979	2997.5999846165905	2795.558892538987	3903575.37333	3.40800393442
171995	166	9310.55041099	3017.82597487	3027.09671882	56.8185007741	3078.2324066495626	2897.9251272330853	3923473.98099	3.40838626965
172775	167	9320.21052003	2772.99907451	2798.80087065	118.050053837	2932.1784069300415	2585.8832837012174	3936516.62043	3.40974474993
173220	170	9321.04375815	2748.6235945	2781.24735137	87.9088788868	2841.0551201243456	2621.087487126845	4013430.70947	3.40797411977
172823	168	9322.90540695	2852.87611793	2847.40695101	92.6966451162	2974.902761736202	2725.0849560508686	3999394.89496	3.40754036719
173152	169	9331.81070399	2859.93751451	2837.30241955	65.5714634563	2962.5310330681073	2773.0259585188855	3978538.9647	3.40842280361
173371	171	9338.754493	2748.65481945	2725.41571778	65.037789359	2848.904090278882	2682.324381215607	4043934.09308	3.40773622789
175311	173	9391.24695897	2887.41375005	2886.81497663	105.308844765	3060.782698733328	2730.8682152147417	4282166.54557	3.40778165138
175124	172	9401.73717904	2895.35984292	2890.50653369	79.4855867745	3000.0077744345085	2778.1605244827356	4255895.88432	3.40749147512
176024	175	9450.150563	2687.53716082	2699.10431647	51.372198271	2738.3634117626466	2598.5830680873046	4379764.9086	3.40674497234
176198	176	9450.75223207	2625.299778	2625.19796982	69.8923794382	2721.0848923667245	2516.9560576286453	4379648.32387	3.40788881444
175860	174	9464.92952108	2621.97158191	2640.67044528	55.9556793465	2702.8256708129456	2548.4715754070844	4319295.10141	3.4078679508
177227	177	9650.74497008	2518.05536219	2525.10386263	57.1213538576	2589.7604240726573	2424.317459519163	4515102.4938	3.4076066391
182595	178	9787.22680902	2711.38078653	2686.73878241	44.2103399392	2802.1641165982305	2673.1424017335403	4698921.67473	3.40763591479
188119	180	9844.93672013	2710.19447824	2698.68914242	72.1751760112	2812.7103572624796	2620.565595987269	5046264.20294	3.40648444897
187718	179	9850.48944211	2656.94697441	2651.41221873	123.32438915	2818.90719417546	2470.2983882756	4975783.83153	3.40785246971
189345	183	9856.93117499	2949.8012997	2954.41505356	64.2662559068	3060.3306774382736	2842.058579893419	5116077.96734	3.40699753715
188469	181	9860.2582221	3131.31432864	3112.33516071	74.7519479076	3249.4615826812947	3040.8794280647085	5050495.78017	3.4068759997
188921	182	9867.29522896	3124.05575505	3143.32452567	117.319294955	3292.6696234914766	2956.340166393253	5075582.19535	3.40744852348
190004	184	9888.502527	2646.56388869	2642.22061851	85.8929142442	2781.7534313939227	2546.0861296097823	5197771.78659	3.40681880591
190469	186	9891.593431	2928.70386214	2945.39435434	70.259393372	3006.351894638096	2826.033624226807	5262046.56204	3.40639530673
190130	185	9896.34912014	2716.06662987	2749.59210379	76.6329230536	2792.0983863324386	2586.5041100755557	5202259.61653	3.40708814769
190874	187	9915.51602697	2639.93601064	2642.79883112	61.5632799253	2721.976656207924	2555.564182326372	5297359.76036	3.40659210369
191205	188	9920.82701206	2859.97903625	2866.56417689	69.9515904585	2942.249632435726	2740.11512611066	5327176.90868	3.40688442808
191480	189	9938.64670205	2605.38505856	2605.9854231	26.7014503096	2650.1056238930278	2553.0983032982817	5402272.13042	3.40661428709
191525	190	9940.69730902	2853.14394269	2853.76791849	27.303996234	2895.0151242229012	2819.611823145114	5390339.77105	3.40689913719
191875	191	9974.35480213	2684.36144464	2681.6898014	39.717090056	2761.1784384986345	2622.898287895034	5483395.80307	3.40715663606
192000	192	10003.740056	2671.60997532	2650.62824433	57.7614261403	2774.2593944331375	2607.2358764513824	5574493.05043	3.40600472798
199224	193	10793.4537711	3240.04076262	3229.22333398	40.8116069822	3325.227611026472	3202.5849683445063	5974606.85068	3.41171272498
200345	194	10812.423172	2975.50432673	2968.58572798	76.6972647819	3098.2157773779404	2871.330539365235	6120961.23872	3.41062704461
201386	195	10817.5184112	3178.7075039	3163.94727463	71.5830166167	3273.025090233793	3076.091095409246	6158673.92112	3.41116247867
201738	196	10833.6305041	3127.61127933	3134.39910949	51.1892493341	3195.3323731886303	3035.922603075657	6177424.33172	3.41154470313
203431	198	10859.8745329	3096.19438047	3096.7237359	19.523766424	3123.379633255712	3053.5666368302423	6357529.8236	3.41120313382
204132	200	10866.6690531	2989.24215594	2994.22924689	25.4336432869	3024.5693250746467	2949.0841281447047	6362834.44075	3.41261105157
203098	197	10872.642101	3087.47675467	3091.0424237	52.752236022	3172.9907214478885	3030.20638444526	6334321.31438	3.41068128359
204040	199	10873.410629	2914.02826509	2915.28634846	55.5364041761	2985.6257433956994	2836.67777848035	6446178.3456	3.41050799801
204244	201	10880.4044712	3122.59635263	3092.26737646	87.8997575907	3272.296569362487	3015.6843867622174	6469180.39366	3.41006927325
204612	202	10880.409451	3048.72247502	3049.98507611	58.6094009345	3147.827297950155	2972.0948265763486	6454199.27142	3.41105241979
204925	203	10890.7536321	2979.2678049	2979.61741072	60.5598560142	3048.8183412481044	2862.9841530435724	6557099.33575	3.41014723759
206651	204	10941.1546271	3188.06984251	3197.99537813	51.5421833731	3271.9003816060713	3105.9674836446657	6834512.83029	3.41054983909
206908	205	10955.5629179	3071.76666913	3066.18503949	40.0799336913	3124.8073709509003	3022.421153885576	6886605.31937	3.4099893215
207846	206	11010.1489601	2834.40438912	2854.35037441	45.132958187	2894.7127697500523	2749.2479170092797	7072859.40184	3.40928726813
207900	207	11034.5326881	2873.99367831	2862.75853744	80.8760892577	2994.414419577358	2757.729607662552	7031204.42954	3.41062967516
208000	208	11036.802211	2834.63986579	2824.26678538	72.7123704846	2945.5130540367186	2730.604653578005	7045873.88562	3.41042655005
209139	209	11324.722007	2708.99118009	2701.77760423	55.8744891035	2794.4984235736033	2622.076467292811	7256261.61413	3.41000699393
214515	210	11467.5938661	2966.66376686	2996.43975693	53.7737491019	3014.2727570507827	2867.5803697310353	7498954.86114	3.4102868152
218832	211	11517.387347	2895.26400436	2885.65947041	56.9912715556	2990.1230494106703	2828.787151484723	7909069.13412	3.40929604073
219887	213	11526.765851	3190.16996832	3190.55181078	50.4471361821	3257.9203387900448	3088.923789306879	7965712.76675	3.41014679378
220002	214	11531.12482	3320.14037088	3324.34554263	12.9247212826	3333.19311510286	3298.8692900541523	7967011.6725	3.40950617993
219341	212	11532.799778	2962.40984333	2953.45298652	74.1611937273	3099.846635273689	2855.9063030914876	7851099.52763	3.41080407583
220355	215	11539.7362721	3449.01979189	3427.11735294	87.4691009698	3578.3386649437134	3313.641721377654	7999294.73234	3.41034486468
221619	216	11569.0155971	2811.92381634	2814.81207229	23.4802996847	2860.7953158198707	2770.9717540903043	8172282.3996	3.40960439266
222102	218	11582.2293069	2920.53635084	2923.70385461	54.9210148548	3017.1212765504206	2827.40338418043	8212635.92609	3.40985715148
221870	217	11583.0484982	3112.73061017	3107.78623142	59.5986343825	3211.676682454119	3030.1635469128055	8249356.49741	3.40894250733
222710	219	11603.755275	2781.50491187	2790.31844514	36.1271271959	2827.2453966116227	2717.4830278506915	8347993.29579	3.4093267135
